Timestamp,AC No. & AC Name,Polling Station No.,Polling Station Type,Photo of Polling Station Building (PSB),Photo of Polling Station Premises with PS Building (PSP)
02/10/2020 13:55:14,47-Raniganj (SC) [7-Araria],145,Main,https://drive.google.com/open?id=1Bm5UZZecDoqu7kAyEnBGQTORSsnc81zY,https://drive.google.com/open?id=1HmT3d6sM53CL2zXyMbfBFUWYvPRevjhT
02/10/2020 13:55:25,50-Jokihat [7-Araria],251,Main,https://drive.google.com/open?id=1YFO-Y4AFDRi2sfDwC44gM0FenC3SIlJW,https://drive.google.com/open?id=1bUOg0vdFmnq3aYpawI2-Mbe0cVCldZjA
02/10/2020 13:56:04,47-Raniganj (SC) [7-Araria],145,Auxiliary,https://drive.google.com/open?id=1tafXhr9a7Ux0flYmusNNJ7o6LJ_8Rc57,https://drive.google.com/open?id=1N1atI5EB3ljt9iAHDPEWsAIHc66lHv-K
02/10/2020 13:56:44,51-Sikti [7-Araria],076,Auxiliary,https://drive.google.com/open?id=1y1ZnO_5EKSNNeKUPeEqqbx_DpOI_rjCU,https://drive.google.com/open?id=1I9mnl_z7_J17jcQ6ehQAD_-FuaHyOPIJ
02/10/2020 13:57:35,47-Raniganj (SC) [7-Araria],146,Main,https://drive.google.com/open?id=1p3gQhUXmTVOmJO63Aq0-xadOGxuJ-3Lw,https://drive.google.com/open?id=1LZEl2XeuZj__65F4OEZy3KRBAGj3bk3D
02/10/2020 13:58:01,51-Sikti [7-Araria],077,Auxiliary,https://drive.google.com/open?id=10JODM9frCzu6q4N4aRJmgJI21me7soRf,https://drive.google.com/open?id=1S5wjf4gdECUzXvSv3Zwl-aUKjSoIKYS3
02/10/2020 13:58:22,50-Jokihat [7-Araria],185,Main,https://drive.google.com/open?id=19hA_FPJ18EGqkskxlu_MYg0umCcwDJ1_,https://drive.google.com/open?id=1yY0_0qtN9Sm2EhQn1u1dQ3v31IU4k_Pg
02/10/2020 13:59:15,47-Raniganj (SC) [7-Araria],147,Main,https://drive.google.com/open?id=1aViwPESfvNRGWb-eFr7m9TXfBEUhtkTf,https://drive.google.com/open?id=1T4ISOI2Tye9Wv3fqQ9g1XUIRr1EO4MDb
02/10/2020 14:00:12,50-Jokihat [7-Araria],185,Auxiliary,https://drive.google.com/open?id=10a2KxtMjKCys7KMPqK8xLRPV5-vQcZ1R,https://drive.google.com/open?id=1Eb7tJB1GqHFhwYT3t34WZLmORxupWTd4
02/10/2020 14:00:52,50-Jokihat [7-Araria],244,Main,https://drive.google.com/open?id=1kjbY_1SZOXYg63ovRwxUZ4u2WBCf6bSM,https://drive.google.com/open?id=1gPAUagPpMvRksCOJjlgw0b6jhlkohXp4
02/10/2020 14:00:57,47-Raniganj (SC) [7-Araria],148,Main,https://drive.google.com/open?id=1cwLzl52qzhIe-DC2gz1E85DdatJ4Jvfy,https://drive.google.com/open?id=1wsj7uNct8P0h-rDKiJiuKVwfGBrKhTOv
02/10/2020 14:01:51,50-Jokihat [7-Araria],244,Auxiliary,https://drive.google.com/open?id=1VJ5_pf3-wbH1m0ErVj3zE4Y5ie3uLhlZ,https://drive.google.com/open?id=1w36scuEbUmG_gDhjCk-Gly4wiTx92BAK
02/10/2020 14:01:52,50-Jokihat [7-Araria],186,Main,https://drive.google.com/open?id=1fcQIJQ9mvA7SjCPfV12B21BbDxSROPVp,https://drive.google.com/open?id=1CU_SIyU1duFl4VjpILWaAYD1Szc0287D
02/10/2020 14:02:00,51-Sikti [7-Araria],081,Auxiliary,https://drive.google.com/open?id=1_UkLW-hduCMiO8JYkADoPtnoznUzcpfw,https://drive.google.com/open?id=1Ln_a7NvONHIn323HgYm8oaoBnFYw5mjw
02/10/2020 14:02:08,47-Raniganj (SC) [7-Araria],148,Auxiliary,https://drive.google.com/open?id=1pNw6iNXh8EFMleZF_GEwvcD_yNGm2aKC,https://drive.google.com/open?id=1MKbi_t2AiPgE4_p8pTdrezfIyr8oyzCx
02/10/2020 14:03:22,50-Jokihat [7-Araria],245,Main,https://drive.google.com/open?id=1m6hjnQVSD8EyRl4oD8ovU1tuufAtuc_7,https://drive.google.com/open?id=1jj8G14ljHlMIHU6V9YOBiWy1VEXt1o6D
02/10/2020 14:03:24,51-Sikti [7-Araria],086,Auxiliary,https://drive.google.com/open?id=11q9i67OxhIsYPJ_pA9aXKU8DfhkDOC-_,https://drive.google.com/open?id=1bWLNq9VmaNytvbicbe3b9NT0B3itk0k7
02/10/2020 14:04:07,47-Raniganj (SC) [7-Araria],149,Main,https://drive.google.com/open?id=1TCwYU8sh4XgHBPfZUUACqz60KnjFfcqV,https://drive.google.com/open?id=10XWjeyCIwHPzd5Jzb67yVXcbI9hQU6na
02/10/2020 14:04:36,51-Sikti [7-Araria],088,Auxiliary,https://drive.google.com/open?id=1F6LOn-kP4WIp0cl-O8dAgZCHtXabR9bq,https://drive.google.com/open?id=19wpNkh-lsKnp4DoxdrAB5FgXZfnfqyGB
02/10/2020 14:04:41,50-Jokihat [7-Araria],246,Main,https://drive.google.com/open?id=1czTz7lZptzUMEpFFjpgEk9PhfujP2nLp,https://drive.google.com/open?id=1RKyHe4Kql-4-OBUBZ-VJuRCTHoUunE4E
02/10/2020 14:05:02,47-Raniganj (SC) [7-Araria],149,Auxiliary,https://drive.google.com/open?id=1kL08qBYEX5IV_WK49-U-fAZIs1upJyWI,https://drive.google.com/open?id=1O-mBoo2ZLQzdadRKE4j6INzqGixKfQAA
02/10/2020 14:05:28,50-Jokihat [7-Araria],196,Main,https://drive.google.com/open?id=1j1xE-U_6p-hfe9-4tv4wsgYMnKnHGoat,https://drive.google.com/open?id=1ybWH4xYbuvX9YH-Od7bvhqlniyjhgMjD
02/10/2020 14:05:45,50-Jokihat [7-Araria],246,Auxiliary,https://drive.google.com/open?id=1MWHJh2JTrj3Rfy7EWVUG6TtyXmDI-7cS,https://drive.google.com/open?id=1z0FClMgyirT9PCdgY_2LfHrl1eZgSIFA
02/10/2020 14:06:12,51-Sikti [7-Araria],092,Auxiliary,https://drive.google.com/open?id=1mBrRk3tXHU_E-RCQliQKs9DIy61JDJO3,https://drive.google.com/open?id=17xiYvz0W_wxCjTVKhYbcYwrdY8OUpohZ
02/10/2020 14:06:54,47-Raniganj (SC) [7-Araria],150,Main,https://drive.google.com/open?id=1fXJ9G9JG0djWuxV6DPQ2dI3vEP5gEXg5,https://drive.google.com/open?id=1oMd8wDKHqfJh-fw_hP3SqL1eAkNsGYK5
02/10/2020 14:08:01,51-Sikti [7-Araria],095,Auxiliary,https://drive.google.com/open?id=1SOvz8CBxtR219vmmoFAEUrwO4Ac3_k5z,https://drive.google.com/open?id=1uskQC77HsZ7Q7eSm1pKPcPdryIAueKHh
02/10/2020 14:08:25,47-Raniganj (SC) [7-Araria],151,Main,https://drive.google.com/open?id=1o5D_vb9KO4zAI88wlraLoO_xMEtWo_ho,https://drive.google.com/open?id=1_dvYs_LwxAQiJtfFdO5js6xaTsxGAyFO
02/10/2020 14:08:52,50-Jokihat [7-Araria],193,Main,https://drive.google.com/open?id=1X18quTylOO-NRiAv2baCvNj-WYSotQ2o,https://drive.google.com/open?id=1XMWoKYYBXPmus1rk4fYy-D3MnHMRRV7M
02/10/2020 14:09:10,51-Sikti [7-Araria],097,Auxiliary,https://drive.google.com/open?id=163ahPKWgCPQclrlvW52NFH0eNm5YK6gn,https://drive.google.com/open?id=1bi4UgwyhKV9VirXoq-OWFLNlBEV4q6p1
02/10/2020 14:09:13,47-Raniganj (SC) [7-Araria],151,Auxiliary,https://drive.google.com/open?id=1Mut2N25Ig32YxmIZSEa0WKY9Qh5F9XsB,https://drive.google.com/open?id=1nk68dSpH9-7t3Z-eLb7oz3vR-js5T3qy
02/10/2020 14:09:43,51-Sikti [7-Araria],001,Main,https://drive.google.com/open?id=19BTxdjyKPnlXJPul3mCQM7Ur7JQqfTTI,https://drive.google.com/open?id=1SsP61Jgh85KTb4ieSHEhQ0ckHePlORS5
02/10/2020 14:09:48,49-Araria [7-Araria],013,Auxiliary,https://drive.google.com/open?id=1Wb_E26rsYTWZl6HqWc9g0E3Ot26_9FzG,https://drive.google.com/open?id=1z3RyHARHZ9BaYjNEFgaVrix6otVWu3p8
02/10/2020 14:09:52,50-Jokihat [7-Araria],193,Auxiliary,https://drive.google.com/open?id=1vK4DGjVactT5JFzMkwDJKGsqN4fL2G2J,https://drive.google.com/open?id=14KqOYDmQrRVx7r6bFlO78cHHnYIiLQwO
02/10/2020 14:10:27,51-Sikti [7-Araria],098,Auxiliary,https://drive.google.com/open?id=1mKWUC-JZ1H2EoZGI5BZcsp9d5nIGSa00,https://drive.google.com/open?id=1SzLoi6dMEiHg7W9i1KZyIfEGlzuYszgS
02/10/2020 14:10:54,47-Raniganj (SC) [7-Araria],152,Main,https://drive.google.com/open?id=1Mze4CFenSrprqSMtzRJEHAQyMAhM5hS5,https://drive.google.com/open?id=131AjOdzS0C4Z3vsXC6jBf7DS2jv6bbLX
02/10/2020 14:11:15,50-Jokihat [7-Araria],194,Main,https://drive.google.com/open?id=1E43mEGEkRMQ60YN_e3GgSRvm3Ytjp2Rm,https://drive.google.com/open?id=1YhXnug3UkBhz6CmIjWzXUx8XLR0TTusQ
02/10/2020 14:11:46,47-Raniganj (SC) [7-Araria],152,Auxiliary,https://drive.google.com/open?id=1DnGaUGADV72RvpMdwyy-ZAW78oAXENG_,https://drive.google.com/open?id=1vqqIlJuWfgO76hxiukExhd67ODPx2Urh
02/10/2020 14:12:33,51-Sikti [7-Araria],101,Auxiliary,https://drive.google.com/open?id=1vnykUkqEUWG9DuoC3IFAjBkrA8XKXrtn,https://drive.google.com/open?id=1Jt-X5VtSYV_m-U0fVqeH9bqmd0QbqphI
02/10/2020 14:13:00,47-Raniganj (SC) [7-Araria],153,Main,https://drive.google.com/open?id=18YAFZgzHW_er8N54vW6R4q5g_3RE6UnO,https://drive.google.com/open?id=1I292MYYYDDmQhSF6XaeSEXOW2KLvsmt1
02/10/2020 14:13:21,51-Sikti [7-Araria],002,Main,https://drive.google.com/open?id=128bgAkfC_X1Ojl3eU9K1SDsRyA0NUxHC,https://drive.google.com/open?id=182hqs5B1vt4x7wajCrvDCXL9TYfFsG1U
02/10/2020 14:14:05,51-Sikti [7-Araria],103,Auxiliary,https://drive.google.com/open?id=171mgolnEXPjgCjTkHs6F4WIo4ai5TXbq,https://drive.google.com/open?id=1sPX1H55_5Dt8Kn9Qg6SxW9rFsMavJeMn
02/10/2020 14:14:22,51-Sikti [7-Araria],003,Main,https://drive.google.com/open?id=173EZPz4avrMhVgidVH6qvMqMOOBUB8LF,https://drive.google.com/open?id=1rVbwapHRgEyflz1X-2WYlhVSHW2GLgIF
02/10/2020 14:14:34,50-Jokihat [7-Araria],241,Main,https://drive.google.com/open?id=1V8rLPm9Lixe5vHu2juQ1uQisStYpYrHH,https://drive.google.com/open?id=1ueG2tEdQSndjMot8VG2yMnzyEWLrl8xh
02/10/2020 14:14:43,47-Raniganj (SC) [7-Araria],154,Main,https://drive.google.com/open?id=1fHYAJbzayeFzxYUObnGqthEtXpAnx4WV,https://drive.google.com/open?id=1zJqOfskTnfOZ4z3oovmOmc4aKMI94ZgN
02/10/2020 14:15:17,51-Sikti [7-Araria],004,Main,https://drive.google.com/open?id=1DAmNGhu4f6mD-RFH0appmYz3Z9wQwKE-,https://drive.google.com/open?id=1LavBJCGb0eYtZNt6WmWUpIaA2ydZt7Rb
02/10/2020 14:15:24,51-Sikti [7-Araria],104,Auxiliary,https://drive.google.com/open?id=1D_5W1uDhVqZ5iy3c0_dY4rfNnLeoGWjc,https://drive.google.com/open?id=1aZsP1Jlalsl79y4uaHorBZJvH3kufshv
02/10/2020 14:15:26,50-Jokihat [7-Araria],241,Auxiliary,https://drive.google.com/open?id=1tWFJL5JEo1puTm9jCbiUD164ZP-ehcuJ,https://drive.google.com/open?id=1rhQJJv2c9Vqyx6VJJpjzBOnA8m9AvyRe
02/10/2020 14:15:42,50-Jokihat [7-Araria],224,Main,https://drive.google.com/open?id=1lovnDUl9cEI3BsUDJeC0VM7nFgCxpI3m,https://drive.google.com/open?id=1YzvYR3bLJfgcm8hDG13DFmvBknmrK1KB
02/10/2020 14:15:45,47-Raniganj (SC) [7-Araria],154,Auxiliary,https://drive.google.com/open?id=1068XSrU1mV4G-yZRI4ElkG9vAkIiQAGa,https://drive.google.com/open?id=1v8_KjC23RJj9FblJvMy4bJ0RZw8QJH-r
02/10/2020 14:16:06,51-Sikti [7-Araria],005,Main,https://drive.google.com/open?id=1V1aYGgI0t7UmbCLW2SihLYZrYKIe5Zoo,https://drive.google.com/open?id=1jpQEZa4r93IE4OJ1Y3e4cMO8xkF3muSH
02/10/2020 14:16:44,50-Jokihat [7-Araria],224,Auxiliary,https://drive.google.com/open?id=1TDukv6WG1eiT6SSlA2WBHsqyQ4tfNRCR,https://drive.google.com/open?id=1_OgmdGk1rSRNOJovrL1WQUVYxkfs4Rt7
02/10/2020 14:16:57,51-Sikti [7-Araria],006,Main,https://drive.google.com/open?id=1za7ghx6bLH0JMUne9PW52GK_yOqBdt1B,https://drive.google.com/open?id=1e8JNtQiPJSdQWVK3uP7rVMU2Z6x18ZtA
02/10/2020 14:17:14,47-Raniganj (SC) [7-Araria],155,Main,https://drive.google.com/open?id=1HfVUfjADBwQhHmuLwP2UVaqsP7gkv0xM,https://drive.google.com/open?id=1cByXQL1dvclzAXH7Z_aJks_NI3M2qk33
02/10/2020 14:17:33,51-Sikti [7-Araria],106,Auxiliary,https://drive.google.com/open?id=13xFbzB7xwc9q5CBJseEsJFTiEtFCQBHS,https://drive.google.com/open?id=1RNWDj038CZeWUV_izWfuRpItCqs55iQV
02/10/2020 14:17:54,51-Sikti [7-Araria],007,Main,https://drive.google.com/open?id=1cJxFaUwyzMuiI2z0BnfnpPQgKXa6-xiC,https://drive.google.com/open?id=1-gpw4W8H-KICfL5FF4xBDIxiuPNh-cJu
02/10/2020 14:18:23,50-Jokihat [7-Araria],248,Main,https://drive.google.com/open?id=1BsI14lHfSf_K-Wv6yeQsoBerDmNFmlN9,https://drive.google.com/open?id=19UuX5akecxw0OK-ZC5t4YlMyBj-3BUbf
02/10/2020 14:18:56,47-Raniganj (SC) [7-Araria],156,Main,https://drive.google.com/open?id=1DWcIRwP8KmKTb-bU2YnVQ61opwT8weqE,https://drive.google.com/open?id=1Feix7F1-dRJsy-x0BWn1ntJDdkzOqOpQ
02/10/2020 14:19:00,51-Sikti [7-Araria],008,Main,https://drive.google.com/open?id=1BNynsA1zqEs2nF4SN7PWaGe3COGL9tvG,https://drive.google.com/open?id=1Tx6wkkbyC5izn_ZOagGrBOtd3AZsV-h9
02/10/2020 14:19:05,51-Sikti [7-Araria],110,Auxiliary,https://drive.google.com/open?id=1tf9itu2mf3EHakioRng0UQ0KKFbvoA8U,https://drive.google.com/open?id=1yeA1Go8E5CuMUMVHQYkroNVZIzwOb8nH
02/10/2020 14:19:42,47-Raniganj (SC) [7-Araria],156,Auxiliary,https://drive.google.com/open?id=1L56ZF74bG-Ci_G8t5F2huW8vjoDVoyoF,https://drive.google.com/open?id=1pf1siNiUGoL_CObo-AAAJ5DPk2_3_TWP
02/10/2020 14:19:43,50-Jokihat [7-Araria],219,Main,https://drive.google.com/open?id=1trOKp-QLEgyVpiOKCUI6TolK5-Y7RK5r,https://drive.google.com/open?id=1EDdfmay5wfGZX1tYJVg9Q5jIeWibRn0v
02/10/2020 14:19:57,51-Sikti [7-Araria],009,Main,https://drive.google.com/open?id=1HJqFHDweLZPYJc-pJEmc5_uigBV8STEh,https://drive.google.com/open?id=1fmQxRVOcS62lf8CS1kvKtX3tuHrhXb6I
02/10/2020 14:20:02,49-Araria [7-Araria],014,Main,https://drive.google.com/open?id=1H3jxHGdd7tHhuvK2or3p-uNQGDeMondB,https://drive.google.com/open?id=1fVBheqM5bnygmwtIqKAz3c7LHD_f3bdc
02/10/2020 14:20:19,51-Sikti [7-Araria],115,Auxiliary,https://drive.google.com/open?id=1cqmSWUUbDX-caamlYMpFlAWBGBFqiZeD,https://drive.google.com/open?id=18CUBD5tOuYbOkKSd-iUldXpnu909wgmt
02/10/2020 14:20:50,51-Sikti [7-Araria],010,Main,https://drive.google.com/open?id=1xUO1Lo1fxfYitKUo2eMbCPBCHJaIeA6g,https://drive.google.com/open?id=1lzvRhZ78fs7E7JjlZEUUJswlEggqSn1N
02/10/2020 14:21:00,50-Jokihat [7-Araria],249,Main,https://drive.google.com/open?id=1Re2Qfb9PjHqk1Er40HvaDJqiaIl6BXVa,https://drive.google.com/open?id=1MtlseH6PJWpWH5iXVet7e2CtYIdZI6DY
02/10/2020 14:21:16,50-Jokihat [7-Araria],219,Auxiliary,https://drive.google.com/open?id=1wBiGfNjQOU3EU-mg8rbtuCQfE9qXjWon,https://drive.google.com/open?id=17MH5tM5MfMmzUDsmH7wODO6FEv9r21c1
02/10/2020 14:21:25,51-Sikti [7-Araria],116,Auxiliary,https://drive.google.com/open?id=1jMZa8ziCqxtFxzSy4FSUDhv9s9IojTwD,https://drive.google.com/open?id=1ndImSIp2A0QxeDgW6eTBALH-nKzj3wZk
02/10/2020 14:21:42,51-Sikti [7-Araria],011,Main,https://drive.google.com/open?id=1v84V9ZNhLdK7CzQtG3MyfR3G-7MYI3Bf,https://drive.google.com/open?id=1rdk0eyF0D-djXnvSrXTjL-n7YMJJjqPw
02/10/2020 14:22:27,50-Jokihat [7-Araria],220,Main,https://drive.google.com/open?id=1X2TVnHR4vC-gLr-tlLcV0xBZY6edZBbe,https://drive.google.com/open?id=1LKL7Gct1PEZ2vMFRU6iWvgh-i-mI4lKm
02/10/2020 14:22:39,51-Sikti [7-Araria],012,Main,https://drive.google.com/open?id=16UAKhXvIa914goZU08NuVTfqzoKWFEyj,https://drive.google.com/open?id=1kG5gQu_K6PG_l_A5DvA_jRQMoBkY8v_1
02/10/2020 14:22:54,51-Sikti [7-Araria],117,Auxiliary,https://drive.google.com/open?id=1ri5iyjAYzhsP7j6qxV383RMFLq7mSNDb,https://drive.google.com/open?id=156TC1XrtPYzOR4deXojMik1j5rUTNoDS
02/10/2020 14:24:28,51-Sikti [7-Araria],119,Auxiliary,https://drive.google.com/open?id=1MhlivjB5OPnYgirTqjbOPFuGRQrmq40E,https://drive.google.com/open?id=14FL1DHX902lAwJfyuifrTLWrFRkM0kcI
02/10/2020 14:24:33,50-Jokihat [7-Araria],247,Main,https://drive.google.com/open?id=1dY9W3iE6rWZj-4wA_-2wm7TrItB3wnDO,https://drive.google.com/open?id=1OL50xa_AA1EGJ-tKWAvDlkblm9XhCJN-
02/10/2020 14:24:41,51-Sikti [7-Araria],013,Main,https://drive.google.com/open?id=17R3BotCzSebDbZ0fiuSaW08XM7ppisr0,https://drive.google.com/open?id=1BOPRfUh6uMi85O9XyOxbZTOk8v8FdBMW
02/10/2020 14:25:39,50-Jokihat [7-Araria],221,Main,https://drive.google.com/open?id=1ncGwHrBn0zYmiCrzcvqC4xPWU0hXlq6R,https://drive.google.com/open?id=1Elr1qRgJa4OF8xRZzEoLgfoUqQHLz-BP
02/10/2020 14:25:46,50-Jokihat [7-Araria],247,Auxiliary,https://drive.google.com/open?id=1eOUQ6FU6tBhLXxjRaa9OtvW_jfKD6zv7,https://drive.google.com/open?id=1syGA51moNEb3M_4ZQI_5USWlfxFeddT5
02/10/2020 14:26:13,51-Sikti [7-Araria],121,Auxiliary,https://drive.google.com/open?id=1IlLLfBVFxH1o3B8c7F-b9UF9m97TTP60,https://drive.google.com/open?id=1yPjhjmpfoI7OJfx-HOhbkfyXSrPFFEXW
02/10/2020 14:26:37,50-Jokihat [7-Araria],222,Main,https://drive.google.com/open?id=1OkjehNnL_SY9hUcUjtIIp5kn3l4-Sfpp,https://drive.google.com/open?id=1phXPD06ZPf_7m3q9K7vUwFxL5Fx1Tlyl
02/10/2020 14:27:39,51-Sikti [7-Araria],122,Auxiliary,https://drive.google.com/open?id=1SBsfHr96C0zp-0Z7JlaKa4RSXnUnh1P-,https://drive.google.com/open?id=1Y5ByG64cyb0iRPSlUbvha4ebl4QhC841
02/10/2020 14:28:55,50-Jokihat [7-Araria],146,Main,https://drive.google.com/open?id=1iCCOvMud0W7fcOr-cjPAf-cAcQZa5hPV,https://drive.google.com/open?id=15EG-hyI2RZ6HjNsrSeuAdZVi_H-S2k6v
02/10/2020 14:28:56,51-Sikti [7-Araria],137,Auxiliary,https://drive.google.com/open?id=15lDTKvn-RRNzxyc5nKnB8nFyw4A68PkA,https://drive.google.com/open?id=1Dfw6Aa4Qw2kPeM29q8i_3oAPfARp29_C
02/10/2020 14:29:16,47-Raniganj (SC) [7-Araria],157,Main,https://drive.google.com/open?id=1MxD7QwfWkiJW2o4dRskJ7sZMTRQ9Ht9X,https://drive.google.com/open?id=1LLwimu4ISBCVdQB4ZwvubyS4MyE_KvCw
02/10/2020 14:29:49,51-Sikti [7-Araria],144,Auxiliary,https://drive.google.com/open?id=1TNMgismqxbQbrkFMIL-O41By4Z-ot1ft,https://drive.google.com/open?id=1x6onw-lkOixG75WJbHjKWjW86pTqOTNi
02/10/2020 14:30:08,47-Raniganj (SC) [7-Araria],157,Auxiliary,https://drive.google.com/open?id=10rWdk5LBxARO3insFU70NBEnts8FLI4r,https://drive.google.com/open?id=1egJLbD3Jc1Uwqy8yB0lboEt1AYWwophx
02/10/2020 14:30:42,50-Jokihat [7-Araria],147,Main,https://drive.google.com/open?id=1fwtrrm60sxRHesQrQCfPcqDjq9jXrmRJ,https://drive.google.com/open?id=1QudW6RIZ2OHMB56qYvf2W1zfNlZahQAj
02/10/2020 14:30:54,51-Sikti [7-Araria],014,Main,https://drive.google.com/open?id=1EQetvS3RDIh_qFEEY_596CLrjX-PYnhE,https://drive.google.com/open?id=1PBFnjFot8Kqiqy93uiR77MQklEv3BZdb
02/10/2020 14:30:54,51-Sikti [7-Araria],148,Auxiliary,https://drive.google.com/open?id=1HFCIZBZvMAiPPj4Wqy7MXs8E1aOFqSkL,https://drive.google.com/open?id=15bujqcq5dGPK-GobBFiDWpp8BF1uJGka
02/10/2020 14:31:34,47-Raniganj (SC) [7-Araria],158,Main,https://drive.google.com/open?id=1WyTnmvAjuEB5Ij6pdoH0Mbl1uRqs-msz,https://drive.google.com/open?id=1ckJqDfQ6LQOP-WcWLdGGqfKoUUtcOchq
02/10/2020 14:31:47,51-Sikti [7-Araria],015,Main,https://drive.google.com/open?id=1FuOyoRR70-8dbNSP4kSZDUetxn_gi4Gf,https://drive.google.com/open?id=1peZgSNqgvXSitvZohr7d3QCS0XV1PpDa
02/10/2020 14:32:41,51-Sikti [7-Araria],159,Auxiliary,https://drive.google.com/open?id=163SKF1Bh1EcFz4g21oboqVlvQMJv6H3d,https://drive.google.com/open?id=17sKf10ONjB7yG2J6D_OxJciQYCj5DB46
02/10/2020 14:32:43,47-Raniganj (SC) [7-Araria],158,Auxiliary,https://drive.google.com/open?id=14XrDLixeIfojo6jnxzzAYBdPbJyfUgPn,https://drive.google.com/open?id=1Bq5OtQROuwbTJiGuArl-BCw8zL92DD2k
02/10/2020 14:33:21,50-Jokihat [7-Araria],083,Main,https://drive.google.com/open?id=1aH1xcSdrGvjxS2R5cTVEbeewj_NngAtn,https://drive.google.com/open?id=1A9z0Mxd5A81EQ4dsPn7qqBMYxxGPndOH
02/10/2020 14:33:25,50-Jokihat [7-Araria],138,Main,https://drive.google.com/open?id=1KL3Ag66nunT1SIqsZJwNNwavtKlycVMV,https://drive.google.com/open?id=1rL-QFiPhQC27RjNyN-tpwleYjDRg_UnT
02/10/2020 14:33:47,51-Sikti [7-Araria],160,Auxiliary,https://drive.google.com/open?id=1BVF_JzvxzHlr_TYF-UziGZZpGDON-Kka,https://drive.google.com/open?id=1UwbA0BysBMAuozKTEswRSQEVPM_W-e_R
02/10/2020 14:34:12,50-Jokihat [7-Araria],138,Auxiliary,https://drive.google.com/open?id=1E5cLQrCVAWsvsnbE-R2nPpAinj7f3cCR,https://drive.google.com/open?id=1Pn_pBxyCfXLG7oI_4Yd2E9XLr5ia4pjt
02/10/2020 14:34:27,47-Raniganj (SC) [7-Araria],159,Main,https://drive.google.com/open?id=1AGyCNNyikp6iFdkYuJ69aDim0C6tuKjt,https://drive.google.com/open?id=1-DkkRdVDulMO8dExn10B3Lbn1c_1_8xF
02/10/2020 14:34:35,51-Sikti [7-Araria],015,Main,https://drive.google.com/open?id=1rDSbT571F2AYD18Oy_xkOUW73vvk7NfA,https://drive.google.com/open?id=1Gf14e56SYm3gS6Gn_b8K5VzZCkR9WKFM
02/10/2020 14:34:37,50-Jokihat [7-Araria],083,Auxiliary,https://drive.google.com/open?id=1s0vKK57lgvmpQSStbRYZjJ2y1DfIbQIE,https://drive.google.com/open?id=1nuDhFxPbYQ2Sikc0LuxZbD9sn2pWVU5O
02/10/2020 14:35:03,51-Sikti [7-Araria],161,Auxiliary,https://drive.google.com/open?id=1GQyFWenmDL1v2uwFhO4Agcqij9fv3BAH,https://drive.google.com/open?id=1jeC0TUOxtE2jUmeLlicakbXni-mHK8qC
02/10/2020 14:35:24,47-Raniganj (SC) [7-Araria],159,Auxiliary,https://drive.google.com/open?id=1QA5JkH7Z0AVZ1KdLYPq3hxZZmMsKqHqO,https://drive.google.com/open?id=1QocEBXJVkQlR0gw7DO5LVR91Tes2bi8J
02/10/2020 14:35:36,51-Sikti [7-Araria],016,Main,https://drive.google.com/open?id=1MSY1rJrXdreUQikLoizrqICbqo_n0eGY,https://drive.google.com/open?id=1x4VJputgzVSVOXUXSoAPztyOzQOmNTRV
02/10/2020 14:35:58,50-Jokihat [7-Araria],139,Main,https://drive.google.com/open?id=1_ROiyxcCzONT8JDSXM4fuJ1xP-qEFe3z,https://drive.google.com/open?id=1eJTKHbeDqBdV-AjWAtehPoDXyosUeIpA
02/10/2020 14:36:14,51-Sikti [7-Araria],162,Auxiliary,https://drive.google.com/open?id=15tEMEhv0YzP2h_3AD9PgBV6s38Pgo-48,https://drive.google.com/open?id=1FSjW1XFzMWRJ026sixydThdvqVuvbxD4
02/10/2020 14:36:30,51-Sikti [7-Araria],017,Main,https://drive.google.com/open?id=1SakJ44KcNUGojQSrRZHX9_spi_vvw6cV,https://drive.google.com/open?id=1ZqA4_0jvH5V2mcg_RHhBXcYbDHkYfqjm
02/10/2020 14:36:36,50-Jokihat [7-Araria],145,Main,https://drive.google.com/open?id=10E5YKpbshKRcT10o1FV0nzMZGfg6QQ7P,https://drive.google.com/open?id=1mW9PHbqlXYx79xGsBDEs1uy4yk1yw7St
02/10/2020 14:36:38,50-Jokihat [7-Araria],139,Auxiliary,https://drive.google.com/open?id=13g7-hzczK9b9N-IcTt3wBUo09v_9GViv,https://drive.google.com/open?id=1AqVeqGRZf7zVkonPtD_hhiepDaLpiT1c
02/10/2020 14:36:57,47-Raniganj (SC) [7-Araria],160,Main,https://drive.google.com/open?id=1sSlXB_mT_Vjrgr0QuZuY3OhWazgx4-_f,https://drive.google.com/open?id=1j0-LwfPazHdgzrJo6danfNO1uBn1P51o
02/10/2020 14:37:18,51-Sikti [7-Araria],163,Auxiliary,https://drive.google.com/open?id=14yl9tR2oFBUNlWyaPbkHF9-HeVwPhENC,https://drive.google.com/open?id=1x6qVHWr2EOap7dc0CnNXiuOpfBMFeyZf
02/10/2020 14:37:21,51-Sikti [7-Araria],018,Main,https://drive.google.com/open?id=1RDAQXN4NyWpWjFCHOvLd7e_8A7Nrai3F,https://drive.google.com/open?id=1yzdEreMv9O6BPDE6Nm917WIZafiZYhcE
02/10/2020 14:37:41,50-Jokihat [7-Araria],145,Auxiliary,https://drive.google.com/open?id=1lNrwdT_dLHMshO62oQKxX9i543oQi2MX,https://drive.google.com/open?id=1vcVMSTpNvKS_8rq1B6DoYLabOdvb5z6N
