Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
148-Alauli (SC) [21-Khagaria],093,MIDDLE SCHOOL JHAKHARA,Main,1,888,26.015278,86.908889,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],094,ADARSH HIGH SCHOOL BAHADURPUR PURVI BHAG STHIT CHHILKAURI,Main,1,591,26.037222,86.484167,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],94A,ADARSH HIGH SCHOOL BAHADURPUR PURVI BHAG STHIT CHHILKAURI Room No-1,Auxiliary,592,,26.037222,86.484167,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],095,ADARSH HIGH SCHOOL BAHADURPUR STHIT CHHILKAURI (DAKSHINI BHAG),Main,1,556,26.024167,86.509722,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],096,ADARSH HIGH SCHOOL BAHADURPUR STHIT CHHILKAURI (PASHCHIMI BHAG),Main,1,568,26.024167,86.509722,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],96A,ADARSH HIGH SCHOOL STHIT CHHILKAURI BAHADURPUR Room No-2,Auxiliary,569,,26.024167,86.509722,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],097,MIDDLE SCHOOL LAHATORWA,Main,1,636,26.019722,86.555833,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],97A,"MIDDLE SCHOOL LAHATORWA, Room No-1",Auxiliary,637,,26.019722,86.555833,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],098,MIDDLE SCHOOL MACHHARA UTTAR BHAG,Main,1,651,26.019722,86.063333,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],98A,MIDDLE SCHOOL MACHHARA Room No-1,Auxiliary,652,,26.019722,86.063333,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],099,MIDDLE SCHOOL MACHHARA DAKSHINI BHAG,Main,1,729,26.023889,86.063333,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],99A,MIDDLE SCHOOL MACHHARA Room No-2,Auxiliary,730,,26.023889,86.063333,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],100,MIDDLE SCHOOL GIDDHA (DAKSHINI BHAG),Main,1,668,26.053056,86.089444,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],101,MIDDLE SCHOOL GIDDHA (UTTARI BHAG),Main,1,854,26.053056,86.089444,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],102,URDU MIDDLE SCHOOL JOGIYA PASHCHIMI KHAND,Main,1,514,26.079722,86.087222,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],102A,URDU MIDDLE SCHOOL JOGIYA Room No-1,Auxiliary,515,,26.079722,86.087222,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],103,URDU MIDDLE SCHOOL JOGIYA NAYA BHAVAN,Main,1,513,26.079444,86.087778,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],103A,URDU MIDDLE SCHOOL JOGIYA NAYA BHAVAN Room No-1,Auxiliary,514,,26.079444,86.087778,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],104,URDU MIDDLE SCHOOL JOGIYA PURVI KHAND,Main,1,842,26.079444,86.087222,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],105,URDU MIDDLE SCHOOL JOGIYA DAKSHNI KHAND,Main,1,807,26.079444,86.0875,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],106,MIDDLE SCHOOL SAHASI UTTAR KHAND,Main,1,612,26.094167,86.605278,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],106A,MIDDLE SCHOOL SAHASI UTTAR KHAND Room No-1,Auxiliary,613,,26.094167,86.605278,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],107,MIDDLE SCHOOL SAHASI DAKSHIN KHAND,Main,1,603,26.094167,86.605278,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],108,MIDDLE SCHOOL SORAKAHI,Main,1,757,26.065833,86.609722,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],109,PRIMARY MAKATAB DIHULIYA SAHASI,Main,1,963,26.088333,86.600556,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],110,PRIMARY MAKATAB DIHULIYA SAHASI NAYA BHAVAN,Main,1,521,26.088333,86.600556,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],110A,PRIMARY MAKATAB DIHULIYA SAHASI NAYA BHAVAN Room No-1,Auxiliary,522,,26.088333,86.600556,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],111,KANYA MIDDLE SCHOOL SAHASI,Main,1,682,26.091944,86.607222,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],111A,KANYA MIDDLE SCHOOL SAHASI Room No-1,Auxiliary,683,,26.091944,86.607222,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],112,NAVANIRMIT RAJIV GANDHI SEWA KENDRA ROUN UTTAR KHAND,Main,1,638,26.079444,86.653889,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],112A,PANCHAYAT SARKAR BHAWAN ROUN Room No-1,Auxiliary,639,,26.079444,86.653889,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],113,NAVNIRMIT RAJIV GANDHI SEWA KENDRA ROUN DAKSHIN KHAND,Main,1,892,26.079444,86.653889,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],114,MIDDLE SCHOOL ROUN UTTAR KHAND,Main,1,529,26.084167,86.649167,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],114A,MIDDLE SCHOOL ROUN Room No-1,Auxiliary,530,,26.084167,86.649167,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],115,MIDDLE SCHOOL ROUN PURVI BHAG,Main,1,441,26.084167,86.649167,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],116,MIDDLE SCHOOL ROUN DAKSHIN KHAND,Main,1,694,26.084167,86.649167,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],116A,MIDDLE SCHOOL ROUN Room No-2,Auxiliary,695,,26.084167,86.649167,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],117,MIDDLE SCHOOL VARUA DAKSHIN BHAG,Main,1,901,26.091944,86.635,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],118,MIDDLE SCHOOL VARUA (UTTARI BHAG),Main,1,745,26.091944,86.635,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],119,MIDDLE SCHOOL LADAURA DAKSHINI KHAND,Main,1,539,26.056667,86.601667,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],119A,MIDDLE SCHOOL LADAURA Room No-1,Auxiliary,540,,26.056667,86.601667,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],120,MIDDLE SCHOOL LADAURA UTTAR KHAND,Main,1,579,26.056667,86.601667,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],120A,MIDDLE SCHOOL LADAURA Room No-2,Auxiliary,580,,26.056667,86.601667,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],121,PANCHAYAT BHAVAN LADAURA (PASCHIMI BHAG),Main,1,851,26.044167,86.591389,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],122,PANCHAYAT BHAVAN LADAURA (PURVI BHAG),Main,1,728,26.044167,86.591389,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],123,KANYA MIDDLE SCHOOL ALAULI DAKSHINI BHAG,Main,1,608,26.0775,86.674444,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],123A,KANYA MIDDLE SCHOOL ALAULI Room No-1,Auxiliary,609,,26.0775,86.674444,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],124,KANYA MIDDLE SCHOOL ALAULI UTTAR BHAG,Main,1,895,26.0775,86.674167,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],125,KANYA MIDDLE SCHOOL ALAULI PURANA BHAVAN (PURVI BHAG),Main,1,611,26.101944,86.673611,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],125A,KANYA MIDDLE SCHOOL ALAULI PURANA BHAVAN Room No-1,Auxiliary,612,,26.101944,86.673611,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],126,HIGH SCHOOL ALAULI (UTTAR BHAG),Main,1,813,26.073611,86.675833,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],127,HIGH SCHOOL ALAULI (DAKSHINI BHAG),Main,1,828,26.073611,86.675833,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],128,RAJKIYA AMBEDKAR AWASIYA HIGH SCHOOL ALAULI DAKSHIN SE PASCHIM BHAG,Main,1,699,26.091944,86.6775,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],128A,RAJKIYA AMBEDKAR AWASIYA HIGH SCHOOL ALAULI Room No-1,Auxiliary,700,,26.091944,86.6775,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],129,RAJKIYA AMBEDKAR AWASIYA HIGH SCHOOL ALAULI UTTAR SE PASHCHIM BHAG,Main,1,659,26.092222,86.666667,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],129A,RAJKIYA AMBEDKAR AWASIYA HIGH SCHOOL ALAULI Room NO-2,Auxiliary,660,,26.092222,86.666667,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],130,RAJKIYA AMBEDKAR AWASIYA HIGH SCHOOL ALAULI UTTAR SE PURVI BHAG,Main,1,893,26.0925,86.666944,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],131,RAJKIYA AMBEDKAR AWASIYA HIGH SCHOOL ALAULI NAYA BHAVAN (PASHCHIMI BHAG),Main,1,677,26.0925,86.666944,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],132,MIDDLE SCHOOL THARUA TOLA,Main,1,714,26.053333,86.667222,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],132A,MIDDLE SCHOOL THARUA TOLA Room No-1,Auxiliary,715,,26.053333,86.667222,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],133,MIDDLE SCHOOL CHHARRAPATTI PURVI BHAG,Main,1,974,34.075556,86.690833,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],134,MIDDLE SCHOOL CHHARRAPATTI NAYA BHAVAN,Main,1,902,26.075278,86.690833,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],135,MIDDLE SCHOOL CHHARRAPATTI (PASHCHIMI BHAG),Main,1,890,25.991944,86.690556,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],136,MIDDLE SCHOOL CHHARRAPATTI (MADHYA BHAG),Main,1,891,26.075556,86.690833,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],137,PANCHAYAT BHAVAN RAMPUR ALAULI,Main,1,916,26.075556,86.690833,Yes,No,No
148-Alauli (SC) [21-Khagaria],138,MIDDLE SCHOOL AMBA PURV KHAND,Main,1,638,26.040556,86.691944,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],138A,MIDDLE SCHOOL AMBA Room No-1,Auxiliary,639,,26.040556,86.691944,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],139,MIDDLE SCHOOL AMBA PASHCHIMI KHAND,Main,1,670,26.040556,86.691944,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],139A,MIDDLE SCHOOL AMBA Room No-2,Auxiliary,671,,26.040556,86.691944,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],140,MIDDLE SCHOOL AMBA ICHARUA,Main,1,715,26.036667,86.704444,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],140A,MIDDLE SCHOOL AMBA ICHARUA Room No-1,Auxiliary,716,,26.036667,86.704444,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],141,PANCHAYAT BHAVAN AMBA ICHARUA (UTTARI BHAG),Main,1,867,26.023333,86.723611,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],142,PANCHAYAT BHAVAN AMBA ICHARUA (DAKSHINI BHAG),Main,1,709,26.023333,86.723611,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],143,MIDDLE SCHOOL ICHARUA (PURVI BHAG),Main,1,912,26.022222,86.724167,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],144,MIDDLE SCHOOL ICHARUA (PASHCHIMI BHAG),Main,1,728,26.022222,86.724167,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],145,MIDDLE SCHOOL KAMATHAN PURANA BHAVAN,Main,1,753,26.01,86.720833,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],145A,MIDDLE SCHOO KAMATHAN PURANA BHAVAN Room No-1,Auxiliary,754,,26.01,86.720833,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],146,MIDDLE SCHOOL KAMATHAN PURV KHAND,Main,1,703,26.010278,86.720278,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],147,MIDDLE SCHOOL KAMATHAN NAYA BHAVAN PASHCHIMI KHAND,Main,1,856,26.010278,86.720278,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],148,MIDDLE SCHOOL KAMATHAN NAYA BHAVAN UTTAR KHAND,Main,1,884,26.010278,86.720278,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],149,MIDDLE SCHOOL LARHI UTTAR BHAG,Main,1,727,26.008611,86.619722,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],149A,MIDDLE SCHOOL LARHI Room No-1,Auxiliary,728,,26.008611,86.619722,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],150,MIDDLE SCHOOL LARHI DAKSHIN KHAND,Main,1,630,26.008333,86.619167,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],150A,MIDDLE SCHOOL LARHI Room No-2,Auxiliary,631,,26.008333,86.619167,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],151,PRIMARY SCHOOL BAGULIYA PASHCHIM BHAG,Main,1,845,26.035,86.619444,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],152,PRIMARY SCHOOL BAGULIYA (PURVI BHAG),Main,1,873,26.035,86.619444,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],153,MIDDLE SCHOOL SANJHAUTI PURVI BHAG,Main,1,951,26.035,86.619444,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],154,MIDDLE SCHOOL SANJHAUTI PASHCHIMI BHAG,Main,1,525,26.039722,86.665556,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],154A,MIDDLE SCHOOL SANJHAUTI Room No-1,Auxiliary,526,,26.039722,86.665556,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],155,MIDDLE SCHOOL SANJHAUTI DIH,Main,1,862,26.047222,86.683333,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],156,MIDDLE SCHOOL SANJHAUTI DIH NAYA BHAVAN,Main,1,848,26.047222,86.683333,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],157,HIGH SCHOOL SHUMBHA GAJI GHAT PURVI BHAG,Main,1,979,25.958056,86.626389,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],158,HIGH SCHOOL SHUMBHA GAJI GHAT PASHCHIMI BHAG,Main,1,879,25.958056,86.626389,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],159,MIDDLE SCHOOL SHUMBHA PASHCHIM KHAND,Main,1,723,25.970278,86.604167,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],159A,MIDDLE SCHOOL SHUMBHA Room No-1,Auxiliary,724,,25.970278,86.604167,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],160,MIDDLE SCHOOL SHUMBHA MADHYA KHAND,Main,1,717,25.970278,86.604444,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],160A,MIDDLE SCHOOL SHUMBHA ROOM No-2,Auxiliary,718,,25.970278,86.604444,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],161,PANCHAYAT BHAVAN SHUMBHA DAKSHIN BHAG,Main,1,927,25.973889,86.6,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],162,PANCHAYAT BHAVAN SHUMBHA UTTAR BHAG,Main,1,919,26.028056,86.553889,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],163,MIDDLE SCHOOL KEHUNA,Main,1,643,25.940556,86.621111,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],164,MIDDLE SCHOOL KEHUNA NAYA BHAVAN,Main,1,995,25.940556,86.621111,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],165,PRIMARY SCHOOL BALUAHA,Main,1,618,25.961111,86.673889,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],165A,PRIMARY SCHOOL BALUAHA Room No-1,Auxiliary,619,,25.960833,86.673889,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],166,UTKRAMIT MIDDLE SCHOOL CHANDPURA KHURD,Main,1,678,25.927778,86.625556,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],166A,UTKRAMIT MIDDLE SCHOOL CHANDPURA KHURD Room No-1,Auxiliary,679,,25.927778,86.625556,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],167,MIDDLE SCHOOL AHUNA PURV BHAG,Main,1,940,25.928056,86.673333,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],168,MIDDLE SCHOOL AHUNA PASHCHIMI BHAG,Main,1,892,25.928056,86.673333,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],169,MIDDLE SCHOOL DIGHANI,Main,1,474,25.951111,86.736111,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],170,PRIMARY SCHOOL RATANAHA MUSAHARI (PURVI BHAG),Main,1,854,25.906389,86.691944,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],171,PRIMARY SCHOOL RATANAHA MUSAHARI (PASHCHIMI BHAG),Main,1,797,25.906389,86.691944,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],172,MIDDLE SCHOOL SANTOSH BISHANPUR,Main,1,587,25.983889,86.719444,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],172A,MIDDLE SCHOOL SANTOSH BISHANPUR Room No-1,Auxiliary,588,,25.983889,86.719444,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],173,MIDDLE SCHOOL CHATAR (UTTAR KHAND),Main,1,616,25.949444,86.736667,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],173A,MIDDLE SCHOOL CHATAR Room No-1,Auxiliary,617,,25.949444,86.736667,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],174,MIDDLE SCHOOL CHATAR DAKSHIN KHAD PASHCHIMI BHAG,Main,1,845,25.946667,86.738611,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],175,MIDDLE SCHOOL CHATAR DAKSHIN KHAND PURVI BHAG,Main,1,701,25.949444,86.736667,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],176,MIDDLE SCHOOL MOHANPUR,Main,1,998,25.980278,86.753056,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],177,MIDDLE SCHOOL DAHAMA,Main,1,788,25.950556,86.738611,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],178,MIDDLE SCHOOL SONAMANAKI,Main,1,548,25.956111,86.805556,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],178A,MIDDLE SCHOOL SONAMANAKI Room No-1,Auxiliary,549,,25.956111,86.805556,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],179,MIDDLE SCHOOL BANAHER,Main,1,742,25.980556,86.7675,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],179A,MIDDLE SCHOOL BANAHER Room No-1,Auxiliary,743,,25.980556,86.7675,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],180,MIDDLE SCHOOL KHAIRIDIH,Main,1,619,25.978611,86.820833,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],180A,MIDDLE SCHOOL KHAIRIDIH Room No-1,Auxiliary,620,,25.978611,86.820833,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],181,MIDDLE SCHOOL KHUTAHA PASHCHIMI BHAG,Main,1,888,25.973056,86.790556,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],182,MIDDLE SCHOOL KHUTAHA PURVI BHAG,Main,1,790,25.973056,86.790556,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],183,PANCHAYAT BHAWAN BARAI GHAT UTTARI BHAG,Main,1,979,25.948611,86.502778,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],184,PANCHAYAT BHAWAN BARAI GHAT DAKSHIN BHAG,Main,1,813,25.565556,86.310833,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],185,MIDDLE SCHOOL KONIA,Main,1,742,25.583889,86.331667,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],185A,MIDDLE SCHOOL KONIA Room No-1,Auxiliary,743,,25.583889,86.331667,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],186,MIDDLE SCHOOL BANGRAHA,Main,1,570,25.564444,86.319722,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],187,"SAMUDAYIK BAITHAKA, DAHRAIYA",Main,1,886,25.565833,86.344722,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],188,MIDDLE SCHOOL SUNGATHIA,Main,1,641,25.565833,86.344722,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],188A,MIDDLE SCHOOL SUNGATHIA Room No-1,Auxiliary,642,,25.565833,86.344722,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],189,MIDDLE SCHOOL BHAGWAN CHAK,Main,1,694,25.927778,86.560278,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],190,MIDDLE SCHOOL RAHIMA,Main,1,584,25.9425,86.554444,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],190A,MIDDLE SCHOOL RAHIMA Room No-1,Auxiliary,585,,25.9425,86.554444,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],191,"MIDDLE SCHOOL, RAHUA PURVI BHAG",Main,1,907,25.925,86.139444,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],192,"MIDDLE SCHOOL, RAHUA PASCHIMI BHAG",Main,1,878,25.925,86.139444,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],193,"HIGH SCHOOL, RANI SHAKARPURA (PASCHIMI BHAG)",Main,1,507,25.504444,86.312778,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],193A,HIGH SCHOOL RANI SHAKARPURA Room No-1,Auxiliary,508,,25.504444,86.312778,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],194,"HIGH SCHOOL, RANI SHAKARPURA (MADHYA BHAG)",Main,1,913,25.504444,86.312778,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],195,"HIGH SCHOOL, RANI SHAKARPURA (PURVI BHAG)",Main,1,995,25.504444,86.312778,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],196,"HIGH SCHOOL, RANI SHAKARPURA Room No-5",Main,1,797,25.504444,86.312778,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],197,"PANCHAYT BHAWAN, RANI SHAKARPURA UTTARI BHAG",Main,1,666,25.552778,86.311111,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],198,"PANCHAYAT BHAWAN, RANI SHAKARPURA DAKSHINI BHAG",Main,1,823,25.552778,86.311111,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],199,"MIDDLE SCHOOL, RANI SHAKARPURA (UTTARI BHAG)",Main,1,979,25.555,86.295,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],200,MIDDLE SCHOOL RANI SHAKARPURA (MADHYA BHAG),Main,1,723,25.555,86.295,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],201,"MIDDLE SCHOOL, RANI SHAKARPURA (DAKSHINI BHAG)",Main,1,597,25.555,86.295,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],202,MIDDLE SCHOOL RANI SHAKARPURA Room No-4,Main,1,891,25.555,86.295,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],203,MIDDLE SCHOOL CHHOTI RANI SHAKARPURA (KARMAN TOLA) DAKSHINI BHAG,Main,1,503,25.558056,86.288333,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],203A,MIDDLE SCHOOL CHHOTI RANI SHAKARPURA (KARMAN TOLA) DAKSHIN BHAG Room No-1,Auxiliary,504,,25.558056,86.288333,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],204,MIDDLE SCHOOL CHHOTI RANI SHAKARPURA (KARMAN TOLA) UTTARI BHAG,Main,1,673,25.558056,86.288333,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],205,MIDDLE SCHOOL BELA GANJ,Main,1,609,25.903889,86.053333,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],205A,MIDDLE SCHOOL BELA GANJ Room No-1,Auxiliary,610,,25.903889,86.053333,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],206,"MADHYA MAKTAB, BELA GANJ NEW BHAWAN",Main,1,722,25.903889,86.053333,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],207,HIGH SCHOOL BELA SIMARI DAKSHINI BHAG,Main,1,514,25.528889,86.302778,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],207A,HIGH SCHOOL BELA SIMARI Room No-1,Auxiliary,515,,25.528889,86.302778,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],208,HIGH SCHOOL BELA SIMARI (UTTARI BHAG),Main,1,960,25.528889,86.302778,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],209,HIGH SCHOOL BELA SIMARI DAKSHIN RUKH KA NAYA BHAWAN PASCHIMI KHAND,Main,1,834,25.528889,86.302778,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],210,HIGH SCHOOL BELA SIMARI DAKSHIN RUKH KA NAYA BHAWAN (PURVI KHAND),Main,1,524,25.528889,86.302778,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],210A,HIGH SCHOOL BELA SIMARI DAKSHIN RUKH KA NAYA BHAWAN Room No-1,Auxiliary,525,,25.528889,86.302778,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],211,MIDDLE SCHOOL BELA SIMARI (PURVI KHAND),Main,1,522,25.528611,86.296111,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],211A,MIDDLE SCHOOL BELA SIMARI Room No-1,Auxiliary,523,,25.528611,86.296111,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],212,MIDDLE SCHOOL BELA SIMARI (PASCHIMI KHAND),Main,1,884,25.528611,86.296111,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],213,MIDDLE SCHOOL KHAIRI,Main,1,560,25.849167,86.552222,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],214,SRI KRISHNA MIDDLE SCHOOL OLAPUR GANGOUR NAYA BHAWAN PURVI BHAG,Main,1,903,25.505833,86.346667,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],215,SRI KRISHNA MIDDLE SCHOOL OLAPUR GANGOUR NAYA BHAWAN PASCHIMI BHAG,Main,1,690,25.505833,86.346667,Yes,Yes,Yes
