Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
176-Nalanda [27-Nalanda],21,"Prathmik Vidyalay Juhichak ,",Main,1,525,25.29133,85.50627,YES,YES,YES
176-Nalanda [27-Nalanda],22,"Madhya Vidyalay, Parasi",Main,1,744,25.28586,85.50754,YES,YES,YES
176-Nalanda [27-Nalanda],23,Madhya Vidhlay Parsi (dakshni bhag),Main,1,862,25.28586,85.50754,YES,YES,YES
176-Nalanda [27-Nalanda],24,Prathmik Vidyalay Chhatarapur,Main,1,635,25.27207,85.50815,YES,YES,YES
176-Nalanda [27-Nalanda],25,Prathmik Vidyalay Kaidi,Main,1,937,25.24924,85.48257,YES,YES,YES
176-Nalanda [27-Nalanda],26,Prathmik Vidhalay kaidi (Dakshni bhag),Main,1,620,25.24924,85.48257,YES,YES,YES
176-Nalanda [27-Nalanda],27,Prathmik Vidyalay Ramadiha,Main,1,658,25.26274,85.51055,YES,YES,YES
176-Nalanda [27-Nalanda],28,Prathmik Vidyalay Bhakhari,Main,1,819,25.27364,85.508989,YES,YES,YES
176-Nalanda [27-Nalanda],29,Madhya Vidyalay Meyar Pashchim Bhag,Main,1,843,25.24924,85.48257,YES,YES,YES
176-Nalanda [27-Nalanda],30,Madhya vidhlay Meyar Madhy Bhag,Main,1,857,25.051794,85.48257,YES,YES,YES
176-Nalanda [27-Nalanda],31,Madhya Vidyalay Meyar Purwi Bhag,Main,1,947,25.051794,85.48257,YES,YES,YES
176-Nalanda [27-Nalanda],32,Utkramit Madhya Vidyalay Kakadiya (DAKSHIN BHAG),Main,1,573,25.24616,85.49746,YES,YES,YES
176-Nalanda [27-Nalanda],32,UTKRAMIT MADHYA VIDHALAY KAKADIYA (UTARI BHAG),Auxiliary,574,1165,25.24616,85.49746,YES,YES,YES
176-Nalanda [27-Nalanda],33,Prathmik Vidayalay Ibrahimapur,Main,1,662,25.24431,85.50198,YES,YES,YES
176-Nalanda [27-Nalanda],34,Prathmik Vidyalay Lohadi,Main,1,919,25.2417,85.49977,YES,YES,YES
176-Nalanda [27-Nalanda],35,"MADHYA VIDHALAY NOORSARAI, SNGAT (DAKSHNI BHAG)",Main,1,746,25.27436,85.45721,YES,YES,YES
176-Nalanda [27-Nalanda],35,"MADHYA VIDHALAY NOORSARAI, SNGAT, DAKSHIN KA  (MADHY BHAG)",Auxiliary,747,1498,25.27436,85.45721,YES,YES,YES
176-Nalanda [27-Nalanda],36,Madhya Vidyalay Nurasaray Sagantapar,Main,1,766,25.27436,85.45721,YES,YES,YES
176-Nalanda [27-Nalanda],37,Madhya Vidhlaya Nursary Madhya Bhag,Main,1,911,25.27436,85.45721,YES,YES,YES
176-Nalanda [27-Nalanda],38,Samudayik Bhavan Nurasaray,Main,1,901,25.27436,85.45721,YES,YES,YES
176-Nalanda [27-Nalanda],39,"Prakhand Karyalay Nurasaray, Dakshini Bhag",Main,1,744,25.26526,85.45756,YES,YES,YES
176-Nalanda [27-Nalanda],40,"Prakhand Karyalay Nurasaray, (Utari Bhag)",Main,1,591,25.26526,25.45756,YES,YES,YES
176-Nalanda [27-Nalanda],40,"PRAKAND KARYALAY NOORSARAI, UTTAR KA  (DAKSHNI BHAG)",Auxiliary,592,1171,25.26526,25.45756,YES,YES,YES
176-Nalanda [27-Nalanda],41,"Gandhi Uchcha Vidyalay Chandasi, Purwi Bhag",Main,1,887,25.26861,85.46266,YES,YES,YES
176-Nalanda [27-Nalanda],42,"Gandhi Uchcha Vidyalay Chandasi, (Pashchimi Bhag)",Main,1,520,25.26861,85.46266,YES,YES,YES
176-Nalanda [27-Nalanda],42,"GANDHI UCCH VIDHYALAY CHANDAI, (MADHY BHAG)",Auxiliary,521,1037,25.26861,85.46266,YES,YES,YES
176-Nalanda [27-Nalanda],43,Prathmik Vidyalay Jolahapura,Main,1,829,25.27536,85.46186,YES,YES,YES
176-Nalanda [27-Nalanda],44,"Prathmik Vidyalay Jayaprakash Pur Bhediya ,",Main,1,840,25.26045,85.4598,YES,YES,YES
176-Nalanda [27-Nalanda],45,Prathmik Shikshak Prashikshan Mahavidyalay Nurasaray (DAKSHINI BHAG),Main,1,511,25.2726,85.45448,YES,YES,YES
176-Nalanda [27-Nalanda],45,PRATHMIK SISHAK PARIKHAN MAHAVIDHYALAY (MADHY BHAG),Auxiliary,512,1042,25.2726,85.45448,YES,YES,YES
176-Nalanda [27-Nalanda],46,Prathmik shichak Prashichn maha vidhlay nursari (uttar bhag),Main,1,571,25.2726,85.45448,YES,YES,YES
176-Nalanda [27-Nalanda],47,Chlant matdan Kendra Rajaswa Kachahari Andhana( Uttari Bhag),Main,1,580,25.26117,85.46373,YES,Yes,YES
176-Nalanda [27-Nalanda],47,"URDU UTKRAMIT MADHY VIDHYALAY ANDHANAP, (PURVI BHAG)",Auxiliary,581,1156,25.26117,85.46373,YES,YES,YES
176-Nalanda [27-Nalanda],48,Chlant matdan kendra rajsv kachri andhna (DakshinI Bhag ),Main,1,595,25.26117,85.46373,YES,Yes,YES
176-Nalanda [27-Nalanda],48,"URDU UTKRAMIT MADHY VIDHYALAY ANDHANAP, (PACHMI BHAG)",Auxiliary,596,1204,25.26117,85.46373,YES,YES,YES
176-Nalanda [27-Nalanda],49,Prathmik Vidyalay Shankarapur Jhavan (UTARI BHAG),Main,1,693,25.258812,85.446952,YES,YES,YES
176-Nalanda [27-Nalanda],49,PRATHMIK VIDYALAY SHANKARPUR JHAWA (DAKSHINI BHAG),Auxiliary,694,1315,25.258812,85.446952,YES,YES,YES
176-Nalanda [27-Nalanda],50,Madhya Vidyalay Saradar Vigaha (PURVI BHAG),Main,1,764,25.250483,85.45273,YES,YES,YES
176-Nalanda [27-Nalanda],50,MADHYA VIDHALAY SARDAR VIGHA (PACHAMI BHAG),Auxiliary,765,1253,25.250483,85.45273,YES,YES,YES
176-Nalanda [27-Nalanda],51,Madhya Vidyalay Pandechak,Main,1,764,25.26603,85.43016,YES,YES,YES
176-Nalanda [27-Nalanda],52,Madhya Vidyalay Noniya Vigaha,Main,1,853,25.24332,85.41609,YES,YES,YES
176-Nalanda [27-Nalanda],53,Prathmik Vidyalay Barakhurd Pashchim Bhag,Main,1,768,25.25839,85.43295,YES,YES,YES
176-Nalanda [27-Nalanda],54,Prathmik Vidyalay BaraKhurd Purwi Bhag,Main,1,970,25.25839,85.43295,YES,YES,YES
176-Nalanda [27-Nalanda],55,Prathmik Vidyalay BaraKhurd (Madhya Bhag),Main,1,531,25.25839,85.43295,YES,YES,YES
176-Nalanda [27-Nalanda],55,"SAMUDAIK BHAWAN, BARABIGHA",Auxiliary,532,1025,25.25839,85.43295,YES,YES,YES
176-Nalanda [27-Nalanda],56,Prathmik Vidyalay Mahagupur,Main,1,661,25.24479,85.41284,YES,YES,YES
176-Nalanda [27-Nalanda],57,Utkramit Madhya Vidyalay Manara (UTTARI BHAG),Main,1,962,25.25086,85.40667,YES,YES,YES
176-Nalanda [27-Nalanda],57,UTKRAMIT MADHYA VIDYALAY MANARA (DAKSHINI BHAG),Auxiliary,963,1413,25.25086,85.40667,YES,YES,YES
176-Nalanda [27-Nalanda],58,"Madhya Vidyalay Dharamapur ,",Main,1,902,25.23528,85.41584,YES,YES,YES
176-Nalanda [27-Nalanda],59,Uchcha Vidyalay Ajayapur (UTTARI BHAG,Main,1,505,25.23018,85.41818,YES,YES,YES
176-Nalanda [27-Nalanda],59,"UCHAYA VIDHALAY AJAYPUR, (DAKHANI BHAG)",Auxiliary,506,1012,25.23018,85.41818,YES,YES,YES
176-Nalanda [27-Nalanda],60,Madhya Vidyalay Ratanapura (DAKSHINI BHAG),Main,1,575,25.24027,85.43446,YES,YES,YES
176-Nalanda [27-Nalanda],60,MADHYA VIDHALAY RATANPURA (UTTARI BHAG),Auxiliary,576,1139,25.24027,85.43446,YES,YES,YES
176-Nalanda [27-Nalanda],61,Madhya Vidyalay Ajayapur,Main,1,927,25.22804,85.41785,YES,YES,YES
176-Nalanda [27-Nalanda],62,Samudayik Bhavan Lakhichak,Main,1,890,25.24343,85.40768,YES,NO,YES
176-Nalanda [27-Nalanda],63,Prathmik Vidyalay Horil Vigaha (DAKSHINI BHAG),Main,1,441,25.22508,85.39787,YES,YES,YES
176-Nalanda [27-Nalanda],63,PRATHMIK VIDYALAY HORIL BIGHA (UTARI BHAG),Auxiliary,442,1019,25.22508,85.39787,YES,YES,YES
176-Nalanda [27-Nalanda],64,Bunayadi Vidyalay Ajanaura Uttari Bhag,Main,1,992,25.21124,85.40563,YES,YES,YES
176-Nalanda [27-Nalanda],65,Bunayadi Vidyalay Ajanaura Dakshini Bhag,Main,1,1132,25.21098,85.4031,YES,YES,YES
176-Nalanda [27-Nalanda],65,BUNIYADI VIDHYALAY AJNAURA (MADHY BHAG),Auxiliary,1,750,25.21098,85.4031,YES,YES,YES
176-Nalanda [27-Nalanda],66,Prathmik Vidyalay Kathanapura,Main,751,1133,25.22729,85.41802,YES,YES,YES
176-Nalanda [27-Nalanda],67,Prathmik vidyalay Kathnpura (Paschim Bhag),Main,1,814,25.22729,85.41802,YES,YES,YES
176-Nalanda [27-Nalanda],68,Utkramit Madhya Vidyalay Sherapur (PURVI BHAG),Main,1,580,25.231712,85.434112,YES,YES,YES
176-Nalanda [27-Nalanda],68,UTKRAMIT MADHYA VIDYALAY SHERPUR (PASHAMI BHAG),Auxiliary,581,1159,25.231712,85.434112,YES,YES,YES
176-Nalanda [27-Nalanda],69,PRATHMIK Vidyalay Rasalapur (PURVI BHAG),Main,1,601,25.21613,85.41851,YES,YES,YES
176-Nalanda [27-Nalanda],69,PRATHMIK VIDYALAY RASALPUR (PASHAMI BHAG),Auxiliary,602,1121,25.21613,85.41851,YES,YES,YES
176-Nalanda [27-Nalanda],70,Samudayik Vhavn sbal bigha,Main,1,442,25.20331,85.41717,YES,NO,YES
176-Nalanda [27-Nalanda],71,UTKARAMIT MADHAY Vidyalay Kishunapur (PURVI BHAG),Main,1,664,25.21926,85.41798,YES,YES,YES
176-Nalanda [27-Nalanda],71,UTKRAMIT MADHYA VIDYALAY KISUNPUR (PACHAMI BHAG),Auxiliary,665,1298,25.21926,85.41798,YES,YES,YES
176-Nalanda [27-Nalanda],72,Prathmik Vidyalay Sundar Vigaha,Main,1,929,25.2137,85.40628,YES,YES,YES
176-Nalanda [27-Nalanda],73,Madhya Vidyalay Kundi (DAKSHNI BHAG),Main,1,641,25.2391677,85.4454551,YES,YES,YES
176-Nalanda [27-Nalanda],73,"MADHYA VIDHALAY, KUNDI (UTARI BHAG)",Auxiliary,642,1275,25.2391677,85.4454551,YES,YES,YES
176-Nalanda [27-Nalanda],74,Prathmik Vidyalay Prahaladanagar (PURVI BHAG),Main,1,527,25.2362699,85.4473891,YES,YES,YES
176-Nalanda [27-Nalanda],74,"PRATHMIK VIDYALAY PARLADNAGAR, (PASHMI BHAG)",Auxiliary,528,1060,25.2362699,85.4473891,YES,YES,YES
176-Nalanda [27-Nalanda],75,Prathmik Vidyalay Sultanapur,Main,1,818,25.22739,85.45573,YES,YES,YES
176-Nalanda [27-Nalanda],76,Madhya Vidyalay Daruara Purvi Bhag,Main,1,993,25.22839,85.44678,YES,YES,YES
176-Nalanda [27-Nalanda],77,Madhya Vidyalay Daruara Paschimi Bhag,Main,1,965,25.22839,85.44678,YES,YES,YES
176-Nalanda [27-Nalanda],78,"Panchayat Bhawan Daruara, Purwi Bhag",Main,1,920,25.22839,85.44678,YES,NO,YES
176-Nalanda [27-Nalanda],79,"Panchayat Bhawan Daruara, (Pashchimi Bhag)",Main,1,468,25.22839,85.44678,YES,NO,YES
176-Nalanda [27-Nalanda],79,"MADHYA VIDHALAY, DARUARA (PURVI BHAG)",Auxiliary,469,1104,25.22839,85.44678,YES,YES,YES
176-Nalanda [27-Nalanda],80,Prathmik Vidyalay Kubada Vigaha,Main,1,579,25.2552757,85.4644695,YES,YES,YES
176-Nalanda [27-Nalanda],81,Utkramit Madhya Vidyalay Doiya Patharaura (PURVI Bhag),Main,1,655,25.233572,85.487689,YES,YES,YES
176-Nalanda [27-Nalanda],81,UTKRAMIT MADHYA VIDYALAY DOIYA PATHROURA (MADHY BHAG),Auxiliary,656,1308,25.233572,85.487689,YES,YES,YES
176-Nalanda [27-Nalanda],82,Utkramit Madhya Vidyalay Doiya Patharaura Pashchim Bhag,Main,1,991,25.233572,85.487689,YES,YES,YES
176-Nalanda [27-Nalanda],83,Utkramit Madhya Vidyalay Pariauna(Dakshin Bhag),Main,1,854,25.24851,85.47296,YES,YES,YES
176-Nalanda [27-Nalanda],84,Utkramit Madhya Vidyalay Pariauna Madhya Bhag,Main,1,958,25.24851,85.47296,YES,YES,YES
176-Nalanda [27-Nalanda],85,Utkramit Madhya Vidyalay Pariauna Uttari Bhag,Main,1,880,25.24851,85.47296,YES,YES,YES
176-Nalanda [27-Nalanda],86,Prathmik Vidyalay Yamunapur,Main,1,978,25.24924,85.48257,YES,YES,YES
176-Nalanda [27-Nalanda],87,Gandhi Pustakalay Bhavan Doiya (DAKSHNI BHAG),Main,1,667,25.23295,85.48702,YES,YES,YES
176-Nalanda [27-Nalanda],87,Gandhi Pustakalay Bhavan Doiya (UTTARI BHAG),Auxiliary,668,1320,25.23295,85.48702,YES,YES,YES
176-Nalanda [27-Nalanda],88,Prathmik Vidyalay Gosai Vigaha (UTTARI BHAG),Main,1,687,25.22963,85.47224,YES,YES,YES
176-Nalanda [27-Nalanda],88,Prathmik Vidyalay Gosai Vigaha (DAKSHINI BHAG,Auxiliary,688,1354,25.22963,85.47224,YES,YES,YES
176-Nalanda [27-Nalanda],89,Prathmik Vidyalay Heganapura (PACHAMI BHAG),Main,1,653,25.23099,85.4996,YES,YES,YES
176-Nalanda [27-Nalanda],89,PRATHMIK VIDYALAY HEGANPURA (PURVI BHAG),Auxiliary,654,1298,25.23099,85.4996,YES,YES,YES
176-Nalanda [27-Nalanda],90,Prathmik Vidyalay Mandachha (PURVI BHAG),Main,1,613,25.22034,85.49167,YES,YES,YES
176-Nalanda [27-Nalanda],90,PRATHMIK VIDYALAY MANDACHHA (PASHAMI BHAG),Auxiliary,614,1225,25.22034,85.49167,YES,YES,YES
176-Nalanda [27-Nalanda],91,Uchcha Vidyalay Badara Pashchim Bhag,Main,1,776,25.22328,85.47725,YES,YES,YES
176-Nalanda [27-Nalanda],92,Uchcha Vidyalay Badara (Purvi Bhag),Main,1,547,25.22328,85.47725,YES,YES,YES
176-Nalanda [27-Nalanda],92,UCHAYAY VIDHYALAY BADARA (MADHAY BHAG),Auxiliary,548,1071,25.22328,85.47725,YES,YES,YES
176-Nalanda [27-Nalanda],93,"Uchcha Vidyalay, Badara (Uttari Bhag )",Main,1,550,25.22328,85.47725,YES,YES,YES
176-Nalanda [27-Nalanda],93,"UCHAYA VIDHALAY BARARA, (DAKHANI BHAG)",Auxiliary,551,1088,25.22328,85.47725,YES,YES,YES
176-Nalanda [27-Nalanda],94,Prathmik Vidyalay Diripar,Main,1,567,25.22008,85.46456,YES,YES,YES
176-Nalanda [27-Nalanda],95,Prathmik Vidyalay Kararah (DAKSHINI BHAG),Main,1,649,25.22422,85.4937,YES,YES,YES
176-Nalanda [27-Nalanda],95,PRATHMIK VIDYALAY KAKHARA (UTTARI BHAG),Auxiliary,650,1281,25.22422,85.4937,YES,YES,YES
176-Nalanda [27-Nalanda],96,Madhya Vidyalay Nari (DAKSHINI BHAG),Main,1,665,25-2119,85.44925,YES,YES,YES
176-Nalanda [27-Nalanda],96,"MADHYA VIDHALAY, NARI (UTTARI BHAG)",Auxiliary,666,1137,25-2119,85.44925,YES,YES,YES
176-Nalanda [27-Nalanda],97,Prathmik Vidyalay Daudapur (PASHAMI BHAG),Main,1,537,25.212,85.44229,YES,YES,YES
176-Nalanda [27-Nalanda],97,PRATHMIK VIDYALAY DAUDAPUR (PURVI BHAG),Auxiliary,538,1187,25.212,85.44229,YES,YES,YES
176-Nalanda [27-Nalanda],98,Madhya Vidyalay Makanapur,Main,1,787,25.20864,85.46474,YES,YES,YES
176-Nalanda [27-Nalanda],99,Madhya Vidyalay makanpur (Dakshni Bhag),Main,1,788,25.20864,85.46474,YES,YES,YES
176-Nalanda [27-Nalanda],100,Madhya Vidyalay Jagadishapur Tiyari PASHAMI BHAG,Main,1,774,25.19609,85.4474,YES,YES,YES
176-Nalanda [27-Nalanda],100,MADHYA VIDHALAY JAGDISHPUR TIYARI PACHAMI KE VAYA BHAG,Auxiliary,775,1295,25.19609,85.4474,YES,YES,YES
176-Nalanda [27-Nalanda],101,Madhya Vidyalay Jagadishapur Tiyari Purvi Bhag,Main,1,566,25.19609,85.4474,YES,YES,YES
176-Nalanda [27-Nalanda],101,MADHYA VIDHALAY JAGDISHPUR TIYARI PRUVI KE VAYA BHAG,Auxiliary,567,1143,25.19609,85.4474,YES,YES,YES
176-Nalanda [27-Nalanda],102,UCCH MADAMIK VIDHALAY JAGDISHPUR TIYARI (PURVI BHAG),Main,1,807,25.19007,85.44381,YES,YES,YES
176-Nalanda [27-Nalanda],102,UCCH MADAMIK VIDHALAY JAGDISHPUR TIYARI (PASHAMI BHAG),Auxiliary,808,1361,25.19007,85.44381,YES,YES,YES
176-Nalanda [27-Nalanda],103,Prathmik Vidyalay GoBindpur Beladari (UTTARI BHAG),Main,1,703,25.20262,85.47369,YES,YES,YES
176-Nalanda [27-Nalanda],103,Prathmik Vidyalay GoBindpur Beladari (DAKHANI BHAG),Auxiliary,704,1401,25.20262,85.47369,YES,YES,YES
176-Nalanda [27-Nalanda],104,Prathmik Vidyalay Saraganv (PASHAMI BHAG),Main,1,530,25.20264,85.47371,YES,YES,YES
176-Nalanda [27-Nalanda],104,Prathmik Vidyalay Saraganv (PURVI BHAG),Auxiliary,531,1054,25.20264,85.47371,YES,YES,YES
176-Nalanda [27-Nalanda],105,Madhya Vidyalay Dahapar,Main,1,865,25.19609,85.4474,YES,YES,YES
176-Nalanda [27-Nalanda],106,Prathmik Vidyalay Kevai (Paschim Bhag),Main,1,623,25.20871,85.43972,YES,YES,YES
176-Nalanda [27-Nalanda],106,Prathmik Vidyalay Kevai (PURVI BHAG),Auxiliary,624,1249,25.20871,85.43972,YES,YES,YES
176-Nalanda [27-Nalanda],107,Prathmik Vidyalay Ahiyapur ({Purvi Bhag ),Main,1,507,25.20873,85.43974,YES,YES,YES
176-Nalanda [27-Nalanda],107,Prathmik Vidyalay Ahiyapur (Paschim Bhag),Auxiliary,508,1004,25.20873,85.43974,YES,YES,YES
176-Nalanda [27-Nalanda],108,"Prathamik Vidyalay, Nadiauna",Main,1,930,25.20064,85.42678,YES,YES,YES
176-Nalanda [27-Nalanda],109,"Utkramit Madhya Vidyalay Mahadev Vigaha, (Purwi Bhag)",Main,1,556,25.1926,85.42381,YES,YES,YES
176-Nalanda [27-Nalanda],109,Utkramit Madhya Vidyalay Mahadev Vigaha (MADHY BHAG),Auxiliary,557,1307,25.1926,85.42381,YES,YES,YES
176-Nalanda [27-Nalanda],110,"Utkramit Madhya Vidyalay Mahadev Vigaha, Pashchimi Bhag",Main,1,733,25.1926,85.42381,YES,YES,YES
176-Nalanda [27-Nalanda],111,Madhya Vidyalay Sakaraudha (PURVI BHAG),Main,1,810,25.1777,85.42524,YES,YES,YES
176-Nalanda [27-Nalanda],111,Madhya Vidyalay Sakaraudha (PACHMI BHAG),Auxiliary,811,1322,25.1777,85.42524,YES,YES,YES
176-Nalanda [27-Nalanda],112,Prathmik Vidyalay Chourvigaha,Main,1,492,25.18683,85.43872,YES,YES,YES
176-Nalanda [27-Nalanda],113,Utkramit Madhya Vidyalay Paparanausa (Uttar Bhag ),Main,1,984,25.18122,85.44918,YES,YES,YES
176-Nalanda [27-Nalanda],114,Utkramit Madhya Vidyalay Papranousa (Dakshin Bhag ),Main,1,936,25.18127,85.44922,YES,YES,YES
176-Nalanda [27-Nalanda],115,Prathmik Vidyalay Sakaraudha,Main,1,904,25.1776,85.42523,YES,YES,YES
176-Nalanda [27-Nalanda],116,Prathmik Vidyalay Kaparsari,Main,1,514,25.16256,85.44189,YES,YES,YES
176-Nalanda [27-Nalanda],117,Utkramit Madhya Vidyalay Machhaladiha,Main,1,977,25.17003,85.44564,YES,YES,YES
176-Nalanda [27-Nalanda],118,Utkrimat madhya vidhlay machldiha (paschim bhag),Main,1,583,25.17003,85.44564,YES,YES,YES
176-Nalanda [27-Nalanda],119,Prathamik Vidyalay Mokrampur (DAKSHINI BHAG),Main,1,519,25.17154,85.42257,YES,YES,YES
176-Nalanda [27-Nalanda],119,Prathamik Vidyalay Mokrampur (UTTARI BHAG),Auxiliary,520,1010,25.17154,85.42257,YES,YES,YES
176-Nalanda [27-Nalanda],120,Samudayik Bhavan Dayalapur,Main,1,678,25.16981,85.42423,YES,NO,YES
176-Nalanda [27-Nalanda],121,Prathmik Vidyalay Kakaila (UTTARI BHAG),Main,1,609,25.16165,85.43209,YES,YES,YES
176-Nalanda [27-Nalanda],121,Prathmik Vidyalay Kakaila (UTTARI BHAG),Auxiliary,610,1350,25.16165,85.43209,YES,YES,YES
176-Nalanda [27-Nalanda],122,Samudayik Bhavan Mustafapur,Main,1,762,25.14814,85.44559,YES,NO,YES
176-Nalanda [27-Nalanda],123,Panchayat Bhavan Nathachak (DAKSHINI BHAG,Main,1,452,25.14816,85.44557,YES,YES,YES
176-Nalanda [27-Nalanda],123,Panchayat Bhavan Nathachak (UTTARI BHAG),Auxiliary,453,1153,25.14816,85.44557,YES,YES,YES
176-Nalanda [27-Nalanda],124,Navsrijit Prathmik Vidyalay mehadinagar,Main,1,769,25.15276,85.45881,YES,YES,YES
176-Nalanda [27-Nalanda],125,Madhya Vidyalay Begamapur,Main,1,871,25.148192,85.44558,YES,YES,YES
176-Nalanda [27-Nalanda],126,Utkramit Madhya Vidyalay Biyawani (Purvi Bhag ),Main,1,593,25.20298425,85.49656915,Yes,YES,YES
176-Nalanda [27-Nalanda],126,"UTKARMIT MADHY VIDHYALYA, VIYAVANI (PACHIM BHAG)",Auxiliary,594,1153,25.20298425,85.49656915,Yes,YES,YES
176-Nalanda [27-Nalanda],127,Harijan Prathmik vidhlay viyavani,Main,1,913,25.20298425,85.49656415,Yes,YES,YES
176-Nalanda [27-Nalanda],128,Prathmik Vidyalay Golapur,Main,1,949,25.19904081,85.48056085,Yes,YES,YES
176-Nalanda [27-Nalanda],129,Madhya Vidyalay Sathopur Ka Uttar Bhag,Main,1,899,25.19459505,85.49578232,Yes,YES,YES
176-Nalanda [27-Nalanda],130,Madhya vidhlay sathopur ka Dakshin bhag,Main,1,889,25.19459505,85.49578232,Yes,YES,YES
176-Nalanda [27-Nalanda],131,Prathmik Vidyalay Mandachh khurd Uttari Bhag,Main,1,657,25.18774442,85.46575141,Yes,YES,YES
176-Nalanda [27-Nalanda],131,"Prathamik Vidyalay, Mandachha khurd Dakshin Bhag",Auxiliary,658,1313,25.18774442,85.46575141,Yes,YES,YES
176-Nalanda [27-Nalanda],132,Utkramit Madhya Vidyalay Dumrawa Naya Bhavan,Main,1,938,25.18525,85.46685,Yes,YES,YES
176-Nalanda [27-Nalanda],133,Aaganbadi Kendra Dumrawan (Purwi Bhag),Main,1,555,25.18525,85.46685,Yes,YES,YES
176-Nalanda [27-Nalanda],133,Aaganbadi Kendra Dumrawan (Paschim Bhag),Auxiliary,556,1035,25.18525,85.46685,Yes,YES,YES
176-Nalanda [27-Nalanda],134,Utkramit Madhya Vidyalay Lalbag,Main,1,889,25.19409658,85.49019295,Yes,YES,YES
176-Nalanda [27-Nalanda],135,"UTKARMIT MADHY VIDHYALAY, DUMRAWAN, Uttar BHAG",Main,1,581,25.18528,85.46688,Yes,YES,YES
176-Nalanda [27-Nalanda],135,"UTKARMIT MADHY VIDHYALAY, DUMRAWAN, DAKSHINI BHAG",Auxiliary,582,1176,25.18528,85.46688,Yes,YES,YES
176-Nalanda [27-Nalanda],136,"Utkramit Madhya Vidyalay Shekhopur, Uttari Bhag",Main,1,529,25.17017075,85.47974862,Yes,YES,YES
176-Nalanda [27-Nalanda],136,"UTKARMIT MADHY VIDHYALAY, Shekhopur, Dakshni Bhag",Auxiliary,530,1358,25.17017075,85.47974862,Yes,YES,YES
176-Nalanda [27-Nalanda],137,Anganbari Kendra Maghra Saray Uttar Bhag,Main,1,728,25.1933536,85.49663445,Yes,YES,YES
176-Nalanda [27-Nalanda],138,Anganbari Kendra Maghra Saray (Dakshin Bhag),Main,1,752,25.1933536,85.49663445,Yes,YES,YES
176-Nalanda [27-Nalanda],139,Navsrijt Prathmik vidyalay maghra saray,Main,1,851,25.19335358,85.49663443,Yes,YES,YES
176-Nalanda [27-Nalanda],140,Prathmik Vidyalay Jamalichak,Main,1,699,25.17646775,85.48657903,Yes,YES,YES
176-Nalanda [27-Nalanda],141,Samudayik Bhavan Madhada Uttar Bhag,Main,1,524,25.19335357,85.49663442,Yes,YES,YES
176-Nalanda [27-Nalanda],141,Samudayik Bhawan Maghra ke prangan me Chalant Matdan Kendra Dakshin Bhag,Auxiliary,525,1057,25.19335357,85.49663442,Yes,NO,YES
176-Nalanda [27-Nalanda],142,Samudayik Bhavan Maghra (Dakshin Bhag),Main,1,602,25.19335357,85.49663442,Yes,NO,YES
176-Nalanda [27-Nalanda],142,"Samudayik Bhawan, Maghra Dakshin Bhag ke Prangan me chalant matdan Kendra uttar bhag",Auxiliary,603,1164,25.19335357,85.49663442,Yes,NO,YES
176-Nalanda [27-Nalanda],143,Shitala Uchcha Vidyalay Maghra,Main,1,898,25.19409658,85.49019295,Yes,YES,YES
176-Nalanda [27-Nalanda],144,Tahsil Kachahari Maghra,Main,1,941,25.19409656,85.49019293,Yes,NO,YES
176-Nalanda [27-Nalanda],145,Prathmik Vidyalay Chakrasalpur,Main,1,662,25.18209572,85.50090363,Yes,YES,YES
176-Nalanda [27-Nalanda],146,"Prathmik Vidyalay kamarpur paharpur, Purwi Bhag",Main,1,683,25.16186239,85.51738014,Yes,YES,YES
176-Nalanda [27-Nalanda],146,"Parthmik Vidyalay, Kamarpur, Paharpur, Purane Bhawan, Purwi Bhag",Auxiliary,684,1345,25.16186239,85.51738014,Yes,YES,YES
176-Nalanda [27-Nalanda],147,Prathmik Vidyalay Vijbanpur Paschimi Bhag,Main,1,500,25.16186239,85.51738014,Yes,YES,YES
176-Nalanda [27-Nalanda],147,"Prathmik Vidyalay, Kamarpur, Paharpur, Purane Bhawan paschim Bhag",Auxiliary,501,1085,25.16186239,85.51738014,Yes,YES,YES
176-Nalanda [27-Nalanda],148,"Utkramit Madhya Vidyalay Sipah, Uttar Bhag",Main,1,752,25.17962004,85.50820048,Yes,YES,YES
176-Nalanda [27-Nalanda],149,Utkrim madhya vidhlay sipah (Dakshin bhag),Main,1,856,25.17962004,85.50820048,Yes,YES,YES
176-Nalanda [27-Nalanda],150,Utkramit Madhya Vidyalay Lakharavo,Main,1,839,25.17529233,85.49766424,Yes,YES,YES
176-Nalanda [27-Nalanda],151,"Prathmik Vidyalay Kosuk, Puraw Bhag",Main,1,557,25.16653361,85.50417546,Yes,YES,YES
176-Nalanda [27-Nalanda],151,"Prathmik Vidyalay, Kosuk, Paschim bhag",Auxiliary,558,1153,25.16653361,85.50417546,Yes,YES,YES
176-Nalanda [27-Nalanda],152,Madhya Vidyalay Ranabigha (Paschim Bhag),Main,1,537,25.17325,85.50585,Yes,YES,YES
176-Nalanda [27-Nalanda],152,"Madya Vidyalay, Rana Bigha, Purwi Bhag",Auxiliary,538,1068,25.17325,85.50585,Yes,YES,YES
