Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
78-Kusheshwar Asthan (SC) [13-Darbhanga],099,NAV UTKRAMIT MADHYAMIK VIDYALAYA BERI UTTAR PURAB BHAG,Auxiliary,582,1127,86.268,25.8555,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],100,NAV UTKRAMIT MADHYAMIK VIDYALAYA BERI (MADHYA BHAG),Main,1,966,86.2681,25.8556,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],101,NAV UTKRAMIT MADHYAMIK VIDYALAYA BERI DAKSHIN BHAG,Main,1,574,86.2679,25.8554,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],101,NAV UTKRAMIT MADHYAMIK VIDYALAYA BERI DAKSHIN MADHYA BHAG,Auxiliary,575,1135,86.2679,25.8554,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],102,MADHYA VIDYALAYA LAXMINIA GYASPUR UTTAR BHAG,Main,1,549,86.2634,25.8491,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],102,MADHYA VIDYALAYA LAXMINIA GYASPUR DAKSHIN BHAG,Auxiliary,550,1095,86.2634,25.8491,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],103,MADHYA VIDYALAYA LAXMINIA GYASPUR PURAB BHAG,Main,1,548,86.2633,25.849,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],103,MADHYA VIDYALAYA LAXMINIA GYASPUR PURAB PASHCHIM BHAG,Auxiliary,549,1093,86.2633,25.849,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],104,MADHYA VIDYALAYA LAXMINIA GYASPUR (DAKSHIN BHAG),Main,1,917,86.2636,25.8492,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],105,PRATHMIK VIDYALAYA SULTANPUR UTTAR BHAG,Main,1,727,86.2758,25.8543,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],105,PRATHMIK VIDYALAYA SULTANPUR UTTAR MADHYA BHAG,Auxiliary,728,1440,86.2758,25.8543,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],106,PRATHMIK VIDYALAYA SULTANPUR DAKSHIN BHAG,Main,1,711,86.2757,25.8542,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],106,PRATHMIK VIDYALAYA SULTANPUR DAKSHIN MADHYA BHAG,Auxiliary,712,1399,86.2757,25.8542,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],107,MADHYA VIDYALAYA SANHAULI (UTTAR BHAG),Main,1,977,86.3915,25.8466,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],108,MADHYA VIDYALAYA SANHAULI (DAKSHIN BHAG),Main,1,604,86.3916,25.8467,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],109,MADHYA VIDYALAYA BALHA PURAB BHAG,Main,1,522,86.2373,25.841,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],109,MADHYA VIDYALAYA BALHA PURAB MADHYA BHAG,Auxiliary,523,1025,86.2373,25.841,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],110,MADHYA VIDYALAYA BALHA PASHCHIM BHAG,Main,1,569,86.2373,25.841,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],110,MADHYA VIDYALAYA BALHA MADHYA BHAG,Auxiliary,570,1133,86.2373,25.841,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],111,MADHYA VIDYALAYA BALHA PASHCHIM BHAG,Main,1,754,86.2374,25.8413,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],112,MADHYA VIDYALAYA BALHA DAKSHIN BHAG,Main,1,842,86.2374,25.8413,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],113,MADHYA VIDYALAYA MAIBI KACHHUA,Main,1,938,86.2875,25.8141,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],114,ANGANWARI KENDRA SANKHYA-33 PIRAURI MAHARAJPUR,Main,1,487,86.3196,25.8633,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],115,MADHYA VIDYALAYA MASANKHON (PURAB BHAG),Main,1,533,86.2631,25.8389,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],115,MADHYA VIDYALAYA MASANKHON PURAB DAKSHIN BHAG,Auxiliary,534,1065,86.2631,25.8389,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],116,MADHYA VIDYALAYA MASANKHON PASHCHIMI BHAG,Main,1,510,86.263,25.8388,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],116,MADHYA VIDYALAYA MASANKHON PASHCHIM MADHYA BHAG,Auxiliary,511,1014,86.263,25.8388,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],117,PRATHMIK VIDYALAYA BHADAUL UTTAR BHAG,Main,1,659,86.2639,25.8372,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],117,PRATHMIK VIDYALAYA BHADAUL DAKSHIN BHAG,Auxiliary,660,1300,86.2639,25.8372,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],118,MADHYA VIDYALAYA HATHRA UTTAR BHAG,Main,1,615,86.2592,25.8115,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],118,MADHYA VIDYALAYA HATHRA UTTAR DAKSHIN BHAG,Auxiliary,616,1222,86.2592,25.8115,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],119,MADHYA VIDYALAYA HATHRA (DAKSHIN BHAG),Main,1,912,86.2593,25.8116,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],120,"PRATHMIK VIDYALAYA HATHAURI, PURAB BHAG",Main,1,512,86.2543,25.8153,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],120," PRATHMIK VIDYALAYA HATHAURI, PASHCHIM BHAG",Auxiliary,513,1008,86.2543,25.8153,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],121,PRATHMIK VIDYALAYA BASAUL,Main,1,846,86.255,25.8165,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],122,MADHYA VIDYALAYA GOTHANI (PURBI BHAG),Main,1,676,86.2455,25.8113,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],123,MADHYA VIDYALAYA GOTHANI (PASHCHIMI BHAG),Main,1,662,86.2456,25.8113,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],124,MADHYA VIDYALAYA TARSO PURAB BHAG,Main,1,514,86.2268,25.8104,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],124,MADHYA VIDYALAYA TARSO PASHCHIM BHAG,Auxiliary,515,1008,86.2268,25.8104,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],125,"MADHYA VIDYALAYA MAINTHA, PURAB BHAG",Main,1,696,86.2684,25.8044,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],125,"MADHYA VIDYALAYA MAINTHA, PASHCHIM BHAG",Auxiliary,697,1383,86.2684,25.8044,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],126,MADHYA VIDYALAYA SAMAILA (PASHCHIM BHAG),Main,1,955,86.2614,25.8009,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],127,MADHYA VIDYALAYA SAMAILA (PURAB BHAG),Main,1,869,86.2615,25.801,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],128,"PRATHMIK VIDYALAYA BATASPUR, UTTAR BHAG",Main,1,688,86.2751,25.8021,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],128,"PRATHMIK VIDYALAYA BATASPUR, DAKSHIN BHAG",Auxiliary,689,1373,86.2751,25.8021,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],129,MADHYA VIDYALAYA BARNA UTTAR BHAG,Main,1,599,86.231,25.7871,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],129,MADHYA VIDYALAYA BARNA UTTAR MADHYA BHAG,Auxiliary,600,1185,86.231,25.7871,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],130,MADHYA VIDYALAYA BARNA DAKSHIN BHAG,Main,1,555,86.2309,25.7872,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],130,MADHYA VIDYALAYA BARNA DAKSHIN MADHYA BHAG,Auxiliary,556,1097,86.2309,25.7872,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],131,MADHYA VIDYALAYA BARNA PURAB BHAG,Main,1,632,86.2309,25.7871,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],131,MADHYA VIDYALAYA BARNA MADHYA PASHCHIM BHAG,Auxiliary,633,1256,86.2309,25.7871,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],132,PRATHMIK VIDYALAYA SHAHPUR,Main,1,851,86.282,25.7758,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],133,UTKRAMIT MADHYAMIK VIDYALAYA GHORDAUR UTTAR BHAG,Main,1,607,86.2801,25.7669,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],133,UTKRAMIT MADHYAMIK VIDYALAYA GHORDAUR UTTAR DAKSHIN BHAG,Auxiliary,608,1184,86.2801,25.7669,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],134,PRATHMIK VIDYALAYA SHANICHRA,Main,1,718,86.2803,25.763,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],135,UTKRAMIT MADHYAMIK VIDYALAYA GHORDAUR (DAKSHINI BHAG),Main,1,613,86.2802,25.7668,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],136,UTKRAMIT MADHYAMIK VIDYALAYA CHIGRI UTTAR BHAG,Main,1,603,86.2673,25.7607,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],136,UTKRAMIT MADHYAMIK VIDYALAYA CHIGRI UTTAR DAKSHIN BHAG,Auxiliary,604,1201,86.2673,25.7607,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],137,MADHYA VIDYALAYA CHIGRI (DAKSHIN BHAG),Main,1,955,86.2673,25.7606,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],138,PRATHMIK VIDYALAYA SIMRAHA PASHCHIM BHAG,Main,1,544,86.2764,25.7646,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],138,PRATHMIK VIDYALAYA SIMRAHA PURAB BHAG,Auxiliary,545,1082,86.2764,25.7646,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga], 139,PRATHMIK VIDYALAYA SIMRAHA PURAB BHAG,Main,1,812,86.2762,25.7645,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],140,PRATHMIK VIDYALAYA DUBAHA,Main,1,629,86.272,25.7651,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],141,MADHYA VIDYALAYA JHAJHARA UTTAR BHAG,Main,1,576,86.3015,25.8203,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],141,MADHYA VIDYALAYA JHAJHARA UTTAR MADHYA BHAG,Auxiliary,577,1121,86.3015,25.8203,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],142,MADHYA VIDYALAYA JHAJHARA (MADHYA BHAG),Main,1,477,86.3016,25.8204,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],143,MADHYA VIDYALAYA JHAJHARA DAKSHIN BHAG,Main,1,720,86.3016,25.8204,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],143,MADHYA VIDYALAYA JHAJHARA DAKSHIN MADHYA BHAG,Auxiliary,721,1438,86.3016,25.8204,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],144,MADHYA VIDYALAYA PAKAHI UTTAR BHAG,Main,1,569,86.2616,25.7799,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],144,MADHYA VIDYALAYA PAKAHI DAKSHIN BHAG,Auxiliary,570,1126,86.2616,25.7799,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],145,MADHYA VIDYALAYA PAKAHI (DAKSHIN BHAG),Main,1,756,86.2617,25.78,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],146,MADHYA VIDYALAYA PAKAHI (MADHYA BHAG),Main,1,702,86.2618,25.7801,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],147,"PRATHMIK VIDYALAYA MORKAHI, UTTAR BHAG",Main,1,534,86.2716,25.771,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],147,"PRATHMIK VIDYALAYA MORKAHI, DAKSHIN BHAG",Auxiliary,535,1052,86.2716,25.771,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],148,NAV UTKRAMIT MADHYAMIK VIDYALAYA HARAULI PURAB BHAG,Main,1,660,86.2663,25.8221,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],148,NAV UTKRAMIT MADHYAMIK VIDYALAYA HARAULI PURAB MADHYA BHAG,Auxiliary,661,1299,86.2663,25.8221,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],149,NAV UTKRAMIT MADHYAMIK VIDYALAYA HARAULI PASHCHIM BHAG,Main,1,706,86.2664,25.8222,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],149,NAV UTKRAMIT MADHYAMIK VIDYALAYA HARAULI PASHCHIM MADHYA BHAG,Auxiliary,707,1410,86.2664,25.8222,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],150,NAV UTKRAMIT MADHYAMIK VIDYALAYA HARAULI DAKSHIN BHAG,Main,1,737,86.2665,25.8223,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],150,NAV UTKRAMIT MADHYAMIK VIDYALAYA HARAULI DAKSHIN UTTAR BHAG,Auxiliary,738,1475,86.2665,25.8223,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],151,"MADHYA VIDYALAYA PACHAHARA BUJURH, PURAB BHAG",Main,1,593,86.2682,25.8018,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],151,"MADHYA VIDYALAYA PACHAHARA BUJURH, PASHCHIM BHAG",Auxiliary,594,1183,86.2682,25.8018,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],152,PRATHMIK VIDYALAYA BUCHAULI ANUSUCHIT JATI,Main,1,583,86.2656,25.8097,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],153,PRATHMIK VIDYALAYA MANORIPUR,Main,1,309,86.2682,25.7949,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],154,"PRATHMIK VIDYALAYA PANRO, (UTTAR BHAG)",Main,1,971,86.2899,25.8276,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],155,"PRATHMIK VIDYALAYA PANRO, (DAKSHIN BHAG)",Main,1,728,86.29,25.8277,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],156,MADHYA VIDYALAYA NARAYANPUR PURAB BHAG,Main,1,706,86.2699,25.7944,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],156,MADHYA VIDYALAYA NARAYANPUR PASHCHIM BHAG,Auxiliary,707,1405,86.2699,25.7944,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],157,MADHYA VIDYALAYA NARAYANPUR PASHCHIM BHAG,Main,1,801,86.27,25.7945,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],158,MADHYA VIDYALAYA NARAYANPUR (MADHYA BHAG),Main,1,705,86.2699,25.7944,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],159,MADHYA VIDYALAYA BARGOWN (PURAB BHAG),Main,1,966,86.2875,25.8141,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],160,MADHYA VIDYALAYA BARGOWN (UTTAR BHAG),Main,1,520,86.2875,25.8141,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],160,MADHYA VIDYALAYA BARGOWN UTTAR DAKSHIN BHAG,Auxiliary,521,1003,86.2875,25.8141,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],161,MADHYA VIDYALAYA BARGOWN (PASHCHIM BHAG),Main,1,994,86.2876,25.8142,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],162,"MADHYA VIDYALAYA BUCHAULI GOPALPUR, PURAB BHAG",Main,1,601,86.2802,25.8058,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],162,"MADHYA VIDYALAYA BUCHAULI GOPALPUR, PASHCHIM BHAG",Auxiliary,602,1201,86.2802,25.8058,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],163,MADHYA VIDYALAYA PAEE (PURAB BHAG),Main,1,893,86.2865,25.8415,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],164,"MADHYA VIDYALAYA PAEE, PASHCHIM BHAG",Main,1,519,86.2865,25.8414,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],164,MADHYA VIDYALAYA PAEE PASHCHIM PURAB BHAG,Auxiliary,520,1035,86.2865,25.8414,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],165,PRATHMIK VIDYALAYA PARMANANDPUR UTTAR BHAG,Main,1,541,86.2716,25.8318,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],165,PRATHMIK VIDYALAYA PARMANANDPUR UTTAR DAKSHIN BHAG,Auxiliary,542,1073,86.2716,25.8318,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],166,PRATHMIK VIDYALAYA PARMANANDPUR,Main,1,812,86.2717,25.8319,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],167,MADHYA VIDYALAYA DINMO,Main,1,673,86.2618,25.8415,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],168,NAV UTKRAMIT MADHYAMIK VIDYALAYA MADHUBAN UTTAR BHAG,Main,1,661,86.2684,25.8315,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],168,NAV UTKRAMIT MADHYAMIK VIDYALAYA MADHUBAN UTTAR MADHYA BHAG,Auxiliary,662,1316,86.2684,25.8315,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],169,NAV UTKRAMIT MADHYAMIK VIDYALAYA MADHUBAN DAKSHIN BHAG,Main,1,559,86.2972,25.7943,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],169,"NAV UTKRAMIT MADHYAMIK VIDYALAYA MADHUBAN, DAKSHIN MADHYA BHAG",Auxiliary,560,1103,86.2972,25.7943,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],170,PRATHMIK VIDYALAYA KAROTBA PURAB BHAG,Main,1,569,25.8369,86.3776,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],170,PRATHMIK VIDYALAYA KAROTBA MADHYA BHAG,Auxiliary,570,1017,25.8369,86.3776,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],171,PRATHMIK VIDYALAYA KAROTBA PASHCHIM BHAG,Main,1,594,25.8369,86.3275,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],171,ANGANWARI KENDRA SANKHYA-38 KAROTBA,Auxiliary,595,1056,25.837,86.3276,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],172,"MADARSA HUSAINIA PAKARIA, PURAB BHAG",Main,1,822,25.8365,86.3325,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],172,"MADARSA HUSAINIA PAKARIA, PASHCHIM BHAG",Auxiliary,823,1533,25.8365,86.3325,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],173,UTKRAMIT MADHYA VIDYALAYA SRIPUR GOBRAHI PURAB BHAG,Main,1,666,25.8441,86.3634,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],173,UTKRAMIT MADHYA VIDYALAYA SRIPUR GOBRAHI NAYA BHAWAN UTTAR BHAG,Auxiliary,667,1141,25.8441,86.3634,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],174,UTKRAMIT MADHYA VIDYALAYA BHINDUA UTTAR BHAG,Main,1,555,25.8494,86.3322,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],174,UTKRAMIT MADHYA  VIDYALAYA BHINDUA NAYA BHAWAN PASHCHIM BHAG,Auxiliary,556,1129,25.8494,86.3322,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],175,UTKRAMIT MADHYA VIDYALAYA BHINDUA DAKSHIN BHAG,Main,1,665,25.8494,86.3323,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],175,UTKRAMIT MADHYA VIDYALAYA BHINDUA NAYA BHAWAN PURAB BHAG,Auxiliary,666,1096,25.8493,86.3324,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],176,"UCHCH VIDYALAYA KUSHESHWAR ASTHAN, (UTTAR BHAG)",Main,1,895,25.8235,86.3073,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],177,"UCHCH VIDYALAYA KUSHESHWAR ASTHAN, (PURAB BHAG)",Main,1,988,25.8235,86.3073,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],178,"UCHCH VIDYALAYA KUSHESHWAR ASTHAN, (DAKSHIN BHAG)",Main,1,918,25.8237,86.3074,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],179,"UCHCH VIDYALAYA KUSHESHWAR ASTHAN, (MADHYA BHAG)",Main,1,864,25.8232,86.3084,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],180,"MADHYA VIDYALAYA KUSHESHWAR ASTHAN, UTTAR BHAG",Main,1,698,25.8234,86.3035,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],180,"MADHYA VIDYALAYA KUSHESHWAR ASTHAN, NAYA BHAWAN PASHCHIM BHAG",Auxiliary,699,1186,25.8233,86.3036,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],181,"MADHYA VIDYALAYA KUSHESHWAR ASTHAN, (DAKSHIN BHAG)",Main,1,824,25.8235,86.3087,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],182,"MADHYA VIDYALAYA KUSHESHWAR ASTHAN, (PURAB BHAG)",Main,1,821,25.8235,86.3087,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],183,UTKRAMIT MADHYA VIDYALAYA BAHERA,Main,1,828,25.8366,86.3243,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],183,UTKRAMIT MADHYA VIDYALAYA BAHERA NAYA BHAWAN UTTAR BHAG,Auxiliary,829,1410,25.8368,86.3245,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],184,NAV UTKRAMIT MADHYAMIK VIDYALAYA BARNIA,Main,1,814,25.8275,86.3372,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],184,NAV UTKRAMIT MADHYAMIK VIDYALAYA BARNIA UTTAR BHAG,Auxiliary,815,1424,25.8273,86.3371,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],185,UTKRAMIT MADHYA VIDYALAYA ITAHAR UTTAR BHAG,Main,1,618,25.8285,86.3509,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],185,"PANCHAYAT BHAWAN, ITAHAR",Auxiliary,619,1114,25.8286,86.351,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],186,PRATHMIK VIDYALAYA BISHUNIA,Main,1,831,25.8191,86.346,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],187,UTKRAMIT MADHYA VIDYALAYA ITAHAR DAKSHIN BHAG,Main,1,669,25.8284,86.3508,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],187,"UTKRAMIT MADHYA VIDYALAYA ITAHAR, NAYA BHAWAN PASHCHIM BHAG",Auxiliary,670,1161,25.8284,86.3508,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],188,UTKRAMIT MADHYA VIDYALAYA ITAHAR (PURBI BHAG),Main,1,850,25.8284,86.3508,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],189,"UTKRAMIT MADHYA VIDYALAYA SAMAURA, NAYA BHAWAN, (UTTAR BHAG)",Main,1,935,25.8073,86.3572,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],190,"UTKRAMIT MADHYA VIDYALAYA SAMAURA, NAYA BHAWAN, (DAKSHIN BHAG)",Main,1,697,25.8073,86.3572,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],191,UTKRAMIT MADHYA VIDYALAYA UJUA PURAB BHAG,Main,1,686,25.7963,86.3689,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],191,ANGANWARI KENDRA SANKHYA-64 UJUA,Auxiliary,687,1251,25.7962,86.3688,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],192,"UTKRAMIT MADHYA VIDYALAYA UJUA, (PASHCHIM BHAG)",Main,1,565,25.7963,86.3689,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],193,UTKRAMIT MADHYA VIDYALAYA SIMARTOKA UTTAR BHAG,Main,1,628,25.7993,86.4011,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],193,UTKRAMIT MADHYA VIDYALAYA SIMARTOKA NAYA BHAWAN PURAB BHAG,Auxiliary,629,1160,25.7993,86.4011,Yes,Yes,Yes
78-Kusheshwar Asthan (SC) [13-Darbhanga],194,UTKRAMIT MADHYA VIDYALAYA SIMARTOKA (MADHYA BHAG),Main,1,969,25.7993,86.4011,Yes,Yes,Yes
