Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
137-Mohiuddinnagar [19-Samastipur],249,राजकीयकृत उत्क्रमित मध्य विद्यालय भासिंगपुर कमरा नं ० 2 ,Auxiliary,638,,25.56479,85.73057,Yes,Yes,Yes
137-Mohiuddinnagar [19-Samastipur],250,राजकीयकृत उत्क्रमित मध्य विद्यालय छोटकी पतसिया ,Main,1,509,25.55426,85.74188,Yes,Yes,Yes
137-Mohiuddinnagar [19-Samastipur],251,राजकीयकृत प्राथमिक विद्यालय बहापार पूरब भाग ,Main,1,629,25.55705,85.73898,Yes,Yes,Yes
137-Mohiuddinnagar [19-Samastipur],251,राजकीयकृत प्राथमिक विद्यालय बहापार ,Auxiliary,630,,25.55705,85.73898,Yes,Yes,Yes
137-Mohiuddinnagar [19-Samastipur],252,राजकीयकृत प्राथमिक विद्यालय रानिगढ़ कन्या ,Main,1,507,25.56256,85.72815,Yes,Yes,Yes
137-Mohiuddinnagar [19-Samastipur],252,राजकीयकृत प्राथमिक विद्यालय रानिगढ़ कन्या ,Auxiliary,508,,25.56256,85.72815,Yes,Yes,Yes
137-Mohiuddinnagar [19-Samastipur],253,राजकीयकृत मध्य विद्यालय पतसिया दायाँ भाग ,Main,1,901,25.55332,85.73348,Yes,Yes,Yes
137-Mohiuddinnagar [19-Samastipur],254,राजकीयकृत मध्य विद्यालय पतसिया बायाँ भाग ,Main,1,951,25.55335,85.73354,Yes,Yes,Yes
137-Mohiuddinnagar [19-Samastipur],255,राजकीयकृत प्राथमिक विद्यालय घटहाटोल ,Main,1,626,25.54751,85.71538,Yes,Yes,Yes
137-Mohiuddinnagar [19-Samastipur],255,राजकीयकृत प्राथमिक विद्यालय घटहाटोल ,Auxiliary,627,,25.54751,85.71538,Yes,Yes,Yes
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
138-Bibhutipur [19-Samastipur],001,"उत्‍क्रमित मध्‍य विद्यालय पटपारा उत्‍तर, दक्षिण भाग",Main,1,607,25.7951263,85.937811,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],001,"उत्‍क्रमित मध्‍य विद्यालय पटपारा उत्‍तर, दक्षिण से बायाँ भाग",Auxiliary,608,,25.7951263,85.937811,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],002,"उत्‍क्रमित मध्‍य विद्यालय पटपारा उत्‍तर, उत्‍तरी भाग",Main,1,572,25.7951263,85.937811,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],002,"उत्‍क्रमित मध्‍य विद्यालय पटपारा उत्‍तर, उत्‍तर से बायाँ भाग",Auxiliary,573,,25.7951764,85.937814,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],003,"प्राथमिक विद्यालय पटपारा दक्षिण, बायाँ भाग",Main,1,670,25.7841498,85.933804,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],003,"प्राथमिक विद्यालय पटपारा दक्षिण, दायाँ भाग",Auxiliary,671,,25.7841498,85.933804,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],004,"प्राथमिक विद्यालय भरपुरा डीह , पूरब भाग",Main,1,694,25.774077,85.9460455,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],004,"प्राथमिक विद्यालय भरपुरा डीह वार्ड 10, बायाँ भाग",Auxiliary,695,,25.770495,85.955319,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],005,प्राथमिक विद्यालय भरपुरा पश्चिम भाग,Main,1,633,25.7741658,85.942406,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],005,"प्राथमिक विद्यालय भरपुरा डीह वार्ड 10, दायाँ भाग",Auxiliary,634,,25.770495,85.955319,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],006,"उत्‍क्रमित मध्‍य विद्यालय चोचाही भरपुरा, बायाँ भाग",Main,1,595,25.758333,85.951793,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],006,"उत्‍क्रमित मध्‍य विद्यालय चोचाही भरपुरा, दायाँ भाग",Auxiliary,596,,25.758333,85.951793,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],007,"प्राथमिक विद्यालय बेलसंडी मुसहर टोल चोचाही, बायाँ भाग",Main,1,543,25.755054,85.939378,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],007,"प्राथमिक विद्यालय बेलसंडी मुसहर टोल चोचाही, दायाँ भाग",Auxiliary,544,,25.755054,85.939378,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],008,"प्राथमिक विद्यालय बेलसंडीतारा ब्राहमण टोल, बायाँ भाग",Main,1,782,25.77109,85.9600013,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],009,"प्राथमिक विद्यालय बेलसंडीतारा ब्रहमण टोल , दायाँ भाग",Main,1,915,25.771077,85.959822,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],010,"उत्‍क्रमित माध्‍यमिक विद्यालय बेलसंडीतारा, बायाँ भाग",Main,1,675,25.7658658,85.9602014,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],010,"उत्‍क्रमित माध्‍यमिक विद्यालय बेलसंडीतारा, दायाँ भाग",Auxiliary,676,,25.7658658,85.9602014,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],011,"पंचायत भवन बेलसंडीतारा, बायाँ भाग",Main,1,727,25.7603774,85.963183,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],011,"पंचायत भवन बेलसंडीतारा, दायाँ भाग",Auxiliary,728,,25.7603774,85.963183,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],012,"कर्मशाला भवन बेलसंडीतारा, बायाँ भाग",Main,1,510,25.756431,85.955779,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],012,"कर्मशाला भवन बेलसंडीतारा, दायाँ भाग",Auxiliary,511,,25.756431,85.955779,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],013,"प्राथमिक विद्यालय फुलवरिया, पूर्वी भाग",Main,1,689,25.766217,85.9710875,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],013,आंगनवाड़ी केंद्र भवन बेलसंडीतारा वार्ड 03,Auxiliary,690,,25.766614,85.9596599,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],014,"प्राथमिक विद्यालय फुलवरिया, पश्‍चमी भाग",Main,1,715,25.7663043,85.9710516,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],014,"प्राथमिक विद्यालय फुलवरिया, उत्तर भाग",Auxiliary,716,,25.7663043,85.9710516,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],015,"उत्‍क्रमित कन्‍या मध्‍य विद्यालय सिंघिया बुजुर्ग, दक्षिण भाग",Main,1,972,25.7559619,85.97407382,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],016,"उत्‍क्रमित कन्‍या मध्‍य विद्यालय सिंघिया बुजुर्ग, उत्तर भाग",Main,1,954,25.75598,85.973899,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],017,"निरीक्षण भवन सिंघिया घाट, बायाँ भाग",Main,1,675,25.7476398,85.9778192,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],017,"निरीक्षण भवन सिंघिया घाट, दायाँ भाग",Auxiliary,676,,25.7476398,85.9778192,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],018,"प्राथमिक मकतब सिंघिया बुजुर्ग टोले फकरतकिया, बायाँ भाग",Main,1,557,25.757705,85.9599909,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],018,"प्राथमिक मकतब सिंघिया बुजुर्ग टोले फकरतकिया, दायाँ भाग",Auxiliary,558,,25.757705,85.9599909,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],019,"सामुदायिक भवन पानी टंकी के समीप सिंघिया बुजुर्ग, बायाँ भाग",Main,1,546,25.7486517,85.9810352,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],019,"सामुदायिक भवन पानी टंकी के समीप सिंघिया बुजुर्ग, दायाँ भाग",Auxiliary,547,,25.7486517,85.9810352,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],020,"उत्‍क्रमित मध्‍य विद्यालय सलखन्‍नी, बायाँ भाग",Main,1,543,25.7501102,86.0048644,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],020,"उत्‍क्रमित मध्‍य विद्यालय सलखन्‍नी, दायाँ भाग",Auxiliary,544,,25.7501102,86.0048644,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],021,आंगनवाड़ी केन्‍द्र भवन सलखन्‍नी,Main,1,889,25.7485349,85.9959007,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],022,"उत्‍क्रमित मध्‍य विद्यालय महथी टोले सोनवार चक, पूर्वी भाग",Main,1,597,25.7484084,86.0097924,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],022,"उत्‍क्रमित मध्‍य विद्यालय महथी टोले सोनवार चक, मध्य भाग",Auxiliary,598,,25.7484084,86.0097924,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],023,"उत्‍क्रमित मध्‍य विद्यालय महथी टोले सोनवार चक, पश्‍चमी भाग",Main,1,957,25.7487893,86.0097725,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],024,"चलंत मतदान केन्‍द्र गंडक नदी के दायें तटबंध पर खेसरा संख्‍या 11232, बायाँ भाग",Main,1,611,25.725642,86.010301,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],024,"चलंत मतदान केन्‍द्र गंडक नदी के दायें तटबंध पर खेसरा संख्‍या 11232, दायाँ भाग",Auxiliary,612,,25.725642,86.010301,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],025,"प्राथमिक विद्यालय मोहनपुर वार्ड नं0 13, बायाँ भाग",Main,1,976,25.7210583,86.0076758,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],026,"प्राथमिक विद्यालय मोहनपुर वार्ड नं0 13 , दायाँ भाग",Main,1,892,25.72115,86.007547,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],027,"सामुदायिक भवन चुडा पर महथी राम टोल, बायाँ भाग",Main,1,781,25.729595,85.9988539,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],028,"सामुदायिक भवन चुडा पर महथी राम टोल , दायाँ भाग",Main,1,766,25.729595,86.010367,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],029,"ग्राम पंचायत भवन, महथी",Main,1,854,25.736083,86.0059606,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],030,"प्राथमिक विद्यालय मंडैया, बायाँ भाग",Main,1,547,25.7420936,86.007634,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],030,"प्राथमिक विद्यालय मंडैया, दायाँ भाग",Auxiliary,548,,25.7420936,86.007634,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],031,"आंगनवाड़ी केन्‍द्र भीडी सिंघिया बुजुर्ग, बायाँ भाग",Main,1,577,25.7386091,85.980819,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],031,"आंगनवाड़ी केन्‍द्र भीडी सिंघिया बुजुर्ग, दायाँ भाग",Auxiliary,578,,25.7386091,85.980819,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],032,"प्राथमिक विद्यालय विरसंहिया, बायाँ भाग",Main,1,679,25.755538,85.939859,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],032,"प्राथमिक विद्यालय विरसंहिया, दायाँ भाग",Auxiliary,680,,25.755538,85.939859,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],033,"रघुनंदन सेठ उच्‍च विद्यालय सिंघिया घाट, पूरब भाग",Main,1,687,25.7480997,85.9689356,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],033,"रघुनंदन सेठ उच्‍च विद्यालय सिंघिया घाट, पूरब में बायाँ भाग",Auxiliary,688,,25.7480997,85.9689356,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],034,"रघुनंदन सेठ उच्‍च विद्यालय सिंघिया घाट, पश्चिम भाग",Main,1,773,257481144,85.9689714,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],034,"रघुनंदन सेठ उच्‍च विद्यालय सिंघिया घाट, पश्चिम में बायाँ भाग",Auxiliary,774,,257481144,85.9689714,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],035,"पंचायत भवन सिंघिया बुजुर्ग दक्षिण, बायाँ भाग",Main,1,671,25.7426132,85.9749921,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],035,"पंचायत भवन सिंघिया बुजुर्ग दक्षिण, दायाँ भाग",Auxiliary,672,,25.7426132,85.9749921,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],036,"प्राथमिक विद्यालय कोदरिया गोठ, बायाँ भाग",Main,1,659,25.7333387,85.9553981,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],037,"प्राथमिक विद्यालय कोदरिया गोठ , दायाँ भाग",Main,1,993,25.733244,85.955423,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],038,प्राथमिक विद्दालय कोदरिया गीरि टोल,Main,1,970,25.728503,85.94899,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],039,"उत्‍क्रमित मध्‍य विद्यालय कोदरिया, टोले पहाडपुर, बायाँ भाग",Main,1,509,25.7323209,85.9682823,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],039,"उत्‍क्रमित मध्‍य विद्यालय कोदरिया, टोले पहाडपुर, दायाँ भाग",Auxiliary,510,,25.7323209,85.9682823,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],040,"उत्‍क्रमित मध्‍य विद्यालय महथी टोले आलमपुर, पूर्वी भाग",Main,1,734,25.7228083,85.9575955,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],040,"उत्‍क्रमित मध्‍य विद्यालय महथी टोले आलमपुर, पूर्वी में बायाँ भाग",Auxiliary,735,,25.7228083,85.9575955,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],041,"उत्‍क्रमित मध्‍य विद्यालय महथी टोले आलमपुर, मध्य भाग",Main,1,905,25.7228771,85.9575588,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],042,"उत्‍क्रमित मध्‍य विद्यालय महथी टोले आलमपुर, पश्चिम भाग",Main,1,921,25.722795,85.957534,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],043,प्राथमिक विद्यालय आलमपुर मुसहरी,Main,1,963,25.720566,85.961753,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],044,"उत्‍क्रमित मध्‍य विद्यालय बेलसंडी डीह, दक्षिण भाग",Main,1,765,25.7352958,85.9483922,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],045,"उत्‍क्रमित मध्‍य विद्यालय बेलसंडी डीह, मध्य भाग",Main,1,873,25.735375,85.948354,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],046,"उत्‍क्रमित मध्‍य विद्यालय बेलसंडी डीह, पूर्वी भाग",Main,1,670,25.735342,85.9484007,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],046,"उत्‍क्रमित मध्‍य विद्यालय बेलसंडी डीह, पूर्वी में बायाँ भाग",Auxiliary,671,,25.735342,85.9484007,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],047,"प्राथमिक विद्यालय मडडीहा, बायाँ भाग",Main,1,555,25.7482366,85.9514107,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],047,"प्राथमिक विद्यालय मडडीहा, दायाँ भाग",Auxiliary,556,,25.7482366,85.9514107,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],048,"उत्‍क्रमित मध्‍य विद्यालय बम्‍बैया, बायाँ भाग",Main,1,658,25.7395236,85.9147641,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],048,"उत्‍क्रमित मध्‍य विद्यालय बम्‍बैया, पश्चिम से बायाँ भाग",Auxiliary,659,,25.7395236,85.9147641,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],049,"उत्‍क्रमित मध्‍य विद्यालय बम्‍बैया, दायाँ भाग",Main,1,825,25.739512,85.9147522,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],049,"उत्‍क्रमित मध्‍य विद्यालय बम्‍बैया, पूरव से बायाँ भाग",Auxiliary,826,,25.739512,85.9147522,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],050,उत्‍क्रमित मध्‍य विद्यालय वाजितपुर बम्‍बैया,Main,1,821,25.7406288,85.9063639,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],051,"प्राथमिक विद्यालय महिषि, पिश्‍चम भाग",Main,1,867,25.7378797,85.8934204,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],052,"प्राथमिक विद्यालय महिषि, पुर्वी भाग",Main,1,523,25.7376806,8508934094,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],052,"प्राथमिक विद्यालय महिषि, मध्य भाग",Auxiliary,524,,25.7376806,8508934094,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],053,"उत्‍क्रमित माध्‍यमिक विद्यालय महिषी ईश्‍वर टोल, दक्षिण भाग",Main,1,974,25.7305138,85.89645,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],054,"उत्‍क्रमित माध्‍यमिक विद्यालय महिषी ईश्‍वर टोल, उत्तर भाग ।",Main,1,996,25.7305165,85.8964514,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],055,"प्राथमिक विद्यालय महिषि उत्‍तर टोल, बायाँ भाग",Main,1,737,25.7420374,85.899039,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],055,"प्राथमिक विद्यालय महिषि उत्‍तर टोल, दायाँ भाग",Auxiliary,738,,25.7420374,85.899039,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],056,"उत्‍क्रमित मध्‍य विद्यालय रूपौली खुर्द, बायाँ भाग",Main,1,628,25.7456736,85.882881,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],056,"उत्‍क्रमित मध्‍य विद्यालय रूपौली खुर्द, दायाँ भाग",Auxiliary,629,,25.7456736,85.882881,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],057,"मध्‍य विद्यालय केराई, उत्‍त्तर भाग",Main,1,726,25.7415786,85.8677196,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],057,"मध्‍य विद्यालय केराई, उत्‍त्तर में दायाँ भाग",Auxiliary,727,,25.7415786,85.8677196,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],058,"मध्‍य विद्यालय केराई, दक्षिण भाग",Main,1,754,25.7415924,85.8677016,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],058,"मध्‍य विद्यालय केराई, दक्षिण से दायाँ भाग",Auxiliary,755,,25.7415924,85.8677016,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],059,"प्राथमिक विद्यालय केराई डीह, बायाँ भाग",Main,1,820,25.7474531,85.8750514,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],060,"प्राथमिक विद्यालय केराई डीह , दायॉ भाग",Main,1,628,25.7475533,85.8750133,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],060,"प्राथमिक विद्यालय केराई डीह , मध्य भाग",Auxiliary,629,,25.7475533,85.8750133,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],061,संस्कृत प्राथमिक विद्यालय मुशहरा,Main,1,933,25.7415924,85.8677089,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],062,उत्‍क्रमित मध्‍य विद्यालय केराई सरपती,Main,1,914,25.7554071,85.8669425,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],063,उत्क्रमित मध्य विद्यालय शाहपुर परोही बायाँ भाग,Main,1,775,25.7513967,85.8605355,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],064,उत्क्रमित मध्य विद्यालय शाहपुर परोही दायाँ भाग,Main,1,780,25.729602,85.867513,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],065,सामुदायिक भवन चकहोजा मुशहर टोली,Main,1,855,25.7326142,85.8644854,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],066,उच्च विद्यालय चकहबीब पूरब भाग,Main,1,701,25.7287216,85.8652728,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],066,उच्च विद्यालय चकहबीब पूरब से बायाँ भाग,Auxiliary,702,,25.7287216,85.8652728,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],067,"उच्च विद्यालय चकहबीब, पश्चिमी भाग",Main,1,706,25.7217131,85.8651419,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],067,"उच्च विद्यालय चकहबीब, पश्चिम से बायाँ भाग",Auxiliary,707,,25.7217131,85.8651419,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],068,मध्‍य विद्यालय चकहबीब पश्चिमी भाग,Main,1,876,25.7213842,85.881017,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],069,मध्‍य विद्यालय चकहबीब मध्‍य भाग,Main,1,646,25.7213866,85.8810176,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],069,मध्‍य विद्यालय चकहबीब मध्‍य में बायाँ भाग,Auxiliary,647,,25.7213866,85.8810176,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],070,मध्‍य विद्यालय चकहबीब पूरब भाग,Main,1,978,25.7213842,85.8810199,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],071,प्राथमिक विद्यालय मुस्‍तफापुर उतर,Main,1,886,25.7170586,85.8949101,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],072,"प्राथमिक विद्यालय मुस्‍तफापुर वार्ड - 07, बायाँ भाग",Main,1,641,25.7016122,85.8697137,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],072,"प्राथमिक विद्यालय मुस्‍तफापुर वार्ड - 07, दायाँ भाग",Auxiliary,642,,25.7016122,85.8697137,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],073,आंगनवाड़ी केन्‍द्र भवन मुस्‍तफापुर वार्ड - 09,Main,1,976,25.6944695,85.8808743,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],074,"उत्‍क्रमित माध्यमिक विद्यालय मुस्‍तफापुर, उत्‍तर भाग",Main,1,580,25.6975686,85.8850315,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],074,"उत्‍क्रमित माध्यमिक विद्यालय मुस्‍तफापुर, उत्‍तर में बायाँ भाग",Auxiliary,581,,25.6975686,85.8850315,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],075,"उत्‍क्रमित माध्यमिक विद्यालय मुस्‍तफापुर, पूरब भाग",Main,1,609,25.697591,85.885212,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],075,आंगनवाड़ी केंद्र भवन मुस्तफापुर चौक,Auxiliary,610,,25.69766,85.884416,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],076,उत्‍क्रमित माध्यमिक विद्यालय मुस्‍तफापुर पश्चिम भाग,Main,1,545,25.6973289,85.885149,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],076,पंचायत भवन मुस्तफापुर चौक,Auxiliary,546,,25.697778,85.884426,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],077,"उत्‍क्रमित मध्‍य विद्यालय कल्याणपुर मिल्की भुमिहार टोल, बायाँ भाग",Main,1,508,25.7284614,85.9085651,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],077,"उत्‍क्रमित मध्‍य विद्यालय कल्याणपुर मिल्की भुमिहार टोल, दायाँ भाग",Auxiliary,509,,25.7284614,85.9085651,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],078,"पंचायत सरकार भवन कल्‍याणपुर, बायाँ भाग",Main,1,694,25.714843,85.90986,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],078,"पंचायत सरकार भवन कल्‍याणपुर, दायाँ भाग",Auxiliary,695,,25.714843,85.90986,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],079,शहीद भगत सिंह पुस्तकालय भवन कल्‍याणपुर,Main,1,829,25.7049138,85.9098275,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],080,"प्राथमिक विद्यालय कल्‍याणपुर कोईना, बायाँ भाग",Main,1,567,25.7093804,85.9001298,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],080,"प्राथमिक विद्यालय कल्‍याणपुर कोईना, दायाँ भाग",Auxiliary,568,,25.7093804,85.9001298,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],081,"प्राथमिक कन्‍या विद्यालय कल्‍याणपुर गढ, बायाँ भाग",Main,1,712,28.7320125,77.1574555,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],081,"प्राथमिक कन्‍या विद्यालय कल्‍याणपुर गढ, दायाँ भाग",Auxiliary,713,,28.7320125,77.1574555,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],082,"रामेश्वर राजकीय मध्‍य विद्यालय कल्‍याणपुर, पश्चिम भाग",Main,1,759,28.7410041,77.1564264,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],082,"रामेश्वर राजकीय मध्‍य विद्यालय कल्‍याणपुर, पश्चिम से बायाँ भाग",Auxiliary,760,,28.7410041,77.1564264,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],083,"रामेश्वर राजकीय मध्‍य विद्यालय कल्‍याणपुर, मध्य भाग",Main,1,841,28.7410041,77.1564264,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],084,"रामेश्वर राजकीय मध्‍य विद्यालय कल्‍याणपुर, पूर्वी भाग",Main,1,885,25.716849,85.915819,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],085,"प्राथमिक विद्यालय विशनपुर शिशवन्‍नी, बायाँ भाग",Main,1,736,28.7410041,77.1564264,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],086,"प्राथमिक विद्यालय विशनपुर शिशवन्‍नी , दायाँ भाग",Main,1,745,25.714514,85.921781,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],087,मध्‍य विद्यालय समर्था,Main,1,850,25.7077398,85.9257461,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],088,प्राथमिक विद्यालय पोखरा पर समर्था,Main,1,951,25.70262,85.937733,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],089,"प्राथमिक विद्यालय समर्था ग्‍वाल टोल, बायाँ भाग",Main,1,807,25.7130717,85.9347663,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],090,"प्राथमिक विद्यालय समर्था ग्‍वाल टोल, दायाँ भाग",Main,1,676,25.702297,85.928957,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],091,उत्‍क्रमित मध्‍य विद्यालय कल्‍याणपुर विशुन टोला बायाँ भाग,Main,1,758,25.7102624,85.937124,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],092,उत्‍क्रमित मध्‍य विद्यालय कल्‍याणपुर विशुन टोला दायाँ भाग,Main,1,839,25.710496,85.937143,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],093,"मध्‍य विद्यालय खोकसाहा, पूरब से बायाँ भाग",Main,1,505,25.7034562,85.9698895,Yes,Yes,Yes
138-Bibhutipur [19-Samastipur],093,"मध्‍य विद्यालय खोकसाहा, पूरब से मध्य भाग",Auxiliary,506,,25.7034562,85.9698895,Yes,Yes,Yes
