Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
211-Nokha [32-Rohtas],44,"044 - Prathamik Vidyalay, Mujanu Pipra",Main,,,25.0766,84.1089,Yes,Yes,Yes
211-Nokha [32-Rohtas],45,"045 - Prathamik Vidyalay, Pipara",Main,,,25.0736496,84.1223505,Yes,Yes,Yes
211-Nokha [32-Rohtas],46,"046 - Kanya Prathamik Vidyalay, Gosaipur Room No 1",Main,,,25.07316765,84.14077,Yes,Yes,Yes
211-Nokha [32-Rohtas],46A,"046 A - Kanya Prathamik Vidyalay, Gosaipur Room No 2",Auxiliary,,,25.07316765,84.14077,Yes,Yes,Yes
211-Nokha [32-Rohtas],47,"047 - Prathamik Vidyalay, Ramapur",Main,,,25.05798599,84.09509678,Yes,Yes,Yes
211-Nokha [32-Rohtas],48,"048 - Rajakiy Prathamik Vidyalay, Chhabilapur",Main,,,25.08725923,84.14316481,Yes,Yes,Yes
211-Nokha [32-Rohtas],49,"049 - Madhy Vidyalay, Taradh(Utar Bhag)",Main,,,25.07772,84.0948,Yes,Yes,Yes
211-Nokha [32-Rohtas],50,"050 - Madhy Vidyalay, Taradh (Dakshin Bhag)",Main,,,25.06724,84.09733,Yes,Yes,Yes
211-Nokha [32-Rohtas],51,"051 - Prathamik Vidyalay, Kushahi",Main,,,25.067588,84.10349439,Yes,Yes,Yes
211-Nokha [32-Rohtas],52,"052 - Utkramit Madhye Vidyalay, Gopalapur Room No 1",Main,,,25.0814,84.1029,Yes,Yes,Yes
211-Nokha [32-Rohtas],52A,"052 A - Utkramit Madhye Vidyalay, Gopalapur Room No 2",Auxiliary,,,25.0814,84.1029,Yes,Yes,Yes
211-Nokha [32-Rohtas],53,"053 - Prathamik Vidyalay, Chanaka",Main,,,25.05848689,84.08306098,Yes,Yes,Yes
211-Nokha [32-Rohtas],54,"054 - Prathamik Vidyalay, Ramapur Room No 1",Main,,,25.0579,84.09509678,Yes,Yes,Yes
211-Nokha [32-Rohtas],54A,"054 A- Prathamik Vidyalay, Ramapur Room No 2",Auxiliary,,,25.0579,84.09509678,Yes,Yes,Yes
211-Nokha [32-Rohtas],55,"055 - Utkramit Madhye Vidyalay, Maudiha (Purwi Bhag)",Main,,,25.0472,84.0857,Yes,Yes,Yes
211-Nokha [32-Rohtas],56,"056 - Utkramit Madhye Vidyalay, Maudiha (Pashchimi Bhag)",Main,,,25.0454542,84.09374729,Yes,Yes,Yes
211-Nokha [32-Rohtas],57,"057 - Prathamik Vidyalay, Baliganva",Main,,,25.0962154,84.0549047,Yes,Yes,Yes
211-Nokha [32-Rohtas],58,"058 - Madhye Vidyalay Jabara , Paschim Bhag",Main,,,25.0977,84.0676,Yes,Yes,Yes
211-Nokha [32-Rohtas],59,059 - madhya Vidyalay Jabra Purvi Bhag,Main,,,25.0978,84.6678,Yes,Yes,Yes
211-Nokha [32-Rohtas],60,"060 - Utkramit Mahdye Vidyalay, Ghusiya Uttar Bhag",Main,,,25.09896,84.678,Yes,Yes,Yes
211-Nokha [32-Rohtas],61,061 - Utakrmit Madhya Vidyalay Ghosiya Dakshin Bhag ),Main,,,25.09898,84.09256,Yes,Yes,Yes
211-Nokha [32-Rohtas],62,"062 - Prathamik Vidyalay, ramnagar ghosiyan",Main,,,25.10969,84.08655,Yes,Yes,Yes
211-Nokha [32-Rohtas],63,"063 - Utkramit madhye Vidyalay, Krishnapur Ghusiya",Main,,,25.01,84.0808,Yes,Yes,Yes
211-Nokha [32-Rohtas],64,064 - utkramit madhya vidhyalay thekehi balirampur Room No 1,Main,,,25.0911,84.0857,Yes,Yes,Yes
211-Nokha [32-Rohtas],64A,064 A - utkramit madhya vidhyalay thekehi balirampur Room No 2,Auxiliary,,,25.0911,84.0857,Yes,Yes,Yes
211-Nokha [32-Rohtas],65,065 - prathmik vidhayalay rampur,Main,,,25.05798599,84.09509678,Yes,Yes,Yes
211-Nokha [32-Rohtas],66,"066 - Prathamik Vidyalay, Pahadapur",Main,,,25.0922024,84.0727069,Yes,Yes,Yes
211-Nokha [32-Rohtas],67,"067 - Prathamik Vidyalay, Dharupur",Main,,,25.6806556,84.07165491,Yes,Yes,Yes
211-Nokha [32-Rohtas],68,"068 - Navasrijit Prathamik Vidyalay, Salemapur",Main,,,25.0883289,84.6412773,Yes,Yes,Yes
211-Nokha [32-Rohtas],69,"069 - Utkramit Madhye Vidyalay, Nonasari(Pashchimi Bhag) Room No 1",Main,,,25.11147,84.034112,Yes,Yes,Yes
211-Nokha [32-Rohtas],69A,"069 A - Utkramit Madhye Vidyalay, Nonasari(Pashchimi Bhag) Room No 2",Auxiliary,,,25.11147,84.034112,Yes,Yes,Yes
211-Nokha [32-Rohtas],70,"070 - utkramit madhya Vidyalay, Nonasari Purvi bhag Room No 1",Main,,,25.11147,84.03412,Yes,Yes,Yes
211-Nokha [32-Rohtas],70A,"070 A - utkramit madhya Vidyalay, Nonasari Purvi bhag Room No 2",Auxiliary,,,25.11147,84.03412,Yes,Yes,Yes
211-Nokha [32-Rohtas],71,071 - Sharada Utkrmit Uchch Vidyalay Padava Parasiya,Main,,,25.13839,84.05899,Yes,Yes,Yes
211-Nokha [32-Rohtas],72,"072 - Prathamik Vidyalay, Bhikharidih",Main,,,25.11266,84.521,Yes,Yes,Yes
211-Nokha [32-Rohtas],73,"073 - Prathamik Vidyalay,Padava",Main,,,25.1257099,84.03803161,Yes,Yes,Yes
211-Nokha [32-Rohtas],74,074 - ucchya vidhayalay sisirit utri bhag Room No 1,Main,,,25.12179,84.06853,Yes,Yes,Yes
211-Nokha [32-Rohtas],74A,074 A - ucchya vidhayalay sisirit utri bhag Room No 2,Auxiliary,,,25.12179,84.06853,Yes,Yes,Yes
211-Nokha [32-Rohtas],75,"075 - Uchcha Vidyalay,Sisirit Dakshin Bhag",Main,,,25.095895,84.098706,Yes,Yes,Yes
211-Nokha [32-Rohtas],76,"076 - Madhye Vidyalay,Sisirit Uttar Bhag",Main,,,25.10922736,84.068,Yes,Yes,Yes
211-Nokha [32-Rohtas],77,077 - madhya Vidyalay Sisirita Dakshin Bhag,Main,,,25.11875,84.7187,Yes,Yes,Yes
211-Nokha [32-Rohtas],78,"078 - Utkrmit Madhy Vidyalay, Vadayoga Room No 1",Main,,,25.09846,84.02667,Yes,Yes,Yes
211-Nokha [32-Rohtas],78A,"078 A - Utkrmit Madhy Vidyalay, Vadayoga Room No 2",Auxiliary,,,25.09846,84.02667,Yes,Yes,Yes
211-Nokha [32-Rohtas],79,"079 - Prathamik Vighalay, Tilai Purvi Bhag Room No 1",Main,,,25.09375,84.04397,Yes,Yes,Yes
211-Nokha [32-Rohtas],79A,"079 A - Prathamik Vighalay, Tilai Purvi Bhag Room No 2",Auxiliary,,,25.09375,84.04397,Yes,Yes,Yes
211-Nokha [32-Rohtas],80,080 - Prathamik Vidyalay Tilai Paschim Bhag,Main,,,25.09377,84.04399,Yes,Yes,Yes
211-Nokha [32-Rohtas],81,"081 - Madhya Vidyalay, Ropahatha Room No 1",Main,,,25.07762932,84.04175129,Yes,Yes,Yes
211-Nokha [32-Rohtas],81A,"081 A - Madhya Vidyalay, Ropahatha Room No 2",Auxiliary,,,25.07762932,84.04175129,Yes,Yes,Yes
211-Nokha [32-Rohtas],82,082 - naw srijit prathmik vidhyalay faridpur,Main,,,25.0753612,84.0639044,Yes,Yes,Yes
211-Nokha [32-Rohtas],83,"083 - Madhya Vidyalay, Hathini(Dakshini Bhag) Room No 1",Main,,,25.07536125,84.06390448,Yes,Yes,Yes
211-Nokha [32-Rohtas],83A,"083 A- Madhya Vidyalay, Hathini(Dakshini Bhag) Room No 2",Auxiliary,,,25.07536125,84.06390448,Yes,Yes,Yes
211-Nokha [32-Rohtas],84,"084 - Madhya Vidyalay, Hathini(Uttari Bhag) Room No 1",Main,,,25.07540271,84.06449,Yes,Yes,Yes
211-Nokha [32-Rohtas],84A,"084 A - Madhya Vidyalay, Hathini(Uttari Bhag) Room No 2",Auxiliary,,,25.07540271,84.06449,Yes,Yes,Yes
211-Nokha [32-Rohtas],85,085 - utkramit madhya vidhyalay vishanpura Room No 1,Main,,,25.05417,84.04278,Yes,Yes,Yes
211-Nokha [32-Rohtas],85A,085 A - utkramit madhya vidhyalay vishanpura Room No 2,Auxiliary,,,25.05417,84.04278,Yes,Yes,Yes
211-Nokha [32-Rohtas],86,086 - navsrijit prathmik vidhyalay dangra tola Room No 1,Main,,,25.04225,84.65414,Yes,Yes,Yes
211-Nokha [32-Rohtas],86A,086 A - navsrijit prathmik vidhyalay dangra tola Room No 2,Main,,,25.05371,84.05548,Yes,Yes,Yes
211-Nokha [32-Rohtas],87,"087 - Rajakiy Madhya Vidyalay,Baranv Uttar Bhag Room No 1",Main,,,25.05368,84.05548,Yes,Yes,Yes
211-Nokha [32-Rohtas],87A,"087 A - Rajakiy Madhya Vidyalay,Baranv Uttar Bhag Room No 2",Auxiliary,,,25.05368,84.05548,Yes,Yes,Yes
211-Nokha [32-Rohtas],88,088 - rajkiy madhya vidhalaya dakshin bhag Room No 1,Main,,,25.05365,84.05542,Yes,Yes,Yes
211-Nokha [32-Rohtas],88A,088 A - rajkiy madhya vidhalaya dakshin bhag Room No 2,Auxiliary,,,25.05365,84.05542,Yes,Yes,Yes
211-Nokha [32-Rohtas],89,"089 - Ucha Vidyalay, Baranv Daya Bhag Room No 1",Main,,,25.05176,84.05548,Yes,Yes,Yes
211-Nokha [32-Rohtas],89A,"089 A- Ucha Vidyalay, Baranv Daya Bhag Room No 2",Auxiliary,,,25.05176,84.05548,Yes,Yes,Yes
211-Nokha [32-Rohtas],90,"090 - Uchcha Vidyalay, Baranv Baya Bhag",Main,,,25.06675,84.08148,Yes,Yes,Yes
211-Nokha [32-Rohtas],91,"091 - Prathamik Vidyalay, Penar Uttar Bhag",Main,,,25.13842,84.09612,Yes,Yes,Yes
211-Nokha [32-Rohtas],92,092 - Prathamik Vidyalay Penara Dakshin Bhag,Main,,,25.03603,84.05655,Yes,Yes,Yes
211-Nokha [32-Rohtas],93,093 - Madhay Vidhayaly Kharari pachmi Bhag,Main,,,25.02325,84.02579,Yes,Yes,Yes
211-Nokha [32-Rohtas],94,094 - Madhya Vidyalay Kharari Purvi Bhag,Main,,,25.0542,84.0427,Yes,Yes,Yes
211-Nokha [32-Rohtas],95,095 - utkramit madhya vidhyalay babhanpurva Room No 1,Main,,,25.0349,84.0641,Yes,Yes,Yes
211-Nokha [32-Rohtas],95A,095 A - utkramit madhya vidhyalay babhanpurva Room No 2,Auxiliary,,,25.0349,84.0641,Yes,Yes,Yes
211-Nokha [32-Rohtas],96,096 - prathmik vidhayalay shirurp Room No 1,Main,,,25.04416,84.03524,Yes,Yes,Yes
211-Nokha [32-Rohtas],96A,096 A - prathmik vidhayalay shirurp Room No 2,Auxiliary,,,25.04416,84.03524,Yes,Yes,Yes
211-Nokha [32-Rohtas],97,097 - utkramit madhya vidhayalray raghunatpu Dakshin bhag Room No 1,Main,,,25.04428,84.0352,Yes,Yes,Yes
211-Nokha [32-Rohtas],97A,097 A - utkramit madhya vidhayalray raghunatpu Dakshin bhag Room No 2,Auxiliary,,,25.04428,84.0352,Yes,Yes,Yes
211-Nokha [32-Rohtas],98,098 - Utakrmit Madhya Vidyalay Raghunathpur Uttar Bhag,Main,,,25.02084,84.0554,Yes,Yes,Yes
211-Nokha [32-Rohtas],99,"099 - Uchch Vidyalay,Biseni Khurd Room No 1",Main,,,25.0250046,84.65777,Yes,Yes,Yes
211-Nokha [32-Rohtas],99A,"099 A - Uchch Vidyalay,Biseni Khurd Room No 2",Auxiliary,,,25.0250046,84.65777,Yes,Yes,Yes
211-Nokha [32-Rohtas],100,100 - Utkramit madhye vidhyla shivpur shekpurwa,Main,,,25.02052,84.06798,Yes,Yes,Yes
211-Nokha [32-Rohtas],101,101 - Utkramit Madhya Vidyalay Levra Room No 1,Main,,,25.0249,84.714,Yes,Yes,Yes
211-Nokha [32-Rohtas],101A,101 A- Utkramit Madhya Vidyalay Levra Room No 2,Auxiliary,,,25.0249,84.714,Yes,Yes,Yes
211-Nokha [32-Rohtas],102,102 - panchayat bhawan lewada Room No 1,Main,,,25.35346,84.6542,Yes,Yes,Yes
211-Nokha [32-Rohtas],102A,102 A - panchayat bhawan lewada Room No 2,Auxiliary,,,25.35346,84.6542,Yes,Yes,Yes
211-Nokha [32-Rohtas],103,"103 - Prathamik Vidyalay, Jayanagara Room No 1",Main,,,25.03171826,84.089172,Yes,Yes,Yes
211-Nokha [32-Rohtas],103A,"103 A - Prathamik Vidyalay, Jayanagara Room No 2",Auxiliary,,,25.03171826,84.089172,Yes,Yes,Yes
211-Nokha [32-Rohtas],104,104 - utkramit madhya vidhalaya Kadwa Room No 1,Main,,,25.31674,84.089158,Yes,Yes,Yes
211-Nokha [32-Rohtas],104A,104 A - utkramit madhya vidhalaya Kadwa Room No 2,Auxiliary,,,25.31674,84.089158,Yes,Yes,Yes
211-Nokha [32-Rohtas],105,105 - Utakrmit Madhya Vidyalay Kadavan Uttar Bhag,Main,,,25.0317,84.08921452,Yes,Yes,Yes
211-Nokha [32-Rohtas],106,"106 - Utkrmit madhy Vidyalay,Parasanatola Room No 1",Main,,,25.02789,841104,Yes,Yes,Yes
211-Nokha [32-Rohtas],106A,"106 A - Utkrmit madhy Vidyalay,Parasanatola Room No 2",Auxiliary,,,25.02789,841104,Yes,Yes,Yes
211-Nokha [32-Rohtas],107,"107 - Madhye Vidyalay, Meyari Bajar",Main,,,25.029102,84.102574,Yes,Yes,Yes
211-Nokha [32-Rohtas],108,108 - Navsrijit Prathmik Vidayaly navadih,Main,,,25.04314,840.10384,Yes,Yes,Yes
211-Nokha [32-Rohtas],109,"109 - Prathamik Vidyalay, Isarapura Room No 1",Main,,,25.0864,84.10348,Yes,Yes,Yes
211-Nokha [32-Rohtas],109A,"109 A - Prathamik Vidyalay, Isarapura Room No 2",Auxiliary,,,25.0864,84.10348,Yes,Yes,Yes
211-Nokha [32-Rohtas],110,"110 - Madhya Vidyalay, Kuri Room No 1",Main,,,25.029102,84.102574,Yes,Yes,Yes
211-Nokha [32-Rohtas],110A,"110 A - Madhya Vidyalay, Kuri Room No 2",Auxiliary,,,25.029102,84.102574,Yes,Yes,Yes
211-Nokha [32-Rohtas],111,"111 - Prathamik Vidyalay,Gamhariyo",Main,,,25.029102,84.102574,Yes,Yes,Yes
211-Nokha [32-Rohtas],112,112 - Madhya Vidyalay Lilari Purwi Bhag Room No 1,Main,,,25.04314,840.10384,Yes,Yes,Yes
211-Nokha [32-Rohtas],112A,112 A - Madhya Vidyalay Lilari Purwi Bhag Room No 2,Auxiliary,,,25.04314,840.10384,Yes,Yes,Yes
211-Nokha [32-Rohtas],113,"113 - Madhye Vidyalay, Lilari Pachemi Bhag Room No 1",Main,,,25.0864,84.10348,Yes,Yes,Yes
211-Nokha [32-Rohtas],113A,"113 A - Madhye Vidyalay, Lilari Pachemi Bhag Room No 2",Auxiliary,,,25.0864,84.10348,Yes,Yes,Yes
211-Nokha [32-Rohtas],114,"114 - utkramit madhya Vidyalay, Maziyanv Purvi Bhag",Main,,,25.030018,84.166454,Yes,Yes,Yes
211-Nokha [32-Rohtas],115,115 - Utkrmit madhya Vidyalay majhiyanv Paschim Bhag,Main,,,25.026752,84.12735,Yes,Yes,Yes
211-Nokha [32-Rohtas],116,"116 - Prathamik Vidyalay, Sisirata (Pashchimi Bhag) Room No 1",Main,,,250265,84.12726,Yes,Yes,Yes
211-Nokha [32-Rohtas],116A,"116 A - Prathamik Vidyalay, Sisirata (Pashchimi Bhag) Room No 2 New Building",Auxiliary,,,250265,84.12726,Yes,Yes,Yes
211-Nokha [32-Rohtas],117,"117 - Prathamik Vidyalay, Sisirata (Purwi Bhag) Room No 1",Main,,,25.03378,84.14415,Yes,Yes,Yes
211-Nokha [32-Rohtas],117A,"117 A - Prathamik Vidyalay, Sisirata (Purwi Bhag) Room No 2 New Building",Auxiliary,,,25.03378,84.14415,Yes,Yes,Yes
211-Nokha [32-Rohtas],188,"118 - Utkramit madhye Vidyalay, Mani Room No 1",Main,,,25.3369,84.14391,Yes,Yes,Yes
211-Nokha [32-Rohtas],118A,"118 A - Utkramit madhye Vidyalay, Mani Room No 2",Auxiliary,,,25.3369,84.14391,Yes,Yes,Yes
211-Nokha [32-Rohtas],119,"119 - Utkramit madhye Vidyalay, Karama",Main,,,25.1087252,84.66196521,Yes,Yes,Yes
211-Nokha [32-Rohtas],120,"120 - Prathamik Vidyalay, Bhavadihari",Main,,,25.108725,84.66196218,Yes,Yes,Yes
211-Nokha [32-Rohtas],121,"121 - Prathamik Vidyalay, Khairahi Room No 1",Main,,,25.049453,84.11328,Yes,Yes,Yes
211-Nokha [32-Rohtas],121A,"121 A - Prathamik Vidyalay, Khairahi Room No 2",Auxiliary,,,25.049453,84.11328,Yes,Yes,Yes
211-Nokha [32-Rohtas],122,"122 - Madhya Vidyalay,Pachapokhari Purvi Bhag",Main,,,25.0641,84.1359,Yes,Yes,Yes
211-Nokha [32-Rohtas],123,123 - Madhay Vidhayaly Pachpokhari Paschim Bhag,Main,,,25.05993776,84.1260263,Yes,Yes,Yes
211-Nokha [32-Rohtas],124,"124 - Prathamik Vidyalay, Naran",Main,,,25.09049,84.13369,Yes,Yes,Yes
211-Nokha [32-Rohtas],125,125 - Madhye Vidyalay Chanaki (Purvi Bhag ) Room No 1,Main,,,25.0438862,84.13996952,Yes,Yes,Yes
211-Nokha [32-Rohtas],125A,125 A - Madhye Vidyalay Chanaki (Purvi Bhag ) Room No 2,Auxiliary,,,25.0438862,84.13996952,Yes,Yes,Yes
211-Nokha [32-Rohtas],126,"126 - Madhay Vidhayaly Chanki ,(Paschim Bhag )",Main,,,25.043886,84.139669,Yes,Yes,Yes
211-Nokha [32-Rohtas],127,"127 - Utkramit madhye Vidyalay, Karan Room No 1",Main,,,25.65555166,84.14719461,Yes,Yes,Yes
211-Nokha [32-Rohtas],127A,"127 A - Utkramit madhye Vidyalay, Karan Room No 2",Auxiliary,,,25.65555166,84.14719461,Yes,Yes,Yes
211-Nokha [32-Rohtas],128,"128 - Utkramit madhye Vidyalay, Bhavapokhar Room No 1",Main,,,25.05421991,84.14719465,Yes,Yes,Yes
211-Nokha [32-Rohtas],128A,"128 A- Utkramit madhye Vidyalay, Bhavapokhar Room No 2",Auxiliary,,,25.05421991,84.14719465,Yes,Yes,Yes
211-Nokha [32-Rohtas],129,"129 - Prathamik Vidyalay,Itava",Main,,,25.05649,84.14568,Yes,Yes,Yes
211-Nokha [32-Rohtas],130,"130 - Prathamik Vidyalay, Eghara Room No 1",Main,,,25.0624,84.1496,Yes,Yes,Yes
211-Nokha [32-Rohtas],131A,"130 A- Prathamik Vidyalay, Eghara Room No 2",Auxiliary,,,25.0624,84.1496,Yes,Yes,Yes
211-Nokha [32-Rohtas],131,131 - Prathamik vidhyale pachhar,Main,,,25.03419,84.16428,Yes,Yes,Yes
211-Nokha [32-Rohtas],132,"132, PRATHAMIK VIDYALAY, KUJHI (UTTAR BHAG)",Main,1,969,25.104,84.171,Yes,Yes,Yes
211-Nokha [32-Rohtas],133,"133, PRATHAMIK VIDYALAY, , KUJHI (DAKSHIN BHAG)",Main,1,736,25.104,84.171,Yes,Yes,Yes
211-Nokha [32-Rohtas],134,"134, PRATHAMIK VIDYALAY, NAWADIH",Main,1,565,25.087,84.167,Yes,Yes,Yes
211-Nokha [32-Rohtas],135,"135, UTKRAMIT MADHYA VIDYALAY, PANDEY BHAULAHI",Main,1,513,25.068,84.179,Yes,Yes,Yes
211-Nokha [32-Rohtas],136,"136,UTKRAMIT MADHYA VIDYALAY, BHATAULI KAMARA N0-01",Main,"1
1396","814
1402",25.086,84.183,Yes,Yes,Yes
211-Nokha [32-Rohtas],136 A,"136A,UTKRAMIT MADHYA VIDYALAY, BHATAULI KAMARA N0-02",Auxiliary,815,1395,25.086,84.183,Yes,Yes,Yes
211-Nokha [32-Rohtas],137,"137, PRATHAMIK VIDYALAY, HARIVANSHPUR",Main,1,651,25.088,84.195,Yes,Yes,Yes
211-Nokha [32-Rohtas],138,"138, PANCHAYAT BHAWAN PADARIYA KAMARA N0-01",Main,"1
1100","601
1113",25.078,84.172,Yes,Yes,Yes
211-Nokha [32-Rohtas],138 A,"138A, PANCHAYAT BHAWAN PADARIYA KAMARA N0-02",Auxiliary,"602
1114","1099
1123",25.078,84.172,Yes,Yes,Yes
211-Nokha [32-Rohtas],139,"139, UTKRAMIT MADHYA VIDYALAY, PADARIYA",Main,1,832,25.078,84.172,Yes,Yes,Yes
211-Nokha [32-Rohtas],140,"140, UTKRAMIT MADHYA VIDYALAY, GHORDIHI KAMARA N0-01",Main,"1
1069","662
1085",25.08,84.153,Yes,Yes,Yes
211-Nokha [32-Rohtas],140 A,"140A, UTKRAMIT MADHYA VIDYALAY, GHORDIHI KAMARA N0-02",Auxiliary,"663
1086","1068
1097",25.08,84.153,Yes,Yes,Yes
211-Nokha [32-Rohtas],141,"141, MADHYA VIDYALAY, SIYANWAK (UTTAR BHAG)",Main,1,964,25.103,84.19,Yes,Yes,Yes
211-Nokha [32-Rohtas],142,"142,MADHYA VIDYALAY, SIYANWAK (DAKSHIN BHAG)",Main,1,820,25.103,84.19,Yes,Yes,Yes
211-Nokha [32-Rohtas],143,"143, UTKRAMIT MADHYA VIDYALAY, JINORIYA KAMARA N0-01",Main,"1
1251","732
1266",25.092,84.205,Yes,Yes,Yes
211-Nokha [32-Rohtas],143 A,"143A, UTKRAMIT MADHYA VIDYALAY, JINORIYA KAMARA N0-02",Auxiliary,"733
1267","1250
1272",25.092,84.205,Yes,Yes,Yes
211-Nokha [32-Rohtas],144,"144,PRATHAMIK VIDYALAY, DHAWA KAMARA N0-01",Main,"1
1020","598
1038",25.095,84.189,Yes,Yes,Yes
211-Nokha [32-Rohtas],144 A,"144A,PRATHAMIK VIDYALAY, DHAWA KAMARA N0-02",Auxiliary,"599
1039","1019
1039",25.095,84.189,Yes,Yes,Yes
211-Nokha [32-Rohtas],145,"145, UTKRAMIT URDU MADHYA VIDYALAY, RAMUDIH (DAKSHIN BHAG)",Main,1,892,25.072,84.215,Yes,Yes,Yes
211-Nokha [32-Rohtas],146,"146, UTKRAMIT URDU MADHYA VIDYALAY, RAMUDIH (UTTAR BHAG)",Main,1,760,25.072,84.215,Yes,Yes,Yes
211-Nokha [32-Rohtas],147,"147, UTKRAMIT MADHYA VIDYALAY, BARAON KAMARA N0-01",Main,"1
1047","542
1052",25.065,84.169,Yes,Yes,Yes
211-Nokha [32-Rohtas],147 A,"147A, UTKRAMIT MADHYA VIDYALAY, BARAON KAMARA N0-02",Auxiliary,"543
1053","1046
1055",25.065,84.169,Yes,Yes,Yes
211-Nokha [32-Rohtas],148,"148, PRATHAMIK VIDYALAY, SULTANPUR",Main,1,890,25.072,84.153,Yes,Yes,Yes
211-Nokha [32-Rohtas],149,"149, UTKRAMIT MADHYA VIDYALAY, MAHUARI",Main,1,987,25.068,84.178,Yes,Yes,Yes
211-Nokha [32-Rohtas],150,"150, MADHYA VIDYALAY, PURVI PARASIYA",Main,1,611,25.063,84.172,Yes,Yes,Yes
211-Nokha [32-Rohtas],151,"151, PRATHAMIK VIDYALAY, KARMKILA KAMARA N0-01",Main,"1
1047","543
1063",25.068,84.197,Yes,Yes,Yes
211-Nokha [32-Rohtas],151 A,"151A, PRATHAMIK VIDYALAY, KARMKILA KAMARA N0-02",Auxiliary,"544
1064","1046
1076",25.068,84.197,Yes,Yes,Yes
211-Nokha [32-Rohtas],152,"152, PRATHAMIK VIDYALAY, BARAICHA",Main,1,533,25.07,84.174,Yes,Yes,Yes
211-Nokha [32-Rohtas],153,"153, UTKRAMIT MADHYA VIDYALAY, CHHANHA",Main,1,654,25.065,84.193,Yes,Yes,Yes
211-Nokha [32-Rohtas],154,"154, SRI JAGJIVAN RAM UCHCH VIDYALAY, VISHUNPUR KAMARA N0-01",Main,"1
1163","601
1178",25.054,84.202,Yes,Yes,Yes
211-Nokha [32-Rohtas],154 A,"154A, SRI JAGJIVAN RAM UCHCH VIDYALAY, VISHUNPUR KAMARA N0-02",Auxiliary,"602
1179","1162
1182",25.054,84.202,Yes,Yes,Yes
211-Nokha [32-Rohtas],155,"155, UTKRAMIT MADHYA VIDYALAY, BAGHAILA",Main,1,724,25.05,84.184,Yes,Yes,Yes
211-Nokha [32-Rohtas],156,"156,UTKRAMIT MADHYA VIDYALAY, KUSHDHAR (DAKSHIN BHAG)",Main,1,924,25.047,84.192,Yes,Yes,Yes
211-Nokha [32-Rohtas],157,"157, UTKRAMIT MADHYA VIDYALAY, KUSHDHAR (UTTAR BHAG)",Main,1,429,25.047,84.192,Yes,Yes,Yes
211-Nokha [32-Rohtas],158,"158, UTKRAMIT MADHYA VIDYALAY, ROTWAN BALAK (PURVI BHAG) KAMARA N0-01",Main,"1
1106","598
1128",25.041,84.17,Yes,Yes,Yes
211-Nokha [32-Rohtas],158 A,"158A, UTKRAMIT MADHYA VIDYALAY, ROTWAN BALAK (PURVI BHAG) KAMARA N0-02",Auxiliary,"599
1129","1105
1144",25.041,84.17,Yes,Yes,Yes
211-Nokha [32-Rohtas],159,"159, UTKRAMIT MADHYA VIDYALAY, ROTWAN BALAK (PASHCHIM BHAG) KAMARA N0-03",Main,"1
1042","543
1049",25.041,84.17,Yes,Yes,Yes
211-Nokha [32-Rohtas],159 A,"159A, UTKRAMIT MADHYA VIDYALAY, ROTWAN BALAK (PASHCHIM BHAG) KAMARA N0-04",Auxiliary,"544
1050","1041
1050",25.041,84.17,Yes,Yes,Yes
211-Nokha [32-Rohtas],160,"160, UTKRAMIT MADHYA VIDYALAY, SRINAGAR SUARA KAMARA N0-01",Main,"1
1355","805
1372",25.063,84.186,Yes,Yes,Yes
211-Nokha [32-Rohtas],160 A,"160A, UTKRAMIT MADHYA VIDYALAY, SRINAGAR SUARA KAMARA N0-02",Auxiliary,"806
1373","1354
1382",25.063,84.186,Yes,Yes,Yes
211-Nokha [32-Rohtas],161,"161, CHAUDHARI CHARAN SINGH MAHAVIDYALAY, RAJPUR",Main,1,871,25.07,84.217,Yes,Yes,Yes
211-Nokha [32-Rohtas],162,"162,UTKRAMIT MADHYA VIDYALAY, PRATAPGANJ KAMARA N0-01",Main,"1
1111","658
1127",25.079,84.195,Yes,Yes,Yes
211-Nokha [32-Rohtas],162 A,"162A,UTKRAMIT MADHYA VIDYALAY, PRATAPGANJ KAMARA N0-02",Auxiliary,"659
1128","1110
1139",25.079,84.195,Yes,Yes,Yes
211-Nokha [32-Rohtas],163,"163, SHAUNDIK UCHCH VIDYALAY RAJPUR (UTTAR BHAG) KAMARA N0-01",Main,"1
1145","662
1148",25.08,84.21,Yes,Yes,Yes
211-Nokha [32-Rohtas],163 A,"163A, SHAUNDIK UCHCH VIDYALAY RAJPUR (UTTAR BHAG) KAMARA N0-02",Auxiliary,663,1144,25.08,84.21,Yes,Yes,Yes
211-Nokha [32-Rohtas],164,"164, SHAUNDIK UCHCH VIDYALAY RAJPUR (DAKSHINI BHAG)",Main,1,867,25.08,84.21,Yes,Yes,Yes
211-Nokha [32-Rohtas],165,"165, SHAUNDIK UCHCH VIDYALAY RAJPUR (DAKSHIN MADHYA BHAG)",Main,1,922,25.08,84.21,Yes,Yes,Yes
211-Nokha [32-Rohtas],166,"166, PANCHAYAT BHAWAN RAJPUR KAMARA N0-01",Main,"1
1204","660
1216",25.081,84.21,Yes,Yes,Yes
