Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
163-Belhar [23-Banka],018,Madhya Vidyalay Sautadih (Bayan Bhag),Main,1,847,24.92542,86.57.3653,Yes,Yes,Yes
163-Belhar [23-Banka],019,Pronnat Madhya Vidyalay Prathamik Vidyalay Badla,Main,1,673,24.92442,86.557872,Yes,Yes,Yes
163-Belhar [23-Banka],020,Prathamik Vidyalay Jamua,Main,1,414,24.929353,86.566051,Yes,Yes,Yes
163-Belhar [23-Banka],021,Pronnat Madhya Vidyalay Baunka (Bayan Bhag),Main,1,769,24.90497,86638614,Yes,Yes,Yes
163-Belhar [23-Banka],021,Pronnat Madhya Vidyalay Baunka (Dayan Bhag),Auxiliary,770,1165,24.90497,86638614,Yes,Yes,Yes
163-Belhar [23-Banka],022,Prathamik Vidyalay Amgadhwa (Bayan Bhag),Main,1,921,24.94642,86.584577,Yes,Yes,Yes
163-Belhar [23-Banka],022,Prathamik Vidyalay Amgadhwa (Dayan Bhag),Auxiliary,922,1320,24.94642,86.584577,Yes,Yes,Yes
163-Belhar [23-Banka],023,Pronnat Madhya Vidyalay Dumariya (Bayan Bhag),Main,1,802,24.941223,86.585633,Yes,Yes,Yes
163-Belhar [23-Banka],023,Pronnat Madhya Vidyalay Dumariya (Dayan Bhag),Auxiliary,803,1196,24.941223,86.585633,Yes,Yes,Yes
163-Belhar [23-Banka],024,Prathamik Vidyalay Gowachak,Main,1,672,24.927145,86.589292,Yes,Yes,Yes
163-Belhar [23-Banka],025,Madhya Vidyalay Gorganwa,Main,1,832,24.947276,86594014,Yes,Yes,Yes
163-Belhar [23-Banka],026,Prathamik Vidyalay Bachhaur,Main,1,976,24957291,86.59996,Yes,Yes,Yes
163-Belhar [23-Banka],027,Pronnat Madhya Vidyalay Pasiya,Main,1,824,24.965238,86.615964,Yes,Yes,Yes
163-Belhar [23-Banka],028,Pronnat Madhya Vidyalay Badhauniya,Main,1,912,24.956466,86.609608,Yes,Yes,Yes
163-Belhar [23-Banka],029,Navsrijit Prathamik Vidyalay Baghauniya (Bayan Bhag),Main,1,731,24.95752,86.607086,Yes,Yes,Yes
163-Belhar [23-Banka],029,Navsrijit Prathamik Vidyalay Baghauniya (Dayan Bhag),Auxiliary,732,1128,24.95751,86.607085,Yes,Yes,Yes
163-Belhar [23-Banka],030,Pronnat Madhya Vidyalay Pachrukhi,Main,1,709,24.930946,86.597699,Yes,Yes,Yes
163-Belhar [23-Banka],031,Pronnat Madhya Vidyalay Manjhgay (Bayan Bhag),Main,1,784,24.944258,86.593847,Yes,Yes,Yes
163-Belhar [23-Banka],032,Pronnat Madhya Vidyalay Manjhgay (Dayan Bhag),Main,1,804,24.944258,86.593847,Yes,Yes,Yes
163-Belhar [23-Banka],033,Prathamik Vidyalay Sarsadda (Bayan Bhag),Main,1,902,24928748,86.601191,Yes,Yes,Yes
163-Belhar [23-Banka],033,Prathamik Vidyalay Sarsadda (Dayan Bhag),Auxiliary,903,1299,24928748,86.601191,Yes,Yes,Yes
163-Belhar [23-Banka],034,Madhya Vidyalay Shrinagar (Bayan Bhag),Main,1,859,24.958595,86638278,Yes,Yes,Yes
163-Belhar [23-Banka],034,Madhya Vidyalay Shrinagar (Dayan Bhag),Auxiliary,860,1258,24.948303,86.592586,Yes,Yes,Yes
163-Belhar [23-Banka],035,Panchayat Bhawan Dhauri,Main,1,931,24.957103,86.654339,Yes,Yes,Yes
163-Belhar [23-Banka],036,Prathamik Vidyalay Champatari,Main,1,739,24.9666289,86.633238,Yes,Yes,Yes
163-Belhar [23-Banka],037,Pronnat Madhya Vidyalay Chaura (Bayan Bhag),Main,1,672,24.949691,86.588488,Yes,Yes,Yes
163-Belhar [23-Banka],037,Pronnat Madhya Vidyalay Chaura (Bayan Bhag),Auxiliary,673,1062,24.949691,86.588488,Yes,Yes,Yes
163-Belhar [23-Banka],038,Madhya Vidyalay Vishwakarma Dhouri (Bayan Bhag),Main,1,829,24.9578258,86.637018,Yes,Yes,Yes
163-Belhar [23-Banka],038,Madhya Vidyalay Vishwakarma Dhouri (Dayan Bhag),Auxiliary,830,1228,24.9578258,86.637018,Yes,Yes,Yes
163-Belhar [23-Banka],039,Prathamik Vidyalay Joripar (Bayan Bhag),Main,1,750,24.9586019,86.638593,Yes,Yes,Yes
163-Belhar [23-Banka],039,Prathamik Vidyalay Joripar (Dayan Bhag),Auxiliary,751,1138,24.9586019,86.638593,Yes,Yes,Yes
163-Belhar [23-Banka],040,Madhya Vidyalay Barhara,Main,1,940,24.9428274,86.628828,Yes,Yes,Yes
163-Belhar [23-Banka],041,Prathamik Vidyalay Dubba,Main,1,647,24.957684,866307183,Yes,Yes,Yes
163-Belhar [23-Banka],042,Pronnat Madhya Vidyalay Madhukarpur,Main,1,603,24.9392312,86.617171,Yes,Yes,Yes
163-Belhar [23-Banka],043,Navsrijit Prathamik Vidyalay Kharba,Main,1,855,24.9321507,86.631683,Yes,Yes,Yes
163-Belhar [23-Banka],044,Uchcha Vidyalay Rajpur (Dakshin Bhag-1),Main,1,865,24.9586019,86.638593,Yes,Yes,Yes
163-Belhar [23-Banka],044,Uchcha Vidyalay Rajpur (Dakshin Bhag-1),Auxiliary,866,1264,24.9586019,86.638593,Yes,Yes,Yes
163-Belhar [23-Banka],045,Uchcha Vidyalay Rajpur (Uttari Bhag-1),Main,1,679,24.9586019,86.638593,Yes,Yes,Yes
163-Belhar [23-Banka],045,Uchcha Vidyalay Rajpur (Uttari Bhag-2),Auxiliary,680,1075,24.9586019,86.638593,Yes,Yes,Yes
163-Belhar [23-Banka],046,Pronnat Madhya Vidyalay Khutahari (Pashchimi Bhag),Main,1,974,24.971873,86.653573,Yes,Yes,Yes
163-Belhar [23-Banka],047,Pronnat Madhya Vidyalay Khutahari (Purvi Bhag),Main,1,874,24.971796,86.653429,Yes,Yes,Yes
163-Belhar [23-Banka],048,Prathamik Vidyalay Khadaundha (Bayan Bhag),Main,1,942,24.94497,86.665232,Yes,Yes,Yes
163-Belhar [23-Banka],048,Prathamik Vidyalay Khadaundha (Dayan Bhag),Auxiliary,943,1324,24.944905,86.665133,Yes,Yes,Yes
163-Belhar [23-Banka],049,Prathamik Vidyalay Bela,Main,1,448,24.966476,86.655457,Yes,Yes,Yes
163-Belhar [23-Banka],050,Pronnat Madhya Vidyalay Daulatpur,Main,1,461,24.96474,86.66872,Yes,Yes,Yes
163-Belhar [23-Banka],051,Prathamik Vidyalay Vishanpur (Bayan Bhag),Main,1,783,24.966043,86.678534,Yes,Yes,Yes
163-Belhar [23-Banka],051,Prathamik Vidyalay Vishanpur (Dayan Bhag),Auxiliary,784,1181,24.966043,86.67853,Yes,Yes,Yes
163-Belhar [23-Banka],052,Pronnat Madhya Vidyalay Nagel (Bayan Bhag),Main,1,853,24.895263,86.654969,Yes,Yes,Yes
163-Belhar [23-Banka],052,Pronnat Madhya Vidyalay Nagel (Dayan Bhag),Auxiliary,854,1251,24.895263,86.654969,Yes,Yes,Yes
163-Belhar [23-Banka],053,Pronnat Madhya Vidyalay Dharmrahi (Bayan Bhag),Main,1,993,24.895263,86.654969,Yes,Yes,Yes
163-Belhar [23-Banka],053,Pronnat Madhya Vidyalay Dharmrahi (Dayan Bhag),Auxiliary,994,1393,24.895263,86.654969,Yes,Yes,Yes
163-Belhar [23-Banka],054,Pronnat Madhya Vidyalay Paparewa,Main,1,823,24.895263,86.654969,Yes,Yes,Yes
163-Belhar [23-Banka],055,Pronnat Madhya Vidyalay Bahorna (Bayan Bhag),Main,1,870,24.895263,86.654969,Yes,Yes,Yes
163-Belhar [23-Banka],056,Pronnat Madhya Vidyalay Bahorna (Dayan Bhag),Main,1,786,24.895263,86.654969,Yes,Yes,Yes
163-Belhar [23-Banka],057,Uchcha Vidyalay Beldiha,Main,1,755,24.895263,86.654969,Yes,Yes,Yes
163-Belhar [23-Banka],058,Madhya Vidyalay Beldiha (Purvi Bhag),Main,1,884,24.895263,86.654969,Yes,Yes,Yes
163-Belhar [23-Banka],059,Madhya Vidyalay Beldiha (Purvi Bhag-1),Main,1,622,24.895263,86.654969,Yes,Yes,Yes
163-Belhar [23-Banka],059,Madhya Vidyalay Beldiha (Purvi Bhag-2),Auxiliary,623,1022,24.895263,86.654969,Yes,Yes,Yes
163-Belhar [23-Banka],060,Madhya Vidyalay Dadanichak,Main,1,748,24.895263,86.654969,Yes,Yes,Yes
163-Belhar [23-Banka],061,Pronnat Madhya Vidyalay Pathalkudiya (Bayan Bhag),Main,1,752,24.933263,86.708634,Yes,Yes,Yes
163-Belhar [23-Banka],062,Pronnat Madhya Vidyalay Pathalkudiya (Dayan Bhag),Main,1,758,24.933263,86.708634,Yes,Yes,Yes
163-Belhar [23-Banka],063,Pronnat Madhya Vidyalay Chaiti (Bayan Bhag),Main,1,724,24.953851,86.671512,Yes,Yes,Yes
163-Belhar [23-Banka],064,Pronnat Madhya Vidyalay Chaiti (Dayan Bhag),Main,1,729,24.953794,86.671613,Yes,Yes,Yes
163-Belhar [23-Banka],065,Pronnat Madhya Vidyalay Kashidih,Main,1,879,24.951775,86.679032,Yes,Yes,Yes
163-Belhar [23-Banka],066,Madhya Vidyalay Nimiya (Bayan Bhag),Main,1,623,24.932413,86.698555,Yes,Yes,Yes
163-Belhar [23-Banka],067,Madhya Vidyalay Nimiya (Dayan Bhag-1),Main,1,673,24.932413,86.698555,Yes,Yes,Yes
163-Belhar [23-Banka],067,Madhya Vidyalay Nimiya (Dayan Bhag-2),Auxiliary,674,1071,24.932413,86.698555,Yes,Yes,Yes
163-Belhar [23-Banka],068,Pronnat Madhya Vidyalay Amhara (Bayan Bhag),Main,1,868,24.926922,86.696489,Yes,Yes,Yes
163-Belhar [23-Banka],069,Pronnat Madhya Vidyalay Amhara (Dayan Bhag),Main,1,843,24.926922,86.696489,Yes,Yes,Yes
163-Belhar [23-Banka],070,Pronnat Madhya Vidyalay Bangama (Bayan Bhag),Main,1,856,24.947013,86.681268,Yes,Yes,Yes
163-Belhar [23-Banka],070,Pronnat Madhya Vidyalay Bangama (Bayan Bhag),Auxiliary,857,1264,24.947013,86.681268,Yes,Yes,Yes
163-Belhar [23-Banka],071,Prathamik Vidyalay Tilwariya (Bayan Bhag),Main,1,679,24.908189,86.636703,Yes,Yes,Yes
163-Belhar [23-Banka],071,Prathamik Vidyalay Tilwariya (Dayan Bhag),Auxiliary,680,1071,24.908189,86.636703,Yes,Yes,Yes
163-Belhar [23-Banka],072,Panchayat Bhawan Ranga (Bayan Bhag),Main,1,645,24.932491,86.680074,Yes,Yes,Yes
163-Belhar [23-Banka],072,Panchayat Bhawan Ranga (Dayan Bhag),Auxiliary,646,1042,24.932491,86.680074,Yes,Yes,Yes
163-Belhar [23-Banka],073,Samudayik Bhawan Navibandh,Main,1,539,24.935747,86.669503,Yes,Yes,Yes
163-Belhar [23-Banka],074,Prathamik Vidyalay Chandan nagar (Bayan Bhag),Main,1,885,24.9113027,86.65863,Yes,Yes,Yes
163-Belhar [23-Banka],074,Prathamik Vidyalay Chandan nagar (Dayan Bhag),Auxiliary,886,1284,24.9113027,86.65863,Yes,Yes,Yes
163-Belhar [23-Banka],075,Pronnat Madhya Vidyalay Khairikhad,Main,1,597,24.9198516,86.666541,Yes,Yes,Yes
163-Belhar [23-Banka],076,Pronnat Madhya Vidyalay Shrinagar,Main,1,560,24.9100527,86.678432,Yes,Yes,Yes
163-Belhar [23-Banka],077,Prathamik Vidyalay Ranga (Bayan Bhag),Main,1,836,24.9347153,86.680152,Yes,Yes,Yes
163-Belhar [23-Banka],078,Prathamik Vidyalay Ranga (Dayan Bhag),Main,1,772,24.9347153,86.680152,Yes,Yes,Yes
163-Belhar [23-Banka],079,Prathamik Vidyalay Mathura,Main,1,922,24.9178,86.6213,Yes,Yes,Yes
163-Belhar [23-Banka],080,Prathamik Vidyalay Mahkara,Main,1,684,24.9258938,86.649331,Yes,Yes,Yes
163-Belhar [23-Banka],081,Pronnat Madhya Vidyalay Lulha (Bayan Bhag),Main,1,759,24.9286319,86.648554,Yes,Yes,Yes
163-Belhar [23-Banka],081,Pronnat Madhya Vidyalay Lulha (Dayan Bhag),Auxiliary,760,1158,24.9286319,86.648537,Yes,Yes,Yes
163-Belhar [23-Banka],082,Madhya Vidyalay Simariya (Bayan Bhag),Main,1,923,24.9174,86.63,Yes,Yes,Yes
163-Belhar [23-Banka],082,Madhya Vidyalay Simariya (Dayan Bhag),Auxiliary,924,1332,24.9174,86.63,Yes,Yes,Yes
163-Belhar [23-Banka],083,Anganwari Kendra Sahabganj,Main,1,949,24.9129,86.6259,Yes,Yes,Yes
163-Belhar [23-Banka],084,Panchayat Bhawan Sahabganj (Bayan Bhag-1),Main,1,671,24.9157,86.6256,Yes,Yes,Yes
163-Belhar [23-Banka],084,Panchayat Bhawan Sahabganj (Bayan Bhag-2),Auxiliary,672,1061,24.9157,86.6256,Yes,Yes,Yes
163-Belhar [23-Banka],085,Kanya Prathamik Vidyalay Belhar (Purvi Bhag-1),Main,1,741,24.93007,86.592994,Yes,Yes,Yes
163-Belhar [23-Banka],085,Kanya Prathamik Vidyalay Belhar (Purvi Bhag-2),Auxiliary,742,1135,24.93007,86.592994,Yes,Yes,Yes
163-Belhar [23-Banka],086,Madhya Vidyalay Belhar (Bayan Bhag),Main,1,993,24.923995,86.593932,Yes,Yes,Yes
163-Belhar [23-Banka],086,Madhya Vidyalay Belhar (Dayan Bhag),Auxiliary,994,1389,24.923995,86.593932,Yes,Yes,Yes
163-Belhar [23-Banka],087,Uchcha Vidyalay Belhar (Bayan Bhag),Main,1,924,24.918559,86.593932,Yes,Yes,Yes
163-Belhar [23-Banka],088,Uchcha Vidyalay Belhar (Dayan Bhag),Main,1,865,24.918559,86.599762,Yes,Yes,Yes
163-Belhar [23-Banka],089,Pronnat Madhya Vidyalay Damjor,Main,1,960,24.896676,86.595458,Yes,Yes,Yes
163-Belhar [23-Banka],090,Pronnat Madhya Vidyalay Tengra (Purvi Bhag),Main,1,910,24.896676,86.58818,Yes,Yes,Yes
163-Belhar [23-Banka],091,Pronnat Madhya Vidyalay Tengra (Madhya Bhag-1),Main,1,670,24.891909,86.588197,Yes,Yes,Yes
163-Belhar [23-Banka],091,Pronnat Madhya Vidyalay Tengra (Madhya Bhag-2),Auxiliary,671,1069,24.891909,86.588197,Yes,Yes,Yes
163-Belhar [23-Banka],092,Utkramit Uchcha Vidyalay Tengra (Purvi Bhag),Main,1,883,24.891732,86.587457,Yes,Yes,Yes
163-Belhar [23-Banka],092,Utkramit Uchcha Vidyalay Tengra (Pashchimi Bhag),Auxiliary,884,1280,24.891732,86.587457,Yes,Yes,Yes
163-Belhar [23-Banka],093,Pronnat Vidyalay Ramnagar (Bayan Bhag),Main,1,700,24.91795,86.58847,Yes,Yes,Yes
163-Belhar [23-Banka],093,Pronnat Vidyalay Ramnagar (Dayan Bhag),Auxiliary,701,1097,24.91795,86.58847,Yes,Yes,Yes
163-Belhar [23-Banka],094,Prathamik Vidyalay Laudhiya (Bayan Bhag),Main,1,837,24.92243,86.58924,Yes,Yes,Yes
163-Belhar [23-Banka],094,Prathamik Vidyalay Laudhiya (Dayan Bhag),Auxiliary,838,1237,24.92243,86.58924,Yes,Yes,Yes
163-Belhar [23-Banka],095,Prathamik Vidyalay Lalmatiya,Main,1,749,24.89388,86.57787,Yes,Yes,Yes
163-Belhar [23-Banka],096,Madhya Vidyalay Darshaniya (Bayan Bhag),Main,1,853,24.886942,86.544885,Yes,Yes,Yes
163-Belhar [23-Banka],096,Madhya Vidyalay Darshaniya (Dayan Bhag),Auxiliary,854,1252,24.886942,86.544885,Yes,Yes,Yes
163-Belhar [23-Banka],097,Pronnat Madhya Vidyalay Chirauta (Bayan Bhag),Main,1,865,24.879048,86.531574,Yes,Yes,Yes
163-Belhar [23-Banka],098,Pronnat Madhya Vidyalay Chirauta (Dayan Bhag),Main,1,817,24.879048,86.531574,Yes,Yes,Yes
163-Belhar [23-Banka],099,Panchayat Bhawan Basmatta (Bayan Bhag),Main,1,928,24.875408,86.560849,Yes,Yes,Yes
163-Belhar [23-Banka],100,Panchayat Bhawan Basmatta (Dayan Bhag),Main,1,649,24.875408,86.560849,Yes,Yes,Yes
163-Belhar [23-Banka],101,Pronnat Madhya Vidyalay Chinguliya,Main,1,855,24.863849,86.545402,Yes,Yes,Yes
163-Belhar [23-Banka],102,Pronnat Madhya Vidyalay Bela (Bayan Bhag-1),Main,1,641,24.83241,86.55817,Yes,Yes,Yes
163-Belhar [23-Banka],102,Pronnat Madhya Vidyalay Bela (Bayan Bhag-2),Auxiliary,642,1041,24.83241,86.55817,Yes,Yes,Yes
163-Belhar [23-Banka],103,Pronnat Madhya Vidyalay Bela (Dayan Bhag),Main,1,825,24.83241,86.55817,Yes,Yes,Yes
163-Belhar [23-Banka],104,Pronnat Madhya Vidyalay Taraiya,Main,1,939,24.9192,86.6145,Yes,Yes,Yes
163-Belhar [23-Banka],105,Navsrijit Prathamik Vidyalay Pekha,Main,1,501,24.9192,86.6145,Yes,Yes,Yes
163-Belhar [23-Banka],106,Pronnat Madhya Vidyalay Giddha (Bayan Bhag),Main,1,885,25.0266,86.6801,Yes,Yes,Yes
163-Belhar [23-Banka],107,Pronnat Madhya Vidyalay Giddha (Dayan Bhag),Main,1,820,25.0266,86.6801,Yes,Yes,Yes
163-Belhar [23-Banka],108,Pronnat Madhya Vidyalay Bara (Purvi Bhag),Main,1,894,24.9135,86.6251,Yes,Yes,Yes
163-Belhar [23-Banka],108,Pronnat Madhya Vidyalay Bara (Pashchimi Bhag),Auxiliary,895,1293,24.9135,86.6251,Yes,Yes,Yes
163-Belhar [23-Banka],109,Pronnat Madhya Vidyalay Bara (Uttari Bhag),Main,1,743,24.9135,86.6251,Yes,Yes,Yes
163-Belhar [23-Banka],109,Pronnat Madhya Vidyalay Bara (Uttari Bhag),Auxiliary,744,1142,24.9129,86.6251,Yes,Yes,Yes
163-Belhar [23-Banka],110,Panchayat Bhawan Matihani (Bayan Bhag),Main,1,616,24.9129,86.6259,Yes,Yes,Yes
163-Belhar [23-Banka],110,Panchayat Bhawan Matihani (Dayan Bhag),Auxiliary,617,1016,24.9129,86.6259,Yes,Yes,Yes
163-Belhar [23-Banka],111,Navsrijit Prathamik Vidyalay Chitrasen,Main,1,855,24.9129,86.6259,Yes,Yes,Yes
163-Belhar [23-Banka],112,Sabha Bhawan Veerganw,Main,1,792,24.9129,86.6259,Yes,Yes,Yes
163-Belhar [23-Banka],113,Pronnat Madhya Vidyalay Bakrar,Main,1,575,24.9174,86.63,Yes,Yes,Yes
163-Belhar [23-Banka],114,Pronnat Madhya Vidyalay Tilakpur (Bayan Bhag),Main,1,756,24.9129,86.6259,Yes,Yes,Yes
163-Belhar [23-Banka],114,Pronnat Madhya Vidyalay Tilakpur (Dayan Bhag),Auxiliary,757,1148,24.9129,86.6259,Yes,Yes,Yes
163-Belhar [23-Banka],115,Prathamik Vidyalay Baburampur (Bayan Bhag),Main,1,622,24.9091,86.6495,Yes,Yes,Yes
163-Belhar [23-Banka],115,Prathamik Vidyalay Baburampur (Dayan Bhag),Auxiliary,623,1017,24.9091,86.6495,Yes,Yes,Yes
163-Belhar [23-Banka],116,Samudayik Bhawan Rajarampur,Main,1,466,24.9043,86.6462,Yes,Yes,Yes
163-Belhar [23-Banka],117,Navsrijit Prathamik Viyalay Dubraj,Main,1,963,24.8981,86.709,Yes,Yes,Yes
163-Belhar [23-Banka],118,Prathamik Vidyalay Kathara,Main,1,822,24.901,86.6925,Yes,Yes,Yes
163-Belhar [23-Banka],119,Prathamik Vidyalay Kenduajharna,Main,1,718,24.901,86.677,Yes,Yes,Yes
163-Belhar [23-Banka],120,Pronnat Madhya Vidyalay Letwa,Main,1,982,24.9831,866774,Yes,Yes,Yes
163-Belhar [23-Banka],121,Prathamik Vidyalay Ghusari,Main,1,543,24.997724,86.748165,Yes,Yes,Yes
163-Belhar [23-Banka],122,Pronnat Madhya Vidyalay Takkipur,Main,1,777,24.999232,86.784258,Yes,Yes,Yes
163-Belhar [23-Banka],123,Prathamik Vidyalay Motiya,Main,1,636,24.998397,86.780362,Yes,Yes,Yes
163-Belhar [23-Banka],124,Madhya Vidyalay Kaitha Laudhiya (Bayan Bhag-1),Main,1,951,24.998919,86.784313,Yes,Yes,Yes
163-Belhar [23-Banka],124,Madhya Vidyalay Kaitha Laudhiya (Bayan Bhag-2),Auxiliary,952,1362,24.998919,86.784313,Yes,Yes,Yes
163-Belhar [23-Banka],125,Madhya Vidyalay Kaitha Laudhiya (Dayan Bhag-1),Main,1,951,24.998919,86.784313,Yes,Yes,Yes
163-Belhar [23-Banka],125,Madhya Vidyalay Kaitha Laudhiya (Dayan Bhag-2),Auxiliary,952,1367,24.998919,86.784313,Yes,Yes,Yes
163-Belhar [23-Banka],126,Samudayik Bhawan Ramchandrapur,Main,1,519,25.016266,86.807327,Yes,Yes,Yes
163-Belhar [23-Banka],127,Madhya Vidyalay Pathadda (Bayan Bhag),Main,1,889,25.034154,8607904879,Yes,Yes,Yes
163-Belhar [23-Banka],128,Madhya Vidyalay Pathadda (Dayan Bhag),Main,1,911,25.034154,8607904879,Yes,Yes,Yes
163-Belhar [23-Banka],129,Pronnat Madhya Vidyalay Ghuthiyari (Bayan Bhag),Main,1,734,24.9877621,86.7857777,Yes,Yes,Yes
163-Belhar [23-Banka],130,Pronnat Madhya Vidyalay Ghuthiyari (Dayan Bhag),Main,1,739,24.9877621,86.7857777,Yes,Yes,Yes
163-Belhar [23-Banka],131,Prathamik Vidyalay Laudhiya Kaitha (Bayan Bhag),Main,1,955,25.0355609,86.7870338,Yes,Yes,Yes
163-Belhar [23-Banka],131,Prathamik Vidyalay Laudhiya Kaitha (Dayan Bhag),Auxiliary,956,1396,25.0355609,86.7870338,Yes,Yes,Yes
163-Belhar [23-Banka],132,Madhya Vidyalay Dimai,Main,1,697,25.034154,86.7904879,Yes,Yes,Yes
163-Belhar [23-Banka],133,Pronnat Madhya Vidyalay Ramchandrapur Naungay (Bayan Bhag),Main,1,922,25.0241019,86.8032433,Yes,Yes,Yes
163-Belhar [23-Banka],133,Pronnat Madhya Vidyalay Ramchandrapur Naungay (Dayan Bhag),Auxiliary,923,1331,25.0241019,86.8032433,Yes,Yes,Yes
163-Belhar [23-Banka],134,Uchcha Vidyalay Kumarpur,Main,1,733,25.0297639,86.8102655,Yes,Yes,Yes
163-Belhar [23-Banka],135,Madhya Vidyalay Kumarpur (Bayan Bhag),Main,1,648,25.0308279,86.8080683,Yes,Yes,Yes
163-Belhar [23-Banka],135,Madhya Vidyalay Kumarpur (Dayan Bhag),Auxiliary,649,1029,25.0308279,86.8080683,Yes,Yes,Yes
163-Belhar [23-Banka],136,Madhya Vidyalay Teliya Pahar (Bayan Bhag),Main,1,635,25.0060966,86.8168179,Yes,Yes,Yes
163-Belhar [23-Banka],136,Madhya Vidyalay Teliya Pahar (Dayan Bhag),Auxiliary,636,1027,25.0060966,86.8168179,Yes,Yes,Yes
163-Belhar [23-Banka],137,Prathamik Vidyalay Teliyamore (Bayan Bhag),Main,1,825,24.982934,86.8024182,Yes,Yes,Yes
163-Belhar [23-Banka],137,Prathamik Vidyalay Teliyamore (Dayan Bhag),Auxiliary,826,1192,24.982934,86.8024182,Yes,Yes,Yes
163-Belhar [23-Banka],138,Pronnat Madhya Vidyalay Teliya Navtoliya,Main,1,982,24.9990383,86.825365,Yes,Yes,Yes
163-Belhar [23-Banka],139,Pronnat Madhya Vidyalay Nagardih (Bayan Bhag),Main,1,799,25.0254006,86.8118884,Yes,Yes,Yes
163-Belhar [23-Banka],140,Pronnat Madhya Vidyalay Nagardih (Dayan Bhag),Main,1,701,25.0254006,86.8118884,Yes,Yes,Yes
163-Belhar [23-Banka],141,Madhya Vidyalay Pathany,Main,1,553,25.014178,86.8096984,Yes,Yes,Yes
163-Belhar [23-Banka],142,Kanya Prathamik Vidyalay Domodih (Bayan Bhag-1),Main,1,670,25.0315551,86.8074406,Yes,Yes,Yes
163-Belhar [23-Banka],142,Kanya Prathamik Vidyalay Domodih (Bayan Bhag-2),Auxiliary,671,1060,25.0315551,86.8074406,Yes,Yes,Yes
163-Belhar [23-Banka],143,Kanya Prathamik Vidyalay Domodih (Dayan Bhag),Main,1,955,25.0315551,86.8074406,Yes,Yes,Yes
163-Belhar [23-Banka],144,Madhya Vidyalay Kenduar (Bayan Bhag),Main,1,809,25.0218266,86.831609,Yes,Yes,Yes
163-Belhar [23-Banka],145,Madhya Vidyalay Kenduar (Dayan Bhag-1),Main,1,650,25.0218266,86.831609,Yes,Yes,Yes
163-Belhar [23-Banka],145,Madhya Vidyalay Kenduar (Dayan Bhag-2),Auxiliary,651,1030,25.0218266,86.831609,Yes,Yes,Yes
163-Belhar [23-Banka],146,Kanya Prathamik Vidyalay Kenduar (Bayan Bhag),Main,1,610,25.0210733,86.83693668,Yes,Yes,Yes
163-Belhar [23-Banka],146,Kanya Prathamik Vidyalay Kenduar (Dayan Bhag),Auxiliary,611,1019,25.0210733,86.83693668,Yes,Yes,Yes
163-Belhar [23-Banka],147,Prathamik Vidyalay Nayachak,Main,1,943,25.0342203,88.8457194,Yes,Yes,Yes
163-Belhar [23-Banka],148,Pronnat Madhya Vidyalay Jhajha (Bayan Bhag),Main,1,972,25.0558869,88.8024182,Yes,Yes,Yes
163-Belhar [23-Banka],149,Pronnat Madhya Vidyalay Jhajha (Dayan Bhag),Main,1,948,25.0558869,88.8024182,Yes,Yes,Yes
163-Belhar [23-Banka],150,Utkarmit uccha Vidyalay Sadpur (Bayan Bhag),Main,1,661,24.9905455,86.825079,Yes,Yes,Yes
163-Belhar [23-Banka],150,Utkarmit Uccha Vidyalay Sadpur (Bayan Bhag),Auxiliary,662,1070,24.9905455,86.825079,Yes,Yes,Yes
163-Belhar [23-Banka],151,Pronnat Madhya Vidyalay Sadpur New Building (Dayan Bhag),Main,1,911,24.9905455,86.825079,Yes,Yes,Yes
163-Belhar [23-Banka],151,Pronnat Madhya Vidyalay Sadpur New Building (Dayan Bhag),Auxiliary,912,1310,24.9905455,86.825079,Yes,Yes,Yes
163-Belhar [23-Banka],152,Pronnat Madhya Vidyalay Pairgha (Bayan Bhag),Main,1,882,24.9905455,86.825079,Yes,Yes,Yes
163-Belhar [23-Banka],152,Pronnat Madhya Vidyalay Pairgha (Dayan Bhag),Auxiliary,883,1285,24.9905455,86.825079,Yes,Yes,Yes
163-Belhar [23-Banka],153,Pronnat Madhya Vidyalay Kathara (Bayan Bhag),Main,1,776,24.9905455,86.825079,Yes,Yes,Yes
163-Belhar [23-Banka],154,Pronnat Madhya Vidyalay Kathara (Dayan Bhag),Main,1,906,24.9905455,86.825079,Yes,Yes,Yes
163-Belhar [23-Banka],155,Prathamik Vidyalay Pirauta,Main,1,859,24.9721532,86.8443547,Yes,Yes,Yes
163-Belhar [23-Banka],156,Pronnat Madhya Vidyalay Narkatta (Bayan Bhag),Main,1,834,25.002852,86.854983,Yes,Yes,Yes
163-Belhar [23-Banka],157,Pronnat Madhya Vidyalay Narkatta (Dayan Bhag),Main,1,767,25.002852,86.854983,Yes,Yes,Yes
163-Belhar [23-Banka],158,Uchcha Vidyalay Fullidumar (Bayan Bhag-1),Main,1,894,24.9831228,86.7939417,Yes,Yes,Yes
163-Belhar [23-Banka],158,Uchcha Vidyalay Fullidumar (Bayan Bhag-2),Auxiliary,895,1305,24.9831228,86.7939417,Yes,Yes,Yes
