Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
16-Kalyanpur [2-Purvi Champaran],185,madhy vidhalay shitalpur baya bhag dakshin,Main,1,585,26.4265002,85.01401481,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],185,madhy vidhalay shitalpur baya bhag uttar,Auxiliary,586,1178,26.4265002,85.01401481,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],186,madhy vidhalay shitalpur daya bhag purab,Main,1,716,26.4260002,85.01401481,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],186,madhy vidhalay shitalpur daya bhag pashchim,Auxiliary,717,1426,26.4260002,85.01401481,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],187,utkramit madhy vidhalay shitalpur Sawana baya bhag,Main,1,975,26.3967045,84.90736245,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],188,utkramit madhy vidhalay shitalpur Sawaana daya bhag purab,Main,1,582,26.3967045,84.93736245,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],188,utkramit madhy vidhalay shitalpur Sawaana daya bhag pashchim,Auxiliary,583,1161,26.3967045,84.93736245,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],189,prathamik vidhalay sirsa shitalpur purvi bhag daya,Main,1,575,26.3967045,84.92736245,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],189,prathamik vidhalay sirsa shitalpur purvi bhag baya,Auxiliary,576,1147,26.3967045,84.92736245,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],190,prathamik vidhalay sirsa shitalpur pashchim bhag daya,Main,1,615,26.3767045,84.93736245,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],190,prathamik vidhalay sirsa shitalpur pashchim bhag baya,Auxiliary,616,1225,26.3767045,84.93736245,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],191,prathamik vidhalay sirsa shitalpur madhy bhag baya,Main,1,607,26.3767045,84.94736245,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],191,prathamik vidhalay sirsa shitalpur madhy bhag daya,Auxiliary,608,1210,26.3767045,84.94736245,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],192,utkramit madhy vidhalay patkhauliya baya bhag,Main,1,693,26.37891734,84.95142645,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],192,utkramit madhy vidhalay patkhauliya daya bhag,Auxiliary,694,1398,26.37891734,84.95142645,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],193,utkramit madhy vidhalay patkhauliya kanya daya bhag,Main,1,478,26.37888015,84.94002219,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],193,utkramit madhy vidhalay patkhauliya kanya baya bhag,Auxiliary,479,1119,26.37888015,84.94002219,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],194,utkramit madhy vidhalay koyla belwa daya bhag purvi,Main,1,920,26.3788569,84.96974412,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],195,utkramit madhy vidhalay koyla belwa daya bhag pashchimi baya,Main,1,609,26.3788569,84.96974412,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],195,utkramit madhy vidhalay koyla belwa daya bhag pashchimi daya,Auxiliary,610,1202,26.3788569,84.96974412,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],196,utkramit madhy vidhalay koyala belwa baya bhag purab,Main,1,557,26.3721569,84.92974412,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],196,utkramit madhy vidhalay koyala belwa baya bhag pashchim,Auxiliary,558,1109,26.3721569,84.92974412,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],197,prathamik vidhalay bangra isthit baraitha daya bhag purab,Main,1,584,26.3721569,84.96974412,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],197,prathamik vidhalay bangra isthit baraitha daya bhag pashchim,Auxiliary,585,1193,26.3721569,84.96974412,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],198,prathamik vidhalay bangra isthit baraitha baya bhag uttar,Main,1,531,26.37553713,84.94684081,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],198,prathamik vidhalay bangra isthit baraitha baya bhag dakshin,Auxiliary,532,1081,26.37553713,84.94684081,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],199,utkramit madhy vidhalay bakhari baya bhag,Main,1,712,26.41019249,84.95292301,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],199,utkramit madhy vidhalay bakhari daya bhag,Auxiliary,713,1435,26.41019249,84.95292301,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],200,utkramit madhy vidhalay ramdiha urdu daya bhag purab,Main,1,615,26.38483333,84.88501667,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],200,utkramit madhy vidhalay ramdiha urdu daya bhag pashchim,Auxiliary,616,1229,26.38483333,84.88501667,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],201,utkramit madhy vidhalay ramdiha urdu baya bhag uttar,Main,1,572,26.38483333,84.88501667,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],201,utkramit madhy vidhalay ramdiha urdu baya bhag dakshin,Auxiliary,573,1158,26.38483333,84.88501667,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],202,utkramit madhy vidhalay ramdiha urdu madhy bhag purab,Main,1,716,26.38483333,84.88501667,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],202,utkramit madhy vidhalay ramdiha urdu madhy bhag pashchim,Auxiliary,717,1444,26.38483333,84.88501667,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],203,prathamik vidhalay gawandra (kanya) uttar bhg,Main,1,843,26.39729662,84.88674754,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],204,prathamik vidhalay gawandra (kanya) dakshin bhg,Main,1,791,26.39729662,84.88674754,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],205,utkramit madhy vidhalay gawandra purvi bhag daya,Main,1,568,26.37737122,84.92070724,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],205,utkramit madhy vidhalay gawandra purvi bhag baya,Auxiliary,569,1129,26.37737122,84.92070724,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],206,utkramit madhy vidhalay gawandra pashchim bhag baya,Main,1,611,26.37737122,84.92070724,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],206,utkramit madhy vidhalay gawandra pashchim bhag daya,Auxiliary,612,1221,26.37737122,84.92070724,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],207,utkramit madhy vidhalay koirgawan daya bhag,Main,1,562,26.37535793,84.92218344,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],207,utkramit madhy vidhalay koirgawan baya bhag,Auxiliary,563,1113,26.37535793,84.92218344,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],208,prathamik vidhalay puranchhapra daya bhag,Main,1,906,26.38882546,84.92417604,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],209,prathamik vidhalay puranchhapra baya bhag,Main,1,959,26.38882546,84.92417604,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],210,utkramit madhy vidhalay nagargawan uttar bhag daya,Main,1,578,26.38180652,84.91018843,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],210,utkramit madhy vidhalay nagargawan uttar bhag baya,Auxiliary,579,1179,26.38180652,84.91018843,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],211,utkramit madhy vidhalay nagargawan dakshin bhag baya,Main,1,569,26.38180652,84.91018843,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],211,utkramit madhy vidhalay nagargawan dakshin bhag daya,Auxiliary,570,1138,26.38180652,84.91018843,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],212,prathamik vidhalay sahta,Main,1,683,26.38019866,84.91548069,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],213,prathamik vidhalay sherpur,Main,1,540,26.37737122,84.92070724,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],214,prathamik vidhalay vishunpur banshghat daya bhag,Main,1,985,26.38423198,84.92125439,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],215,prathamik vidhalay vishunpur banshghat baya bhag,Main,1,853,26.38423198,84.92125439,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],216,utkramit madhy vidhalay hasanpurwa uttar bhag daya,Main,1,586,26.39646168,84.89546574,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],216,utkramit madhy vidhalay hasanpurwa uttar bhag baya,Auxiliary,587,1173,26.39646168,84.89546574,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],217,utkramit madhy vidhalay hasanpurwa dakshin bhag baya,Main,1,630,26.39646168,84.88546574,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],217,utkramit madhy vidhalay hasanpurwa dakshin bhag daya,Auxiliary,631,1255,26.39646168,84.88546574,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],218,madhy vidhaalay banshghat purvi bhag daya,Main,1,624,26.39217851,84.9126224,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],218,madhy vidhaalay banshghat purvi bhag baya,Auxiliary,625,1238,26.39217851,84.9126224,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],219,madhy vidhalay banshghat pashchim bhag baya,Main,1,620,26.39217851,84.9526224,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],219,madhy vidhalay banshghat pashchim bhag daya,Auxiliary,621,1238,26.39217851,84.9526224,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],220,madhy vidhalay banshghat madhy bhag dakshin,Main,1,665,26.39217851,84.9026224,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],220,madhy vidhalay banshghat madhy bhag uttar,Auxiliary,666,1329,26.39217851,84.9026224,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],221,utkramit madhy vidhalay manshi chhapra daya bhag uttar,Main,1,549,26.3903,84.9513,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],221,utkramit madhy vidhalay manshi chhapra daya bhag dakshin,Auxiliary,550,1112,26.3903,84.9513,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],222,utkramit madhy vidhalay manshi chhapra baya bhag,Main,1,985,26.3903,84.9113,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],223,madhy vidhaalay bhuwan chhapra daya bhag purab,Main,1,512,26.38295,84.91803,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],223,madhy vidhaalay bhuwan chhapra daya bhag pashchim,Auxiliary,513,1014,26.38295,84.91803,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],224,madhy vidhaalay bhuwan chhapra baya bhag,Main,1,871,26.41295,84.95803,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],225,utkramit madhy vidhalay kharki kuaa daya bhag,Main,1,756,26.39102299,84.93380765,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],226,utkramit madhy vidhalay kharki kuaa madhya bhag,Main,1,805,26.39102299,84.93380765,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],227,utkramit madhy vidhalay kharki kuaa baya bhag uttar,Main,1,701,26.39102299,84.94380765,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],227,utkramit madhy vidhalay kharki kuaa baya bhag dakshin,Auxiliary,702,1387,26.39102299,84.94380765,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],228,panchayat bhawan bhuwan chhapra,Main,1,570,26.42742,84.96275,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],228,rajkiya prathamik vidhalay chhapra vishwanath,Auxiliary,571,1145,26.42742,84.96275,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],229,utkramit madhy vidhalay devpur,Main,1,664,26.3918093,84.94637134,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],230,prathamik vidhalay mani chhapra urdu daya bhag uttar,Main,1,595,26.39984,84.93464,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],230,prathamik vidhalay mani chhapra urdu daya bhag dakshin,Auxiliary,596,1189,26.39984,84.93464,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],231,prathamik vidhalay mani chhapra urdu baya bhag purab,Main,1,588,26.36985,84.89462,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],231,prathamik vidhalay mani chhapra urdu baya bhag pashchim,Auxiliary,589,1192,26.36985,84.89462,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],232,sriram kala buniyadi vidhalay madhopur govind daya bhag,Main,1,822,26.53480879,84.86074658,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],233,sriram kala buniyadi vidhalay madhopur govind baya bhag,Main,1,716,26.53480879,84.86074658,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],234,utkramit madhy vidhalay paltu belwa baya bhag,Main,1,548,26.40228333,84.96666667,Yes,Yes,Yes
16-Kalyanpur [2-Purvi Champaran],234,utkramit madhy vidhalay paltu belwa daya bhag,Auxiliary,549,1067,26.40228333,84.96666667,Yes,Yes,Yes
,,,,,,,,,,
17-Pipra [2-Purvi Champaran],001,UTKRAMIT MADHY VIDHALAY HARAPUR BAYA BHAG,Main,1,825,26.54328896,84.91260555,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],002,UTKRAMIT MADHY VIDHALAY HARAPUR DAYA BHAAG,Main,1,875,26.54328896,84.91260555,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],003,SAMUDAYIK BHAWAN HARAPUR,Main,1,801,26.534,84.90952,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],004,PRATHAMIK VIDHALAY FULAVARIYA,Main,1,664,26.52487971,84.89886871,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],005,MADHY VIDHALAY BANGARI PURVI BHAG,Main,1,976,26.52276316,84.92082348,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],006,MADHY VIDHALAY BANGARI UTTAR BHAG DAYAN,Main,1,676,26.52276316,84.92082348,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],006,MADHY VIDHALAY BANGARI UTTAR BHAG BAYAN,Auxiliary,677,1381,26.52276316,84.92082348,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],007,PRATHAMIK VIDHALAY RUDAL PAKDI DUMARI DAYAN BHAG,Main,1,663,26.50583986,84.92754083,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],007,PRATHAMIK VIDHALAY RUDAL PAKDI DUMARI BAYAN BHAG,Auxiliary,663,1333,26.50583986,84.92754083,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],008,MADHY VIDHALAY SARIYATPUR KHAN TOLA BAYA BHAG,Main,1,871,26.49360888,84.93119567,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],009,MADHY VIDHALAY SARIYATPUR KHAN TOLA DAYA BHAG,Main,1,837,26.49360888,84.93119567,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],010,UTKRAMIT MADHY VIDHALAY MAKDI MAHUAVA,Main,1,880,26.47456,85.0055,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],011,PRAATHAMIK VIDHALAY TAJEYAAPUR BAYA BHAG,Main,1,942,26.52964906,84.95267216,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],012,PRAATHAMIK VIDHAALAY TAJEYAAPUR DAYA BHAAG,Main,1,765,26.52964906,84.95267216,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],013,PRAATHAMIK VIALAY KUDIYA BANGARI DAYAN BHAG,Main,1,504,26.52211,84.93068,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],013,PRAATHAMIK VIALAY KUDIYA BANGARI BAYAN BHAG,Auxiliary,505,1009,26.52211,84.93068,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],014,UTKRAMIT MADHY VIDHALAY VATGANJ NONIYAVA UTTARI BHAG,Main,1,869,26.5360674,84.94675161,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],015,UTKRAMIT MADHY VIDHALAY VATGANJ NONIYAVA DAKSHINI BHAG,Main,1,939,26.5360674,84.94675161,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],016,PRAATHAMIK VIDHALAY RAMGAD MAHUAVA PASCHMI UTTAR BHAG,Main,1,720,26.52321,84.9439,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],016,PRAATHAMIK VIDHALAY RAMGAD MAHUAVA PASCHMI DAKSHIN BHAG,Auxiliary,721,1406,26.52321,84.9439,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],017,UTKRAMIT MAADHYAMIK VIDHALAY KHAIRI JAMUNIYA UTTAR BHAG DAYAN,Main,1,720,26.5407204,84.96948761,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],017,UTKRAMIT MAADHYAMIK VIDHALAY KHAIRI JAMUNIYA PURAB BHAG BAYAN,Auxiliary,721,1402,26.5407204,84.96948761,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],018,UTKRAMIT MAADHYAMIK VIDHALAY KHAIRI JAMUNIYA DAKSHIN BHAG,Main,1,762,26.5407204,84.96948761,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],019,MADHY VIDHALAY KHAIRI MUSHAHARI TOLI PURVI BHAG DAYAN,Main,1,685,26.54938776,84.99505138,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],019,MADHY VIDHALAY KHAIRI MUSHAHARI TOLI UTTAR BHAG BAYAN,Auxiliary,686,1371,26.54938776,84.99505138,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],020,MADHY VIDHALAY KHAIRI MUSHAHARI TOLI PASHCHAMI BHAG,Main,1,689,26.54938776,84.99505138,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],021,UTKRAMIT MADHY VIDHALYA KHAIRI JAGIR KANYA,Main,1,695,26.54475606,84.99837048,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],022,UTKRAMIT MADHY VIDHALAY CHINTAMANPUR MANGALVARI BAZAR DAYA BHAG,Main,1,518,26.51027921,84.97347761,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],022,UTKRAMIT MADHY VIDHALAY CHINTAMANPUR MANGALVARI BAZAR PURVI BHAG,Auxiliary,519,1032,26.51027921,84.97347761,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],023,UTKRAMIT MADHY VIDHALAY CHINTAMANPUR MANGALVARI BAZAR BAYA BHAG,Main,1,802,26.51027921,84.97347761,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],024,UTKRAMIT MAADHYAMIK VIDHALAY CHINTAMANPUR,Main,1,882,26.51709456,84.95987313,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],025,UTKRAMIT MADHY VIDHALAY CHINTAMANPUR BABU TOLA UTTARI DAYA BHAG,Main,1,563,26.51153,84.96743,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],025,UTKRAMIT MADHY VIDHALAY CHINTAMANPUR BABU TOLA UTTARI BAYA BHAG,Auxiliary,564,1189,26.51153,84.96743,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],026,MADHY VIDHALAY TIKULIYA PASHCHIM BHAG,Main,1,555,26.52176,84.9907,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],026,MADHY VIDHALAY TIKULIYA DAKSHIN BHAG,Auxiliary,556,1111,26.52176,84.9907,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],027,MADHY VIDHALAY TIKULIYA PURVI BHAG,Main,1,592,26.52176,84.9907,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],027,MADHY VIDHALAY TIKULIYA UTTRI BHAG,Auxiliary,593,1191,26.52176,84.9907,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],028,UTKRAMIT MADHY VIDHALAY CHINTAMANPUR BAZAR PASHCHIM BHAG,Main,1,542,26.51027921,84.97347761,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],028,UTKRAMIT MADHY VIDHALAY CHINTAMANPUR BAZAR PURAB BHAG,Auxiliary,543,1090,26.51027921,84.97347761,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],029,UTKRAMIT MADHY VIDHALAY CHINTAMANPUR BAZAR UTTAR BHAG,Main,1,991,26.51027921,84.97347761,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],030,UTKRAMIT MADHY VIDHALAY SITAKUND DAYA BHAG,Main,1,600,26.51026921,84.97367761,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],030,UTKRAMIT MADHY VIDHALAY SITAKUND BAYA BHAG,Auxiliary,601,1230,26.51026921,84.97367761,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],031,UTKRAMIT MADHY VIALAY BEDIVAN MADHUBAN CHAP TOLA DAYAN BHAG,Main,1,775,26.51305227,85.00300216,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],031,UTKRAMIT MADHY VIALAY BEDIVAN MADHUBAN CHAP TOLA BAYAN BHAG,Auxiliary,776,1339,26.51305227,85.00300216,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],032,UTKRAMIT MADHY VIDHALAY BEDIVAN MADHUBAN DAYAN BHAG,Main,1,522,26.50924078,84.98702942,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],032,UTKRAMIT MADHY VIDHALAY BEDIVAN MADHUBAN BAYAN BHAG,Auxiliary,553,1036,26.50924078,84.98702942,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],033,SANSKRIT MAHA VIDHALAY BEDIVAN MADHUBAN UTTAR BHAG,Main,1,693,26.50924078,84.98702942,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],033,SANSKRIT MAHA VIDHALAY BEDIVAN MADHUBAN UTTAR PURAB BHAG,Auxiliary,694,1395,26.50924078,84.98702942,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],034,SANSKRIT MAHA VIDHALAY BEDIVAN MADHUBAN DAKSHIN BHAG,Main,1,679,26.50196,84.99448,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],034,SANSKRIT MAHA VIDHALAY BEDIVAN MADHUBAN PASCHIM BHAG,Auxiliary,680,1373,26.50196,84.99448,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],035,UCHCH VIDHALAY JAHINGRA,Main,1,979,26.50196,84.99448,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],036,UTKRAMIT MADHY VIDHALAY AMAVA DAKSHIN TOLA PASHCHIM BHAG,Main,1,594,26.48665,84.97981,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],036,UTKRAMIT MADHY VIDHALAY AMAVA DAKSHIN TOLA PURAB BHAG,Auxiliary,595,1215,26.48665,84.97981,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],037,PRAATHAMIK VIDHALAY BHERKHIYA DAKSHIN TOLA BAYA BHAG,Main,1,568,26.49507191,84.99232953,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],037,PRAATHAMIK VIDHALAY BHERKHIYA DAKSHIN TOLA DAYA BHAG,Auxiliary,569,1173,26.49507191,84.99232953,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],038,MADHY VIDHALAY BHERKHIYA PURVI BHAG,Main,1,544,26.526,85.02631,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],038,MADHY VIDHALAY BHERKHIYA UTTRI BHAG,Auxiliary,545,1088,26.526,85.02631,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],039,MADHY VIDHALAY BHERKHIYA PASHCHIM BHAG,Main,1,970,26.526,85.02631,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],040,UTKRAMIT MADHY VIDHALAY CHAKANIYA PURVI BHAG,Main,1,669,26.53933487,85.02983977,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],040,UTKRAMIT MADHY VIDHALAY CHAKANIYA UTTRI BHAG,Auxiliary,670,1342,26.53933487,85.02983977,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],041,UTKRAMIT MADHY VIDHALAY CHAKANIYA PASHCHIM BHAG,Main,1,540,26.53777038,85.03547046,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],041,UTKRAMIT MADHY VIDHALAY CHAKANIYA DAKSHIN BHAG,Auxiliary,541,1093,26.53777038,85.03547046,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],042,UTKRAMIT MADHY VIDHALAY GAURE MAHUAVA,Main,1,988,26.53777038,85.03547046,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],043,UTKRAMIT MADHY VIDHALAY TAJWA KOIRVGAWAN DAYA BHAG,Main,1,750,26.48408723,84.99400611,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],044,UTKRAMIT MADHY VIDHALAY TAJWA KOIRVGAWAN BAYA BHAG,Main,1,833,26.48408723,84.99400611,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],045,UTKRAMIT MAADHYAMIK VIDHALAY BAIRIYA UTTAR BHAG,Main,1,862,26.48303931,85.00981305,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],046,UTKRAMIT MAADHYAMIK VIDHALAY BAIRIYA DAKSHIN BHAG,Main,1,970,26.48303931,85.00981305,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],047,UTKRAMIT MADHY VIDHALAY MAHUAVA PAKKA BHAVAN DAYA BHAG,Main,1,996,26.4949,85.01576,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],048,UTKRAMIT MADHY VIDHALAY MAHUAVA PAKKA BHAVAN BAYA BHAG,Main,1,889,26.4949,85.01576,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],049,PRAATHAMIK VIDHALAY BALWA BAYA BHAG,Main,1,997,26.44170983,84.96363652,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],050,PRAATHAMIK VIDHALAY BALWA DAYA BHAG,Main,1,1000,26.52267594,85.00935675,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],051,MADHY VIDHALAY PIPRA PASHCHIM BHAG,Main,1,700,26.48927966,84.98039317,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],051,MADHY VIDHALAY PIPRA DAKSHIN BHAG,Auxiliary,701,1433,26.48927966,84.98039317,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],052,MADHY VIDHALAY PIPRA PURVI BHAG,Main,1,502,26.48927966,84.98039317,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],052,MADHY VIDHALAY PIPRA UTTRI BHAG,Auxiliary,503,1046,26.48927966,84.98039317,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],053,UTKRAMIT MADHY VIDHALAY DAMODARPUR,Main,1,926,26.45279566,84.9836904,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],054,MADHY VIDHALAY VISHUNPURA PURVI BHAG,Main,1,569,26.46304374,84.98726404,Yes,Yes,Yes
17-Pipra [2-Purvi Champaran],054,MADHY VIDHALAY VISHUNPURA UTTRI BHAG,Auxiliary,570,1151,26.46304374,84.98726404,Yes,Yes,Yes
