Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
240-Sikandra (SC) [38-Jamui],140 (A),MADHYA VIDHYALYA SIKANDRA (NAYA BHAWAN PAKSHAMI BHAG),A,808,1141,24.959968,86.033974,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],141,MADHYA VIDHYALYA SIKANDRA (DAKSHINI BHAG),M,1,841,24.96003,86.034366,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],142,MADHYA VIDHYALYA SIKANDRA (NAYA BHAWAN),M,1,787,24.959997,86.033966,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],143,PANCHAYAT BHAWAN SIKANDRA SHIVNATHI POKHAR,M,1,821,24.952079,86.038574,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],144,MADHYA VIDHYALYA CHANDRAWANSHI TOLA SIKANDRA (PURVI BHAG),M,1,669,24.952864,86.39095,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],145,UTKRAMIT MADHYA VIDHYALYA BHULLO (UTTARI BHAG),M,1,960,24.934354,86.032779,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],146,UTKRAMIT MADHYA VIDHYALYA BHULLO (DAKSHINI BHAG),M,1,523,24.934357,86.03276,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],146 (A),UTKRAMIT MADHYA VIDHYALYA BHULLO (NAYA BHAWAN),A,524,1075,24.934354,86.032779,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],147,LAGHU SINCHAI BHAWAN NAWABGANJ,M,1,529,24.933562,86.025012,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],148,PLUS 2 UCHYA VIDHYALYA LACHHUAR (UTTARI BHAG),M,1,349,24.813507,86.018465,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],148 (A),PLUS 2 UCHYA VIDHYALYA LACHHUAR (NAYA BHAWAN PAKSHAMI BHAG,A,350,1156,24.8135,86.0188,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],149,PLUS 2 UCHYA VIDHYALYA LACHHUAR (DAKSHINI BHAG,M,1,663,24.931805,86.070642,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],149 (A),PLUS 2 UCHYA VIDHYALYA LACHHUAR (NAYA BHAWAN PURVI BHAG,A,664,1361,24.931805,86.070642,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],150,MADHYA VIDHYALYA KHUTKAT (DAKSHINI BHAG),M,1,675,24.93727,86.021841,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],150 (A),MADHYA VIDHYALYA KHUTKAT (UTTARI BHAG),A,676,1161,24.93731,86.021895,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],151,UTKRAMIT MADHYA VIDHYALYA KRIPARAMDIH,M,1,835,24.943556,86.024966,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],152,UTKRAMIT MADHYA VIDHYALYA GOKHULA (PURANA BHAWAN),M,1,636,24.937567,86.022521,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],152 (A),UTKRAMIT MADHYA VIDHYALYA GOKHULA (NAYA BHAWAN),A,637,1340,24.937567,86.022521,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],153,UTKRAMIT MADHYA VIDHYALYA DHARSANDA,M,1,991,24.941263,86.009025,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],154,UTKRAMIT MADHYA VIDHYALYA FATEHPUR (UTTARI BHAG),M,1,908,24.927279,86006592,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],155,UTKRAMIT MADHYA VIDHYALYA FATEHPUR (DAKSHINI BHAG),M,1,564,24.927279,86.006592,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],156,UTKRAMIT MADHYA VIDHYALYA NAUAADIH,M,1,550,24.918818,85.997904,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],157,PRATHMIK VIDHYALYA GOHARNAGAR,M,1,697,24.93867,86.028609,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],158,MADHYA VIDHYALYA RAVAI (DAKSHINI BHAG),M,1,461,24.919454,85.995731,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],158 (A),MADHYA VIDHYALYA RAVAI (PURANA BHAWAN),A,462,1101,24.95129,85.995731,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],159,MADHYA VIDHYALYA RAVAI (UTTARI BHAG),M,1,952,24.951643,85.995093,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],160,UTKRAMIT MADHYA VIDHYALYA RAMPUR,M,1,893,24.941539,85.97715,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],161,UTKRAMIT MADHYA VIDHYALYA KURHADIH (DAKSHINI BHAG),M,1,563,24.913034,85.977475,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],161 (A),UTKRAMIT MADHYA VIDHYALYA KURHADIH (PURVI BHAG),A,564,1144,24.913076,85.977409,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],162,UTKRAMIT MADHYA VIDHYALYA KURHADIH (UTTARI BHAG),M,1,916,24.914393,85.979431,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],163,UTKRAMIT MADHYA VIDHYALYA MATHURAPUR,M,1,958,24.905647,85.984803,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],164,UTKRAMIT MADHYA VIDHYALYA HARIHARPUR (UTTARI BHAG),M,1,721,24.901257,85.988075,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],164 (A),UTKRAMIT MADHYA VIDHYALYA HARIHARPUR (DAKSHINI BHAG),A,722,1443,24.901299,85.988085,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],165,MADHYA VIDHYALYA NAVKADIH (UTTARI BHAG),M,1,697,24.919454,85.995731,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],166,MADHYA VIDHYALYA NAVKADIH (DAKSHINI BHAG),M,1,799,24.919454,85.995731,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],167,UTKRAMIT MADHYA VIDHYALYA NAVADIH (UTTARI BHAG),M,1,649,24.913797,85.992428,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],167 (A),UTKRAMIT MADHYA VIDHYALYA NAVADIH (PURVI BHAG),A,650,1307,24.913797,85.992428,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],168,"UTKRAMIT MADHYA VIDHYALYA NAVADIH (PURANA BHAWAN, DAKSHINI BHAG)",M,1,558,24.913797,85.992428,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],168 (A),"UTKRAMIT MADHYA VIDHYALYA NAVADIH (NAYA BHAWAN, PAKSHAMI BHAG)",A,559,1074,24.909093,86.009766,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],169,MADHYA VIDHYALYA SABALBIGHA (UTTARI BHAG),M,1,627,24.924435,86.029853,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],169 (A),MADHYA VIDHYALYA SABALBIGHA (PURVI BHAG),A,628,1288,24.924435,86.029853,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],170,MADHYA VIDHYALYA SABALBIGHA (DAKSHINI BHAG),M,1,557,24.921852,86.030172,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],170 (A),MADHYA VIDHYALYA SABALBIGHA (PAKSHAMI BHAG),A,558,1115,24.921852,86.030172,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],171,UTKRAMIT MADHYA VIDHYALYA JAGDISHPUR (PURVI BHAG),M,1,751,24.907188,86.02987,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],172,UTKRAMIT MADHYA VIDHYALYA JAGDISHPUR (PAKSHAMI BHAG),M,1,875,24.907125,86.029681,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],173,SAMUDAIK BHAWAN BAHADURPUR TANTI TOLA,M,1,749,24.918917,86.45153,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],174,NAVIN PRATHMIK VIDHYALYA BAHADURPUR HARIJAN TOLA,M,1,730,24.9048,86.042135,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],175,MADHYA VIDHYALYA BARHAMBA,M,1,553,24.904334,86.041521,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],176,PRATHMIK VIDHYALYA MUBARAKPUR,M,1,611,24.419228,86.04937,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],177,UTKRAMIT MADHYA VIDHYALYA RAJPURA (PURANA BHAWAN),M,1,524,24.918042,86.36078,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],177 (A),UTKRAMIT MADHYA VIDHYALYA RAJPURA (NAYA BHAWAN PURVI BHAG),A,525,1047,24.918042,86.036078,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],178,UTKRAMT MADHYA VIDHYALYA RAGHUNATHPUR,M,1,838,24.913074,86.071374,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],179,UTKRAMIT MADHYA VIDHYALYA JAJAL (DAKSHINI BHAG),M,1,505,24.902919,86.056291,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],179 (A),UTKRAMIT MADHYA VIDHYALYA JAJAL (UTTARI BHAG),A,506,1014,24.902868,86.056299,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],180,NAVIN PRATHMIK VIDHYALYA KENUI,M,1,581,24.921192,86.071258,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],181,UTKRAMIT MADHYA VIDHYALYA PATAMBAR (PAKSHAMI BHAG),M,1,597,24.919642,86.066893,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],181 (A),UTKRAMIT MADHYA VIDHYALYA PATAMBAR (PURVI BHAG),A,598,1179,24.919599,86.066821,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],182,MADHYA VIDHYALYA BICHHWE (UTTARI BHAG),M,1,510,24.930606,86.058314,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],183,MADHYA VIDHYALYA BICHHWE (DAKSHINI BHAG),M,1,898,24.930597,86.058304,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],184,MADHYA VIDHYALYA BICHHWE (MADHYA BHAG),M,1,679,24.930594,86.058297,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],185,UTKRAMIT MADHYA VIDHYALYA SARSA,M,1,942,24.924649,86.044097,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],186,UTKRAMIT MADHYA VIDHYALYA KHEWSAR,M,1,968,24.963534,86.075615,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],187,UTKRAMIT MADHYA VIDHYALYA SIJHAURI (DAKSHINI BHAG),M,1,664,24.953107,86.082712,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],187 (A),UTKRAMIT MADHYA VIDHYALYA SIJHAURI (PURVI BHAG),A,665,1324,24.953105,86.082715,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],188,PANCHAYAT BHAWAN SIJHAURI,M,1,804,24.955882,86.079902,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],189,UTKRAMIT MADHYA VIDHYALYA BALI (PAKSHAMI BHAG),M,1,623,24.943886,86.078434,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],189 (A),UTKRAMIT MADHYA VIDHYALYA BALI (PURVI BHAG),A,624,1242,24.943904,86.078438,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],190,UTKRAMIT MADHYA VIDHYALYA TAL SAHARSA (UTTARI BHAG),M,1,945,24.982687,86.085017,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],191,UTKRAMIT MADHYA VIDHYALYA TAL SAHARSA (DAKSHINI BHAG),M,1,800,24.982717,86.085074,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],192,UTKRAMIT MADHYA VIDHYALYA JALAY DOSTANI (UTTARI BHAG),M,1,515,24.967079,86.967079,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],192 (A),UTKRAMIT MADHYA VIDHYALYA JALAY DOSTANI (DAKSHINI BHAG),A,516,1029,24.967079,86.967079,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],193,AANGANBADI KENDRA GORDIH,M,1,387,24.962309,86.081813,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],194,UTKRAMIT MADHYA VIDHYALYA RAMPURGHOSH (PAKSHAMI BHAG),M,1,508,24.950038,86.102739,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],194 (A),UTKRAMIT MADHYA VIDHYALYA RAMPURGHOSH (PURVI BHAG),A,509,1023,24.950978,86.119124,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],195,UTKRAMIT MADHYA VIDHYALYA NARAYANPUR (PURVI BHAG),M,1,756,24.950978,86.119124,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],196,UTKRAMIT MADHYA VIDHYALYA NARAYANPUR (PAKSHAMI BHAG),M,1,754,24.950882,86.11904,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],197,MADHYA VIDHYALYA MANJOSH (PAKSHAMI BHAG),M,1,742,24.961027,86.10107,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],197 (A),MADHYA VIDHYALYA MANJOSH (SANKUL SANSHADHAN KENDRA BHAWAN),A,743,1225,24.961353,86.101125,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],198,MADHYA VIDHYALYA MANJOSH (PURVI BHAG),M,1,974,24.960906,86.101696,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],199,UTKRAMIT MADHYA VIDHYALYA KONAN (PURVI BHAG),M,1,721,24.941451,86.121508,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],200,"UTKRAMIT MADHYA VIDHYALYA KONAN, (PAKSHAMI BHAG)",M,1,537,24.941414,86.121488,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],200 (A),"UTKRAMIT MADHYA VIDHYALYA KONAN, (MADHYA BHAG)",A,538,1063,24.941464,86.12155,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],201,UTKRAMIT MADHYA VIDHYALYA BHANDARI,M,1,470,24.935602,86.11681,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],202,"SAMUDAIK BHAWAN CHARAN, YADAV TOLA",M,1,806,24.94016,86.086987,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],203,UTKRAMIT MADHYA VIDHYALYA CHARAN (DAKSHINI BHAG),M,1,585,24.939989,86.088768,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],203 (A),UTKRAMIT MADHYA VIDHYALYA CHARAN (UTTARI BHAG),A,586,1139,24.940006,86.08874,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],204,UTKRAMIT MADHYA VIDHYALYA RAMSAGAR,M,1,878,24.919082,86.088653,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],205,MADHYA VIDHYALYA DHADHAUR (PURVI BHAG),M,1,736,24.927223,86.085378,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],205 (A),MADHYA VIDHYALYA DHADHAUR (PAKSHAMI BHAG),A,737,1284,24.927412,86.08541,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],206,PLUS 2 UCHYA VIDHYALYA DHADHAUR,M,1,887,24.924193,86.093075,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],207,PRATHMIK VIDHYALYA BALUADIH,M,1,976,24.932477,86.80501,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],208,UTKRAMIT MADHYA VIDHYALYA ITASAGAR (DAKSHINI BHAG),M,1,610,24.909083,86.088635,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],208 (A),UTKRAMIT MADHYA VIDHYALYA ITASAGAR (UTTARI BHAG),A,611,1230,24.9243,86.092902,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],209,UTKRAMIT MADHYA VIDHYALYA RANHAN (PURVI BHAG),M,1,682,24.915678,86.09535,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],209 (A),UTKRAMIT MADHYA VIDHYALYA RANHAN (PURANA BHAWAN),A,683,1380,24.915527,86.095797,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],210,UTKRAMIT MADHYA VIDHYALYA RANHAN (PAKSHAMI BHAG),M,1,823,24.915762,86.095237,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],210 (A),UTKRAMIT MADHYA VIDHYALYA RANHAN (MADHYA BHAG),A,824,1283,24.915548,86.095235,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],211,KARMSHALA RAUSHANDIH,M,1,542,24.919797,86.105336,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],212,UTKRAMIT MADHYA VIDHYALYA DHANWE (PURANA BHAWAN),M,1,637,24.922554,86.114946,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],212 (A),"UTKRAMIT MADHYA VIDHYALYA DHANWE (NAYA BHAWAN, PURVI BHAG)",A,638,1278,24.922529,86.115094,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],213,PRATHMIK VIDHYALYA MAHADEO SIMARIA (PURANA BHAWAN),M,1,672,24.922609,86.106228,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],213 (A),PRATHMIK VIDHYALYA MAHADEO SIMARIA (NAYA BHAWAN),A,673,1350,24.922582,86.10618,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],214,MADHYA VIDHYALYA MAHADEO SIMARIA (UTTARI BHAG),M,1,507,24.918188,86.11043,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],214 (A),"MADHYA VIDHYALYA MAHADEO SIMARIA (NAYA BHAWAN, PURVI BHAG)",A,508,1011,24.918162,86.110488,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],215,MADHYA VIDHYALYA MAHADEO SIMARIA (DAKSHINI BHAG),M,1,717,24.918264,86.110353,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],216,UTKRAMIT MADHYA VIDHYALYA SHIVDIH (PURANA BHAWAN),M,1,631,24.917913,86.115209,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],216 (A),UTKRAMIT MADHYA VIDHYALYA SHIVDIH (PURANA BHAWAN),A,632,1266,24.91793,86.115212,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],217,UTKRAMIT MADHYA VIDHYALYA BASAIYA (UTTARI BHAG),M,1,557,24.916379,86.124774,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],217 (A),UTKRAMIT MADHYA VIDHYALYA BASAIYA (DAKSHINI BHAG),A,558,1125,24.916493,86.124778,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],218,"UTKRAMIT MADHYA VIDHYALYA MIRCHA, PATHAKCHAK (PURVI BHAG)",M,1,546,24.9074,86.131955,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],218 (A),"UTKRAMIT MADHYA VIDHYALYA MIRCHA, PATHAKCHAK (NAYA BHAWAN)",A,547,1095,24.907269,86.132332,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],219,"UTKRAMIT MADHYA VIDHYALYA MIRCHA, PATHAKCHAK (PAKSHAMI BHAG)",M,1,383,24.907413,86.131829,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],220,PANCHAYAT BHAWAN PATHAKCHAK (UTTARI BHAG),M,1,666,24.916607,86.124796,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],220 (A),PANCHAYAT BHAWAN PATHAKCHAK (DAKSHINI BHAG),A,667,1358,24.916607,86.124796,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],221,UTKRAMIT MADHYA VIDHYALYA PATHAKCHAK (PAKSHAMI BHAG),M,1,580,24.908556,86.109947,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],221 (A),UTKRAMIT MADHYA VIDHYALYA PATHAKCHAK (MADHYA BHAG),A,581,1166,24.908556,86.109947,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],222,Uttakarmit Madhay Vidalaya  Khaduia Bryarpur Right Side,M,1,822,24.894923,86.161071,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],223,Uttakarmit Madhay Vidalaya  Khaduia Bryarpur Left Side,M,1,990,24.894923,86.161071,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],224,Navin Parthamik Vidaylya Khaduai,M,1,897,24.89906,86.16473,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],225,Uttakarmit  Madhay  Vidalaya  Dharampur,M,1,697,24.897342,86.182805,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],226,Uttakarmit  Madhay  Vidalaya Dharampur,M,1,796,24.897342,86.182805,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],227,Stnatak Madh Vidhalay Amari Baya Part,M,1,700,24.9,86.198611,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],227 A,Stnatak Madh Vidhalay Amari South Part,A,701,1317,24.9,86.198611,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],228,Stnatak Madh Vidhalay Amari Daya Part,M,1,945,24.9,86.198611,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],229,Utkarmit Madhya Vidhalay Khutoona,M,1,854,24.891982,86.188644,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],230,Utkarmit Madhya Vidhalay Khutoona Domarkola Daxin part,M,1,610,24.886478,86.173248,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],230 A,Utkarmit Madhya Vidhalay Khutoona Domarkola (East Part),A,611,1153,24.886478,86.173248,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],231,Utkarmit Madhya Vidhalay Khutoona Domarkola Utri part,M,1,564,24.886478,86.173248,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],231 A,Utkarmit Madhya Vidhalay Khutoona Domarkola (west Part),A,565,"1,127",24.886478,86.173248,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],232,Samudayak  Bhawan Khaira Sudle cast Tola  (west Part),M,1,895,24.874722,86.198611,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],233,Prathmik Vidhalay Sourandha,M,1,491,24.888056,86.202222,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],234,Utkarmit Madhya Purna Khaira Daya Part,M,1,504,24.871555,86.18992,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],234 A,Utkarmit Madhya Purna Khaira Baya Part,A,505,1114,24.871555,86.18992,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],235,Kanya Madhya Vidhalay Baya Part,M,1,980,24.873333,86.204167,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],236,Kanya Madhya Vidhalay Daya Part,M,1,552,24.873333,86.204167,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],236 A,Kanya Madhya Vidhalay Madhya Part,A,553,1060,24.873333,86.204167,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],237,Navin Prathmik Vidhalay Kokinchand mandau malakar Tola Khaira,M,1,835,24.874722,86.209444,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],238,Samudiya Bhavan Khaira Panchyat Bhavan ka Pass Daya Part,M,1,586,24.867778,86.208333,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],238 A,Samudiya Bhavan Khaira Panchyat Bhavan ka Pass Baya Part,A,587,1140,24.867778,86.208333,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],239,Panchyat Bhavan Khaira,M,1,632,24.867222,86.208333,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],240,Prathmik vidyalaya kasmiri Baya Part,M,1,600,24.871432,86.179634,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],240A,Prathmik vidyalaya kasmiri East Part,A,601,1087,24.871432,86.179634,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],241,Prathmik vidyalaya kasmiri Daya Part,M,1,766,24.871432,86.179634,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],242,Madhya vidyalya gopalpur purbi bhag,M,1,591,24.858711,86.203789,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],242A,Madhya vidyalya gopalpur south bhag,A,592,1119,24.858711,86.203789,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],243,Madhya vidyalya gopalpur pachami bhag,M,1,592,24.858711,86.203789,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],243A,Madhya vidyalya gopalpur North bhag,A,593,1238,24.858711,86.203789,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],244,Utkramit madhya vidyalya dhanberiya daya bhag,M,1,660,24.850443,86.200213,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],245,Utkramit madhya vidyalya dhanberiya Baya bhag,M,1,645,24.850443,86.200213,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],245A,Utkramit madhya vidyalya dhanberiya west bhag,A,646,1141,24.850443,86.200213,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],246,Panchayat bhawan dhanberiya,M,1,910,24.854444,86.200833,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],247,utkaramit madhya vidyalya raypura baya bhag,M,1,600,24.855231,86.207871,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],247A,utkaramit madhya vidyalya raypura north bhag,A,601,1312,24.855231,86.207871,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],248,utkaramit madhya vidyalya raypura daya bhag,M,1,610,24.855231,86.207871,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],249,utkaramit madhya vidyalya parsa,M,1,864,24.849287,86.215977,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],250,utkaramit madhya vidyalya hadiyadih Baya bhag,M,1,563,24.834778,86.2035,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],250A,utkaramit madhya vidyalya hadiyadih daya bhag,A,564,1333,24.834778,86.2035,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],251,madhya vidyalya bhaund Baya bhag,M,1,638,24.844623,86.208679,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],251A,madhya vidyalya bhaund Daya bhag,A,639,1365,24.844623,86.208679,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],252,navin parathmik vidhyalya badibag,M,1,989,24.5,86.1221,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],253,utkarmit kanya madhya vidhyalya pakri,M,1,764,24.825278,86.211389,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],254,utkramit madhya vidhyalaya chandrasaili Baya bhag,M,1,519,24.783756,86.196536,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],254A,utkramit madhya vidhyalaya chandrasaili Daya bhag,A,520,1206,24.783756,86.196536,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],255,Prathmik Vidhalay Umantari,M,1,963,24.78455,86.19588,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],256,utkarmit Madhy Vidhalay Matakab Chokitand Daya Bhag,M,1,791,24.807934,86.231514,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],257,utkarmit Madhy Vidhalay Matakab Chokitand Baya Bhag,M,1,839,24.807934,86.231514,Yes,Yes,Yes
240-Sikandra (SC) [38-Jamui],258,Uchh Vidhalay Badhabandh Baya Bhag,M,1,574,24.805556,86.216667,Yes,Yes,Yes
