Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
195-Agiaon (SC) [29-Bhojpur],79,Utkramit Madhya Vidyalay Baradiho (purvi bhag),Main,1,589,25.33964,84.52527,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],79(A),Utkramit Madhya Vidyalay Baradiho (pachmi bhag),Auxiliary,590,1211,25.33964,84.52527,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],80,"Prathamik Vidyalay, Kasamariyo(uttari bhag)",Main,1,597,25.4035508,84.4322009,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],80(A),"Prathamik Vidyalay, Kasamariyo(dakshin bhag)",Auxiliary,598,1209,25.4035508,84.4322009,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],81,"Prathamik Vidyalay, Padariyo",Main,1,858,25.2357,84.2649,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],82,"Madhya Vidyalay, Dhruvadiha",Main,1,786,25.3907129,84.4636983,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],83,"Utkramit Madhya Vidyalay, Kanai(uttari bhag)",Main,1,642,25.3912966,84.4304114,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],83(A),"Utkramit Madhya Vidyalay, Kanai(dakshin bhag)",Auxiliary,643,1350,25.3912966,84.4304114,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],84,Utkramit Madhya Vidyalay Thakuri (Purwi bhag),Main,1,872,25.376493,84.428071,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],85,"Utkramit Madhya Vidyalay Thakuri, (Pashchim Bhag)",Main,1,763,25.376493,84.428071,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],86,"Prathmik vidyalay, Madaraho",Main,1,876,25.389239,84.44207,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],87,Utkramit Madhya Vidyalay Lilari(uttari bhag),Main,1,561,25.2326,84.2735,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],87(A),Utkramit Madhya Vidyalay Lilari(dakshni bhag),Auxiliary,562,1119,25.2326,84.2735,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],88,"Utkramit Madhya Vidyalay, Dumariyo",Main,1,946,25.39561,84.45856,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],89,"Prathamik Vidyalay, Pasaur (Anusuchitjati Tola) pachmi bhag",Main,1,592,25.44957,84.56463,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],89(A),"Prathamik Vidyalay, Pasaur (Anusuchitjati Tola)purvi bhag",Auxiliary,593,1179,25.44957,84.56463,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],90,"Utkramit Madhya Vidyalay, Pasaurhindi (purwi bhag)",Main,1,826,25.44957,84.56463,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],91,"Utkramit madhya Vidyalay, Pasaur Hind (Pashchim Bhag)",Main,1,764,25.44957,84.56463,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],92,"Madhya Vidyalay, Pasaur (Purwi Bhag)",Main,1,793,25.44957,84.56463,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],93,"Madhya Vidyalay, Pasaur, (Pashchim Bhag)",Main,1,666,25.44957,84.56463,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],94,"Utkramit Madhya Vidyalay, Madariho(purvi bhag)",Main,1,688,25.3768,84.472288,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],94(A),"Utkramit Madhya Vidyalay, Madariho(pachmi bhag)",Auxiliary,689,1407,25.3768,84.472288,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],95,"Prathamik Vidyalay, Amoraja",Main,1,996,25.3639187,84.48771,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],96,"Utkramit Madhya Vidyalay, Sahasapura",Main,1,561,25.3672985,84.4889497,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],97,"Sarau Vidya Mandir, Semaronv(uttari bhag)",Main,1,648,25.39543,84.5227,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],97(A),"Sarau Vidya Mandir, Semaronv(daksin bhag)",Auxiliary,649,1265,25.39543,84.5227,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],98,"Utkramit Madhya Vidyalay, Dulaur Taula(pachmi bhag)",Main,1,648,25.39186,84.52337,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],98(A),"Utkramit Madhya Vidyalay, Dulaur Taula(purvi bhag)",Auxiliary,649,1319,25.39186,84.52337,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],99,"Madhya Vidyalay, Englishpur Semaron",Main,1,849,25.381,84.52483,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],100,"Utkramit Madhya Vidyalay, Badahara(purvi bhag)",Main,1,693,25.38582,84.50685,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],100(A),"Utkramit Madhya Vidyalay, Badahara(pachmi bhag)",Auxiliary,694,1424,25.38582,84.50685,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],101,"Prathamik Vidyalay, Semranv Chhapara Tola(purvi bhag)",Main,1,685,25.39596,84.50786,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],101(A),"Prathamik Vidyalay, Semranv Chhapara Tola(pachmi bhag)",Auxiliary,686,1383,25.39596,84.50786,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],102,"Utkramit Madhya Vidyalay, Bagusara",Main,1,710,25.3880124,84.5099295,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],103,Madhya Vidyalay Siyadih (dakshin Bhag),Main,1,602,25.38027,84.4943,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],103(A),Madhya Vidyalay Siyadih (pachmi Bhag),Auxiliary,603,1258,25.38027,84.4943,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],104,Madhya Vidyalay Siyadih (Uttari Bhag),Main,1,993,25.38027,84.4943,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],105,"Utkramit Madhya Vidyalay, Katharai (purwi Bhag)",Main,1,758,25.36009,84.51037,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],106,"Utkramit Madhya Vidyalay, Katharai (pachmi Bhag)",Main,1,757,25.36009,84.51037,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],107,"Utkramit Madhya Vidyalay, Charapokhari (daksini bhag)",Main,1,730,25.362194,84.4862829,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],107(A),"Utkramit Madhya Vidyalay, Charapokhari(uttari bhag)",Auxiliary,731,1477,25.362194,84.4862829,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],108,"Madhya Vidyalay, Barani (Purwi bhag)",Main,1,1028,25.325555,84.5079629,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],109,"Madhya Vidyalay, Barani (Pashchim Bhag)",Main,1,755,25.325555,84.5079629,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],110,Prathamik Vidyalay Kharanti,Main,1,533,25.3651731,84.4757776,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],111,"Madhya Vidyalay, Malaur Utar Bhag",Main,1,671,25.352662,84.46232,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],111(A),"Madhya Vidyalay, Malaur purvi Bhag",Auxiliary,672,1201,25.352662,84.46232,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],112,"Madhya Vidyalay, Malaur (Dakshini Bhag)",Main,1,700,25.352662,84.46232,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],112(A),"Madhya Vidyalay, Malaur (pachmi Bhag)",Auxiliary,701,1456,25.352662,84.46232,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],113,"Utkramit Madhya Vidyalay, Dekura",Main,1,765,25.354247,84.475577,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],114,"Prathamik Vidyalay, Balihari(pachmi bhag)",Main,1,715,25.340428,84.49461,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],114(A),"Prathamik Vidyalay, Balihari(purvi bhag)",Auxiliary,716,1048,25.340428,84.49461,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],115,"Madhya Vidyalay, Bhairodih",Main,1,867,25.34073,84.46174,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],116,"Utkramit Madhya Vidyalay, Bararh(dakshin bhag)",Main,1,603,25.3386941,84.4698334,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],116(A),"Utkramit Madhya Vidyalay, Bararh(uttari bhag)",Auxiliary,604,1188,25.3386941,84.4698334,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],117,"Utkramit Madhya Vidyalay, Ekauni",Main,1,850,25.345912,84.48335,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],118,"Prathamik Vidyalay, Jaitapura",Main,1,967,25.376866,84.438168,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],119,"Madhya Vidyalay, Mukundapur (Purwi Bhag)",Main,1,693,25.376992,84.43831,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],119(A),"Madhya Vidyalay, Mukundapur (dakshin Bhag)",Auxiliary,694,1404,25.376992,84.43831,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],120,"Madhya Vidyalay, Mukundapur (Pashchim Bhag)",Main,1,781,25.376992,84.43831,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],121,"Madhya Vidyalay, Mukundpur (Madhya Bhag)",Main,1,867,25.37032,84.44909,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],122,"Prathamik Vidyalay, Madai",Main,1,990,25.376649,84.457905,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],123,"Utkramit Madhya Vidyalay, Chandadihari",Main,1,624,25.3624078,84.4572363,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],124,"Prathamik Vidyalay, Harapur(pachmi bhag)",Main,1,586,25.3634635,84.4362744,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],124(A),"Prathamik Vidyalay, Harapur(purvi bhag)",Auxiliary,587,1193,25.3634635,84.4362744,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],125,"Utkramit Madhya Vidyalay, Paliya",Main,1,636,25.35736,84.44818,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],126,"Prathamik Vidyalay, Nagaronv(pachmi bhag)",Main,1,510,25.34831,84.43755076,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],126(A),"Prathamik Vidyalay, Nagaronv(purvi bhag)",Auxiliary,511,1015,25.34831,84.43755076,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],127,"Utkramit Madhya Vidyalay, Dhanauti(Purwi bhag)",Main,1,800,25.3453598,84.4434708,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],128,"Utkramit Madhya Vidyalay, Dhanauti, (Pashchim Bhag)",Main,1,821,25.343598,84.4434708,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],129,panchyat bhawn nagari (purvi bhag),Main,1,503,25.35032,84.455513,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],129(A),panchyat bhawn nagari (pachmi bhag),Auxiliary,504,1311,25.35032,84.455513,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],130,"Prathamik Vidyalay, Nagari Madhya Bhag)",Main,1,693,25.350326,84.455513,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],130(A),"Prathamik Vidyalay, Nagari purvi Madhya Bhag)",Auxiliary,694,1416,25.350326,84.455513,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],131,"Prathamik Vidyalay, Nagari (Uttari Bhag)",Main,1,856,25.350326,84.455513,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],132,"Prathamik Vidyalay, Dubedihara",Main,1,341,25.33488,84.450031,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],133,"Madhya Vidyalay, Saropur(pachmi bhag)",Main,1,511,25.32317,84.42249,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],133(A),"Madhya Vidyalay, Saropur(purvi bhag)",Auxiliary,512,1026,25.32317,84.42249,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],134,"Prathamik Vidyalay, Dhedha",Main,1,681,25.32603353,84.47664857,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],135,"Prathamik Vidyalay, BaideKori(dakshin bhag)",Main,1,671,25.331772,84.449149,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],135(A),"Prathamik Vidyalay, BaideKori(uttari bhag)",Auxiliary,672,1371,25.331772,84.449149,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],136,"Madhya Vidyalay, Kumhaila (Pashchim Bhag",Main,1,884,25.327,84.48,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],137,"Madhya Vidyalay, Kumhaila (Purwi Bhag)",Main,1,512,25.34,84.47,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],138,"Madhya Vidyalay, Koyal (Purwi Bhag)",Main,1,645,25.322871,84.46610008,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],139,"Madhya Vidyalay, Koyal (Madhya Bhag)",Main,1,553,25.322871,84.46610008,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],139(A),"Madhya Vidyalay, Koyal ( pachmi Madhya Bhag)",Auxiliary,554,1113,25.322871,84.46610008,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],140,"Madhya Vidyalay, Koyal (madhay Bhag)",Main,1,575,25.32294861,84.46614338,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],140(A),"Madhya Vidyalay, Koyal (Pashchim Bhag)",Auxiliary,576,1157,25.32294861,84.46614338,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],141,"Utkramit Madhya Vidyalay, Itaur (Puwri Bhag)",Main,1,887,25.388542,84.501602,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],142,"Utkramit Madhya Vidyalay, Itaur (Pashchim Bhag)",Main,1,871,25.388542,84.501602,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],143,"Madhya Vidyalay, Manasagar (Pashchim Bhag.)",Main,1,729,25.3165386,84.5095438,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],144,"Madhya Vidyalay, Manasagar (Purwi Bhag)",Main,1,702,25.3165386,84.5095438,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],145,"Utkramit Madhya Vidyalay, Kusumhi",Main,1,946,25.3318769,84.4499203,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],146,"Madhya Vidyalay, Sonavarsha (Pashchim Bhag.)",Main,1,997,25.291133,84.479729,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],147,"Madhya Vidyalay, Sonavarsha (Purwi Bhag)",Main,1,542,25.291133,84.479729,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],147(A),"Madhya Vidyalay, Sonavarsha (uttari Bhag)",Auxiliary,543,1098,25.291133,84.479729,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],148,"Utkramit Madhya Vidyalay, Betari",Main,1,803,25.291032,84.45872,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],149,"Utkramit Madhya Vidyalay, Pandedih(dakshin bhag)",Main,1,541,25.3407839,84.4619235,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],149(A),"Utkramit Madhya Vidyalay, Pandedih(uttari bhag)",Auxiliary,542,1075,25.3407839,84.4619235,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],150,"Madhya Vidyalay, Mazionv(Purwi bhag)",Main,1,881,25.326733,84.51429,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],137(A),"Madhya Vidyalay, Kumhaila (dakshin Bhag)",Auxiliary,513,1041,25.34,84.47,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],138(A),"Madhya Vidyalay, Koyal (Purwi madhay Bhag)",Auxiliary,646,1305,25.322871,84.46610008,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],151,"Madhya Vidyalay, Majhiaon, (Pachami Bhag)",Main,1,826,25.326733,84.51429,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],152,"Utkramit Madhya Vidyalay, Manaini",Main,1,1009,25.324947,84.520834,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],153,Prathamik Vidyalay Bagahi,Main,1,788,25.31616,84.53294,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],154,"Prathamik Vidyalay, Bajen",Main,1,998,25.34617,84.53625,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],155,Prathamik Vidyalay Kalyanapur,Main,1,520,25.3546247,84.5541425,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],156,Madhya Vidyalay Bhaluana(pachmi bhag),Main,1,594,25.3460341,84.5361875,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],156(A),Madhya Vidyalay Bhaluana(purvi bhag),Auxiliary,595,1242,25.3460341,84.5361875,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],157,Madhya Vidyalay Pritamapur(pachmi bhag),Main,1,614,25.3344473,84.53212,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],157(A),Madhya Vidyalay Pritamapur(purvi bhag),Auxiliary,615,1314,25.3344473,84.53212,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],158,"Utkramit Madhya Vidyalay,Babubondh(Purwi bhag)",Main,1,705,25.32979,84.54905,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],159,"Utkramit Madhya Vidyalay,Babubondh (Pashchim Bhag)",Main,1,756,25.32979,84.54905,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],160,Utkramit Madhya Vidyalay Banakat(uttari bhag),Main,1,564,25.429614,84.62363,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],160(A),Utkramit Madhya Vidyalay Banakat(dakshin bhag),Auxiliary,565,1150,25.429614,84.62363,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],161,"Utkramit Madhya Vidyalay, Bhagavanapur(uttari bhag)",Main,1,639,25.418979,84.631412,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],161(A),"Utkramit Madhya Vidyalay, Bhagavanapur(dakshin bhag)",Auxiliary,640,1323,25.418979,84.631412,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],162,Madhya Vidyalay Khopira (Utari Bhag),Main,1,702,25.423215,84.6487,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],162(A),Madhya Vidyalay Khopira (Utari madhay Bhag),Auxiliary,703,1462,25.423215,84.6487,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],163,"Madhya Vidyalay, Khopira (Dakshin Bhag)",Main,1,563,25.4228883,84.6490017,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],163(A),"Madhya Vidyalay, Khopira (Dakshin madhay Bhag)",Auxiliary,564,1164,25.4228883,84.6490017,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],164,"Prathamik Vidyalay, Narauni",Main,1,882,25.414695,84.645276,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],165,Prathamik Vidyalay Mishravaliya,Main,1,683,25.405425,84.64027,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],166,Samudayik Bhavan Pavar,Main,1,747,25.401523,84.642844,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],167,Prathamik Vidyalay Pavar Tola,Main,1,727,25.397331,84.642844,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],168,Utkramit Madhya Vidyalay Pavar(uttari bhag),Main,1,558,5.42828,84.669009,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],168(A),Utkramit Madhya Vidyalay Pavar(dakshin bhag),Auxiliary,559,1125,5.42828,84.669009,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],169,Utkramit Madhya Vidyalay Khanet(uttari bhag),Main,1,639,25.395123,84.6428836,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],169(A),Utkramit Madhya Vidyalay Khanet(dakshin bhag),Auxiliary,640,1330,25.395123,84.6428836,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],170,Utkramit madhya Vidyalay Dhobaha,Main,1,996,25.42828,84.69642,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],171,"Prathamik Vidyalay, Rudalapur, Ekauni",Main,1,878,25.389372,84.657936,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],172,Samudayik Bhavan Araila,Main,1,563,25.399272,84.625183,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],173,"Madhya Vidyalay, Pavana, (Paschimi Bhag)",Main,1,746,25.409913,84.626325,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],174,"Madhya Vidyalay, Pavana, (Purwi Bhag)",Main,1,741,25.409752,84.626307,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],175,Uchcha Vidyalay Pavana (uttari bhag),Main,1,676,25.4409593,84.626945,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],175(A),Uchcha Vidyalay Pavana (dakshin bhag),Auxiliary,677,1367,25.4409593,84.626945,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],176,"Kanya Madhya Vidyalay, Pavana (Dakshini Bhag)",Main,1,559,25.60784,84.35953,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],176(A),"Kanya Madhya Vidyalay, Pavana (Dakshini madhay Bhag)",Auxiliary,560,1189,25.60784,84.35953,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],177,"Kanya Madhya Vidyalay, Pavna (Uttri Bhag)",Main,1,852,25.607,84.35953,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],178,Prathamik Vidyalay Ranni,Main,1,728,25.400272,84.620827,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],179,Utkramit Madhya Vidyalay Kharaicha(uttari bhag),Main,1,507,25.371501,84.614303,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],179(A),Utkramit Madhya Vidyalay Kharaicha(dakshin bhag),Auxiliary,508,1047,25.371501,84.614303,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],180,Prathamik Vidyalay Isarapura,Main,1,543,25.381696,84.625032,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],181,Utkramit Madhya Vidyalay Laharapa(uttari bhag),Main,1,502,25.3411268,84.6028741,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],181(A),Utkramit Madhya Vidyalay Laharapa(dakshin bhag),Auxiliary,503,1047,25.3411268,84.6028741,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],182,Kanya Utkramit Madhya Vidyalay Agianv (Daya Bhag),Main,1,627,25378887,84.609185,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],182(A),Kanya Utkramit Madhya Vidyalay Agianv (baya Bhag),Auxiliary,628,1279,25378887,84.609185,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],183,"Kanya Utkramit Madhya Vidhyalay, Agiaon (Baya Bhag)",Main,1,828,25.378933,84.609231,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],184,Prathamik Vidyalay Ekauna(uttari bhag),Main,1,544,5.3789876,84.6116631,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],184(A),Prathamik Vidyalay Ekauna(dakshin bhag),Auxiliary,545,1095,5.3789876,84.6116631,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],185,Sarwoday Uchcha Vidyalay Agiaon (uttari bhag),Main,1,738,25.3660058,84.6133947,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],186,"Sarwoday Uchcha Vidyalay Agiaon, (Dakshini Bhag)",Main,1,870,25.3660058,84.6133947,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],187,"Utkramit Madhya Vidyalay, Posavo (Pascimi Bhag)",Main,1,766,25.374091,84.629489,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],188,"Utkramit Madhya Vidyalay, Poswan (Madhya Bhag)",Main,1,816,25.374091,84.629489,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],189,"Utkramit Madhya Vidyalay, Posavo (Purwi Bhag)",Main,1,912,25.374091,84.629489,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],190,Utkramit Prathmik Vidyalay Ahile (Daya Bhag),Main,1,1027,25.3776817,84.6527148,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],191,Utkramit Prathamik Vidyalay Ahile(Bayan Bhag),Main,1,974,25.3782527,84.6531426,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],192,Utkramit Madhya Vidyalay Khedhi(uttari bhag),Main,1,680,25.3593343,84.6705281,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],192(A),Utkramit Madhya Vidyalay Khedhi(dakshin bhag),Auxiliary,681,1411,25.3593343,84.6705281,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],193,Utkramit Madhya Vidyalay Medhariyan(uttari bhag),Main,1,634,25.350812,84.678807,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],193(A),Utkramit Madhya Vidyalay Medhariyan(dakshin bhag),Auxiliary,635,1291,25.350812,84.678807,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],194,Utkramit Madhya Vidyalay Kamariya (Uttari bhag),Main,1,789,25.350269,84.690964,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],195,"Utkramit Madhya Vidyalay Kamariya, (Daskchin Bhag )",Main,1,804,25.350269,84.690964,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],196,Madhya Vidyalay Chilahar (Uttari Bhag),Main,1,861,25.3492343,84.6603281,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],197,Prathamik Vidyalay Kirakiri,Main,1,863,25.335171,84.705161,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],198,"Madhya Vidyalay, Chilhar (Daksini Bhag)",Main,1,552,25.337536,84.686421,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],198(A),"Madhya Vidyalay, Chilhar (Daksini madhay Bhag)",Auxiliary,553,1151,25.337536,84.686421,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],199,"Prathamik Vidyalay Chilhar ,Anusuchit Jati Tola",Main,1,856,25.3391343,84.6502281,Yes,Yes,Yes
195-Agiaon (SC) [29-Bhojpur],200,Uchcha Vidyalay Chilhar (Ajimabad) uttari bhag,Main,1,582,25.333405,84.706313,Yes,Yes,Yes
