Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
76-Simri Bakhtiarpur [12-Saharsa],002,URDU PRATHMIK VIDYALAY BELDAWAR DAKSHINI BHAG,Main,1,719,25.8508833-,86.3751467,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],002,URDU PRATHMIK VIDYALAY MADHYA PASCHIM  BHAG,Auxiliary,720,,25.85128-,86.37552,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],003,UTTKRAMIT MADHYA VIDYALAY GHONGHEPUR UTTARI BHAG,Main,1,867,25.8508833-,86.3751467,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],004,UTTKRAMIT MADHYA VIDYALAY GHONGHEPUR DAKSHINI BHAG,Main,1,815,25.8508833-,86.3751467,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],005,UTTKRAMIT MADHYA VIDYALAY GHONGHEPUR PURVI BHAG,Main,1,705,25.85128-,86.37552,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],006,UTTKRAMIT MADHYA VIDYALAY GHONGHEPUR PASCHIMI BHAG,Main,1,892,25.85128-,86.37552,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],007,PRATHMIK VIDYALAY SANKARTHUA,Main,1,887,25.8508833-,86.3751467,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],008,NAV SIRJIT PRATHMIK VIDYALAY PANCHBHINDA,Main,1,654,25.85128-,86.37552,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],008,NAV SIRJIT PRATHMIK VIDYALAY PANCHBHINDA UTTAR BHAG,Auxiliary,655,,25.8508833-,86.3751467,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],009,MADHYA VIDYALAY JHARA UTTARI BHAG,Main,1,563,25.85128-,86.37552,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],009,MADHYA VIDYALAY JHARA PASCHIMI BHAG,Auxiliary,564,,25.8369258-,86.3991085,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],010,MADHYA VIDYALAY JHARA MADHYA BHAG,Main,1,688,25.836897-,86.3991511,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],010,MADHYA VIDYALAY JHARA PACHIM MADHYA BHAG,Auxiliary,689,,25.836897-,86.3991511,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],011,MADHYA VIDYALAY JHARA DAKSHINI BHAG,Main,1,553,25.836897-,86.3991511,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],011,"MADHYA VIDYALAY ,JHARA DAKSHIN MADHYA BHAG",Auxiliary,554,,25.836897-,86.3991511,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],012,MADHYA VIDYALAY SISONA DAKSHINI BHAG,Main,1,622,25.7227174-,86.5869113,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],012,MADHYA VIDYALAY SISONA UTTARI MADHYA BHAG,Auxiliary,623,,25.7227174-,86.5869113,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],013,MADHYA VIDYALAY SISONA UTTARI BHAG,Main,1,574,25.8251303-,86.3992351,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],014,KHICHADI BHAWAN NAV PRIMARY SCHOOL TIKULAVA PACHIM BHAG,Main,1,624,25.8146848-,86.3997649,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],014,KHICHADI BHAWAN NAV PRIMARY SCHOOL TIKULAVA PURBI BHAG,Auxiliary,625,,25.8146848-,86.3997649,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],015,MADHYA VIDYALAY AENA UTTARI BHAG,Main,1,613,25.84377-,86.4207317,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],015,MADHYA VIDYALAY AENA PACHIM BHAG,Auxiliary,614,,25.84377-,86.4207317,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],016,MADHYA VIDYALAY AENA DAKSHINI BHAG,Main,1,968,25.8434517-,86.4204467,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],017,MADHYA VIDYALAY AENA PURVI BHAG,Main,1,997,25.8435817-,86.420675,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],018,MADHYA VIDYALAY AENA PACHIMI MADHYA BHAG,Main,1,789,25.8435817-,86.420675,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],019,MADHYA VIDYALAY MANGRONI PACHIM BHAG,Main,1,720,25.84926-,86.40979,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],019,MADHYA VIDYALAY MANGRONI MADHYA BHAG,Auxiliary,721,,25.84926-,86.40979,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],020,MADHYA VIDYALAY KARHARA PACHIM BHAG,Main,1,697,25.8526133-,86.4015217,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],020,MADHYA VIDYALAY KARHARA PURVI BHAG,Auxiliary,698,,25.8526133-,86.4015217,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],021,HARIJAN MADHYA VIDYALAYA MAHISHI MADYA BHAG,Main,1,853,25.8570467-,86.4670199,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],22,HARIJAN MADHYA VIDYALAYA MAHISHI DAKSHINI BHAG,Main,1,887,25.8569959-,86.4670881,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],023,HARIJAN MADHYA VIDYALAYA MAHISHI UTTARI BHAG,Main,1,636,25.8570011-,86.4670641,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],024,ASHODEVI PYARELAL UCHH VIDYALAY MAHISHI,Main,1,997,25.8459791-,86.4687837,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],025,"SANSKRITI MAHA VIDYALAY ,MAHISHI",Main,1,614,25.8465315-,86.4695086,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],026,KANYA MADHYA VIDYALAY MAHISHI PURVI BHAG,Main,1,851,25.8524921-,86.4731313,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],027,KANYA MADHYA VIDYALAY MAHISHI PACHIMI BHAG,Main,1,552,25.8525748-,86.4730602,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],028,UGRATARA MADHYA VIDYALAY MAHISHI PURVI BHAG,Main,1,581,25.8487975-,86.472818,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],028,UGRATARA MADHYA VIDYALAY MAHISHI PACHIM MADHYA BHAG,Auxiliary,582,,25.8487975-,86.472818,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],029,UGRATARA MADHYA VIDYALAY MAHISHI PACHIMI BHAG,Main,1,859,25.8491022-,86.4721686,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],030,MADHYA VIDYALAY SATARWAR UTTARI BHAG,Main,1,730,25.8728929-,86.4790015,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],031,MADHYA VIDYALAY SATARWAR DAKSHINI BHAG,Main,1,688,25.8728929-,86.4790015,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],032,UTKRAMIT MADHYA VIDYALAY KOTHIYA PACHIM BHAG,Main,1,563,25.8728929-,86.4790015,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],032,UTKRAMIT MADHYA VIDYALAY KOTHIYA DAKSHINI BHAG,Auxiliary,564,,25.8728929-,86.4790015,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],033,MADHYA VIDYALAY BHAGWATPUR PURVI BHAG,Main,1,960,25.8412617-,86.45665,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],034,MADHYA VIDYALAY BHAGWATPUR PACHIMI BHAG,Main,1,857,25.8452435-,86.4663447,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],035,NAVSRIJIT PRATHMIK VIDYALAY NAYA NAGAR MUSAHARI TOLA,Main,1,417,25.8243033-,86.4762449,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],036,"MADHYA VIDYALAY ,MAHPURA UTTARI BHAG",Main,1,652,25.8325732-,86.4518369,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],037,"MADHYA VIDYALAY ,MAHPURA DAKSHINI BHAG",Main,1,941,25.83235-,86.4519,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],038,UTKRAMIT MADYA VIDYALAY LAHTHA BATHAN PACHIM BHAG,Main,1,356,25.8259663-,86.4488847,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],038,UTKRAMIT MADYA VIDYALAY LAHTHA BATHAN DAKSHINI BHAG,Auxiliary,357,,25.8259663-,86.4488847,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],039,NAVSRIJIT PARATHMIK VIDYALAY BIRWAR PASCHIM BHAG,Main,1,525,25.8047133-,86.4349766,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],039,NAVSRIJIT PARATHMIK VIDYALAY BIRWAR DAKSHINI BHAG,Auxiliary,526,,25.8047133-,86.4349766,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],040,MADHYA VIDYALAY SIRWAR UTTARI BHAG,Main,1,758,25.8104062-,86.4336987,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],041,MADHYA VIDYALAY SIRWAR DAKSHINI BHAG,Main,1,856,25.8104062-,86.4336987,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],042,MADHYA VIDYALAY NAKUCH PASCHIM BHAG,Main,1,618,25.8064752-,86.4616658,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],042,MADHYA VIDYALAY NAKUCH DAKSHINI BHAG,Auxiliary,619,,25.8064752-,86.4616658,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],043,URDU MADHYA VIDYALAY GAMRAHO PURVI BHAG,Main,1,716,25.8061223,-86.4558394,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],043,URDU MADHYA VIDYALAY GAMRAHO PASCHIM BHAG,Auxiliary,717,,25.8061223,-86.4558394,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],044,AAGANWARI KENDRA BHAVAN JAJOURI UTTARI BHAG,Main,1,794,25.8039921-,86.4758157,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],045,PRATHMIK VIDYALAY JAJORI,Main,1,846,25.8039921-,86.4758157,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],046,PRATHMIK VIDYALAY BIJWAR,Main,1,821,25.7985598-,86.4765186,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],047,UTTKRAMIT MADHYA VIDYALAY NAHARWAR UTTARI BHAG,Main,1,510,25.828917-,86.4588397,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],047,UTTKRAMIT MADHYA VIDYALAY NAHARWAR PASCHIM BHAG,Auxiliary,511,,25.828917-,86.4588397,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],048,UTTKRAMIT MADHYA VIDYALAY NAHARWAR DAKSHINI BHAG,Main,1,863,25.8285408-,86.4587005,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],049,UTTKRAMIT MADHYA VIDYALAY NAHARWAR MADHYA BHAG,Main,1,910,25.8282985-,86.4588122,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],050,"UCHH VIDYALAY ,MAINA PASCHIM BHAG",Main,1,532,25.8177648-,86.4530682,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],050,"UCHH VIDYALAY ,MAINA PURVI BHAG",Auxiliary,533,,25.8177648-,86.4530682,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],051,TANUK DEVI BALIKA MADYA VIDYALAY MAINA,Main,1,727,25.8215431-,86.4506946,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],052,PRATHMIK VIDYALAY BAGHOR PUNARWAS PASCHIMI BHAG,Main,1,962,25.8242155-,86.4458054,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],053,PRATHMIK VIDYALAY BAGHOR PUNARWAS PURVI BHAG,Main,1,567,25.8242155-,86.4458054,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],053,PRATHMIK VIDYALAY BAGHOR PUNARWAS PASCHIM MADHYA BHAG,Auxiliary,568,,25.8242155-,86.4458054,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],054,MADHYA VIDYALAY DHANOJ DHARMPUR UTTARI BHAG,Main,1,540,25.773094-,86.4201615,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],054,MADHYA VIDYALAY DHANOJ DHARMPUR PASCHIM BHAG,Auxiliary,541,,25.773094-,86.4201615,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],055,MADHYA VIDYALAY DHANOJ DHARMPUR DAKSHINI BHAG,Main,1,515,25.7730966-,86.4201146,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],055,MADHYA VIDYALAY DHANOJ DHARMPUR PASCHIM MADHYA BHAG,Auxiliary,516,,25.7730966-,86.4201146,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],056,PRATHMIK VIDYALAY DHARMPUR,Main,1,714,25.7646353-,86.4340008,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],057,PRATHMIK VIDYALAY RAJANPUR UTTARI BHAG,Main,1,995,25.7889778-,86.4628917,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],058,PRATHMIK VIDYALAY RAJANPUR DAKSHINI BHAG,Main,1,897,25.7888394-,86.4626349,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],059,MADHYA VIDYALAY RAJANPUR MADHAY BHAG,Main,1,653,25.7888371-,86.4628639,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],059,MADHYA VIDYALAY RAJANPUR PASCHIM BHAG,Auxiliary,654,,25.7888371-,86.4628639,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],060,PRATHMIK VIDYALAY BISHANPUR PURVI BHAG,Main,1,977,25.7954981-,86.4420769,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],061,PRATHMIK VIDYALAY BISHANPUR PASCHIMI BHAG,Main,1,564,25.7954981-,86.4420769,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],061,PRATHMIK VIDYALAY BISHANPUR PURVI MADHYABHAG,Auxiliary,565,,25.7954981-,86.4420769,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],062,PRATHMIK VIDYALAY GHOGHSAM PASCHIM BHAG,Main,1,610,25.7830489-,86.4463515,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],062,PRATHMIK VIDYALAY GHOGHSAM PURVI BHAG,Auxiliary,611,,25.7830489-,86.4463515,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],063,MADHYA VIDYALAY GHOGHSAM UTTARI BHAG,Main,1,757,25.7763578-,86.444112,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],064,MADHYA VIDYALAY GHOGHSAM DAKSHINI BHAG,Main,1,844,25.7763578-,86.444112,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],065,MADHAY VIDYALAY TILATHI PURVI BHAG,Main,1,997,25.7793611-,86.4695453,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],066,MADHAY VIDYALAY TILATHI PASCHIMI BHAG,Main,1,510,25.7793611-,86.4695453,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],066,MADHAY VIDYALAY TILATHI PURVI MADHYA BHAG,Auxiliary,511,,25.7793611-,86.4695453,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],067,MADHAY VIDYALAY SUKHASAN PASCHIM BHAG,Main,1,525,25.7613948-,86.4406538,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],067,MADHAY VIDYALAY SUKHASAN DAKSHINI BHAG,Auxiliary,526,,25.7613948-,86.4406538,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],068,PRATHMIK VIDYALAY MURLADIH KATHDUMAR UTTARI BHAG,Main,1,778,25.7556119-,86.4415869,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],069,PRATHMIK VIDYALAY MURLADIH KATHDUMAR DAKSHINI BHAG,Main,1,716,25.7487989-,86.4465149,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],070,PRATHMIK VIDYALAY KATHDUMAR PURVI BHAG,Main,1,526,25.7487989-,86.4465149,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],070,PRATHMIK VIDYALAY KATHDUMAR PASCHIM BHAG,Auxiliary,527,,25.7487989-,86.4465149,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],071,MADHYAVIDYALAY AAGAR PURVI BHAG,Main,1,622,25.713009-,86.4283618,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],071,MADHYA VIDYALAY AAGAR PASCHIM MADHYA BHAG,Auxiliary,623,,25.713009-,86.4283618,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],072,MADHYA VIDYALAY AAGAR PASCHIMI BHAG,Main,1,675,25.7130564-,86.4283583,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],073,MADHYA VIDYALAY DAH PURVI BHAG,Main,1,988,25.7050404-,86.4414494,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],074,MADHYA VIDYALAY DAH PASCHIMI BHAG,Main,1,535,25.716195-,86.4448567,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],074,MADHYA VIDYALAY DAH PASCHIM MADHYA BHAG,Auxiliary,536,,25.716195-,86.4448567,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],075,MADHYA VIDYALAY KATHDUMAR UTTARI BHAG,Main,1,822,25.7487969-,86.4464186,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],076,MADHYA VIDYALAY KATHDUMAR DAKSHINI BHAG,Main,1,947,25.7487969-,86.4464186,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],077,MADHYA VIDYALAY DHANUPARA PURVI BHAG,Main,1,938,25.7763812-,86.4441403,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],078,MADHYA VIDYALAY DHANUPARA PASCHIMI BHAG,Main,1,944,25.7763812-,86.4441403,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],079,MADHYA VIDYALAY CHAMAINI PURVI BHAG,Main,1,718,25.7614134-,86.4404821,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],080,MADHYA VIDYALAY CHAMAINI PASCHIMI BHAG,Main,1,897,25.7614134-,86.4404821,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],081,MADHYA VIDYALAY KABAIYA UTTARI BHAG,Main,1,719,25.7161656-,86.4447529,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],082,MADHYA VIDYALAY KABAIYA DAKSHINI BHAG,Main,1,970,25.7161656-,86.4447529,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],083,MADHYA VIDYALAY RAMNAGAR PURVI BHAG,Main,1,884,25.7050656-,86.4415721,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],084,MADHYA VIDYALAY RAMNAGAR PASCHIMI BHAG,Main,1,954,25.7050656-,86.4415721,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],085,MADHYA VDIYALAY BHAWARI PASCHIM BHAG,Main,1,539,25.748817,86.446526,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],085,MADHYA VDIYALAY BHAWARI PURVI BHAG,Auxiliary,540,,25.748817,86.446526,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],086,MADHYA VIDYALAY BELWARA UTTARI BHAG',Main,1,998,25.7513911,86.4755091,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],087,MADHYA VIDYALAY BELWARA DAKSHINI BHAG,Main,1,534,25.7513654-,86.4755042,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],087,MADHYA VIDYALAY BELWARA PASHIM BHAG,Auxiliary,535,,25.7513654-,86.4755042,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],088,PANCHAYAT BHAWAN BELWARA UTTARI BHAG,Main,1,760,25.7513387- ,86.475452,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],089,PANCHAYAT BHAWAN BELWARA DAKSHINI BHAG,Main,1,760,25.7513387-,86.475452,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],090,PRATHMIK VIDYALAY BELWARA PURVI BHAG,Main,1,310,25.7510334-,86.4754302,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],090,PRATHMIK VIDYALAY BELWARA PASCHIM BHAG,Auxiliary,311,,25.7510334-,86.4754302,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],091,MADHYA VIDYALAY KANARIYA UTTARI BHAG,Main,1,504,25.7252484-,86.444336,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],091,MADHYA VIDYALAY KANARIYA PASCHIM BHAG,Auxiliary,505,,25.7252484-,86.444336,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],092,MADHYA VIDYALAY KANARIYA MADHAY BHAG,Main,1,804,25.7252484,86.444336,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],093,MADHYA VIDYALAY KANARIYA DAKSHINI BHAG,Main,1,944,25.7249073-,86.4443074,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],094,MADHAY VIDYALAY HASULIYA,Main,1,852,25.7830218-,86.4464726,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],095,NAVSRIJIT PRATHMIK VIDYALAY PUNARWAS BELBARA,Main,1,816,25.7520679-,86.4885962,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],096,MADHYA VIDYALAY PAHARPUR PURVI BHAG,Main,1,541,25.7777467-,86.511074,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],096,MADHYA VIDYALAY PAHARPUR PURVI MADHYA BHAG,Auxiliary,542,,25.7777467-,86.511074,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],097,MADHYA VIDYALAY PAHARPUR PASCHIMI BHAG,Main,1,535,25.7787407-,86.4872803,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],097,MADHYA VIDYALAY PAHARPUR PASCHIMI MADHYA BHAG,Auxiliary,536,,25.7787407-,86.4872803,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],098,MADHYA VIDYALAY PAHARPUR MADHYA BHAG,Main,1,510,25.7787407-,86.4872803,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],098,MADHYA VIDYALAY PAHARPUR DAKSHINI BHAG,Auxiliary,511,,25.7787407-,86.4872803,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],099,MADHYA VIDYALAY SAKRA UTTARI BHAG,Main,1,756,25.7786267-,86.486756,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],100,MADHYA VIDYALAY SAKRA MADHYA BHAG,Main,1,787,25.7786267-,86.486756,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],101,MADHYA VIDYALAY SAKRA DAKSHINI BHAG,Main,1,551,25.7783634-,86.487289,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],101,MADHYA VIDYALAY SAKRA PASCHIM BHAG,Auxiliary,552,,25.7783634-,86.487289,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],102,UCHH VIDYALAY BAGHWA UTTARI BHAG,Main,1,560,25.7936324-,86.4857726,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],102,UCHH VIDYALAY BAGHWA PASCHIM BHAG,Auxiliary,561,,25.7936324-,86.4857726,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],103,UCHH VIDYALAY BAGHWA DAKSHINI BHAG,Main,1,937,25.7937039-,86.4858134,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],104,MADHYA VIDYALAY BAGHWA PASCHIM BHAG,Main,1,541,25.7935107-,86.4861182,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],104,MADHYA VIDYALAY BAGHWA PURVI BHAG,Auxiliary,542,,25.7935107-,86.4861182,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],105,MADHYA VIDYALAY MAJHWA PASCHIM BHAG,Main,1,534,25.7837119-,86.4865912,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],105,MADHYA VIDYALAY MAJHWA PURVI BHAG,Auxiliary,535,,25.7837119-,86.4865912,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],106,PRATHMIK VIDYALAY GOPALPUR PASCHIM BHAG,Main,1,607,25.7876589-,86.4787822,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],106,(A)PRATHMIK VIDYALAY GOPALPUR DAKSHINI BHAG,Auxiliary,608,,25.7876589-,86.4787822,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],107,MADHYA VIDYALAL BARSAM UTTARI BHAG,Main,1,971,25.8077226-,86.5280808,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],108,MADHYA VIDYALAL BARSAM DAKSHINI BHAG,Main,1,860,25.8077226,86.5280808,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],109,PRATHMIK VIDYALAY BHAGWANPUR,Main,1,721,25.8077226,86.5280808,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],110,PANCHAYAT BHAWAN KHAJURI PASCHIM BHAG,Main,1,635,25.8083138-,86.518841,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],110,(A) PANCHAYAT BHAWAN KHAJURI DAKSHINI BHAG,Auxiliary,636,,25.8083138-,86.518841,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],111,MADHYA VIDYALAY KHAJURI PURVI BHAG,Main,1,524,25.8077226-,86.5280808,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],111,(A)  MADHYA VIDYALAY KHAJURI PURVI MADHYA BHAG,Auxiliary,525,,25.8077226-,86.5280808,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],112,MADHYA VIDYALAY KHAJURI PASCHIMI BHAG,Main,1,513,25.8063079-,86.57619,Yes,Yes,Yes
76-Simri Bakhtiarpur [12-Saharsa],112,(A) MADHYA VIDYALAY KHAJURI DAKSHINI BHAG,Auxiliary,514,,25.8063079-,86.57619,Yes,Yes,Yes
