Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
61-DHAMDAHA,244,Prathmik Vidyalay Dahariya,MAIN,1,446,25.7716717,87.3796483,YES,YES,YES
61-DHAMDAHA,245,"Prathmik Vidyalay Karuaa rahika, daya bhag",MAIN,1,724,25.7487133,87.3466417,YES,YES,YES
61-DHAMDAHA,246,"Prathmik vidyalaya Karuaa Rahika, baya bhag",MAIN,1,761,25.7487133,87.3466417,YES,YES,YES
61-DHAMDAHA,247,Madhya Vidyalay Ganeshapur Uttar Bhag ka baya bhag,MAIN,1,625,25.7627717,87.361845,YES,YES,YES
61-DHAMDAHA,247A,Madhya Vidyalay Ganeshapur Uttar Bhag ka daya bhag,AUXLIARY,626,1176,25.7627717,87.361845,YES,YES,YES
61-DHAMDAHA,248,Madhya Vidyalay ganeshpur Dakshin Bhag ka daya bhag,MAIN,1,610,25.7627483,87.361875,YES,YES,YES
61-DHAMDAHA,248A,Madhya Vidyalay ganeshpur Dakshin Bhag ka baya bhag,AUXLIARY,611,1160,25.7627483,87.361875,YES,YES,YES
61-DHAMDAHA,249,Madhya Vidyalay ganeshpur madhya bhag ka daya bhag,MAIN,1,551,25.7626217,87.36179,YES,YES,YES
61-DHAMDAHA,249A,Madhya Vidyalay ganeshpur madhya bhag ka baya bhag,AUXLIARY,552,1001,25.7626217,87.36179,YES,YES,YES
61-DHAMDAHA,250,"Aganbadi Kendra chakparora, daya bhag",MAIN,1,781,25.7907833,87.4137683,YES,YES,YES
61-DHAMDAHA,251,"Aanganwari Kendra Chakparora, baya bhag",MAIN,1,751,25.7907833,87.4137683,YES,YES,YES
61-DHAMDAHA,252,"Bhola Paswan Sashtri Nagar Prathmik vidyalaya Bairagachhi, daya bhag",MAIN,1,754,25.806125,87.3631517,YES,YES,YES
61-DHAMDAHA,253,"Bhola Paswan Sashtri Nagar Prathmik vidyalaya Bairagachhi, baya bhag",MAIN,1,787,25.806125,87.3631517,YES,YES,YES
61-DHAMDAHA,254,Prathmik Vidyalay Gharari,MAIN,1,560,25.80098,87.3809433,YES,YES,YES
61-DHAMDAHA,255,Ramapur Mushahri me Chabutara (daya bhag),MAIN,1,729,25.8659783,87.3764883,YES,YES,YES
61-DHAMDAHA,256,Rampur Musahari Me Chabutara ( baya bhag),MAIN,1,759,25.8659783,87.3764883,YES,YES,YES
61-DHAMDAHA,257,Pipara Vishanapur me Chabutara (daya bhag),MAIN,1,707,25.8349867,87.39219,YES,YES,YES
61-DHAMDAHA,258,Pipra vishanpur me chabutara ( baya bhag),MAIN,1,704,25.8349867,87.39219,YES,YES,YES
61-DHAMDAHA,259,Kanya Madhya Vidyalay Parora purab bhag,MAIN,1,923,25.7918435,87.3974857,YES,YES,YES
61-DHAMDAHA,260,Kanya Madhya Vidyalay Parora Pashchim Bhag,MAIN,1,937,25.8008283,87.40319,YES,YES,YES
61-DHAMDAHA,261,kanya madhya vidyalay parora madhya bhag,MAIN,1,959,25.7918435,87.3974857,YES,YES,YES
61-DHAMDAHA,262,Adarsh Madhya Vidyalay Parora Pashchim Bhag ka baya bhag,MAIN,1,550,25.7918435,87.3974857,YES,YES,YES
61-DHAMDAHA,262A,Adarsh Madhya Vidyalay Parora Pashchim Bhag ka daya bhag,AUXLIARY,551,1030,25.7918435,87.3974857,YES,YES,YES
61-DHAMDAHA,263,Ardash Madhya Vidyalay Parora (madhya Bhag),MAIN,1,522,25.7918435,87.3974857,YES,YES,YES
61-DHAMDAHA,264,Aanganwari Kendra Belaghatti,MAIN,1,496,25.7918435,87.3974857,YES,YES,YES
61-DHAMDAHA,265,Adarsh Madhya Vidyalay Parora Purab Bhag ka daya bhag,MAIN,1,799,25.7918435,87.3974857,YES,YES,YES
61-DHAMDAHA,265A,Adarsh Madhya Vidyalay Parora Purab Bhag ka Baya bhag,AUXLIARY,800,1442,25.7918435,87.3974857,YES,YES,YES
61-DHAMDAHA,266,Utkramit madhya Vidyalay Adamapur Matasthan Uttar ka daya bhag,MAIN,1,572,25.7857167,87.4120083,YES,YES,YES
61-DHAMDAHA,266A,Utkramit madhya Vidyalay Adamapur Matasthan Uttar ka Baya bhag,AUXLIARY,573,1062,25.7857167,87.4120083,YES,YES,YES
61-DHAMDAHA,267,Utkramit madhya Vidyalay Adamapur Mata Sthan Dakshin Bhag ka baya bhag,MAIN,1,728,25.7923458,87.4133379,YES,YES,YES
61-DHAMDAHA,267A,Utkramit madhya Vidyalay Adamapur Mata Sthan Dakshin Bhag ka daya bhag,AUXLIARY,729,1328,25.7923458,87.4133379,YES,YES,YES
61-DHAMDAHA,268,Utkramit madhya Vidyalay Banabhag Uttar,MAIN,1,919,25.7954133,87.4261567,YES,YES,YES
61-DHAMDAHA,269,Prathmik Vidyalay Bhutha,MAIN,1,793,25.800715,87.4439617,YES,YES,YES
61-DHAMDAHA,270,Prathmik Vidyalay Banbhag Dakshin,MAIN,1,820,25.7874167,87.4190033,YES,YES,YES
61-DHAMDAHA,271,Madhya Vidyalay Chunapur Purab Bhag ka baya bhag,MAIN,1,745,25.7708133,87.4295167,YES,YES,YES
61-DHAMDAHA,271A,Madhya Vidyalay Chunapur Purab Bhag ka daya bhag,AUXLIARY,746,1319,25.7708133,87.4295167,YES,YES,YES
61-DHAMDAHA,272,Madhya Vidyalay Chunapur Pashchim Bhag ka daya bhag,MAIN,1,603,25.7715486,87.4317589,YES,YES,YES
61-DHAMDAHA,272A,Madhya Vidyalay Chunapur Pashchim Bhag ka baya bhag,AUXLIARY,604,1115,25.7715486,87.4317589,YES,YES,YES
61-DHAMDAHA,273,"Utkramit madhya Vidyalay Sausa, Uttar Bhag ka daya bhag",MAIN,1,845,25.7697365,87.4183103,YES,YES,YES
61-DHAMDAHA,273A,"Utkramit madhya Vidyalay Sausa, Uttar Bhag ka baya bhag",AUXLIARY,846,1461,25.7697365,87.4183103,YES,YES,YES
61-DHAMDAHA,274,Utkramit madhya Vidyalay Sausa Dakshin Bhag ka daya bhag,MAIN,1,755,25.7696434,87.4184223,YES,YES,YES
61-DHAMDAHA,274A,Utkramit madhya Vidyalay Sausa Dakshin Bhag ka baya bhag,AUXLIARY,756,1510,25.7696434,87.4184223,YES,YES,YES
61-DHAMDAHA,275,"Gram Sausa Tola Aadampur me chalant matdan Kendra (Asana Amabadi khata-163, khesra-146)",MAIN,1,379,25.7696434,87.4184223,YES,YES,YES
61-DHAMDAHA,276,Anganavadi Kendra Gauasi,MAIN,1,684,25.75158,87.411675,YES,YES,YES
61-DHAMDAHA,276A,Panchayat bhawan goasi baya bhag,AUXLIARY,685,1187,25.75158,87.411675,YES,YES,YES
61-DHAMDAHA,277,"Utkramit uchach Vidyalay, gowasi",MAIN,1,913,25.7586506,87.4131608,YES,YES,YES
61-DHAMDAHA,278,"Madhya Vidyalay Goasi, pachhim Bhag",MAIN,1,970,25.7466267,87.407025,YES,YES,YES
61-DHAMDAHA,279,"Madhya Vidyalaya Goasi, utar bhag",MAIN,1,935,25.7466267,87.407025,YES,YES,YES
61-DHAMDAHA,280,Madhya Vidyalay Goasi Purab Bhag ka daya bhag,MAIN,1,675,25.7481867,87.4152933,YES,YES,YES
61-DHAMDAHA,280A,Madhya Vidyalay Goasi Purab Bhag ka baya bhag,AUXLIARY,676,1306,25.7481867,87.4152933,YES,YES,YES
61-DHAMDAHA,281,Prathmik Vidyalay Alinagar Daya Bhag ka purab bhag,MAIN,1,664,25.7310917,87.4320183,YES,YES,YES
61-DHAMDAHA,281A,Prathmik Vidyalay Alinagar Daya Bhag ka pashchim bhag,AUXLIARY,665,1214,25.7310917,87.4320183,YES,YES,YES
61-DHAMDAHA,282,"Prathmik Vidyalay Ali Nagar, Baya Bhag",MAIN,1,791,25.7306117,87.4321133,YES,YES,YES
61-DHAMDAHA,283,"Prathmik vidyalaya Alinagar, madhya bhag",MAIN,1,755,25.7306117,87.4321133,YES,YES,YES
61-DHAMDAHA,284,Kanya Madhya Vidyalay Satakodariya uttar bhag ka daya bhag,MAIN,1,658,25.7173833,87.417035,YES,YES,YES
61-DHAMDAHA,284A,Kanya Madhya Vidyalay Satakodariya uttar bhag ka baya bhag,AUXLIARY,659,1158,25.7292817,87.4374581,YES,YES,YES
61-DHAMDAHA,285,Kanya madhya vidyalaya satkodria dakshin bhag,MAIN,1,883,25.7292817,87.4374581,YES,YES,YES
61-DHAMDAHA,286,"Prathmik Vidyalay Dumariya, daya bhag",MAIN,1,742,25.70924,87.4213167,YES,YES,YES
61-DHAMDAHA,287,"Prathmik vidyalaya Dumriya, baya bhag",MAIN,1,748,25.70924,87.4213167,YES,YES,YES
61-DHAMDAHA,288,"Prathmik Vidyalay Chakala, daya bhag",MAIN,1,847,25.744425,87.3946567,YES,YES,YES
61-DHAMDAHA,289,"Prathmik vidyalaya chakla, baya bhag",MAIN,1,827,25.744425,87.3946567,YES,YES,YES
61-DHAMDAHA,290,"Rajkiya Buniyadi Vidyalay, Kalyanapur uttar bhag",MAIN,1,605,25.7290467,87.372885,YES,YES,YES
61-DHAMDAHA,290A,"Rajkiya Buniyadi Vidyalay, Kalyanapur dakshin bhag",AUXLIARY,606,1083,25.7290467,87.372885,YES,YES,YES
61-DHAMDAHA,291,"Prathmik Vidyalay,charkathiya",MAIN,1,881,25.7436467,87.36008,YES,YES,YES
61-DHAMDAHA,292,Panchayat Bhavan Rahua uttar bhag,MAIN,1,578,25.7308131,87.3439534,YES,YES,YES
61-DHAMDAHA,292A,Panchayat Bhavan Rahua dakshin bhag,AUXLIARY,579,1058,25.7308131,87.3439534,YES,YES,YES
61-DHAMDAHA,293,Prathmik Vidyalay Rahua (Pashchim Bhag) ka daya bhag,MAIN,1,695,25.725535,87.3914083,YES,YES,YES
61-DHAMDAHA,293A,Prathmik Vidyalay Rahua (Pashchim Bhag) ka baya bhag,AUXLIARY,696,1195,25.725535,87.3914083,YES,YES,YES
61-DHAMDAHA,294,Prathmik vidyalaya Rahuaa (utar bhag),MAIN,1,994,25.7254167,87.3922533,YES,YES,YES
61-DHAMDAHA,295,Prathmik Vidyalay Rahua Pashchim bhag (Purab Bhag) ka daya bhag,MAIN,1,645,25.7254167,87.3922533,YES,YES,YES
61-DHAMDAHA,295A,Prathmik Vidyalay Rahua Pashchim bhag (Purab Bhag) ka baya bhag,AUXLIARY,646,1188,25.725535,87.3914083,YES,YES,YES
61-DHAMDAHA,296,Madhya Vidyalay Baigana Uttar Bhag ka daya bhag,MAIN,1,620,25.7348233,87.33859,YES,YES,YES
61-DHAMDAHA,296A,Madhya Vidyalay Baigana Uttar Bhag ka baya bhag,AUXLIARY,621,1168,25.7348233,87.33859,YES,YES,YES
61-DHAMDAHA,297,Madhya vidyalaya Baigna (paschim bhag) ka daya bhag,MAIN,1,536,25.7348233,87.33859,YES,YES,YES
61-DHAMDAHA,297A,Madhya vidyalaya Baigna (paschim bhag) ka baya bhag,AUXLIARY,537,1016,25.735005,87.3391517,YES,YES,YES
61-DHAMDAHA,298,"Madhya Vidyalay Baigana, Dakshin Bhag ka daya bhag",MAIN,1,584,25.735005,87.3391517,YES,YES,YES
61-DHAMDAHA,298A,"Madhya Vidyalay Baigana, Dakshin Bhag ka baya bhag",AUXLIARY,585,1074,25.735005,87.3391517,YES,YES,YES
61-DHAMDAHA,299,Utkramit Madhya Vidyalay Bhuri Pashchim ka daya bhag,MAIN,1,605,25.7132417,87.3608717,YES,YES,YES
61-DHAMDAHA,299A,Utkramit Madhya Vidyalay Bhuri Pashchim ka baya bhag,AUXLIARY,606,1066,25.7132417,87.3608717,YES,YES,YES
61-DHAMDAHA,300,"Utkramit madhya Vidyalay, bhuri purab bhag ka daya bhag",MAIN,1,617,25.699345,87.3369433,YES,YES,YES
61-DHAMDAHA,300A,"Utkramit madhya Vidyalay, bhuri purab bhag ka baya bhag",AUXLIARY,618,1069,25.699345,87.3369433,YES,YES,YES
61-DHAMDAHA,301,Rajakiy Buniyadi Vidyalay Sahara,MAIN,1,809,25.7257467,87.3919683,YES,YES,YES
61-DHAMDAHA,302,Samudayak bhawan chhoti sahra uttar bhag,MAIN,1,564,25.70075,87.3644883,YES,YES,YES
61-DHAMDAHA,302A,Samudayak bhawan chhoti sahra dakshin bhag,AUXLIARY,565,1014,25.70075,87.3644883,YES,YES,YES
61-DHAMDAHA,303,Prathmik Vidyalay Majara Milik,MAIN,1,865,25.7128583,87.3610683,YES,YES,YES
61-DHAMDAHA,304,Prathmik Vidyalay Bhuri Purab,MAIN,1,688,25.7020767,87.347495,YES,YES,YES
61-DHAMDAHA,305,"Prathmik Vidyalay Majara, Das Tola uttar bhag",MAIN,1,748,25.7018983,87.361255,YES,YES,YES
61-DHAMDAHA,305A,"Prathmik Vidyalay Majara, Das Tola dakshin bhag",AUXLIARY,749,1468,25.7018983,87.361255,YES,YES,YES
61-DHAMDAHA,306,"Panchayat Bhavan, Majara uttar bhag",MAIN,1,602,25.7136233,87.36796,YES,YES,YES
61-DHAMDAHA,306A,"Panchayat Bhavan, Majara dakshin bhag",AUXLIARY,603,1057,25.7136233,87.36796,YES,YES,YES
61-DHAMDAHA,307,Prathmik vidhayalay kalyanpur,MAIN,1,662,25.7241617,87.3591717,YES,YES,YES
61-DHAMDAHA,308,Prathmik vidyalaya Majara goth,MAIN,1,311,25.7087604,87.3664334,YES,YES,YES
61-DHAMDAHA,309,Prathmik Vidyalay Bakhari Kol pashchim bhag ka daya bhag,MAIN,1,648,25.6908233,87.36321,YES,YES,YES
61-DHAMDAHA,309A,Prathmik Vidyalay Bakhari Kol pashchim bhag ka baya bhag,AUXLIARY,649,1290,25.6908783,87.3632267,YES,YES,YES
61-DHAMDAHA,310,Prathmik vidhayalay bakharikol purab bhag,MAIN,1,779,25.6908783,87.3632267,YES,YES,YES
61-DHAMDAHA,311,"Kanya Madhya Vidyalay, Majara (daya bhag)",MAIN,1,700,25.7059983,87.3758983,YES,YES,YES
61-DHAMDAHA,312,Kanya Madhya Vidyalay Majra (baya Bhag),MAIN,1,709,25.7059983,87.3758983,YES,YES,YES
61-DHAMDAHA,313,Madhya Vidyalay Chapay Uttar Bhag,MAIN,1,940,25.708395,87.3745183,YES,YES,YES
61-DHAMDAHA,314,"Madhya Vidyalay Chapay, Dakshin Bhag ka daya bhag",MAIN,1,612,25.7129317,87.384595,YES,YES,YES
61-DHAMDAHA,314A,"Madhya Vidyalay Chapay, Dakshin Bhag ka baya bhag",AUXLIARY,613,1170,25.7129317,87.384595,YES,YES,YES
61-DHAMDAHA,315,Madhya Vidyalay chapaiye Gangeli uttar bhag,MAIN,1,609,25.6950667,87.4133933,YES,YES,YES
61-DHAMDAHA,315A,Madhya Vidyalay chapaiye Gangeli dakshin bhag,AUXLIARY,610,1109,25.6950667,87.4133933,YES,YES,YES
61-DHAMDAHA,316,"Panchayat Bhavan, Gangeli uttar bhag",MAIN,1,580,25.6910467,87.42059,YES,YES,YES
61-DHAMDAHA,316A,"Panchayat Bhavan, Gangeli dakshin bhag",AUXLIARY,581,1070,25.6910467,87.42059,YES,YES,YES
61-DHAMDAHA,317,"Anganabadi Kendra Panchayat Bhavan Parisar ,Gangeli",MAIN,1,715,25.6910267,87.4205367,YES,YES,YES
61-DHAMDAHA,317A,Madhya vidhyalay gangeli naya tola,AUXLIARY,716,1305,25.6824448,87.42270573,YES,YES,YES
62-Purnia [9-Purnia],1,Madhya Vidyalaya Riffugee colony,M,1,600,25o47'47.44''N,87o27'34.42''E,Yes,Yes,Yes
62-Purnia [9-Purnia],1A,Madhya Vidyalaya Riffugee Colony Uttar Bhag,A,601,1239,25o47'47.44''N,87o27'34.42''E,Yes,Yes,Yes
62-Purnia [9-Purnia],2,Madhya Vidyalaya Riffugee Colony (Purab Bhag),M,1,537,25o47'54.02''N,87o27'48.57''E,Yes,Yes,Yes
62-Purnia [9-Purnia],3,Madhya Vidyalaya Madhubani,M,1,661,25o47'27.16''N,87o27'39.40''E,Yes,Yes,Yes
62-Purnia [9-Purnia],3A,Madhya Vidyalaya Madhubani Uttar Bhag,A,662,1432,25o47'27.16''N,87o27'39.40''E,Yes,Yes,Yes
62-Purnia [9-Purnia],4,"Harijan Parthmik Vidyalaya , Madhubani (Uttar Bhag)",M,1,660,25o47'24.47''N,87o27'17.34''E,Yes,Yes,Yes
62-Purnia [9-Purnia],4A,"Harijan Parthmik Vidyalaya , Madhubani Madhya Bhag",A,661,1263,25o47'24.47''N,87o27'17.34''E,Yes,Yes,Yes
62-Purnia [9-Purnia],5,"Harijan Parthmik Vidyalaya , Madhubani (Daksin Bhag)",M,1,936,25o47'24.45''N,87o27'17.71''E,Yes,Yes,Yes
62-Purnia [9-Purnia],6,"Ram Krishan Koshalya College, Madhubani 
 (Purab Bhag)",M,1,780,25o47'28.10''N,87o27'4.44''E,Yes,Yes,Yes
62-Purnia [9-Purnia],6A,"Ram Krishan Koshalya College, Madhubani 
 (Uttar Bhag)",A,781,1395,25o47'28.10''N,87o27'4.44''E,Yes,Yes,Yes
62-Purnia [9-Purnia],7,"Ram Krishan Koshalya College, Madhubani 
 (Pashchim Bhag)",M,1,320,25o47'28.22''N,87o27'8.12''E,Yes,Yes,Yes
62-Purnia [9-Purnia],8,Kanya Madhya Vidyalaya Madhubani (Uttar bhag),M,1,744,25o47'27.39''N,87o27'45.12''E,Yes,Yes,Yes
62-Purnia [9-Purnia],8A,Kanya Madhya Vidyalaya Madhubani (Purab Bhag),A,745,1414,25o47'27.39''N,87o27'45.12''E,Yes,Yes,Yes
62-Purnia [9-Purnia],9,Kanya Madhya Vidyalaya Madhubani (Dakshin bhag),M,1,696,25o47'24.84''N,87o27'45.48''E,Yes,Yes,Yes
62-Purnia [9-Purnia],10,Madhya Vidyalaya Vimshganj (Purab bhag),M,1,780,25o47'11.48''N,87o27'53.98''E,Yes,Yes,Yes
62-Purnia [9-Purnia],10A,Madhya Vidyalaya Vimshganj (Uttar Bhag),A,781,1296,25o47'11.48''N,87o27'53.98''E,Yes,Yes,Yes
62-Purnia [9-Purnia],11,Madhya Vidyalaya Vimshganj (Madhya bhag),M,1,600,25o47'16.62''N,87o27'32.26''E,Yes,Yes,Yes
62-Purnia [9-Purnia],11A,Madhya Vidyalaya Vimshganj (Pashchim Bhag),A,601,1067,25o47'16.62''N,87o27'32.26''E,Yes,Yes,Yes
62-Purnia [9-Purnia],12,Madhya Vidyalaya Vimshganj (Dakshin bhag),M,1,540,25o47'11.86''N,87o27'28.70''E,Yes,Yes,Yes
62-Purnia [9-Purnia],12A,Madhya Vidyalaya Vimshganj (Dakshin Bhag Ka Purab Bhag),A,541,1028,25o47'11.86''N,87o27'28.70''E,Yes,Yes,Yes
62-Purnia [9-Purnia],13,"Samudayak bhawan Kali Sthan, Tarbanna (Pashchim bhag)",M,1,770,25o47'11.86''N,87o27'28.70''E,Yes,Yes,Yes
62-Purnia [9-Purnia],13A,"Samudayak bhawan Kali Sthan, Tarbanna (Uttar Bhag)",A,771,1363,25o47'11.86''N,87o27'28.70''E,Yes,Yes,Yes
62-Purnia [9-Purnia],14,"Samudayak bhawan Kali Sthan, Tarbanna (Purab bhag)",M,1,684,25o46'53.74''N,87o27'34.29''E,Yes,Yes,Yes
62-Purnia [9-Purnia],14A,"Samudayak bhawan Kali Sthan, Tarbanna (Dakshin Bhag)",A,685,1281,25o46'53.74''N,87o27'34.29''E,Yes,Yes,Yes
62-Purnia [9-Purnia],15,"Hanree Memoreal English School, Sipahi Tola 
 (Uttar bhag)",M,1,841,25o46'53.64''N,87o27'26.98''E,Yes,Yes,Yes
62-Purnia [9-Purnia],15A,"Hanree Memoreal English School, Sipahi Tola 
 (Dakshin Bhag Ka Purab Bhag)",A,842,1367,25o46'53.64''N,87o27'26.98''E,Yes,Yes,Yes
62-Purnia [9-Purnia],16,"Hanree Memoreal English School, Sipahi Tola (Dakshin bhag)",M,1,661,25o46'53.71''N,87o27'26.97''E,Yes,Yes,Yes
62-Purnia [9-Purnia],16A,"Hanree Memoreal English School, Sipahi Tola (Purab Bhag)",A,662,1287,25o46'53.71''N,87o27'26.97''E,Yes,Yes,Yes
62-Purnia [9-Purnia],17,"Hanree Memoreal English School, Sipahi Tola (Dakshin bhag daksin)",M,1,821,25o46'54.02''N,87o27'26.25''E,Yes,Yes,Yes
62-Purnia [9-Purnia],17A,"Hanree Memoreal English School, Sipahi Tola (Pashchim Bhag)",A,822,1048,25o46'54.02''N,87o27'26.25''E,Yes,Yes,Yes
62-Purnia [9-Purnia],18,Jagdamb Smarak Vidyalaya Sipahi Tola (Purab Bhag),M,1,660,25o46'24.82''N,87o27'59.09''E,Yes,Yes,Yes
62-Purnia [9-Purnia],18A,Jagdamb Smarak Vidyalaya Sipahi Tola (Uttar Bhag),A,661,1451,25o46'24.86''N,87o27'59.25''E,Yes,Yes,Yes
62-Purnia [9-Purnia],19,Jagdamb Smarak Vidyalaya Sipahi Tola (Pashchim Bhag),M,1,829,25o46'24.86''N,87o27'59.25''E,Yes,Yes,Yes
62-Purnia [9-Purnia],19A,Jagdamb Smarak Vidyalaya Sipahi Tola (Dakshin Bhag),A,830,1311,25o46'24.86''N,87o27'59.25''E,Yes,Yes,Yes
62-Purnia [9-Purnia],20,Madhya Vidyalaya Rahmat Nagar (Purab bhag),M,1,600,25o47'8.54''N,87o27'5.54''E,Yes,Yes,Yes
62-Purnia [9-Purnia],20A,Madhya Vidyalaya Rahmat Nagar (Uttar Bhag),A,601,1241,25o47'8.54''N,87o27'5.54''E,Yes,Yes,Yes
62-Purnia [9-Purnia],21,Madhya Vidyalaya Rahmat Nagar (Pashchim bhag),M,1,978,25o46'18.05''N,87o26'51.26''E,Yes,Yes,Yes
62-Purnia [9-Purnia],22,Madhya Vidyalaya Rahmat Nagar (Dakshin bhag),M,1,771,25o46'18.44''N,87o26'51.82''E,Yes,Yes,Yes
62-Purnia [9-Purnia],23,Madhya Vidyalaya Rahmat Nagar (Purab wali naye bhawan ka Uttar Bhag),M,1,600,25o46'18.05''N,87o26'51.26''E,Yes,Yes,Yes
62-Purnia [9-Purnia],23A,Madhya Vidyalaya Rahmat Nagar (Purab wali naye bhawan ka Dakshin Bhag),A,601,1141,25o46'18.05''N,87o26'51.26''E,Yes,Yes,Yes
62-Purnia [9-Purnia],24,Parthmik Vidyalaya Baksa Ghat,M,1,540,25o46'18.05''N,87o26'51.26''E,Yes,Yes,Yes
62-Purnia [9-Purnia],24A,Parthmik Vidyalaya Baksa Ghat (Dakshin Bhag),A,541,1189,25o46'18.05''N,87o26'51.26''E,Yes,Yes,Yes
62-Purnia [9-Purnia],25,"Custom karyalaya Purnea 
 (Purab bhag)",M,1,600,25o46'18.05''N,87o26'51.26''E,Yes,Yes,Yes
62-Purnia [9-Purnia],25A,"Custom karyalaya Purnea 
 (Purab Bhag Ka Pashchim Bhag)",A,601,1299,25o46'18.05''N,87o26'51.26''E,Yes,Yes,Yes
62-Purnia [9-Purnia],26,"Custom Karyalaya Purnea 
 (Pashchim bhag)",M,1,921,25o46'2.45''N,87o28'2.97''E,Yes,Yes,Yes
62-Purnia [9-Purnia],26A,"Custom Karyalaya Purnea 
 (Dakshim bhag)",A,922,1197,25o46'2.45''N,87o28'2.97''E,Yes,Yes,Yes
62-Purnia [9-Purnia],27,"Custom karyalaya Purnea 
 (Madhya bhag)",M,1,698,25o46'2.27''N,87o28'3.48''E,Yes,Yes,Yes
62-Purnia [9-Purnia],27A,"Custom karyalaya Purnea 
 (Uttar Bhag)",A,699,1187,25o46'2.27''N,87o28'3.48''E,Yes,Yes,Yes
62-Purnia [9-Purnia],28,Prathmik Vidhyalay Samaharnalay Colony Purnea Sadar,M,1,660,25o46'34.51''N,87o27'43.90''E,Yes,Yes,Yes
62-Purnia [9-Purnia],28A,Prathmik Vidhyalay Samaharnalay Colony Purnea Sadar (Dakshin Bhag),A,661,1130,25o46'34.51''N,87o27'43.90''E,Yes,Yes,Yes
62-Purnia [9-Purnia],29,Prathmik Vidhyalay Samaharnalay Colony Purnea Sadar (Uttar bhag),M,1,450,25o46'34.51''N,87o27'43.90''E,Yes,Yes,Yes
62-Purnia [9-Purnia],30,"Kala Bhawan Purnea 
 (Uttar bhag)",M,1,727,25o46'29.44''N,87o27'40.19''E,Yes,Yes,Yes
62-Purnia [9-Purnia],30A,"Kala Bhawan Purnea 
 (Pashchim Bhag)",A,728,1107,25o46'29.44''N,87o27'40.19''E,Yes,Yes,Yes
62-Purnia [9-Purnia],31,"Kala Bhawan Purnea 
 (Dakshin bhag)",M,1,786,25o46'29.44''N,87o27'40.19''E,Yes,Yes,Yes
62-Purnia [9-Purnia],31A,"Kala Bhawan Purnea 
 (Purab Bhag)",A,787,1372,25o46'29.44''N,87o27'40.19''E,Yes,Yes,Yes
62-Purnia [9-Purnia],32,Silai Kendra Madhubani,M,1,840,25o46'43.92''N,87o27'43.72''E,Yes,Yes,Yes
62-Purnia [9-Purnia],32A,Silai Kendra Madhubani (Dakshin Bhag),A,841,1082,25o46'43.92''N,87o27'43.72''E,Yes,Yes,Yes
62-Purnia [9-Purnia],33,karyalay chitriya kukut bhawan,M,1,971,25o46'55.29''N,87o27'43.20''E,Yes,Yes,Yes
62-Purnia [9-Purnia],34,Rajaswa upsamaharta karyalay kosi yojna purnia (dakshin bhag),M,1,726,25o47'30.52''N,87o27'53.99''E,Yes,Yes,Yes
62-Purnia [9-Purnia],34A,Rajaswa upsamaharta karyalay kosi yojna purnia (Purab Bhag),A,727,1490,25o47'30.52''N,87o27'53.99''E,Yes,Yes,Yes
62-Purnia [9-Purnia],35,Rajaswa upsamaharta karyalay kosi yojna purnia (uttar bhag),M,1,720,25o47'30.72''N,87o27'54.99''E,Yes,Yes,Yes
62-Purnia [9-Purnia],35A,Rajaswa upsamaharta karyalay kosi yojna purnia (Pashchim Bhag),A,721,1151,25o47'30.72''N,87o27'54.99''E,Yes,Yes,Yes
62-Purnia [9-Purnia],36,Rajaswa upsamaharta karyalay kosi yojna purnia (Dakshin Bhag) Dakshin,M,1,848,25o47'29.69''N,87o27'54.99''E,Yes,Yes,Yes
62-Purnia [9-Purnia],36A,Rajaswa upsamaharta karyalay kosi yojna purnia (Dakshin Bhag) Pashchim,A,849,1527,25o47'29.69''N,87o27'54.99''E,Yes,Yes,Yes
62-Purnia [9-Purnia],37,Zila Pashupalan Vibhag karlaya Madhubani (Pashchim bhag),M,1,600,25o47'25.72''N,87o28'0.01''E,Yes,Yes,Yes
62-Purnia [9-Purnia],37A,Zila Pashupalan Vibhag karlaya Madhubani (Pashchim Bhag Ka Purab),A,601,1048,25o47'25.72''N,87o28'0.01''E,Yes,Yes,Yes
62-Purnia [9-Purnia],38,Zila Pashupalan Vibhag karlaya Madhubani (Purab bhag),M,1,780,25o47'20.67''N,87o28'2.83''E,Yes,Yes,Yes
62-Purnia [9-Purnia],38A,Zila Pashupalan Vibhag karlaya Madhubani (Purab Bhag Ka Dakshin ),A,781,1229,25o47'20.67''N,87o28'2.83''E,Yes,Yes,Yes
62-Purnia [9-Purnia],39,Zila Pashupalan Vibhag karlaya Madhubani (madhya bhag),M,1,720,25o47'20.27''N,87o28'8.54''E,Yes,Yes,Yes
62-Purnia [9-Purnia],39A,Zila Pashupalan Vibhag karlaya Madhubani (Madhya Bhag Ka Pashchim),A,721,1075,25o47'20.27''N,87o28'8.54''E,Yes,Yes,Yes
62-Purnia [9-Purnia],40,Zila Pashupalan Vibhag karyalaya Madhubani (Dakshin Bhag),M,1,876,25o47'36.38''N,87o27'49.03''E,Yes,Yes,Yes
