Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
156-Bhagalpur [22-Bhagalpur],99,"Hindi Madhya Vidyalay, Urdu Bajar Purw Bhag",Main,1,571,25.2374614,86.9283135,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],99A,"MADHYA VIDHLAYA, URDU BAZAR (HINDI) VIDHLAYA PURANA BHAWAN PURVI BHAG",Auxiliary,572,1077,25.243872,86.965252,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],100,"Hindi Madhya Vidyalay, Urdu Bajar,Pashchim Bhag",Main,1,512,25.2374615,86.9283136,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],100A,"MADHYA VIDHALAY, URDU BAZAR (HINDI) VIDHALAY PURANA BHAWAN PASCHIM BHAG",Auxiliary,513,1093,25.2428839,86.9264564,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],101,"Urdu Madhya Vidyalay, Saray Madhya Bhag",Main,1,551,25.2373851,86.9282425,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],101A,SCIENCE CAMPUS +2 SCHOOL SARAY,Auxiliary,552,1139,25.248653,86.967122,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],102,"Urdu Madhya Vidyalay, Saray uttar bhag",Main,1,833,25.2455786,86.9280473,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],103,"Urdu Madhya Vidyalay, Saray, dakshin bhag",Main,1,980,25.2455786,86.9280473,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],104,"Urdu Madhya Vidyalay, Saray Purv Bhag",Main,1,917,25.2423086,86.9328467,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],105,"Mahadev Singh Mahavidyalay, Saray, Uttari Bhag",Main,1,825,25.2410983,86.9361122,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],106,"Maravadi Mahavidyalay, Kampanibag Pashchim Bhag",Main,1,900,25.2412241,86.9356438,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],107,marwari mahavidyalaya company bag paschim uttar bhag,Main,1,685,25.2405015,86.9314926,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],107A,"MARWARI MAHAVIDALAY, KAMPNIBAG, BALAK CHATRAWAS PURVI BHAG",Auxiliary,686,1251,25.245526,86.954886,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],108,"Maravadi Mahavidyalay , Kampanibag, Purvi Bhag",Main,1,579,25.23681,86.9323399,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],108A,"MARWARI MAHAVIDALAY, KAMPNIBAG, BALAK CHTRAWASH PASCHIM BHAG",Auxiliary,580,1186,25.245304,86.954817,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],109,"Harijan Avasiy Vidyalay, Ashanadapur, Dakshin Bhag",Main,1,692,25.2366895,86.9370885,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],109A,"JAGLAL UCHH VIDALAYA, KAMPNIBAG",Auxiliary,693,1370,86.961001,25.245521,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],110,"Harijan Avasiy Vidyalay, Kampanibag Uttari Bhag",Main,1,894,25.2384411,86.9348264,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],111,"Urdu Balika Uchcha Vidyalay, Dakshin Bhag, Ashanadapur",Main,1,697,25.2384412,86.9348265,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],111A,"ALPSANKHYANKH DIGREE MAHAVIDHALAY, ASANANDPUR",Auxiliary,698,1380,25.241648,86.961802,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],112,"Urdu Balika Uchcha Vidyalay, Asanandpur Uttar Bhag",Main,1,804,25.2373888,86.9307609,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],113,Urdu Balika Uchch Vidayalay Asanandpur Dakshin Bhag,Main,1,906,25.237325,86.9310784,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],114,"Maravadi Mahavidyalay, kampnibag,Vigyan Bhavan Paschim Bhag",Main,1,976,25.2371023,86.9307716,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],115,Marrwari Mahavidyalaya Companybag Vigyan Bhavan Purvi Bhag,Main,1,766,25.2388479,86.9369587,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],116,"Shri Bhagavan Vasu Pujya Digambar Jain Shiksha Niketan, Nathanagar",Main,1,867,25.2387698,86.9362475,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],117,"Prathamik Vidyalay Nasaratakhani, Madhya Bhag",Main,1,988,25.238029,86.94739,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],118,"Prathamik Vidyalay Nasrat Khaani, Dakshin Bhag",Main,1,511,25.2381059,86.9471392,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],118A,RAJKIYA RESHAM SANSTAN NATHNAGAR DAKSHIN BHAG,Auxiliary,512,1037,25.244554,86.944288,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],119,"Prathamik Vidyalay, Piparapanti, Naya Bhavan, Gadhakachhari,Nathanagar, Uttar Bhag",Main,1,523,25.2404721,86.9681381,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],119A,RAJKIYE AYURVED MAHAVIDALAYA NATHNAGAR PURVI BHAG,Auxiliary,524,1116,25.242333,86.936263,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],120,"Prathamik Vidyalay, Piparapanti,Naya Bhavan, Gadhakachhari,Nathanagar, Dakshin Bhag",Main,1,511,25.2405314,86.9645114,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],120A,RAJKIYA AYURVED MAHAVIDYALAYA NATHNAGAR PURVI MADHYA BHAG,Auxiliary,512,1103,25.242167,86.936291,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],121,"Rajakiy Resham Sansthan, Nathanagar, Pashchim Bhag",main,1,692,25.2435927,86.9695176,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],121A,"RAJKIYA RESHAM SANSTHAN, NATHNAGAR PASCHIM MADHAY BHAG",Auxiliary,693,1401,25.240256,86.944353,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],122,"Rajakiy Resham Sansthan Nathanagar, Purv Bhag",Main,1,725,25.2431862,86.9693271,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],122A,"RAJKIYA RESHAM SANSTHAN, NATHNAGAR PURV MADHAY BHAG",Auxiliary,726,1354,25.240255,86.944837,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],123,"Rajakiy Resham Sansthan Nathanagar, Madhya Bhag",Main,1,661,25.2384903,86.9696976,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],124,"Urdu Madhya Vidyalay,Hasanabad Champanagar",Main,1,817,25.2384081,86.9697117,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],125,"Urdu Madhya Vidyalay, Hasnabad Champanagar Madhya Bhag",Main,1,759,25.238339,86.9698142,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],126,"Sanskrit Pathashala, Karnagadh, Nathanagar,Uttar Bhag",Main,1,631,25.2375493,86.9694017,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],126A,RAJKIYE AURVED MAHAVIDHLAYA NATHNAGAR PASCHIM BHAG,Auxiliary,632,1387,25.242037,86.936581,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],127,"Sanskrit Pathashala, Karnagadh, Nathanagar Dakshini Bhag",Main,1,627,25.2399732,86.9683207,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],127A,RAJKIYE AURVED MAHAVIDHLAYA NATHNAGAR UTTAR BHAG,Auxiliary,628,1232,25.24819,86.936595,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],128,"C.M.S .Madhya Vidyalay, Naraga Pashchim Bhag",Main,1,627,25.2413812,86.9763834,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],128A,"C.M.S MADHYA VIDALAYA, DAKSHIN BHAG, NARGA",Auxiliary,628,1239,25.237206,86.975965,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],129,"C.M.S. Madhya Vidyalay, Naraga, Purvi Bhag",Main,1,822,25.2400665,86.9737145,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],130,"C.M.S .Madhya Vidyalay, Naraga Uttari Bhag",Main,1,858,25.2402512,86.9736419,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],131,"Rajakiy Chandravati Balika Madhya Vidyalay,Tanti Bajar Champanagar, Uttar Bhag",Main,500,1231,25.2402256,86.9733413,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],131A,SAMUDAYIK BHAWAN TANTI BAZAR,Auxiliary,1,499,25.243932,86.925549,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],132,Rajakiy Chandravati Balika Madhya Vidayalay Tanti Bazar Champanagar Karyalay Bhawan,Main,1,553,25.24962,86.9717213,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],132A,JAIN SHWETAMBAR SOCIETY DHARMSALA TANTI BAZAR PURVI BHAG CHAMPANAGAR,Auxiliary,554,1138,25.243549,86.927338,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],133,"Rajakiy Chandravati Balika Madhya Vidyalay, Tanti Bajar, Champanagar Madhya Bhag",Main,1,511,25.249618,86.9717417,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],133A,"KANYA URDU PRATHMIK VIDHALAY, CHAMAPANAGAR",Auxiliary,512,1018,25.242574,86.924408,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],134,"Urdu Madhya Vidyalay, Champanagar, Purwi Bhag",Main,1,650,25.2449888,86.9704244,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],134A,URDU MADHYA VIDYALAYA CHAMPANAGAR PURVI MADHYA BHAG,Auxiliary,651,1327,25.243983,86.929243,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],135,"Urdu Madhya Vidyalay, Champanagar, Pashchimi Bhag",Main,1,728,25.2445089,86.9704902,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],136,Gurukul Uchcha Vidyalay Purvi Bhag Nathanagar,Main,1,841,25.2449398,86.9704785,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],137,Gurukul Uchch Vidayalay Madhya Bhag Nathnagar,Main,1,801,25.2456695,86.9750672,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],138,"Madarasa Isalahul Muslmin , Champanagar",Main,1,946,25.2453685,86.9743628,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],139,GURUKUL UCHCH VIDYALAY NATHNAGAR UTTAR BHAG,Main,1,688,25.2452035,86.9744073,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],139A,GURUKUL UCCH VIDHALAY NATHNAGAR DAKSHIN BHAG,Auxiliary,689,1369,25.237688,86.928146,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],140,"Rajakiy Chandravati Balika Madhya Vidyalay, Tanti Bajar, Champanagar Dakshini Bhag",Main,1,716,25.2473653,86.9786132,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],140A,"JAIN SHWETAMBAR SOCIETY DHARMSALA TANTI BAZAR , CHAMPANAGAR, PASCHIM BHAG",Auxiliary,717,1411,25.244336,86.925979,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],141,"Hindu Anathalay Prathamik Vidyalay,Nathanagar, Purvi Bhag",Main,1,831,25.2273745,86.9785564,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],142,"Hindu Anathalay Prathamik Vidyalay, Nathanagar Pashchim Bhag",Main,1,973,25.2470917,86.97927,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],143,"Rajakiy Harijan Madhya Vidyalay , Champanagar, Dakshin Bhag",Main,1,636,25.2452327,86.98328,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],143A,URDU MADHYA VIDHLAYA CHAMPANAGAR DAKSHIN BHAG,Auxiliary,637,1280,25.2474613,86.984312,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],144,"Rajakiy Harijan Madhya Vidyalay, Champanagar, Uttar Bhag",Main,1,727,25.2474612,86.9843119,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],144A,"URDU MADHAY VIDHALAY, CHAMPANAGAR UTTAR BHAG",Auxiliary,728,1317,25.244035,86.929304,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],145M,"Bihar Shiksha Pariyojana ShcooL Sanshadhan Kendra, Prathamik Vidyalay Nathanagar2, Uttar Bhag",Main,1,867,25.2443081,86.9826051,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],146,"Munniram Khetan Madhya Vidyalay, Nathanagar,Dakshin Bhag",Main,1,627,25.2466197,86.9895729,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],146A,SAINT PAUL SCHOOL NATHNAGAR PURVI BHAG,Auxiliary,628,1275,25.2442251,86.937264,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],147,"Munniram Khetan Madhya Vidyalay, Nathanagar, Uttari Bhag",Main,1,642,25.2439667,86.9894655,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],147A,SAINT PAUL SCHOOL NATHNAGAR PASCHIM BHAG,Auxiliary,643,1171,25.244248,86.937267,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],148,"Bihar Shiksha Pariyojana School Sanshadhan Kendra, Prathamik Vidyalay Nathanagar 2, Dakshin Bhag",Main,1,633,25.2467567,86.9897933,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],148A,C.R.C KENDRA BIHAR SHIKSHA PARIYOJNA SCHOOL SANSADHAN KENDRA PRATHMIK VIDYALAY NATHNAGAR- 2,Auxiliary,634,1259,25.2478211,86.9844468,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],149,"Sukharaj Ray Uchcha Vidyalay, Nathanagar Madhya Bhag",Main,1,954,25.2454339,86.9858855,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],150,"Sukharaj Ray Uchcha Vidyalay, Nathanagar, Purvi Bhag",Main,1,685,25.2474435,86.979118,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],150A,SUKH RAJ RAY UCCH VIDIYALA NATH NAGAR PASCHIM BHAG,Auxiliary,686,1240,25.237308,86.932721,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],151,"Balika Prathmik Vidyalay, Nathanagar Uttar bhag",Main,1,545,25.244666,86.9957923,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],151A,BALIKA PRATHMIK VIDYALAYA NATHNAGAR MADHYA BHAG,Auxiliary,546,1070,25.2453646,86.983144,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],152,"Balika Prathamik Vidyalay, Nathanagar, Dakshin Bhag",main,1,607,25.244667,86.9957924,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],153,"Madhya Vidyalay, Nathanagar Goldar Patati Naya Bhavan",Main,1,742,25.2438626,86.9895738,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],154,Urdu Prathmik Vidyalaya Momin Tola Nathnagar Purvi Bhag,Main,1,723,25.2453646,86.983144,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],155,Urdu Prathmik Vidayalay Momin Tola Nathnagar Paschim Bhag,Main,1,788,25.2438626,86.9895738,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],156,"Rajkiya Balika Uchch Vidyalay, Nathanagar,Uttar Bhag",Main,1,693,25.2438626,86.9895738,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],157,"Rajkiya Balika Uchch Vidyalay, Nathanagar Purvi Bhag",Main,1,589,25.245346,86.9831757,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],157A,RAJKIYA BALIKA UCCH VIDYALAYA NATHNAGAR MADHYA BHAG,Auxiliary,590,1120,25.23748,86.935024,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],158,"Rajakiy Balika Uchcha Vidyalay, Nathanagar Pashchim Bhag",Main,1,955,25.2453055,86.9832226,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],159,"Rajakiy Balika Uchcha Vidyalay, Nathanagar Madhya Bhag",Main,1,788,25.2489994,86.9909548,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],160,"Madhya Vidyalay , Nathanagar Goldar Patati Purana Bhavan Dakshini Bhag",Main,1,837,25.2453056,86.9832227,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],161,"Madhya Vidyalay, Nathanagar, Golddar Patti, Purana Bhavan,Uttar Bhag",Main,1,838,25.2453057,86.9832228,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],162,"Kabirpur Pani Tanki Bhavan, Kabirpur Road Nathanagar",Main,1,877,25.2443542,86.9887857,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],163,"Urdu Madhya Vidyalay, Kabirapur , Nathanagar, Purv Bhag",Main,1,630,25.2454772,86.9825077,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],163A,BOLD WIN CHILD SCHOOL KABIRPUR PURV MADHYA BHAG,Auxiliary,631,1261,25.237769,86.947693,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],164,"Urdu Madhya Vidyalay, Kabirapur , Nathanagar, Dakshini Bhag",Main,1,575,25.2454773,86.9825078,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],164A,BOLDWIN CHILD SCHOOL KABIRPUR PACHIM BHAG,Auxiliary,576,1100,25.2447677,86.9864081,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],165,nagar palika godam tatarpur boring campus purab bhag,Main,1,913,25.2489283,87.00386,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],166,"Urdu Madhya Vidyalay, Tatarpur Paschimi Bhag",Main,1,748,25.2447677,86.9864081,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],167,"Muslim Uchch Vidyalay, Asanandpur, Purv Bhag",Main,1,702,25.2490025,87.0035869,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],167A,MUSLIM UCCH VIDYALAYA ASHANANDPUR PASCHIM BHAG,Auxiliary,703,1307,25.2405314,86.9645114,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],168,"Muslim Alpa Sankhyak Mahavidyalay , Asanandapur",Main,1,545,25.240241,86.963649,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],169,"Nagar Nigam Godam, Tatarapur, Uttar Bhag",Main,1,510,25.2488882,86.9903477,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],169A,CHALANT MATDAN KENDRA NAGAR NIGAM GODAM TATARPUR UTTAR MADHYA BHAG KHATA NO 597 EWM KHESRA NO 433,Auxiliary,511,1033,25.242951,86.968676,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],170,"CHALANT MATDAN KENDRA NAGARPALIKA GODAM CAMPUS, UTTAR BHAG, KHATA NO. 597 KHESHRA 433",Main,1,540,25.2488882,86.9903477,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],170A,CHALANT MATDAN KENDRA NAGAR PALIKA GODAM CAMPUS NAGAR NIGAM GODAM TATARPUR UTTAR BHAG KHATA NO 597 KHESRA NO 433,Auxiliary,541,1103,25.243154,86.96905,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],171M,"Chalant Matdan Kendra Nagar Palika Godam Campush, Dakshin Bhag Khata No 597, Kheshra No 433",Main,1,844,25.2471881,86.9901558,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],172,Urdu Madhya Vidyalay Tatarapur Purvi Bhag,Main,1,865,25.2517983,86.9979274,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],173,"CHALANT MATDAN KENDRA MOULANACHAK KASAB TOLA, KHATA NO. 834 KHESHRA 484-485",Main,1,860,25.2471881,86.9901558,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],174,Chalant matdan kendra khata N. 832 Khesra N. 447,Main,1,863,25.2517489,86.998512,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],175,"Chalant Matdan Kendra , Maulanachak, Kasab Tola Account No. 834 and Khesra 484-485",Main,1,660,25.2514433,86.9979333,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],175A,"Chalant Matdan Kendra Maulanachak, Kasab Tola Dakshin Madhya Bhag Khata no. 834 Khasra 484-485",Auxiliary,661,1355,25.2493946,87.0034286,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],176,"Samudayik Bhawan, Maulanachak, Kasab tola",Main,1,695,25.245346,86.9831757,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],176A,MODEL PUBLIC SCHOOL SHAHBAJ NAGAR PURVI BHAG,Auxiliary,696,1377,25.2498095,87.0032059,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],177,Panchayat Bhavan shahabaj Nagar,Main,1,853,25.245346,86.9831757,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],177A,MODEL PUBLIC SCHOOL SHAHBAJ NAGAR PASCHIM BHAG,Auxiliary,854,1424,25.2496685,87.0035728,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],178,KRISENT ENGLISH SCHOOL PASCHIM BHAG GANICHAK,Main,1,461,25.2490925,87.0036628,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],178A,KRISENT ENGLISH SCHOOL PASCHIM BHAG GANICHAK,Auxiliary,462,1067,25.2490925,87.0036628,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],179,KRISENT ENGLISH SCHOOL MADHYA BHAG GANICHAK,Main,1,646,25.2492246,87.003472,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],180,"Prathamik Vidyalay Jaralahi,Harijanatola Naya Bhavan",Main,1,787,25.2452133,86.99976,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],181,samudayik krida bhawan jarlahi,Main,1,684,25.249062,87.0037925,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],182,"Urdu Maghya Vidyalay Mojahidapur, Uttar Bhag Mojahidapur",Main,1,955,25.24502,86.99992,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],183,"Urdu Maghya Vidyalay Mojahidapur,Dakshin Bhag",Main,1,611,25.2475329,86.992821,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],183A,POWER HOUSE MOJAHIDPUR MADHYA BHAG,Auxiliary,612,1210,25.2516153,87.0122023,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],184,Urdu Madhya Vidyalay Mojahidapur Pashchim Bhag,Main,1,998,25.2473938,86.9927327,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],185,Urdu Madhya Vidyalay Mojahidapur Purab Bhag,Main,1,934,25.2516153,87.0122023,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],186,"T.N.B.collegiate School, Naya Bazar, Uttari Bhag",Main,1,640,25.2448217,86.999435,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],186A,TNB COLLAGIATE SCHOOL NAYA BAZAR HALL,Auxiliary,641,1210,25.24619,86.971475,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],187,"T.N.B.Colejiet School, Nayabajar Bhagalapur, Madhya Bhag",Main,1,629,25.24484,86.9994517,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],187A,TNB COLLEGIATE SCHOOL NAYA BAZAR DAKSIN BHAG,Auxiliary,630,1133,25.2515976,86.9983442,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],188,"T.N.B.Collegeat Vidalay, Naya Bajar Dakshini Bhag",Main,1,942,25.2438095,87.0122779,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],189,"Yatimakhana Madhya Vidyalay , Kajavalichak Bhagalapur,Purv Bhag",Main,1,665,25.2449183,86.9995683,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],189A,MAHILA MAHAVIDYALAYA KAJWALICHAK,Auxiliary,666,1145,25.24154,86.940295,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],190,"Yatimakhana Madhya Vidyalay , Kajavalichak Bhagalapur, Madhya Bhag",Main,1,619,25.2447867,86.9994367,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],191,"Yatimakhana Madhya Vidyalay ,Bhagalapur Pashchim Bhag",Main,1,809,25.2500808,87.0029268,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],192,"Yatimakhana Madhya Vidyalay , Kajavalichak Bhagalapur,Uttar Bhag",Main,1,710,25.2447983,86.9997117,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],193,"Bal Subodhini Pathashala, Sujaganj Uttar Bhag",Main,1,634,25.2501488,87.0019464,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],193A,BAL SUBODHINI PATHSALA SUJAGANJ,Auxiliary,635,1191,25.245774,86.975213,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],194,"Marwari Kanya Pathshala,Sujaganj ,Dakshin Bhag",Main,1,510,25.2402034,86.981666,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],194A,MARWARI KANYA PATHSALA SUJAGANJ MADHYA BHAG,Auxiliary,511,1058,25.244872,86.974642,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],195,"Maravadi Kanya Pathashala,Sujaganj Uttar Bhag",Main,1,783,25.245769,86.9969689,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],196,"Maravadi Pathashala, Bhagalapur, Uttar Bhag",Main,1,987,25.24129,86.9885333,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],197,"Maravadi Pathashala, Bhagalapur, Dakshin Bhag",Main,1,600,25.245769,86.9969689,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],198,"Marwari Pathashala,Bhagalapur,Pashchim Bhag",Main,1,722,25.2414988,86.9883345,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],198A,MARWARI PATSALA BHAGALPUR +2 VIGYAN BHAWAN,Auxiliary,723,1405,11.425735,4.678945,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],199,"Madavadi Pathashala,Bhagalapur,Purab Bhag",Main,1,557,25.242,86.99181,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],200,krishi Utpadan Bazar Mini Market Mundichak Dakshini Bhag,Main,1,594,25.2451295,86.9991603,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],200A,KRISHI UTPADAN BAZAR MINI MARKET FAL MANDI PURV BHAG,Auxiliary,695,1297,25.2422281,86.9915803,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],201,"Rajakiy Maghya Vidyalay ,Mundichak,Pashchim Bhag",Main,1,567,25.2439877,86.9983613,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],201A,KRISHI UTPADAN BAZAR MINI MARKET FAL MANDI PASCHM BAGH,Auxiliary,568,1015,25.245882,86.983592,Yes,Yes,Yes
156-Bhagalpur [22-Bhagalpur],202,"Rajakiy Madhya Vidyalay ,Mundichak,Purab Bhag",Main,1,737,25.2451295,86.9991603,Yes,Yes,Yes
