Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
54-Kishanganj [8-Kishanganj],255,Kanya High school Dumriya (South Building),Main,1,432,26.0931,87.948,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],256,"khel Pradhikran Bhawan , Kishanganj East Part",Main,1,622,26.09,87.94,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],256,"khel Pradhikran Bhawan , Kishanganj West Part",Auxiliary,623,1026,26.526,87.5724,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],257,"Dist. Matasya Office, Khagda Kishanganj East Part",Main,1,395,26.0975,87.9349,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],257,"Dist. Matasya Office, Khagda Kishanganj West Part",Auxiliary,396,1010,26.0975,87.9349,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],258,Middle school. Khagda North Part,Main,1,722,26.30898,87.9346,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],258,Middle school. Khagda East Part,Auxiliary,723,1371,26.30898,87.9346,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],259,Middle school Khagda South Part,Main,1,252,26.0896,87.9346,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],259,Middle school Khagda West Part,Auxiliary,253,1040,26.0896,87.9346,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],260,Upgraded Middle school Purana Khagada East Part,Main,1,596,26.3,87.9242,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],260,Upgraded Middle school Purana Khagada North Part,Auxiliary,597,1110,26.3,87.9242,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],261,Upgraded Middle school. Purana Khagada West Part,Main,1,665,26.08883,87.9242,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],261,Upgraded Middle school. Purana Khagada (SouthPart),Auxiliary,666,1364,26.08883,87.9242,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],262,upgraded middle school . Pothia Dhekabhinja North Part,Main,1,462,26.0777,87.9364,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],262,upgraded middle school . Pothia Dhekabhinja East Part,Auxiliary,463,1089,26.0777,87.9364,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],263,Upgraded Middle school Pothia Dhekabhinja South Part,Main,1,983,26.3778,87.9364,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],264,"Sub Division Agro Farm Office , Kishanganj",Main,1,880,26.30781,87.9372,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],264,"Sub Division Agro Office , Kishanganj",Auxiliary,881,1103,26.30781,87.9372,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],265,"Khagda Mela Office, Kishanganj",Main,1,494,26.309,87.94,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],265,Primary school paswan tola kishanganj North Part,Auxiliary,495,1038,26.522,87.5632,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],266,Primary school paswan tola kishanganj,Main,1,604,26.38959,87.5632,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],267,Upgraded Middle school juljuli room n0 1 North Part,Main,1,668,26.31115728,87.95055273,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],267,Upgraded Middle school juljuli room n0 1 South Part,Auxiliary,669,1304,26.31115728,87.95055273,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],268,upgraded Middle school juljuli room0 no 2 East Part,Main,1,649,26.31115728,87.95055273,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],268,upgraded Middle school juljuli room0 no 2 West Part,Auxiliary,650,1338,26.31115728,87.95055273,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],269,U.M.S. Majhiya (North Part),Main,1,525,26.37661445,87.94851678,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],270,Upgraded Middle school Majhiya west part,Main,1,532,26.385462,87.94851678,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],270,Upgraded Middle school Majhiya Middle part,Auxiliary,533,1090,26.385462,87.94851678,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],271,Upgraded Middle School Majhiya (South Part),Main,1,588,26.37661445,87.94851678,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],271,Upgraded Middle School Majhiya (East Part),Auxiliary,589,1351,26.37661445,87.94851678,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],001,"UPGRADED MIDDLE SCHOOL, KUWARI BAISA UTTAR BHAG",Main,1,781,26.2372,87.7587,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],002,UTKRAMIT MADHYA VIDHALYA KUAARI WAIA DAKSHIN BHAG,Main,1,802,26.2372,87.7587,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],003,PRATHMIK VIDHALYA DORIYA,Main,1,832,26.2195,87.7495,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],004,UTKRAMIT MADHY VIDHALYA KANHEYABADI,Main,1,894,26.2294,87.75,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],005,MADHYA VIDHALYA KERIVIRPUR UTTAR BHAG,Main,1,974,26.225,87.773,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],006,MADHYA VIDHALYA KERIVIRPUR DAKSHIN BHAG,Main,1,989,26.225,87.773,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],007,MADHYA VIDHALYA KERIVIRPUR MADHYA BHAG,Main,1,904,26.225,87.773,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],008,PRATHMIK VIDHALYA CHANPUR KATHALBADI UTTAR BHAG,Main,1,730,26.2161,87.736,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],009,PRATHAMIK VIDHALYA CHANPUR KATHALBADI DAKSHIN BHAG,Main,1,920,26.2161,87.736,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],010,MADHYA VIDHALAY VISHANPUR( NORTH PART),Main,1,541,26.2181,87.7362,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],010,MADHYA VIDHALAY VISHANPUR (NORTH MIDDLE PART),Auxiliary,542,1083,26.2181,87.7362,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],011,MADHYA VIDHALAY VISHANPUR (MIDDLE PART),Main,1,561,26.2181,87.7362,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],011,MADHYA VIDHALAY VISHANPUR (EAST MIDDLE PART),Auxiliary,562,1122,26.2181,87.7362,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],012,MADHYA VIDHALAY VISHANPUR (SOUTH PART),Main,1,554,26.2181,87.7362,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],012,MADHYA VIDHALAY VISHANPUR SOUTH MIDDLE PART,Auxiliary,555,1108,26.2181,87.7362,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],013,AMBEDKAR BHAWAN VISHANPUR (NORTH PART),Main,1,753,26.2156,87.7579,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],014,AMBEDKAR BHAWAN VISHANPUR (SOUTH PART),Main,1,761,26.2156,87.7579,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],015,UTKRAMIT MADHYA VIDHALAY JAGIRBASTI (EAST PART),Main,1,774,26.2149,87.7573,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],016,UTKRAMIT MADHYA VIDHALAY JAGIRBASTI (WEST PART),Main,1,808,26.2149,87.7573,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],017,UTKRAMIT MADHYA VIDHALAY DAHUABARI,Main,1,530,26.2154,87.7578,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],017,UTKRAMIT MADHYA VIDHALAY DAHUABARI EAST PART,Auxiliary,531,1060,26.2154,87.7578,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],018,MADHYA VIDHALAY HALDIKHORA (EAST PART),Main,1,595,26.1909,87.7429,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],018,MADHYA VIDHALAY HALDIKHORA (EAST MIDDLE PART),Auxiliary,596,1190,26.1909,87.7429,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],019,MADHYA VIDHALAY HALDHIKHORA (WEST PART),Main,1,554,26.1909,87.7429,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],019,MADHYA VIDHALAY HALDHIKHORA (NORTH MIDDLE PART),Auxiliary,555,1109,26.1909,87.7429,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],020,MADHYA VIDHALAY HALDIKHORA (MIDDLE PART),Main,1,592,26.1909,87.7429,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],020,MADHYA VIDHALAY HALDIKHORA (WEST MIDDLE PART),Auxiliary,593,1185,26.1909,87.7429,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],021,MADARSA HALDIKHORA (NORTH PART),Main,1,815,26.1912,87.7407,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],022,MADARSA HALDIKHORA (SOUTH PART),Main,1,790,26.1912,87.7407,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],023,MADHYA VIDHALAY SINGHARI (NORTH PART),Main,1,851,26.1966,87.7228,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],024,MADHYA VIDHALAY SINGHARI (SOUTH PART),Main,1,827,26.1966,87.7228,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],025,UTKRAMIT MADHYA VIDHALAY CHOPRA BAKHARI,Main,1,529,26.2171,87.7566,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],025,UTKRAMIT MADHYA VIDHALAY CHOPRA BAKHARI EAST PART,Auxiliary,530,1059,26.2171,87.7566,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],026,MADHYA VIDHALAY ASURA (NORTH PART),Main,1,857,26.2117,87.7228,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],027,MADHYA VIDHALAY ASURA (SOUTH PART),Main,1,856,26.2117,87.7228,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],028,MADARSA MAJKURI,Main,1,712,26.1798,87.6922,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],028,MADARSA MAJKURI NORTH PART,Auxiliary,713,1425,26.1798,87.6922,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],029,PRATHAMIK VIDHALAY KUSHPARA NORTH PART,Main,1,510,26.167,87.7135,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],029,PRATHAMIK VIDHALAY KUSHPARA NORTH MIDDLE PART,Auxiliary,511,1021,26.167,87.7135,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],030,PRATHAMIK VIDHALAY KUSHPARA SOUTH PART,Main,1,500,26.167,87.7135,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],030,PRATHAMIK VIDHALAY KUSHPARA SOUTH MIDDLE PART,Auxiliary,501,1001,26.167,87.7135,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],031,KISAN UCHCH VIDHALAY SINGHARI POKHARIYA,Main,1,692,26.1961,87.7203,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],031,KISAN UCHCH VIDHALAY SINGHARI POKHARIYA MIDDLE PART,Auxiliary,693,1384,26.1961,87.7203,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],032,UTKRAMIT MADHYA VIDHALAY JIWANPUR,Main,1,805,26.1893,87.7144,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],033,PRATHAMIK VIDHALAY SUNDARBARI (NORTH PART),Main,1,522,26.1779,87.7598,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],033,PRATHAMIK VIDHALAY SUNDARBARI (NORTH MIDDLE PART),Auxiliary,523,1045,26.1779,87.7598,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],034,PRATHAMIK VIDHALAY SUNDARBARI (SOUTH PART),Main,1,537,26.1779,87.7598,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],034,PRATHAMIK VIDHALAY SUNDARBARI (SOUTH MIDDLE PART),Auxiliary,538,1075,26.1779,87.7598,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],035,UTKRAMIT MADHYA VIDHALAY TUPAMARI (NORTH PART),Main,1,900,26.1687,87.7413,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],036,UTKRAMIT MADHYA VIDHALAY TUPAMARI (SOUTH PART),Main,1,935,26.1687,87.7413,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],037,MADARSA SEHANGAON(NORTH PART),Main,1,887,26.1637,87.7408,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],038,MADARSA SEHANGAON(SOUTH PART),Main,1,930,26.1637,87.7408,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],039,UTKRAMIT MADHYA VIDHALAY TITIHA,Main,1,621,26.1637,87.7408,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],040,MADARSA SAPTIYA VISHANPUR (NORTH PART),Main,1,601,26.1671,87.7262,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],040,MADARSA SAPTIYA VISHANPUR (MIDDLE PART),Auxiliary,602,1203,26.1671,87.7262,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],041,MADARSA SAPTIYA VISHANPUR (SOUTH PART),Main,1,568,26.1671,87.7262,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],041,MADARSA SAPTIYA VISHANPUR (NORTH MIDDLE PART),Auxiliary,569,1136,26.1671,87.7262,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],042,PRATHAMIK VIDHALAY KADAMGACHHI,Main,1,638,26.1539,887.695,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],042,PRATHAMIK VIDHALAY KADAMGACHHI (EAST PART),Auxiliary,639,1277,26.1539,887.695,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],043,UTKRAMIT MADHYA VIDHALAY BALIYA(NORTH PART),Main,1,507,26.1548,87.7054,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],043,UTKRAMIT MADHYA VIDHALAY BALIYA(NORTH MIDDLE PART),Auxiliary,508,1015,26.1548,87.7054,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],044,UTKRAMIT MADHYA VIDHALAY BALIYA(SOUTH PART),Main,1,671,26.1548,87.7054,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],045,UTKRAMIT MADHYA VIDHALAY KASTOLA ANDHASUR EAST PART,Main,1,504,26.1385,87.7215,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],045,UTKRAMIT MADHYA VIDHALAY KASTOLA ANDHASUR MIDDLE PART,Auxiliary,505,1009,26.1385,87.7215,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],046,UTKRAMIT MADHYA VIDHALAY KASTOLA ANDHASUR WEST PART,Main,1,992,26.1385,87.7215,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],047,UTKRAMIT MADHYA VIDHALAY BAHIKOL,Main,1,700,26.1548,87.7044,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],047,UTKRAMIT MADHYA VIDHALAY BAHIKOL (WEST PART),Auxiliary,701,1401,26.1548,87.7044,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],048,PRATHAMIK VIDHALAY KALIBARI(MAKRAHA),Main,1,501,26.1308,87.7389,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],048,PRATHAMIK VIDHALAY KALIBARI(MAKRAHA) MIDDLE PART,Auxiliary,502,1002,26.1308,87.7389,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],049,MADHYA VIDHALAY ANDHASUR NORTH PART,Main,1,797,26.1355,87.7106,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],050,MADHYA VIDHALAY ANDHASUR MADHYA BHAG,Main,1,740,26.1355,87.7106,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],051,MADHYA VIDHALAY ANDHASUR DAKSHIN BHAG,Main,1,506,26.1355,87.7106,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],051,MADHYA VIDHALAY ANDHASUR NORTH MIDDLE PART,Auxiliary,507,1012,26.1355,87.7106,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],052,UTKRAMIT MADHY VIDHALAY GOPIYATOLI (UTTAR BHAG),Main,1,874,26.1269,87.6771,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],053,UTKRAMIT MADHY VIDHALAY GOPIYATOLI (DAKSHIN BHAG),Main,1,881,26.1269,87.6771,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],054,UTKRAMIT MADHYA VIDHALAY KOCHGADH PURANDAHA,Main,1,588,26.1155,87.7051,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],054,UTKRAMIT MADHYA VIDHALAY KOCHGADH PURANDAHA NORTH PART,Auxiliary,589,1176,26.1155,87.7051,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],055,MADARSA MALINGAON,Main,1,674,26.1187,87.7315,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],056,UTKRAMIT MADHYA VIDHALAY PURANDAHA,Main,1,637,26.107,87.6908,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],056,UTKRAMIT MADHYA VIDHALAY PURANDAHA MIDDLE PART,Auxiliary,638,1274,26.107,87.6908,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],057,UTKRAMIT UCHCHA VIDHALAY DHANPATGANJ UTTAR BHAG,Main,1,773,26.1302,87.749,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],057,UTKRAMIT UCHCHA VIDHALAY DHANPATGANJ SOUTH MIDDLE PART,Auxiliary,774,1546,26.1302,87.749,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],058,UTKRAMIT UCHCHA VIDHALAY DHANPATGANJ SOUTH PART,Main,1,830,26.1302,87.749,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],059,MADARSA TAKIYA KATTHAMATHA UTTAR BHAG,Main,1,727,26.1122,87.742,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],059,MADARSA TAKIYA KATTHAMATHA MIDDLE PART,Auxiliary,728,1454,26.1122,87.742,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],060,MADARSA TAKIYA KATTHAMATHA DAKSHIN BHAG,Main,1,929,26.1122,87.742,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],061,UTKRAMIT MADHYA VIDHALAY ATUFGANJ,Main,1,934,26.118,87.7443,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],062,UTKRAMIT MADHYA VIDHALAY MAHSANGAON,Main,1,516,26.114,87.7571,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],062,UTKRAMIT MADHYA VIDHALAY MAHSANGAON (EAST PART),Auxiliary,517,1032,26.114,87.7571,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],063,UTKRAMIT MADHYA VIDHALAY KATTHAMATTHA,Main,1,593,26.1071,87.7402,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],063,UTKRAMIT MADHYA VIDHALAY KATTHAMATTHA (MIDDLE PART),Auxiliary,594,1186,26.1071,87.7402,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],064,MADHYA VIDHALAY KOCHADHAMAN UTTAR BHAG,Main,1,905,26.1605,87.7668,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],065,MADHYA VIDHALAY KOCHADHAMAN PASCHIM BHAG,Main,1,941,26.1605,87.7668,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],066,MADHYA VIDHALAY KOCHADHAMAN DAKSHIN BHAG,Main,1,527,26.1605,87.7668,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],066,MADHYA VIDHALAY KOCHADHAMAN (WEST MIDDLE PART),Auxiliary,528,1054,26.1605,87.7668,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],067,MADHYA VIDHALAY KOCHADHAMAN MADHYA BHAG,Main,1,817,26.1605,87.7668,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],068,UTKRAMIT MADHYA VIDHALAY DANTI UTAR BHAG,Main,1,863,26.1628,87.7682,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],069,UTKRAMIT MADHYA VIDHALAY DANTI DAKSHIN BHAG,Main,1,874,26.1628,87.7682,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],070,UTKRAMIT MADHYA VIDHALAY TENA UTTAR BHAG,Main,1,929,26.162,87.7693,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],071,UTKRAMIT MADHYA VIDHALAY TENA DAKSHIN BHAG,Main,1,938,26.162,87.7693,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],072,Madhya Vidhalya Sondha Uttar Bhag,Main,1,892,26.1879,87.7758,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],073,Madhya Vidhalya Sonda Madhya Bhag,Main,1,879,26.1879,87.7758,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],074,Madhya Vidhalya Sondha Dakshin Bhag,Main,1,828,26.1879,87.7758,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],075,Utkramit Madhya Vidhalya Nehal Bhag,Main,1,755,26.1944,87.7657,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],075,Utkramit Madhya Vidhalya Nehal Bhag (Middle Part),Auxiliary,756,1509,26.1944,87.7657,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],076,Madrsa Punas Purab Bhag,Main,1,945,26.1922,87.8327,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],077,Madrasa Punas Pashim Bhag,Main,1,608,26.1922,87.8327,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],077,Madrasa Punas Middle Part,Auxiliary,609,1217,26.1922,87.8327,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],078,"Upgraded Middle School, Bhag Punas",Main,1,780,26.1705,87.7882,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],078,"Upgraded Middle School, Bhag Punas (South Part)",Auxiliary,781,1559,26.1705,87.7882,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],079,Project kanya Uachch Vidhalya Sontha Pashim Bhag,Main,1,897,26.162,87.7693,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],080,Project kanya Uachch Vidhalya Sontha Purab Bhag,Main,1,678,26.162,87.7693,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],080,Project kanya Uachch Vidhalya Sondha (Middle Part),Auxiliary,679,1356,26.162,87.7693,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],081,Madhya Vidhalya Badijan Uttar Bhag,Main,1,668,26.1916,87.8328,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],081,Madhya Vidhalya Badijan (South Middle Part),Auxiliary,669,1337,26.1916,87.8328,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],082,Prathamik Vidhalya Paiktola Badijan,Main,1,548,26.1921,87.8427,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],082,Prathamik Vidhalya Paiktola Badijan (East Part),Auxiliary,549,1096,26.1921,87.8427,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],083,Madhya Vidhalya Badijan Dakshin Bhag,Main,1,833,26.1916,87.8328,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],084,Prathamik Vidhalya Durgapur Bihar Shiksha Priyojana B.E.P,Main,1,958,26.1916,87.8327,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],085,Prathmik Vidhalya Jhangidighi,Main,1,552,26.1911,87.8328,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],086,Utkamit Madhya Vidhalya Pothimari Jagir,Main,1,691,26.1911,87.8328,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],086,Utkamit Madhya Vidhalya Pothimari Jagir (Middle Part),Auxiliary,692,1383,26.1911,87.8328,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],087,Madrasa Ruhiya,Main,1,691,26.1879,87.8572,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],088,Utkramit Madhya Vidhalya Satbhitta,Main,1,625,26.1932,87.7566,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],088,Utkramit Madhya Vidhalya Satbhitta (East Part),Auxiliary,626,1251,26.1932,87.7566,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],089,Middil School Mohara Hat (North Part),Main,1,807,26.1604,87.7867,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],090,Middil School Mohara Hat South Part,Main,1,518,26.1604,87.7867,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],090,Middil School Mohara Hat (North Middle Part),Auxiliary,519,1035,26.1604,87.7867,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],091,"Upgraded Middle School, Garagaon Uttar bhag",Main,1,930,26.1656,87.8019,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],092,Utkramit Madhya Vidhiyalya Garagaon Dakshin Bhag,Main,1,945,26.1656,87.8019,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],093,Utkramit Madhya Vidhalya Saraya Uttar Bhag,Main,1,590,26.1769,87.8153,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],093,Utkramit Madhya Vidhalya Saraya (Middle Part),Auxiliary,591,1181,26.1769,87.8153,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],094,Utkramit Madhya Vidhalya Saraya Dakshin Bhag,Main,1,944,26.1769,87.8153,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],095,Utkramit Madhya Vidhalya Jhantibadi Uttar Bhag,Main,1,542,26.1574,87.8135,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],095,Utkramit Madhya Vidhalya Jhantibadi (South Middle Part),Auxiliary,543,1084,26.1574,87.8135,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],096,Utkramit Madhya Vidhalya Jhantibadi Dakshin Bhag,Main,1,870,26.1574,87.8135,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],097,Madrasa Haribhasha Purab Bhag,Main,1,724,26.1487,87.1683,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],098,Madrasa Haribhasha Pashicham Bhag,Main,1,949,26.1487,87.1683,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],099,UTKRAMIT MADHYA VIDHALYA RANI UTTAR BHAG,Main,1,733,26.1366,87.2699,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],099,UTKRAMIT MADHYA VIDHALYA RANI (SOUTH MIDDLE PART),Auxiliary,734,1467,26.1366,87.2699,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],100,UTKRAMIT MADHYA VIDHALAY RANI DAKSHIN BHAG,Main,1,511,26.1366,87.2699,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],101,MADARSA MAUDHO UTTAR BHAG,Main,1,892,26.1418,87.7925,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],102,MADARSA MAUDHO MADHYA BHAG,Main,1,849,26.1418,87.7925,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],103,MADARSA MAUDHO DAKSHIN BHAG,Main,1,541,26.1418,87.7925,Yes,Yes,Yes
55-Kochadhaman [8-Kishanganj],103,MADARSA MAUDHO (EAST PART),Auxiliary,542,1082,26.1418,87.7925,Yes,Yes,Yes
