Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
45-Chhatapur [6-Supaul],165,"Madhya Vidyalay Bhimpur, Madhay Bhag",Main,1,500,26.202725,87.2348637,Yes,Yes,Yes
45-Chhatapur [6-Supaul],165,"Madhya Vidyalay Bhimpur, Madhay Bhag Uttari Kamra",Auxiliary,501,1030,26.202711,87.2352863,Yes,Yes,Yes
45-Chhatapur [6-Supaul],166,Utkarmit Madhay Vidyalay Bhimpur Ward 2 Pashchim Bhag,Main,1,822,26.211159,87.3260748,Yes,Yes,Yes
45-Chhatapur [6-Supaul],167,Utkarmit Madhay Vidyalay Bhimpur Ward 2 Purav Bhag,Main,1,798,26.21116,87.3260982,Yes,Yes,Yes
45-Chhatapur [6-Supaul],168,Madhya Vidyalay Bhimpur Uttar Bhag Kamra Sankhya-02,Main,1,818,26.202624,87.2356082,Yes,Yes,Yes
45-Chhatapur [6-Supaul],169,"Madhya Vidyalay , Bhimpur Dakshin Bhag",Main,1,849,26.202635,87.2352615,Yes,Yes,Yes
45-Chhatapur [6-Supaul],170,Madhya Vidyalay Jivachhpur Purav Bhag,Main,1,861,26.199636,87.2286742,Yes,Yes,Yes
45-Chhatapur [6-Supaul],171,Madhya Vidyalay Jivachhpur Pashchim Bhag,Main,1,766,26.19957,87.2282303,Yes,Yes,Yes
45-Chhatapur [6-Supaul],172,Madhya Vidyalaya Jivachhpur Atirikt Varg Kaksh Bhavan,Main,1,500,26.199138,87.2288614,Yes,Yes,Yes
45-Chhatapur [6-Supaul],172,Madhya Vidyalaya Jivachhpur Atirikt Varg Kaksh Bhavan Purvi Kamra,Auxiliary,501,1024,26.199139,87.2288702,Yes,Yes,Yes
45-Chhatapur [6-Supaul],173,"Panchayat Bhavan Jivachhpur,",Main,1,929,26.191159,87.2307014,Yes,Yes,Yes
45-Chhatapur [6-Supaul],174,Prathamik Vidyalay Belaganj Purvi Bhag,Main,1,500,26.183462,87.2291195,Yes,Yes,Yes
45-Chhatapur [6-Supaul],174,Prathamik Vidyalay Belaganj Purvi  Bhag Uttari Kamra,Auxiliary,501,1084,26.183462,87.2291246,Yes,Yes,Yes
45-Chhatapur [6-Supaul],175,"Prathamik Vidyalay Belaganj, Pashchim Bhag",Main,1,927,26.183461,87.2291307,Yes,Yes,Yes
45-Chhatapur [6-Supaul],176,Samudayik Bhavan Jivachhpur Palar,Main,1,996,26.19536,87.1233353,Yes,Yes,Yes
45-Chhatapur [6-Supaul],177,Aganbari Kendra Jivachhpur Palar Uttar Bhag,Main,1,600,26.195188,87.11952,Yes,Yes,Yes
45-Chhatapur [6-Supaul],177,Aganbari Kendra Jivachhpur Palar Dakshin Bhag(Chalant Matdan Kendra),Auxiliary,601,1260,26.195171,87.1196352,Yes,Yes,Yes
45-Chhatapur [6-Supaul],178,Samudayik Bhavan Kala Govindpur Anusuchit Jati Tola,Main,1,962,26.292436,87.0357235,Yes,Yes,Yes
45-Chhatapur [6-Supaul],179,"Samudayik Bhavan, Kala Govindpur Gera Nadi Se Pashchim Mandal Tola",Main,1,566,26.292848,87.036883,Yes,Yes,Yes
45-Chhatapur [6-Supaul],180,Madhya Vidyalay Mahddipur,Main,1,878,26.283593,87.0290869,Yes,Yes,Yes
45-Chhatapur [6-Supaul],181,Sanskrit Madhya Vidyalay Udhampur Dakshini Kamra,Main,1,600,26.289746,87.0025969,Yes,Yes,Yes
45-Chhatapur [6-Supaul],181,Sanskrit Madhya Vidyalay Udhampur Uttari Kamra,Auxiliary,601,1226,26.28983,87.0025196,Yes,Yes,Yes
45-Chhatapur [6-Supaul],182,Utkarmit Madhya Vidyalay Udhampur Uttari Kamra,Main,1,600,26.300151,87.0049554,Yes,Yes,Yes
45-Chhatapur [6-Supaul],182,Utkarmit Madhya Vidyalay Udhampur Dakshini Kamra,Auxiliary,601,1149,26.34325,87.0049559,Yes,Yes,Yes
45-Chhatapur [6-Supaul],183,Prathamik Vidyalay Bhagvatpur Purav Bhag,Main,1,500,26.29327,87.0279228,Yes,Yes,Yes
45-Chhatapur [6-Supaul],183,Prathamik Vidyalay Bhagvatpur Purav Bhag Uttari Kamra,Auxiliary,501,1005,26.29408,87.0279321,Yes,Yes,Yes
45-Chhatapur [6-Supaul],184,Prathamik Vidyalay Bhagwatpur Pashchim Bhag,Main,1,849,26.29327,87.0279228,Yes,Yes,Yes
45-Chhatapur [6-Supaul],185,Madhay Vidyalay Pariyahi Purv Dakshini Kamra,Main,1,600,26.279161,87.0161501,Yes,Yes,Yes
45-Chhatapur [6-Supaul],185,Madhay Vidyalay Pariyahi Purv Uttari Kamra,Auxiliary,601,1289,26.279465,87.0161681,Yes,Yes,Yes
45-Chhatapur [6-Supaul],186,Panchayat Bhavan Pariyahi,Main,1,825,26.273785,87.007128,Yes,Yes,Yes
45-Chhatapur [6-Supaul],187,Utkarmit Madhay Vidyalay Pariyahi Geradhar Se Pashchim (Pashchim Bhag),Main,1,889,26.28489,86.9980917,Yes,Yes,Yes
45-Chhatapur [6-Supaul],188,"UtkramitMadhya Vidyalay, Pariyahi Geradhar Se Pashchim Purab Bhag",Main,1,734,26.284901,86.9980599,Yes,Yes,Yes
45-Chhatapur [6-Supaul],189,Utkramit Madhya Vidyalay Lalganj Tilathi Dakshin Bhag,Main,1,600,26.242665,86.9940074,Yes,Yes,Yes
45-Chhatapur [6-Supaul],189,Utkramit Madhya Vidyalay Lalganj Tilathi Dakshin Bhag Purab Kamra,Auxiliary,601,1107,26.248868,86.9944274,Yes,Yes,Yes
45-Chhatapur [6-Supaul],190,"Utkramit Madhya Vidyalay, Lalganj Tilathi Uttar Bhag",Main,1,501,26.9433,86.595846,Yes,Yes,Yes
45-Chhatapur [6-Supaul],190,"Utkramit Madhya Vidyalay, Lalganj Tilathi Uttar Bhag Dakshin Kamra",Auxiliary,502,1031,26.943342,86.5958962,Yes,Yes,Yes
45-Chhatapur [6-Supaul],191,Prathamik Vidyalay Tilathi Pashchim Bhag,Main,1,839,26.164392,87.237729,Yes,Yes,Yes
45-Chhatapur [6-Supaul],192,"Prathamik Vidyalay Tilathi, Purav uttar  Bhag",Main,1,884,26.164353,87.236791,Yes,Yes,Yes
45-Chhatapur [6-Supaul],193,"Prathamik Vidyalay Tilathi, Purab Bhag",Main,1,800,26.316555,87.2369972,Yes,Yes,Yes
45-Chhatapur [6-Supaul],193,"Prathamik Vidyalay Tilathi, Purab Bhag Uttari Kamra",Auxiliary,801,1375,26.165678,87.236129,Yes,Yes,Yes
45-Chhatapur [6-Supaul],194,Urdu Madhya Vidyalay Mahddipur,Main,1,998,26.164298,87.236717,Yes,Yes,Yes
45-Chhatapur [6-Supaul],195,"Prathamik Vidyalay Madhopur, Kaji Tola, Purab Bhag",Main,1,600,26.18195,87.2220984,Yes,Yes,Yes
45-Chhatapur [6-Supaul],195,"Prathamik Vidyalay Madhopur, Kaji Tola, Purab Bhag Uttari Kamra",Auxiliary,601,1145,26.172062,87.242955,Yes,Yes,Yes
45-Chhatapur [6-Supaul],196,"Prathamik Vidyalay Madhopur, Kaji Tola Pashchim Bhag",Main,1,833,26.172062,87.2429392,Yes,Yes,Yes
45-Chhatapur [6-Supaul],197,"Prathamik Vidyalay Madhopur, Kaji Tola Madhya Bhag",Main,1,859,26.174045,87.2592047,Yes,Yes,Yes
45-Chhatapur [6-Supaul],198,Prathamik Vidyalay Hariharpur Pashchim Bhag,Main,1,867,26.167494,87.1528571,Yes,Yes,Yes
45-Chhatapur [6-Supaul],199,Prathamik Vidyalay Hariharpur Purav Bhag,Main,1,813,26.161841,87.2747852,Yes,Yes,Yes
45-Chhatapur [6-Supaul],200,Panchayat Bhavan Harahirpur Dakshini Kamra,Main,1,700,26.161053,87.2173112,Yes,Yes,Yes
45-Chhatapur [6-Supaul],200,Panchayat Bhavan Harihirpur Uttari Kamra (Chalant Matdan Kendra),Auxiliary,701,1380,26.161054,87.2175416,Yes,Yes,Yes
45-Chhatapur [6-Supaul],201,Madarasa Ajijiya Hanifiya Hariharpur Dakshini Kamra,Main,1,710,26.16281,87.2265966,Yes,Yes,Yes
45-Chhatapur [6-Supaul],201,Madarasa Ajijiya Hanifiya Hariharpur Uttari kamra,Auxiliary,711,1380,26.163688,87.1573564,Yes,Yes,Yes
45-Chhatapur [6-Supaul],202,Madarasa Pratapnagar Dakshini Kamra,Main,1,731,26.254518,87.033262,Yes,Yes,Yes
45-Chhatapur [6-Supaul],202,Madarasa Pratapnagar Uttari Kamra,Auxiliary,732,1261,26.254009,87.033998,Yes,Yes,Yes
45-Chhatapur [6-Supaul],203,Utkarmit Madhay Vidyalay Indarpur Purav Bhag,Main,1,968,26.254321,87.0331256,Yes,Yes,Yes
45-Chhatapur [6-Supaul],204,Utkramit Madhay Vidyalay Indarpur Pashchim Bhag,Main,1,917,26.250091,87.0331372,Yes,Yes,Yes
45-Chhatapur [6-Supaul],205,Madhya Vidyalay Rampur,Main,1,532,26.154216,87.1472335,Yes,Yes,Yes
45-Chhatapur [6-Supaul],206,"Utkramit Madhay Vidyalay Lalpur, Brahaman Tola",Main,1,896,26.151652,87.159692,Yes,Yes,Yes
45-Chhatapur [6-Supaul],207,Utkrmit Madhya Vidyalay Lalpur Nanhiki Tola Purav Bhag Daksini Kamra,Main,1,600,26.24786,87.047426,Yes,Yes,Yes
45-Chhatapur [6-Supaul],207,Utkrmit Madhya Vidyalay Lalpur Nanhiki Tola Purav Bhag Uttari kamra,Auxiliary,601,1094,26.247902,87.047529,Yes,Yes,Yes
45-Chhatapur [6-Supaul],208,Utkramit Madhay Vidyalay Lalpur Nanhiki Tola Pashchim Bhag,Main,1,721,26.249982,87.0476022,Yes,Yes,Yes
45-Chhatapur [6-Supaul],209,Prathamik Vidyalay Rampur Sidhiki Chauk se Purab Bhag Dakshini Kamra,Main,1,600,26.144155,87.1561108,Yes,Yes,Yes
45-Chhatapur [6-Supaul],209,Prathamik Vidyalay Rampur Sidiki Chauk se Purab Bhag Uttari Kamra,Auxiliary,601,1216,26.145355,87.1786144,Yes,Yes,Yes
45-Chhatapur [6-Supaul],210,Prathamik Vidyalay Rampur Sidhiki Chauk se Pashchim Bhag Dakshini Kamra,Main,1,600,26.145488,87.1786144,Yes,Yes,Yes
45-Chhatapur [6-Supaul],210,Prathamik Vidyalay Rampur Sidhiki Chauk se Pashchim Bhag Uttari Kamra,Auxiliary,601,1236,26.144955,87.1473608,Yes,Yes,Yes
45-Chhatapur [6-Supaul],211,Prathamik Vidyalay Mohanpur Purav Bhag Dakshini Kamra,Main,1,500,26.143901,87.3447793,Yes,Yes,Yes
45-Chhatapur [6-Supaul],211,Prathamik Vidyalay Mohanpur Purav Bhag Uttari Kamra,Auxiliary,501,1064,26.143845,87.3445179,Yes,Yes,Yes
45-Chhatapur [6-Supaul],212,Prathamik Vidyalay Mohanpur Pashchim Bhag Uttari Kamra,Main,1,600,26.143946,87.3445233,Yes,Yes,Yes
45-Chhatapur [6-Supaul],212,Prathamik Vidyalay Mohanpur Pashchim Bhag Dakshini Kamra,Auxiliary,601,1128,26.143961,87.3442731,Yes,Yes,Yes
45-Chhatapur [6-Supaul],213,Madhya Vidyalay Katahara Khatwe Tola Purav Bhag,Main,1,985,26.145614,87.3571762,Yes,Yes,Yes
45-Chhatapur [6-Supaul],214,Prathmik Vidyalaya kathara paschim,Main,1,950,26.125329,87.2541644,Yes,Yes,Yes
45-Chhatapur [6-Supaul],215,Utkarmit Urdu Madhay Vidyalay Katahra Uttari Bhag Pashchim Kamra,Main,1,808,26.144091,87.4538471,Yes,Yes,Yes
45-Chhatapur [6-Supaul],215,Utkarmit Urdu Madhay Vidyalay Katahra uttari Kamra,Auxiliary,809,1618,26.133985,87.4365401,Yes,Yes,Yes
45-Chhatapur [6-Supaul],216,Utkramit Urdu Madhya Vidyalay Kathara Uttari Bhag Pashimi Kamra,Main,1,500,26.131938,87.4268795,Yes,Yes,Yes
45-Chhatapur [6-Supaul],216,Utkramit Madhya Vidyalay Kathara Uttari Bhag Purab Kamra,Auxiliary,501,1083,26.12526,87.4903072,Yes,Yes,Yes
45-Chhatapur [6-Supaul],217,Utkramit  Madhya Vidyalay Kathara Dakshin Bhag,Main,1,638,26.214283,87.0538459,Yes,Yes,Yes
45-Chhatapur [6-Supaul],218,Utkramit Madhya Vidyalay Jhakhargarh Purav Bhag,Main,1,968,26.142171,87.139127,Yes,Yes,Yes
45-Chhatapur [6-Supaul],219,Utkramit Madhay Vidyalay Jhakhadgadh Pashchim Bhag,Main,1,916,26.142195,87.138339,Yes,Yes,Yes
45-Chhatapur [6-Supaul],220,Prathamik Vidyalay Jhakhadgadh Naya Bhavan Uttari Kamra,Main,1,600,26.13207,87.2615264,Yes,Yes,Yes
45-Chhatapur [6-Supaul],220,Prathamik Vidyalay Jhakhadgadh Naya Bhavan Dakshin Kamra,Auxiliary,601,1251,26.132043,87.26486,Yes,Yes,Yes
45-Chhatapur [6-Supaul],221,Sanskrit Madhya Vidyalay Jhakhadgadh Purav Bhag,Main,1,819,26.134206,87.122544,Yes,Yes,Yes
45-Chhatapur [6-Supaul],222,Sanskrit Madhya Vidyalay Jhakhadgadh Pashchim Bhag,Main,1,813,26.134207,87.1225418,Yes,Yes,Yes
45-Chhatapur [6-Supaul],223,Utkramit Madhay Vidyalay Bhatabari Uttari Kamra,Main,1,600,26.122762,87.214231,Yes,Yes,Yes
45-Chhatapur [6-Supaul],223,Utkramit Madhay Vidyalay Bhattabari Dakshin Kamra,Auxiliary,601,1282,26.12277,87.2138585,Yes,Yes,Yes
45-Chhatapur [6-Supaul],224,Prathamik Vidyalay Rajavada Urdu,Main,1,765,26.12277,87.0172267,Yes,Yes,Yes
45-Chhatapur [6-Supaul],225,Kanya Madhya Vidyalay Chhatapur Uttar Bhag,Main,1,800,26.134126,87.0386074,Yes,Yes,Yes
45-Chhatapur [6-Supaul],225,Kanya Madhya Vidyalay Chhatapur Atirikt warg Kaksh Bhavan Purab Bhag,Auxiliary,801,1450,26.134127,87.0386075,Yes,Yes,Yes
45-Chhatapur [6-Supaul],226,Prathmik Vidyalay Surpatganj Purab Bhag,Main,1,600,26.218213,87.004863,Yes,Yes,Yes
45-Chhatapur [6-Supaul],226,Prathmik Vidyalay Surpatganj Pashchim Bhag,Auxiliary,601,1230,26.218109,87.004735,Yes,Yes,Yes
45-Chhatapur [6-Supaul],227,"Surpat Singh Uchha Vidyalay, Chhatapur Uttari Kamra",Main,1,600,26.122215,87.0253018,Yes,Yes,Yes
45-Chhatapur [6-Supaul],227,"Surpat Singh Uchcha Vidyalay, Chhatapur Dakshin Kamra",Auxiliary,601,1168,26.122225,87.0251964,Yes,Yes,Yes
45-Chhatapur [6-Supaul],228,Prathmik Vidyalay Prakhand Coloni Chhatapur Paschim Kamra,Main,1,500,26.122159,87.0386075,Yes,Yes,Yes
45-Chhatapur [6-Supaul],228,Prathmik Vidyalay Prakhand Coloni Chhatapur Purvi Kamra,Auxiliary,501,1078,26.12362,27.0384084,Yes,Yes,Yes
45-Chhatapur [6-Supaul],229,"Madhya Vidyalay, Chhatapur Uttar Bhag",Main,1,932,26.134126,87.0386074,Yes,Yes,Yes
45-Chhatapur [6-Supaul],230,"Madhya Vidyalay, Chhatapur Dakshin Bhag",Main,1,850,26.217302,87.004478,Yes,Yes,Yes
45-Chhatapur [6-Supaul],231,"Utkarmit Madhay Vidyalay, Narhaiya Uttar Bhag",Main,1,863,26.183337,87.0029095,Yes,Yes,Yes
45-Chhatapur [6-Supaul],232,"Utkarmit Madhay Vidyalay, Narhaiya Dakshin Bhag",Main,1,915,26.183337,87.0029096,Yes,Yes,Yes
45-Chhatapur [6-Supaul],233,Utkrmit Madhya Vidyalay Karhvana Uttar Bhag,Main,1,805,26.199485,86.987985,Yes,Yes,Yes
45-Chhatapur [6-Supaul],234,Utkramit Madhay Vidyalay Karhavana Dakshin Bhag,Main,1,753,26.199283,86.987372,Yes,Yes,Yes
45-Chhatapur [6-Supaul],235,"Madhya Vidyalay, Khunti",Main,1,981,26.19943,86.987444,Yes,Yes,Yes
45-Chhatapur [6-Supaul],236,Prathamik Vidyalay Khunti Dakshin Bhag,Main,1,860,26.199434,86.987435,Yes,Yes,Yes
45-Chhatapur [6-Supaul],237,"Prathamik Vidyalay, Khunti Uttar Bhag",Main,1,941,26.200154,86.99061,Yes,Yes,Yes
45-Chhatapur [6-Supaul],238,Prathamik Vidyalay Dahariya Anusuchit Jati Tola,Main,1,907,26.186568,87.004226,Yes,Yes,Yes
45-Chhatapur [6-Supaul],239,Badh Aashray Sthal Dahariya Purab Bhag,Main,1,600,26.183577,86.4962,Yes,Yes,Yes
45-Chhatapur [6-Supaul],239,Badh Aashray Sthal Dahariya Paschim Bhag,Auxiliary,601,1157,26.183312,86.999991,Yes,Yes,Yes
45-Chhatapur [6-Supaul],240,"Madhya Vidyalay, Chakla Uttari Kamra",Main,1,800,26.17789,86.980107,Yes,Yes,Yes
45-Chhatapur [6-Supaul],240,"Madhya Vidyalay, Chakla Dakshini Kamra",Auxiliary,801,1335,26.153667,87.002287,Yes,Yes,Yes
45-Chhatapur [6-Supaul],241,"Utkarmit Madhay Vidyalay ,Dahariya Purv Uttar Bhag",Main,1,566,26.186813,87.01232,Yes,Yes,Yes
45-Chhatapur [6-Supaul],241,"Utkarmit Madhay Vidyalay ,Dahariya Purv Dakshin Bhag Uttari Kamra",Auxiliary,567,1166,26.185023,87013017,Yes,Yes,Yes
45-Chhatapur [6-Supaul],242,"Utkarmit Madhay Vidyalay Dahariya Purv, Dakshin Bhag Dakshini Kamra",Main,1,642,26.181141,87.00734,Yes,Yes,Yes
45-Chhatapur [6-Supaul],243,"Prathamik Vidyalay Dahariya, Brahaman Tola",Main,1,925,26.196109,86.982187,Yes,Yes,Yes
45-Chhatapur [6-Supaul],244,Uccha Vidyalay Dahariya Pariya Ghat,Main,1,534,26.174745,86.994966,Yes,Yes,Yes
45-Chhatapur [6-Supaul],245,"Utkramit Madhya Vidyalay Maktab, Chakala",Main,1,852,26.177892,86.980081,Yes,Yes,Yes
45-Chhatapur [6-Supaul],246,Madhya Vidyalay Ghivaha Purwi Bhag Dakshin Kamra,Main,1,700,26.162501,87.006977,Yes,Yes,Yes
45-Chhatapur [6-Supaul],246,Madhya Vidyalay Ghivaha Purwi Bhag Uttari Kamra,Auxiliary,701,1439,26.162802,87.007182,Yes,Yes,Yes
45-Chhatapur [6-Supaul],247,Madhya Vidyalay Ghivaha Pashchim Bhag Uttari Kamra,Main,1,600,26.162498,87.006983,Yes,Yes,Yes
45-Chhatapur [6-Supaul],247,Madhya Vidyalay Ghivaha Pashchim Bhag Dakshini Kamra,Auxiliary,601,1237,26.162561,87.007825,Yes,Yes,Yes
45-Chhatapur [6-Supaul],248,Panchayat Bhavan Ghivaha Pashchim Kamra,Main,1,600,26.153812,87.010818,Yes,Yes,Yes
45-Chhatapur [6-Supaul],248,Panchayat Bhavan Ghivaha Purbi Kamra,Auxiliary,601,1145,26.15379,87.01081,Yes,Yes,Yes
45-Chhatapur [6-Supaul],249,Utkramit Madhya Vidyalay Ghivaha jori Pipar Pashchimi Bhag,Main,1,547,26.154707,87.010925,Yes,Yes,Yes
45-Chhatapur [6-Supaul],250,Prathamik Vidyalay Bairiya Purav Bhag,Main,1,921,26.149974,87.0273505,Yes,Yes,Yes
45-Chhatapur [6-Supaul],251,Prathamik Vidyalay Bairiya Pashchim Bhag,Main,1,855,26.150046,87.0272799,Yes,Yes,Yes
45-Chhatapur [6-Supaul],252,Madhya Vidyalay Rajeshwari Purav Bhag,Main,1,896,26.139429,87.0236589,Yes,Yes,Yes
45-Chhatapur [6-Supaul],253,Madhya Vidyalay Rajeshwari Pashchim Bhag,Main,1,669,26.139442,87.0234635,Yes,Yes,Yes
45-Chhatapur [6-Supaul],254,Khadi Kalastar Senter Rajeshwari,Main,1,524,26.130965,87.0216528,Yes,Yes,Yes
45-Chhatapur [6-Supaul],255,Anusuchit Jati Samudayik Bhavan Kainjara,Main,1,736,26.11588,87.03224,Yes,Yes,Yes
45-Chhatapur [6-Supaul],256,Utkarmit Madhya Vidyalay Kainjara Dakshin Bhag,Main,1,600,26.108199,87.0241149,Yes,Yes,Yes
45-Chhatapur [6-Supaul],256,Utkarmit Madhya Vidyalay Kainjara Purav Bhag,Auxiliary,601,1213,26.108921,87.0251245,Yes,Yes,Yes
45-Chhatapur [6-Supaul],257,"Utkarmit Madhay Vidyalay, Tamuahat Purab Bhag Uttari Kamra",Main,1,400,26.108191,87.0244045,Yes,Yes,Yes
45-Chhatapur [6-Supaul],257,"Utkarmit Madhay Vidyalay, Tamuahat Purab Bhag Dakshini Kamra",Auxiliary,401,1039,26.108243,87.0245096,Yes,Yes,Yes
45-Chhatapur [6-Supaul],258,"Utkramit Madhya Vidyalay Tamuahat, Pashchim Bhag Pashchin Kamra",Main,1,700,26.117185,87.0563074,Yes,Yes,Yes
45-Chhatapur [6-Supaul],258,"Utkramit Madhya Vidyalay Tamuahat, Pashchim Bhag uttari Kamra",Auxiliary,701,1351,26.117288,87.0563079,Yes,Yes,Yes
45-Chhatapur [6-Supaul],259,Prathamik Vidyalay Tintangi Purab Bhag uttari Kamra,Main,1,400,26.108298,87.0241015,Yes,Yes,Yes
45-Chhatapur [6-Supaul],259,Prathamik Vidyalay Tintangi Purab Bhag Dakshin Kamra,Auxiliary,401,1036,26.108121,87.0242027,Yes,Yes,Yes
45-Chhatapur [6-Supaul],260,"Prathamik Vidyalay, Tintangi Pashchim Bhag",Main,1,989,26.108198,87.0241015,Yes,Yes,Yes
45-Chhatapur [6-Supaul],261,"Utkramit Madhya Vidyalay Bhawanipatti, Purab Bhag Dakshini Kamra",Main,1,600,26.398267,87.9504183,Yes,Yes,Yes
45-Chhatapur [6-Supaul],261,"Utkramit Madhya Vidyalay Bhawanipatti, Purab Bhag Uttari Kamra",Auxiliary,601,1139,26.399118,87.9504008,Yes,Yes,Yes
45-Chhatapur [6-Supaul],262,"Utkramit Madhay Vidyalay Bhawanipatti, Pashchim Bhag uttari Kamra",Main,1,600,26.336524,87.0431563,Yes,Yes,Yes
45-Chhatapur [6-Supaul],262,"Utkramit Madhay Vidyalay Bhawanipatti, Pashchim Bhag Dakhini Kamra",Auxiliary,601,1248,26.337001,87.0431699,Yes,Yes,Yes
45-Chhatapur [6-Supaul],263,"Utkarmit Madhay Vidyalay, Hasanapur Uttar Kamra",Main,1,600,26.195307,87.0288497,Yes,Yes,Yes
45-Chhatapur [6-Supaul],263,"Utkarmit Madhay Vidyalay, Hasanapur Dakshin Kamra",Auxiliary,601,1248,26.17252,87.0242144,Yes,Yes,Yes
45-Chhatapur [6-Supaul],264,"Utkarmit Madhay Vidyalay, Shankarpatti Purav Bhag",Main,1,921,26.107468,87.4812604,Yes,Yes,Yes
45-Chhatapur [6-Supaul],265,"Utkarmit Madhay Vidyalay, Shankarpatti Pashchim Bhag",Main,1,945,26.107469,87.4812806,Yes,Yes,Yes
45-Chhatapur [6-Supaul],266,Utkramit Madhya Vidyalay Mahmadganj Sardar Tola Uttar Bhag Paschim Kamra,Main,1,500,26.107468,87.4812604,Yes,Yes,Yes
45-Chhatapur [6-Supaul],266,Utkramit Madhya Vidyalay Mahmadganj Sardar Tola Uttar Bhag Purab Kamra,Auxiliary,501,1156,26.108635,87.53605,Yes,Yes,Yes
45-Chhatapur [6-Supaul],267,"Utkramit Madhya Vidyalay Mahammadganj Sardar Tola, Dakshin Bhag Purab Kamra",Main,1,700,26.144606,87.069682,Yes,Yes,Yes
45-Chhatapur [6-Supaul],267,"Utkramit Madhya Vidyalay Mahammadganj Sardar Tola, Dakshin Bhag Paschim Kamra",Auxiliary,701,1316,26.144507,87.06989,Yes,Yes,Yes
45-Chhatapur [6-Supaul],268,Madhya Vidyalay Katahi Purab Bhag,Main,1,500,26.1652,87.05426,Yes,Yes,Yes
45-Chhatapur [6-Supaul],268,Madhya Vidyalay Katahi Paschim Bhag,Auxiliary,501,1085,26.1641,87.0531,Yes,Yes,Yes
45-Chhatapur [6-Supaul],269,Panchayat Bhawan Katahi Paschim Kamra,Main,1,600,26.16202,87.052,Yes,Yes,Yes
45-Chhatapur [6-Supaul],269,Panchayat Bhawan Katahi Purab Kamra,Auxiliary,601,1206,26.16005,87.05102,Yes,Yes,Yes
45-Chhatapur [6-Supaul],270,Madhya Vidyalay Kamat Kishunganj Purav Bhag,Main,1,898,26.16746,87.056025,Yes,Yes,Yes
45-Chhatapur [6-Supaul],271,"Madhya Vidyalay, Kamat Kishunganj Pashchim Bhag",Main,1,960,26.16792,87.05631,Yes,Yes,Yes
45-Chhatapur [6-Supaul],272,Madhya Vidyalay Chunni Uttari Kamra,Main,1,500,26.195433,87.031085,Yes,Yes,Yes
45-Chhatapur [6-Supaul],272,Madhya Vidyalay Chunni Dakshin Kamra,Auxiliary,501,1173,26.195859,87.030933,Yes,Yes,Yes
45-Chhatapur [6-Supaul],273,Panchayat Bhavan Chunni,Main,1,907,26.196109,87.031974,Yes,Yes,Yes
45-Chhatapur [6-Supaul],274,"Madhya Vidyalay, Chunni Atirikt warg Kaksh Bhavan Paschim Kamra",Main,1,500,26.195777,87.031039,Yes,Yes,Yes
45-Chhatapur [6-Supaul],274,"Madhya Vidyalay, Chunni Atirikt warg Kaksh Bhavan Purab Kamra",Auxiliary,501,1060,26.195668,87.031014,Yes,Yes,Yes
45-Chhatapur [6-Supaul],275,"Prathamik Vidyalay Chunni, Adivasi Tola Pashchim Bhag",Main,1,902,26.171267,87.04353,Yes,Yes,Yes
45-Chhatapur [6-Supaul],276,"Prathamik Vidyalay Chunni, Adivasi Tola Puravi Bhag",Main,1,498,26.171263,87.043533,Yes,Yes,Yes
45-Chhatapur [6-Supaul],277,Prathamik Vidyalay Shahpur Dakshini Kamra,Main,1,700,26.191908,87.050316,Yes,Yes,Yes
45-Chhatapur [6-Supaul],277,Prathamik Vidyalay Shahpur Uttari Kamra,Auxiliary,701,1375,26.191908,87.050315,Yes,Yes,Yes
45-Chhatapur [6-Supaul],278,"Utkramit Madhya Vidyalay Sohta, Urdu Uttari Kamra",Main,1,500,26.379206,87.0151411,Yes,Yes,Yes
45-Chhatapur [6-Supaul],278,"Utkramit Madhya Vidyalay Sohta, Urdu Dakshini Kamra",Auxiliary,501,1118,26.379101,87.0151629,Yes,Yes,Yes
45-Chhatapur [6-Supaul],279,"Madhya Vidyalay Giridhar Patti, Uttar Bhag",Main,1,953,26.20251,87.077058,Yes,Yes,Yes
45-Chhatapur [6-Supaul],280,"Madhya Vidyalay Giridhar Patti, Dakshin Bhag",Main,1,500,26.202441,87.077026,Yes,Yes,Yes
45-Chhatapur [6-Supaul],280,"Madhya Vidyalay Giridhar Patti, Uchcha Madhyamik bhavan",Auxiliary,501,1186,26.202521,87.077074,Yes,Yes,Yes
45-Chhatapur [6-Supaul],281,Utkramit Madhya Vidyalay Sohta Sardar Tola Uttari Kamra,Main,1,600,26.191231,87.082248,Yes,Yes,Yes
45-Chhatapur [6-Supaul],281,Utkramit Madhya Vidyalay Sohta Sardar Tola Dakshini Kamra,Auxiliary,601,1279,26.204744,87.091076,Yes,Yes,Yes
45-Chhatapur [6-Supaul],282,Panchayat Bhavan Ratansar Niyamat Patti,Main,1,930,26.187438,87.091076,Yes,Yes,Yes
45-Chhatapur [6-Supaul],283,Utkramit Madhya Vidyalay Niyamat patti,Main,1,755,26.187191,87.078141,Yes,Yes,Yes
