Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
217-Ghosi [34-Jehanabad],013,"Utkramit Madhy Vidyalay, Utar Serathu(Uttari Bhag)",Main,1,902,"25°16'27.59""N","85° 5'38.62""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],014,"Utkramit Madhy Vidyalay, Utar Serathu(Dakshini Bhag)",Main,1,917,"25°16'27.59""N","85° 5'38.62""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],015,"Utkramit Madhy Vidyalay, Bemwai(Uttari Bhag)",Main,1,617,"25°15'2.34""N","85° 4'57.05""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],016,"Utkramit Madhy Vidyalay, Bemwai(Dakshini Bhag)",Main,1,926,"25°15'13.91""N","85° 4'18.35""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],017,Prathamik Vidyalay Afajalpur Tola,Main,1,654,"25°14'49.57""N","85° 5'49.50""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],018,"Madhy Vidyalay, ALINAGA Pali (magh Bhag)",Main,1,545,"25°14'48.88""N","85° 5'39.92""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],018A,"Madhy Vidyalay, ALINAGA Pali  (PASCHAMI BHAG)",Auxiliary,546,1092,"25°14'48.88""N","85° 5'39.92""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],019,"Madhy Vidyalay, Alinagar Pali (Pashchami Bhag)",Main,1,555,"25°15'51.62""N","85° 2'57.64""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],019A,"Madhy Vidyalay, Alinagar Pali (paschami Bhag)",Auxiliary,556,1116,"25°15'51.62""N","85° 2'57.64""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],020,UTKRAMIT MADHAY VIDYALY BARA PALI UttarBhag,Main,1,998,"25°15'0.87""N","85° 3'9.16""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],21,UTKRAMIT MADHAY VIDYALY BARA PALI DAKSHNI BHAG,Main,1,902,"25°14'27.65""N","85° 5'11.82""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],22,"Utkramit Madhy Vidyalay, Murari (Purwi Bhag)",Main,1,824,"25°15'56.21""N","85° 1'41.36""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],023,Utkramit Madhy Vidyalay Murari (Pashchami Bhag),Main,1,576,"25°15'34.25""N","85° 2'7.75""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],023A,Utkramit Madhy Vidyalay Murari (paschami-utri Bhag),Auxiliary,577,1152,"25°15'34.25""N","85° 2'7.75""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],024,Prathamik Vidyalay Amarpura Puravi Bhag,Main,1,795,"25°15'2.13""N","85° 1'28.39""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],025,Prathamik Vidyalay Amarpura Paschimi Bhag,Main,1,810,"25°14'52.46""N","85° 1'33.84""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],026,"Prathamik Vidyalay, Lanjo",Main,1,884,"25°15'19.90""N","85° 1'14.90""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],027,"Prathamik Vidyalay, Lodipur",Main,1,567,"25°15'9.33""N","85° 2'45.25""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],028,"Utkramit Madhya Vidyalay, Timal Pur(Purvi Bhag)",Main,1,764,"25°14'56.55""N","85° 2'27.47""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],029,"Utkramit Madhya Vidyalay, Timal Pur(Paschimi Bhag)",Main,1,786,"25°14'24.31""N","85° 1'4.19""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],030,"Utkramit Madhy Vidyalay, Saidabad (Uttar Bhag)",Main,1,712,"25°13'22.81""N","85° 0'58.94""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],031,"Utkramit Madhy Vidyalay, Saidabad Daxhin Bhag",Main,1,568,"25°15'8.59""N","85° 1'29.31""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],031A,"Utkramit Madhy Vidyalay, Saidabad (madhy  Bhag)",Auxiliary,569,1137,"25°15'8.59""N","85° 1'29.31""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],032,"Utkramit Madhy Vidyalay, Golakpur",Main,1,508,"25°15'15.52""N","85° 1'11.27""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],033,"Urdu Prathamik Vidyalay, Firoji,Kanya (Uttari Bhag)",Main,1,541,"25°15'9.33""N","85° 2'45.25""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],033A,"Urdu Prathamik Vidyalay, Firoji,Kanya (uttar madhya Bhag)",Auxiliary,542,1074,"25°15'9.33""N","85° 2'45.25""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],034,"Urdu Prathamik Vidyalay, Firoji, Kanya Daxhin Bhag",Main,1,635,"25°15'9.74""N","85° 2'37.17""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],034A,"Urdu Prathamik Vidyalay, Firoji, Kanya (dakshin madhya Bhag)",Auxiliary,636,1257,"25°15'9.74""N","85° 2'37.17""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],35,Utkramit Madhya Vidyalay Ainwa PASCHAMI BHAG,Main,1,565,"25°14'12.05""N","85° 1'19.85""",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],35A,Utkramit Madhya Vidyalay Ainwa PURBI BHAG,Auxiliary,566,1121,"25°14'12.05""N","85° 1'19.85""",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],36,Prathamik Vidyalay Nadiyawan PURBI BHAG,Main,1,585,"25°13'22.81""N","85° 0'58.94""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],36A,Prathamik Vidyalay Nadiyawan PASCHAMI BHAG,Auxiliary,586,1185,"25°13'22.81""N","85° 0'58.94""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],37,Utkramit Madhya Vidyalay Damuha (Uttar Bhag),Main,1,569,"25°14'2.57""N","85° 1'32.16""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],37A,Utkramit Madhya Vidyalay Damuha (paschami Bhag),Auxiliary,570,1135,"25°14'2.57""N","85° 1'32.16""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],38,"Utkramit Madhy Vidyalay, Damuha (Dakshin Bhag)",Main,1,760,"25°14'2.14""N","85° 1'26.92""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],39,"Prathmik Vidyalay,Alagana UTRI BHAG",Main,1,529,"25°13'52.98""N","85° 0'31.65""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],39A,"Prathmik Vidyalay,Alagana DAKSHANI BHAG",Auxiliary,530,1049,"25°13'52.98""N","85° 0'31.65""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],40,"Prathamik Vidyalay, Mishra Bigha",Main,1,433,"25°13'44.37""N","85° 0'42.72""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],41,Madhy Vidyalay Hajipur PURBI BHAG,Main,1,690,"25°13'11.82""N","85° 1'22.13""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],41A,Madhy Vidyalay Hajipur PASCHMI BHAG,Auxiliary,691,1388,"25°13'11.82""N","85° 1'22.13""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],42,"Utkramit Madhy Vidyalay, Khalispur UTRI BHAG",Main,1,711,"25°13'52.75""N","85° 2'47.87""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],42A,"Utkramit Madhy Vidyalay, Khalispur DAKSHANI BHAG",Auxiliary,712,1407,"25°13'52.75""N","85° 2'47.87""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],43,Utkramit Madhya Vidyalay Bibipur Urdu (paschami bhawan uttri Bhag),Main,1,749,"25°13'51.18""N","85° 3'15.59""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],43A,Utkramit Madhya Vidyalay Bibipur Urdu (paschami bhawan uttri  Bhag),Auxiliary,750,1486,"25°13'51.18""N","85° 3'15.59""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],44,Utkramit Madhya Vidyalya BIBIPUR Urdu Pashchimi Bhag,Main,1,767,"25°13'50.40""N","85° 3'16.22""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],45,Utkramit Madhya Vidyala Bibipur Urdu Paschimi Bhawan Madhya Bhag,Main,1,873,"25°13'51.19""N","85° 3'15.98""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],46,Utkaramit Madhya Vidyalay Bibipur Hindi,Main,1,518,"25°14'32.98""N","85° 3'15.97""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],47,Navsrijit Prathmik Vidyalay Devrath,Main,1,724,"25°14'19.17""N","85° 2'32.35""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],47A,"PANCHAYT SARKAR BHAWAN, DEVRATH",Auxiliary,725,1473,"25°14'32.98""N","85° 3'15.97""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],48,Utkramit madhya vidyalay kako (kanya) Puravi Bhag,Main,1,1020,"25°14'19.17""N","85° 2'32.35""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],49,Utkramit madhya vidyalay kako (kanya) (Paschimi Bhag),Main,1,879,"25°13'44.73""N","85° 3'44.16""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],50,Project Kanya Ucch Vidyalay Kako (Purwi Bhag),Main,1,553,"25°13'44.73""N","85° 3'44.16""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],50A,Project Kanya Ucch Vidyalay Kako (uttri bhawan paschami  BHAG),Auxiliary,554,1105,"25°13'44.73""N","85° 3'44.16""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],51,Kanya Ucch Vidyalay Kako (Pashchami Bhag),Main,1,957,"25°13'43.92""N","85° 3'53.33""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],52,"Madhy Vidyalay , Kako (Purwi Bhag)",Main,1,644,"25°13'44.15""N","85° 3'53.57""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],52A,"Madhy Vidyalay , Kako (paschami bhawan dakshani BHAG)",Auxiliary,645,1279,"25°13'44.15""N","85° 3'53.57""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],53,"Madhy Vidyalay , Kako (Pashchami Bhag)",Main,1,614,"25°13'33.40""N","85° 3'36.96""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],53A,"Madhy Vidyalay , Kako (paschami bhawan uttri bhag)",Auxiliary,615,1226,"25°13'33.40""N","85° 3'36.96""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],54,Ucch Vidyalay Kako Puravi Bhag),Main,1,571,"25°13'28.75""N","85° 3'37.45""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],54A,Ucch Vidyalay Kako (PASCHAMI Bhag),Auxiliary,572,1101,"25°13'28.75""N","85° 3'37.45""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],55,Ucch Vidyalay Kako (Pachimi Bhag),Main,1,758,"25°13'28.75""N","85° 3'37.45""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],56,Prathamik Vidyalay Auliyachak,Main,1,852,"25°14'16.43""N","85° 3'8.74""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],57,Prathamik Vidyalay kothiya UTRI BHAG,Main,1,612,"25°14'16.43""N","85° 3'8.74""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],57A,Prathamik Vidyalay kothiya DAKSHANI BHAG,Auxiliary,613,1240,"25°14'16.43""N","85° 3'8.74""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],58,Prathamik Vidyalay Chhoti Kako,Main,1,783,"25°13'41.17""N","85° 4'29.03""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],59,"Utkramit Madhy Vidyalay, Pahal Bigha (Uttari Bhag)",Main,1,513,"25°14'21.53""N","85° 4'22.13""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],59A,"Utkramit Madhy Vidyalay, Pahal Bigha (pustkalay bhawan)",Auxiliary,514,1034,"25°14'21.53""N","85° 4'22.13""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],60,"Utkramit Madhy Vidyalay, Pahal Bigha (Dakshini Bhag)",Main,1,582,"25°12'51.14""N","85° 4'29.19""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],61,UTRKAMIT MADHYA VIDYALA SATANPUR PURABI BHAG,Main,1,606,"25°12'51.14""N","85° 4'29.19""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],61A,UTRKAMIT MADHYA VIDYALA SATANPUR PASCHAMI BHAG,Auxiliary,607,1194,"25°12'51.14""N","85° 4'29.19""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],62,Prakhand Karyalya Bhawan Kako Paschimi Bhag,Main,1,875,"25°13'27.88""N","85° 4'42.02""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],63,Prathamik Vidyalay Islamchak,Main,1,997,"25°13'28.25""N","85° 4'41.89""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],64,"Utkramit Madhya Vidyalay, Anantpur no 1 PURBI GHAG",Main,1,510,"25°17'5.16""N","85° 9'56.26""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],64A,"Utkramit Madhya Vidyalay, Anantpur no 1 PASCHAMI BHAG",Auxiliary,511,1023,"25°17'5.16""N","85° 9'56.26""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],65,"Utkramit Madhya Vidyalay, Tadawan PURBI BHAG",Main,1,593,"25°16'45.19""N","85° 9'33.56""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],65A,"UTKRAMIT Madhya Vidyalay, Tadawan PASCHAMI BHAG",Auxiliary,594,1184,"25°16'45.19""N","85° 9'33.56""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],66,"UTKRAMIT MADHYA Vidyalay, Devara Math",Main,1,632,"25°18'37.01""N","85° 7'52.13""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],67,"NAVSRIJIT PRATHAMIK VIDYALAY, GULARIYA BIGHA",Main,1,908,"25°18'41.04""N","85° 8'18.02""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],68,"Madhy Vidyalay, Devara (Puravi Bhag)",Main,1,825,"25°17'16.01""N","85° 8'12.27""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],69,"Madhy Vidyalay, Devara (Paschimi Bhag)",Main,1,797,"25°17'16.01""N","85° 8'12.27""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],70,Prathamik Vidyalay Shadipur PURBI BHAG,Main,1,590,"25°18'30.63""N","85° 8'56.89""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],70A,Prathamik Vidyalay Shadipur PASCHAMI BHAG,Auxiliary,591,1174,"25°18'27.38""N","85° 8'18.68""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],71,"Utkramit Madhya Vidyalay, Pakhanpur",Main,1,918,"25°18'27.38""N","85° 8'18.68""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],72,Prathamik Vidyalay Vishunpur-2,Main,1,338,"25°17'46.92""N","85° 9'48.73""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],73,"Utkramit Madhya Vidyalay, Masadh (Uttari Bhag )",Main,1,738,"25°17'36.18""N","85°10'13.48""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],74,"Utkramit Madhya Vidyalay, Masadh (Dakshini Bhag )",Main,1,714,"25°17'36.18""N","85°10'13.48""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],75,Utkramit Madhya Vidyalay Pahadpur,Main,1,975,"25°17'5.16""N","85° 9'56.26""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],76,Prathmik vidyalay Kathpura,Main,1,960,"25°16'59.69""N","85°10'5.00""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],77,"Utkramit Madhya Vidyalay, Mudiya Bigha PURBI BHAG",Main,1,584,"25°16'59.69""N","85°10'5.00""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],77A,"Utkramit Madhya Vidyalay, Mudiya Bigha PASCHAMI BHAG",Auxiliary,585,1108,"25°16'59.69""N","85°10'5.00""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],78,Samudayik Bhawan Kurua,Main,1,811,"25°16'19.00""N","85° 9'37.44""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],79,Utkramit Madhya Vidyalay Rukunpura UTRI BHAG,Main,1,568,"25°16'17.74""N","85° 9'4.79""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],79A,Utkramit Madhya Vidyalay Rukunpura DAKSNI BHAG,Auxiliary,569,1134,"25°16'17.74""N","85° 9'4.79""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],80,"Projekat Kanya Ucch Vidyalay, Jayatipur PASCHMI BHAG",Main,1,463,"25°15'35.43""N","85° 8'39.69""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],80A,"Projekat Kanya Ucch Vidyalay, Jayatipur PURBI BHAG",Auxiliary,464,1085,"25°15'35.43""N","85° 8'39.69""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],81,Sanskrit Prathmik Vidayalay Okari UTRI BHAG,Main,1,633,"25°15'38.35""N","85° 8'22.47""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],81A,Sanskrit Prathmik Vidayalay Okari DAKSHNI BHAG,Auxiliary,634,1258,"25°15'38.35""N","85° 8'22.47""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],82,"Utkaramit Madhya Vidyalay,Dhovadi",Main,1,687,"25°16'28.84""N","85° 7'52.12""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],83,"Prathamik Vidyalay, Chandhariya",Main,1,887,"25°16'10.33""N","85° 7'15.67""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],84,"Utkramit Madhya Vidyalay, Shekhpura",Main,1,484,"25°16'50.44""N","85° 7'24.65""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],85,"Prathamik Vidyalay, KAURIYA",Main,1,429,"25°17'11.96""N","85° 7'46.49""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],86,"Madhy Vidyalay, Jalalpur (Puravi Bhag)",Main,1,792,"25°17'23.32""N","85° 6'42.40""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],87,"Madhy Vidyalay, Jalalpur (Paschimi Bhag)",Main,1,885,"25°17'23.32""N","85° 6'42.40""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],88,SAMUDAEK BHAWAN BISHU BIGHA,Main,1,718,"25°16'29.48""N","85° 8'12.89""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],89,"Utkramit Madhya Vidyalay, Sakaraudha UTRI BHAG",Main,1,545,"25°15'32.07""N","85° 6'49.52""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],89A,"Utkramit Madhya Vidyalay, Sakaraudha DAKSHIN BHAG",Auxiliary,546,1135,"25°15'32.07""N","85° 6'49.52""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],90,Utkramit Madhya Vidyalay Kisarampur,Main,1,479,"25°13'53.02""N","85° 7'49.35""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],91,Navsrijit Prathmik VidaylayPewta,Main,1,521,"25°13'47.09""N","85° 8'15.48""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],92,Madhya Vidyalay Saistabad (Uttari Bhag),Main,1,884,"25°14'24.23""N","85° 6'59.26""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],93,Madhya Vidyalay Saistabad (Dakshini Bhag),Main,1,820,"25°14'24.23""N","85° 6'59.26""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],94,SAMUDAEK BHAWAN SAESTABAD UTRI BHAG,Main,1,434,"25°14'45.64""N","85° 6'55.62""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],94A,PRATHAMIK VIDHYALAY SAISTABAD(DAKSHIN BHAG),Auxiliary,435,1073,"25°14'40.78""N","85° 8'29.21""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],95,Prathamik Vidyalay Mahamadpur Abdal,Main,1,685,"25°14'40.78""N","85° 8'29.21""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],96,Navsrijit Prathmik Vidaylay Nurpur,Main,1,763,"25°13'31.15""N","85° 6'29.66""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],97,UTKRAMIT MADHY Vidyalay Habalipur PURBI BHAG,Main,1,498,"25°15'23.95""N","85° 7'31.74""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],97A,UTKRAMIT MADHY Vidyalay Habalipur (madhy BHAG),Auxiliary,499,1013,"25°15'23.95""N","85° 7'31.74""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],98,UTKRAMIT MADHY Vidyalay Habbalipur West Bhag,Main,1,905,"25°15'23.00""N","85° 7'32.17""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],99,"Madhya Vidyalay, Gandhar UTRI BHAG",Main,1,553,"25°13'13.79""N","85° 7'21.13""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],99A,"Madhya Vidyalay, Gandhar DAKSHIN BHAG",Auxiliary,554,1114,"25°13'13.79""N","85° 7'21.13""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],100,Madhy Vidyalay Vaina Dakshin Bhag,Main,1,735,"25°13'27.61""N","85° 5'44.24""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],101,Madhya Vidyalay Vaina ( MADHY BHAG ),Main,1,679,"25°13'27.67""N","85° 5'44.21""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],101A,Madhya Vidyalay Vaina ( UTRI BHAG ),Auxiliary,680,1343,"25°13'27.67""N","85° 5'44.21""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],102,Panchayat Bhawan Gandhar,Main,1,549,"25°14'30.10""N","85° 8'36.25""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],103,Krishi Form Gandhar PURBI BHAG,Main,1,769,"25°13'10.45""N","85° 7'42.30""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],103A,Krishi Form Gandhar PASCHAMI BHAG,Auxiliary,770,1237,"25°13'10.45""N","85° 7'42.30""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],104,"Utkramit Madhya Vidyalay, Dhamapur",Main,1,928,"25°13'14.10""N","85° 6'23.37""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],105,"Prathamik Vidyalay, Mahamadpur UTRI BHAG",Main,1,579,"25°12'40.78""N","85° 6'27.52""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],105A,"Prathamik Vidyalay, Mahamadpur DAKSHANI BHAG",Auxiliary,580,1160,"25°12'40.78""N","85° 6'27.52""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],106,Kanya Prathamik Vidyalay Bandhuganj (Pashchami Bhag),Main,1,760,"25°13'13.52""N","85° 8'19.76""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],107,"Devnandan Ucch Vidyalaya Bandhuganj, Mouja Dayalpur",Main,1,439,"25°13'20.18""N","85° 8'12.10""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],108,Kanya Prathamik Vidyalay Bandhuganj  MADHY BHAG,Main,1,523,"25°13'13.57""N","85° 8'19.79""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],108A,Kanya Prathamik Vidyalay Bandhuganj (PURBI Bhag),Auxiliary,524,1052,"25°13'13.57""N","85° 8'19.79""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],109,"Prathamik Vidyalay, Chunukpur",Main,1,777,"25°13'12.65""N","85° 8'57.89""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],110,"Navsrijit Prathmik Vidayala, Mandai",Main,1,361,"25°13'32.61""N","85° 9'11.17""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],111,"Rajkiy Prathamik Vidyalay, Anantpur 2",Main,1,541,"25°16'5.54""N","85° 9'23.35""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],112,"Madhy Vidyalay, Akauna Mananpur PURBI GHAG",Main,1,507,"25°12'50.88""N","85° 9'45.71""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],112A,"Madhy Vidyalay, Akauna Mananpur PASCHAMI BHAG",Auxiliary,508,1001,"25°12'50.88""N","85° 9'45.71""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],113,"Prathamik Vidyalay, Pariyavan",Main,1,748,"25°12'50.88""N","85° 9'45.71""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],114,"Utkramit Madhy Vidyalay, Badki Akauna (Uttari Bhag)",Main,1,823,"25°13'3.77""N","85° 9'58.16""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],115,"Utkramit Madhy Vidyalay, Badki Akauna (Dakshini Bhag)",Main,1,842,"25°13'3.77""N","85° 9'58.16""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],116,"Prathamik Vidyalay, Surdaspur",Main,1,566,"25°14'53.43""N","85° 8'50.01""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],117,Utkramit Madhya Vidyalay Modanganj MADHY BHAG,Main,1,513,"25°15'49.48""N","85°10'58.46""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],117A,Utkramit Madhya Vidyalay Modanganj PASCHAMI BHAG,Auxiliary,514,1026,"25°15'49.48""N","85°10'58.46""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],118,Utkramit Madhya Vidyalay Modanganj Daxin Bhag,Main,1,905,"25°14'35.55""N","85° 9'44.45""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],119,"Utkramit Madhya Vidyalay, Govindpur",Main,1,802,"25°14'52.79""N","85° 9'12.73""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],120,"Utkramit Madhya Vidyalay, Charui UTRA BHAG",Main,1,651,"25°15'6.47""N","85° 8'7.88""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],120A,"Utkramit Madhya Vidyalay, Charui DAKSHIN BHAG",Auxiliary,652,1321,"25°15'6.47""N","85° 8'7.88""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],121,"Prathamik Vidyalay, Gajipur",Main,1,474,"25°14'57.44""N","85° 9'5.05""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],122,"Utkramit Madhya Vidyalay, Dayali Bigha",Main,1,729,"25°13'56.32""N","85° 8'39.42""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],123,"Prathamik Vidyalay, Maima",Main,1,504,"25°14'7.15""N","85° 9'9.61""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],124,"Utkramit Madhya Vidyalay,Thana Bigha",Main,1,815,"25°15'54.50""N","85° 9'17.98""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],125,Prathamik Vidyalay Banchhilli,Main,1,737,"25°15'24.27""N","85° 9'22.11""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],126,"Prathmik Vidhyaly , Jayakishun Bigha",Main,1,609,"25°16'5.54""N","85° 9'23.35""E",Yes,Yes,Yes
