Timestamp,AC No. & AC Name,Polling Station No.,Polling Station Type,Photo of Polling Station Building (PSB),Photo of Polling Station Premises with PS Building (PSP)
30/09/2020 14:09:37,200-Buxar [30-Buxar],016,Auxiliary,https://drive.google.com/open?id=1YVJhlA2b_UcDJOpziZnt0auEgjTl48hr,https://drive.google.com/open?id=1Rkhga7osRKM9WR5_sqeEL0HKDOsj7oC6
30/09/2020 14:09:39,201-Dumraon [30-Buxar],060,Main,https://drive.google.com/open?id=1fw_HqquyJDoNNes72IRWeP14T_ocphPO,https://drive.google.com/open?id=1rn-O4vATbxRYE0Z0MVPMHIqRYQPNUod0
30/09/2020 14:09:50,202-Rajpur (SC) [30-Buxar],298,Main,https://drive.google.com/open?id=1zYXb6zqaQ11E833JkjjGCf9LT6v3a29p,https://drive.google.com/open?id=1DPCqgJyf9rpxT6kjxtLSyjTpCJVa3g_1
30/09/2020 14:10:09,200-Buxar [30-Buxar],196,Main,https://drive.google.com/open?id=18cV2zoKMTaFfO58c1ML6fkQVKEtRwp4_,https://drive.google.com/open?id=1IowJawSnSXgkqhZo2iu2IMDx84WJO5ul
30/09/2020 14:10:10,202-Rajpur (SC) [30-Buxar],138,Auxiliary,https://drive.google.com/open?id=1-J7FkBxQRCSsBh_w3qbhpW9Mm-0KMzWA,https://drive.google.com/open?id=1PbFExt4hicxQeRjbmUk274vaeYs90368
30/09/2020 14:10:21,200-Buxar [30-Buxar],017,Auxiliary,https://drive.google.com/open?id=1PUelqybi6EEZFVc-FC1kROndivAsE3Nt,https://drive.google.com/open?id=1Ddjcy5-sDZKqp396I18ACVIf6A5S9qb8
30/09/2020 14:10:37,202-Rajpur (SC) [30-Buxar],299,Main,https://drive.google.com/open?id=1f9RX3n8MpHfw8JDFX5JzDoAsEJQrD_Sd,https://drive.google.com/open?id=1f2y3fTIFu1GF-RtQDK2Iofo0_L62-Fys
30/09/2020 14:10:51,200-Buxar [30-Buxar],197,Main,https://drive.google.com/open?id=1WsMjlDM_k8JX-Up-2F082m4gmaKqT_lA,https://drive.google.com/open?id=1-tActgZ7xN4vB6UigyT4Ytrl1C0c0Plm
30/09/2020 14:11:10,202-Rajpur (SC) [30-Buxar],139,Auxiliary,https://drive.google.com/open?id=1drbCUylQBHu1QYYofB6ClWfhp_l0-VXS,https://drive.google.com/open?id=1tJKq8vf05yvZ3Mi_i3C9S_gA7wLkFOFr
30/09/2020 14:11:12,201-Dumraon [30-Buxar],060,Auxiliary,https://drive.google.com/open?id=1VDSWAzdKmvx3rIJTIONSZfNO4ExkZ3AK,https://drive.google.com/open?id=1oJoatiUiLrSdLsQyqu9J2gLt-xUHzXzO
30/09/2020 14:11:18,199-Brahampur [30-Buxar],190,Main,https://drive.google.com/open?id=1sptnNt5Xq2o-67yxG5IMVUiv8u_D0GfU,https://drive.google.com/open?id=1zHoNciKmn6vdgegC4A5jT1go_CG2wxqn
30/09/2020 14:11:31,202-Rajpur (SC) [30-Buxar],300,Main,https://drive.google.com/open?id=1ICNMJDzXssOkzQgQjFRXGw3jCO5ljK_E,https://drive.google.com/open?id=1Lj2fIDLKdAXF7SVFDFSiV8LqkvP_T8aB
30/09/2020 14:11:31,200-Buxar [30-Buxar],024,Auxiliary,https://drive.google.com/open?id=16VeXQNWsV49O0eIX7es9Y4sHtEGBAsFY,https://drive.google.com/open?id=1ToFDZMSCOs2G52BbeTpyw9vGkdxP2dhE
30/09/2020 14:11:32,200-Buxar [30-Buxar],198,Main,https://drive.google.com/open?id=1MnYPIKBmhY2GEZar6SJXTwZfmLCqzOkb,https://drive.google.com/open?id=1CgDp7bdXq1iBrtN37I7UnBMQolkyl_i8
30/09/2020 14:11:51,202-Rajpur (SC) [30-Buxar],142,Auxiliary,https://drive.google.com/open?id=1atzYxV2JbCceu-_vd2H3QSVxy63BdyJK,https://drive.google.com/open?id=1IZfN-4mImFw5CS26ndF9AdYLIzhKTttd
30/09/2020 14:12:00,201-Dumraon [30-Buxar],063,Main,https://drive.google.com/open?id=1aE7L6EmAyvEeX7bZx0xjJTqsd0i7Q0lG,https://drive.google.com/open?id=1vyJP8mirZTyF58kLxgP-4DRibjVERJgF
30/09/2020 14:12:13,199-Brahampur [30-Buxar],190,Auxiliary,https://drive.google.com/open?id=1_N9MgSHwub3dh77WBfa3YgTQRaKXNI4r,https://drive.google.com/open?id=1v3SD1lLuUXwHY47StCQIXm2Bjs5NdqrU
30/09/2020 14:12:18,200-Buxar [30-Buxar],025,Auxiliary,https://drive.google.com/open?id=1r5kpB1SJGXjcSgPgtbuDdRugRF5Q5uur,https://drive.google.com/open?id=1KTDyBmvQkwVKfbs7xJlljDuS6czu8tNG
30/09/2020 14:12:29,202-Rajpur (SC) [30-Buxar],151,Main,https://drive.google.com/open?id=1fnk0P-pVXZjR_HB8QHzQYts_2uJTeHIx,https://drive.google.com/open?id=1xMjVwuVfbWDw5dr4wrHj696iFiQ_iSYe
30/09/2020 14:12:42,200-Buxar [30-Buxar],200,Main,https://drive.google.com/open?id=1b3TTYcDYPClK5_BnEnq8gSD0Hw5DDof5,https://drive.google.com/open?id=1qevecLVrQXerNpKdsU1yLaVFlMpeap3d
30/09/2020 14:12:44,202-Rajpur (SC) [30-Buxar],152,Auxiliary,https://drive.google.com/open?id=1icdAC5JJ8wyBZQcAoztMcekeOpEQqoAt,https://drive.google.com/open?id=1zNFyTOHEK0PunomWzwrau72WLq2S9-zP
30/09/2020 14:12:49,202-Rajpur (SC) [30-Buxar],301,Main,https://drive.google.com/open?id=1vL7IvDXQbWvg6epNk_1dhDS28Bp81GKR,https://drive.google.com/open?id=1pQRw1PFzHmCRaqLLxrYDjk70VQCK16de
30/09/2020 14:12:51,201-Dumraon [30-Buxar],063,Auxiliary,https://drive.google.com/open?id=1UfKwYFBEB5y6M_UZyPQ_f4wtEMx7DhbH,https://drive.google.com/open?id=1chg4F6DdcN_eGpQfnoIkKN1kB0mrfKl6
30/09/2020 14:13:09,200-Buxar [30-Buxar],029,Auxiliary,https://drive.google.com/open?id=1Jhviitjs3Z3pdwe4Pbp0SgWIVlXkJuYl,https://drive.google.com/open?id=1c7snelADtoPMB7rDMm6ogE4QM1fCPLi5
30/09/2020 14:13:31,200-Buxar [30-Buxar],201,Main,https://drive.google.com/open?id=1hAJOoBPabqRPws7iezUZNlxcvJzrIRxI,https://drive.google.com/open?id=1xhYrmxvPaZrcKcXizYxPie1N-xs1u1p5
30/09/2020 14:13:42,202-Rajpur (SC) [30-Buxar],302,Main,https://drive.google.com/open?id=1sHFhDeCdwGmd4jdPv0lyIZOdyNMt590N,https://drive.google.com/open?id=1S80YVBR5-3Ks6a0Pp4zdIWIE5bF5roKS
30/09/2020 14:13:46,201-Dumraon [30-Buxar],140,Main,https://drive.google.com/open?id=1AqJYLNy6JvuqC1pABLrV1qGmHO_Wdodr,https://drive.google.com/open?id=1gOy07J5FGPqIyxKMCiJeQO7c9HCJZCKV
30/09/2020 14:13:57,202-Rajpur (SC) [30-Buxar],155,Auxiliary,https://drive.google.com/open?id=1ORo3phIlLKbmXVn2TeEZ-W5_KSlcBi1c,https://drive.google.com/open?id=1n5aAdu_iiqiQ0xRoKJzDsV1sSr-jy0AS
30/09/2020 14:13:57,200-Buxar [30-Buxar],030,Auxiliary,https://drive.google.com/open?id=11TAVZHPZVgMx5fAT3O8Jw8Z6XrJZDl2f,https://drive.google.com/open?id=1--TJ6CzURbVGqOSrD1q5FUx0mcWAcEDW
30/09/2020 14:14:31,202-Rajpur (SC) [30-Buxar],152,Main,https://drive.google.com/open?id=12f_92aIHmqH8yfjDs6lTeGN34XRncmso,https://drive.google.com/open?id=18SmY6xMMcDds3oevM-FsaWmKwstnVTns
30/09/2020 14:14:34,200-Buxar [30-Buxar],202,Main,https://drive.google.com/open?id=1ZgZBYL1oAX8Zd7JtqQ1s3vXfVS1yHycS,https://drive.google.com/open?id=1Sv1YdEnnccDUQPitl22pGXWITX2FvH_Y
30/09/2020 14:14:38,201-Dumraon [30-Buxar],141,Main,https://drive.google.com/open?id=1myqZd82dWJFe77hdHUs4P3bcnyyJBIU0,https://drive.google.com/open?id=1jwtWPZ82co93b5JwFDR_oF0NCgSdi8WY
30/09/2020 14:14:39,202-Rajpur (SC) [30-Buxar],303,Main,https://drive.google.com/open?id=16r7y6N956xdicePewzn9dlhl2nl7BKpF,https://drive.google.com/open?id=1yd-bagIqlMdBsvEH8HU5emNJthzYPft9
30/09/2020 14:14:43,200-Buxar [30-Buxar],031,Auxiliary,https://drive.google.com/open?id=1Sh6FTlpOaI3HQdgIowZykuPBJ5EPJsH_,https://drive.google.com/open?id=16zUsp9zWms9tM1RH2A4hnZXeDL0MmqxX
30/09/2020 14:14:51,202-Rajpur (SC) [30-Buxar],156,Auxiliary,https://drive.google.com/open?id=1F8vF9KaZW8l4B9wgdb3KK63G5f3Hkhia,https://drive.google.com/open?id=1Z-rsOpjgYyCvgHzrQaBNpxho_CJxbRYE
30/09/2020 14:15:04,199-Brahampur [30-Buxar],191,Main,https://drive.google.com/open?id=1XEypmHgT1ad01lqD07E6zJJmv03R3bGS,https://drive.google.com/open?id=1BtHn69mwNBeZ1lrj7V4fGGm3cZDLeTWi
30/09/2020 14:15:36,200-Buxar [30-Buxar],033,Auxiliary,https://drive.google.com/open?id=1Pg3_RHo4IIU6yddJGZ-Xaclk13Y7WuJS,https://drive.google.com/open?id=13xcBxnLu8f_4zuvbzN5QB-OitkTmeEIH
30/09/2020 14:15:52,201-Dumraon [30-Buxar],152,Main,https://drive.google.com/open?id=1PJxtGiiBziyiGkv4b0ReO-MxXQhlIKWU,https://drive.google.com/open?id=16eEwpK5ikCCy7u9FiP0DEHDrmq5tKRcb
30/09/2020 14:16:30,200-Buxar [30-Buxar],034,Auxiliary,https://drive.google.com/open?id=1gXfIFHwmsPt1xmyXAQFlGjQldopzFl_K,https://drive.google.com/open?id=1NMhKlo4pNeMCsvMOdHyJa1DaSEW3WJVg
30/09/2020 14:16:38,202-Rajpur (SC) [30-Buxar],157,Auxiliary,https://drive.google.com/open?id=1xgqEV-UJzUMxs2jhOcvI_02-xGvkxQDI,https://drive.google.com/open?id=1voCoeIChmFsQJ0_p7YGoB1O7RBdarY7K
30/09/2020 14:16:40,201-Dumraon [30-Buxar],152,Auxiliary,https://drive.google.com/open?id=13tL_ggrUbE9pjbSn5kYxP0H55JrBgzvA,https://drive.google.com/open?id=1VoPQGVZAyAhAJUkS7n7-Ea6vfHH0i0H6
30/09/2020 14:16:41,202-Rajpur (SC) [30-Buxar],153,Main,https://drive.google.com/open?id=1xFLI8HEjJ7oniKptg5JgNcfHIGWxqzC2,https://drive.google.com/open?id=1uNDhB8MPpWWmFl8snbVKzGo64fSyoHNR
30/09/2020 14:17:08,199-Brahampur [30-Buxar],191,Auxiliary,https://drive.google.com/open?id=1I3u58lYsJS37rl5K3rdMYiVsMx13eFuO,https://drive.google.com/open?id=1P4eBypBd-lz4qgkliCMV1xufp8Xz5_Nb
30/09/2020 14:17:09,200-Buxar [30-Buxar],203,Main,https://drive.google.com/open?id=1zgZRlNaszrWVB6tghDEOebob6PS1PAqJ,https://drive.google.com/open?id=1w6oTnhuAVqM0nJGRKUOGTfw9lR2e1QC2
30/09/2020 14:17:19,200-Buxar [30-Buxar],035,Auxiliary,https://drive.google.com/open?id=11pQrNWnv0s7kPM6C1s0MuytF5RJKTZzP,https://drive.google.com/open?id=1rjxsf0gYbQnAwz5ytngWYezUvJWkAmS6
30/09/2020 14:17:28,202-Rajpur (SC) [30-Buxar],304,Main,https://drive.google.com/open?id=1dg4lck-IJjDEwNNuHUARsykRyxhA_ZJq,https://drive.google.com/open?id=1MwmtAqHfzr-fU5xp_KRbFiAcCFZg8Jpw
30/09/2020 14:18:04,200-Buxar [30-Buxar],036,Auxiliary,https://drive.google.com/open?id=1F-8d1gdljlFstXgjj_uG27jLUYny-Lbp,https://drive.google.com/open?id=16g-sMfAPfNq2TS3S63wUyOXMmghIyVFB
30/09/2020 14:18:16,202-Rajpur (SC) [30-Buxar],305,Main,https://drive.google.com/open?id=1b6xHKR63KV9HVxDiVAX9zfN2QFlHtmMN,https://drive.google.com/open?id=1u4VMyoSCAqusK1mI-P336ll43mGaP5ub
30/09/2020 14:18:49,200-Buxar [30-Buxar],037,Auxiliary,https://drive.google.com/open?id=1Zxo7YQ_yHczRdtsM-qqnomt3HqLfyHgi,https://drive.google.com/open?id=1rzuSe0gac5At0uibdew46CSgceZZCo6q
30/09/2020 14:19:07,200-Buxar [30-Buxar],204,Main,https://drive.google.com/open?id=19_kHhmjx71jTkk7Z5ke_4ZmYouT8PO3L,https://drive.google.com/open?id=18yT9NIMax6AL8IkIjUlA6Z9qUQgaRQ2d
30/09/2020 14:19:10,202-Rajpur (SC) [30-Buxar],154,Main,https://drive.google.com/open?id=1AGrey3X3BxaJi9XLn02gpTBlPJYgYpjr,https://drive.google.com/open?id=1jgMlz6gE6WJbo2sL-_dX4F5vyETKLZzV
30/09/2020 14:19:12,199-Brahampur [30-Buxar],192,Main,https://drive.google.com/open?id=1EVoHt5LZ-gfmEw4ECHomOMTk6cayk2wo,https://drive.google.com/open?id=15nOsR9SmVo_2y-lFmBstut9f9z41gl4o
30/09/2020 14:19:26,201-Dumraon [30-Buxar],156,Main,https://drive.google.com/open?id=1TNAGjuz_wnBjHvJJxP_XktcFMuC3w9Ro,https://drive.google.com/open?id=13MQUIqP5L0w6izODfrsUThaiZNYpHXhO
30/09/2020 14:19:36,200-Buxar [30-Buxar],039,Auxiliary,https://drive.google.com/open?id=1c_qC1FwmKsdyrh1Z4YeDKLdav-UaI4un,https://drive.google.com/open?id=1DhoZNvAWUGSawecF5Jak5z6sbjp8JeYq
30/09/2020 14:20:13,201-Dumraon [30-Buxar],156,Auxiliary,https://drive.google.com/open?id=14caJdiI1qd3ONndffmyXGRadRg7nuVJA,https://drive.google.com/open?id=1hgGrOwMpeVoXMsBCg_Z93r6t2rDDcZN_
30/09/2020 14:20:20,200-Buxar [30-Buxar],040,Auxiliary,https://drive.google.com/open?id=1vgJLs_yllxmkb1KgVQyQkJ9qPnW6gvCb,https://drive.google.com/open?id=1etPcJbJ2FAv3XhHVaj4bnUFlmvLVQrVw
30/09/2020 14:20:24,200-Buxar [30-Buxar],206,Main,https://drive.google.com/open?id=1S1FZA0Bfftc8w4CAFve7KjL9frBwAikj,https://drive.google.com/open?id=1Xjyyae0njjn3sgzbZPqeoZqCN1LV4cZi
30/09/2020 14:20:30,199-Brahampur [30-Buxar],192,Auxiliary,https://drive.google.com/open?id=131j8zlC_w4ik5LQxLrRiSZRJYDItIt7n,https://drive.google.com/open?id=1vSiXEoTjokHeSjT5_ycR_fbD128ZGD9i
30/09/2020 14:20:46,202-Rajpur (SC) [30-Buxar],158,Auxiliary,https://drive.google.com/open?id=1tuAwMk7gJeWHn8-hyRMEDvFiAm-ysJXC,https://drive.google.com/open?id=1iaPwSTi88ih9TIXc_gxbQoutFDmM0Lhj
30/09/2020 14:21:04,200-Buxar [30-Buxar],041,Auxiliary,https://drive.google.com/open?id=1kwyJhZVIvXYf2f7BDvURfh7cUOKQaJC-,https://drive.google.com/open?id=1ztNBZsD6giU1BQ08gCNzWo_hnmf0m44z
30/09/2020 14:21:30,199-Brahampur [30-Buxar],193,Main,https://drive.google.com/open?id=1aPRdCzl-X2lFtcASxdSz46ygyMmNeCE1,https://drive.google.com/open?id=1dsMgUtBWJ4WCLtqsE16WqDWNwN_4LsWZ
30/09/2020 14:21:43,202-Rajpur (SC) [30-Buxar],306,Main,https://drive.google.com/open?id=1in96sOfZk8E2MzB2PoJqb7zHS4gbv7Xh,https://drive.google.com/open?id=1lU-FfI2G8BpjHMsSiEEspp32rfyTcVzp
30/09/2020 14:21:44,202-Rajpur (SC) [30-Buxar],160,Auxiliary,https://drive.google.com/open?id=1CaDDsG6lck5E20_jx8eDnbI9kv4DKtlT,https://drive.google.com/open?id=1Qo7UjXq3YGQ2dOVfpsXjbZlLzBWfz8U-
30/09/2020 14:21:44,200-Buxar [30-Buxar],207,Main,https://drive.google.com/open?id=1CfFThuYDEia9Qhp8pI45lrfbBpSys_jk,https://drive.google.com/open?id=1C8vl2ou8W6RF_QUEbWsHIXiMMbhS1xJ1
30/09/2020 14:21:47,201-Dumraon [30-Buxar],165,Main,https://drive.google.com/open?id=1bmwtiP1_hgQVjnyw3t2AnjckZkTarC_H,https://drive.google.com/open?id=1pJ7rDv0ZlJ5MrSwGcrOxcYr4XH1JGU8N
30/09/2020 14:22:04,200-Buxar [30-Buxar],042,Auxiliary,https://drive.google.com/open?id=16ybKEEMVa4gVAsiNAzOXHafNegCmD6xl,https://drive.google.com/open?id=1tE-wAalMk2D6VFHiM3o8oaeqiRWHxtcB
30/09/2020 14:22:23,200-Buxar [30-Buxar],208,Main,https://drive.google.com/open?id=1h8woHQf1OVXwH_ZQheL3tqluAbkYZt01,https://drive.google.com/open?id=1WehvRfoT3RtY1nmWf3H2D6TfclaDI7Nm
30/09/2020 14:22:29,199-Brahampur [30-Buxar],193,Auxiliary,https://drive.google.com/open?id=1bihnejwSqa_LEyNGgzK3ygZi5VYD1Qso,https://drive.google.com/open?id=1RCO1sA80U7_nxxiT9d0EUv0__vLRSfoI
30/09/2020 14:22:30,202-Rajpur (SC) [30-Buxar],307,Main,https://drive.google.com/open?id=1M14edmC8xDSrq8qx6GGxm32kKV3f369j,https://drive.google.com/open?id=12kfWMGwVM8Z5dHEs--3Zq2b5mBoAWR_6
30/09/2020 14:22:50,201-Dumraon [30-Buxar],166,Main,https://drive.google.com/open?id=1rF7uiUb-zWd8G1S3tox7ZZnEbT0eFHly,https://drive.google.com/open?id=1mcseaPxLMn0rgCTc21wu5XqYtm1SbV97
30/09/2020 14:22:52,200-Buxar [30-Buxar],043,Auxiliary,https://drive.google.com/open?id=1p1MF6xDjwmjv_CtX_UJ7zclASYeiqRW7,https://drive.google.com/open?id=1l1AxJkON7vEje3F7GpfMsm2biouwurEr
30/09/2020 14:23:17,202-Rajpur (SC) [30-Buxar],308,Main,https://drive.google.com/open?id=1D19Nbgg4tc4zQge9xBv7LOzTi2gvCvdf,https://drive.google.com/open?id=1S906dr1HejHH4kRd0wWg1Y3Iza9qZgpX
30/09/2020 14:23:22,200-Buxar [30-Buxar],209,Main,https://drive.google.com/open?id=1YOS03YeQnN-IMYDKKJvHGGEYVpLWKy_2,https://drive.google.com/open?id=1riQ27_Av5_vWZuq7zuLvF2z6Wewu4tqn
30/09/2020 14:23:29,202-Rajpur (SC) [30-Buxar],161,Auxiliary,https://drive.google.com/open?id=1twwVXuFX64qEYcRBv9zquYhk8VaOrHpa,https://drive.google.com/open?id=1ViDnbNA5b-eCSiWAskumFdztwQnhtxi5
30/09/2020 14:23:38,200-Buxar [30-Buxar],044,Auxiliary,https://drive.google.com/open?id=1Cu6ZiUEBhG9gPvjKLfoMbpxFtOAr_XAg,https://drive.google.com/open?id=18lfnEA1ghY1YhjJVMhCHuQLhSGHqTtde
30/09/2020 14:23:44,201-Dumraon [30-Buxar],172,Main,https://drive.google.com/open?id=1usgluPMhK_-jayx1GKeX8DHDl7xy1ioz,https://drive.google.com/open?id=1qYj3o_A7Mn45WkDp0yyKXgSLMjdukUW9
30/09/2020 14:23:51,202-Rajpur (SC) [30-Buxar],155,Main,https://drive.google.com/open?id=1KsZxxCHMdJKxWZDdfUwBaPgVVjntt3d8,https://drive.google.com/open?id=1_dNVuUzQczlXuAJSZjg2QvyakoNCYFS3
30/09/2020 14:24:22,202-Rajpur (SC) [30-Buxar],163,Auxiliary,https://drive.google.com/open?id=1kVK1HJETQ5cdEEnxCMO5U8MPPvUisLP-,https://drive.google.com/open?id=1Ky9KMUH4BKOEl2SLeBL2mYlRrY1mzP36
30/09/2020 14:24:27,200-Buxar [30-Buxar],210,Main,https://drive.google.com/open?id=17XZbEhsksIV2zEFRQmxx4hPFrAngdTDp,https://drive.google.com/open?id=1pHxr1YagCiFO06rgHm5-iEJZpE98ccpB
30/09/2020 14:24:50,200-Buxar [30-Buxar],049,Auxiliary,https://drive.google.com/open?id=1AQWyJxitU2G1MNokWg9sQqWrQ56MP5T4,https://drive.google.com/open?id=13UNXdVlf1nyQe4yywQsEt8RsGmgHGyvI
30/09/2020 14:25:04,202-Rajpur (SC) [30-Buxar],156,Main,https://drive.google.com/open?id=17PYHrkfvXY0SHULOxgdffx8wd8QMGRqR,https://drive.google.com/open?id=1F-VmI6HcxDfvPZzsA3xPBzcHLz8c-YMG
30/09/2020 14:25:21,202-Rajpur (SC) [30-Buxar],168,Auxiliary,https://drive.google.com/open?id=1EzbLR64vyPOHZRg55YTGwGf_wk67TGCQ,https://drive.google.com/open?id=1ppWoHC119Oqv5vDJKaxtm67vklqrMRSK
30/09/2020 14:25:26,201-Dumraon [30-Buxar],182,Main,https://drive.google.com/open?id=1T4AznVQEvwLQY_72LNIJa5B1CXn2u1ci,https://drive.google.com/open?id=15zCkiqoYY-fI-KA-F7sWtOcLkuZk-lHa
30/09/2020 14:25:52,200-Buxar [30-Buxar],050,Auxiliary,https://drive.google.com/open?id=1Taogum6p1kqMIwt201-PiDCHfStoWsGl,https://drive.google.com/open?id=1t8nOuXR45Px7IKOfXHpX-Pi1EXC8WI7M
30/09/2020 14:26:15,202-Rajpur (SC) [30-Buxar],169,Auxiliary,https://drive.google.com/open?id=1g8KY2BD6SbtPzLRbdtJ81FdnYyYtKRzS,https://drive.google.com/open?id=1UXZSNT28f6cw-V_4UWNJUiw9ICLHMXAs
30/09/2020 14:26:44,200-Buxar [30-Buxar],051,Auxiliary,https://drive.google.com/open?id=16YcFgLfksfb6aSusv0OrIucrLN6_kEJu,https://drive.google.com/open?id=1e0nrCmXgBUilI5u4u-8Lyyn2ApQlrKtC
30/09/2020 14:26:50,201-Dumraon [30-Buxar],182,Auxiliary,https://drive.google.com/open?id=13BzNIxhsDHq45kxUG2bBERwhSO59Uc2f,https://drive.google.com/open?id=1GyUUn-r2RtTyodmY7SiDL-OYVHOHMSTs
30/09/2020 14:27:00,202-Rajpur (SC) [30-Buxar],157,Main,https://drive.google.com/open?id=1t47iEFqQ7YA3pj7JVLE0srZ84SQn9TnW,https://drive.google.com/open?id=1qAREIaH8uuWZytRSoynlhICBvW_E328L
30/09/2020 14:27:06,202-Rajpur (SC) [30-Buxar],170,Auxiliary,https://drive.google.com/open?id=1ztTafTop2XS6_evSKnWHJveCUPnfuCfR,https://drive.google.com/open?id=1vg04Lrg66GjNDJAEXhx_PXzjrS1_6v-q
30/09/2020 14:27:48,200-Buxar [30-Buxar],053,Auxiliary,https://drive.google.com/open?id=1Yxw39WBIVjKQUC5vaWjO_KzSX9TLorzJ,https://drive.google.com/open?id=1__-jHarR1y2LGSgUbcsDYV1s6BhFJ0PA
30/09/2020 14:27:50,200-Buxar [30-Buxar],211,Main,https://drive.google.com/open?id=1Bpl63xjIH6x7MUw-oCGNuhNsDzb-RUKL,https://drive.google.com/open?id=1j_oSukGdglWL5pQl5nRsKVevcJqWohYm
30/09/2020 14:27:55,202-Rajpur (SC) [30-Buxar],309,Main,https://drive.google.com/open?id=1OHcOwYAISOmL7kqZUZVg3FoM8L9Z_6nT,https://drive.google.com/open?id=1mPoNzjyGZ9fRPu_j6sSIpVcWHkMLGNrW
30/09/2020 14:28:16,201-Dumraon [30-Buxar],212,Main,https://drive.google.com/open?id=1o-DW1f2mT6ZtZFqei4cwSWRBx5u-nPmq,https://drive.google.com/open?id=1nVsVYeDsuN4Fj4cqp68JoMFFmPJpakWj
30/09/2020 14:28:17,199-Brahampur [30-Buxar],264,Main,https://drive.google.com/open?id=1xM0nz9sonACZFNrza3LtnMK-wIaR8p5_,https://drive.google.com/open?id=1VZWC8nFzm020zEAhEIzKb4gz1iNC4kxy
30/09/2020 14:28:36,200-Buxar [30-Buxar],054,Auxiliary,https://drive.google.com/open?id=1m8wKcD8sP7sQaJzlrX2wl-5nf8XkIiqy,https://drive.google.com/open?id=1J9CFhJUHKqzbA40HYzP3pLyUxX8dzQ52
30/09/2020 14:28:36,202-Rajpur (SC) [30-Buxar],171,Auxiliary,https://drive.google.com/open?id=1NBN8B6TexxAa8cnyV2Ua4_GefzapNKeM,https://drive.google.com/open?id=1qfkHUF89b_aQB5tQP6OsLarGVCBkQxIq
30/09/2020 14:28:58,202-Rajpur (SC) [30-Buxar],158,Main,https://drive.google.com/open?id=19sQ4rxuYWmw5ECW6UoPRGX6dWgTc0MO6,https://drive.google.com/open?id=1_nHjCG9Kv47MIQhTge-py61_bJixMiFO
30/09/2020 14:29:14,201-Dumraon [30-Buxar],213,Main,https://drive.google.com/open?id=1dBACspeTAQDruqGAP192YVLiegrNJCmU,https://drive.google.com/open?id=1rZ-OCj7Pmc_QdeWHlZPb6v-NC7KeRODo
30/09/2020 14:29:26,202-Rajpur (SC) [30-Buxar],177,Auxiliary,https://drive.google.com/open?id=1gXpEBOTb60PuFC6n_VMYLxPskmcrXwOn,https://drive.google.com/open?id=1DbrPA1_1jJtC-ARhcQ7UnJJe2hvfyJ10
30/09/2020 14:29:35,199-Brahampur [30-Buxar],264,Auxiliary,https://drive.google.com/open?id=1y7QDnuqOR1XbxfYV7EiMJIoVeUXhsiml,https://drive.google.com/open?id=1i_IFB65VVFajoebNxB8BwLZ0QJB6DZr0
30/09/2020 14:29:50,200-Buxar [30-Buxar],056,Auxiliary,https://drive.google.com/open?id=1pdE__Hb3ckoux-V0S94jpIRV4ajRL0gn,https://drive.google.com/open?id=1DDalyjgnXQSsk2WE8vFEz2vFeYc25YTP
30/09/2020 14:29:50,199-Brahampur [30-Buxar],264,Auxiliary,https://drive.google.com/open?id=19Cd5G9_bu-7syDz5FSDB6jyBU6ZQviwn,https://drive.google.com/open?id=1hi3c7s3-Cb_Sz0nvQwpKc6gQp7WnPNJK
30/09/2020 14:30:51,199-Brahampur [30-Buxar],265,Main,https://drive.google.com/open?id=1ctFeArHkNkiK0PQ1ekNweb3IywzXGbhM,https://drive.google.com/open?id=1GOiPVkNRrdD0g8QyeS7AsjhCGFvYaj6o
30/09/2020 14:30:53,202-Rajpur (SC) [30-Buxar],159,Main,https://drive.google.com/open?id=16huxc1GYq1JkpxCfSm9mwFfLx1f4XSZv,https://drive.google.com/open?id=1mB3ufsttjhqYfVx55SYskunibFoFYEpj
30/09/2020 14:31:02,201-Dumraon [30-Buxar],215,Main,https://drive.google.com/open?id=1WGI4IWC5VJLglh3Wh9hDt_aRmQp1y_xn,https://drive.google.com/open?id=1h1ns7fw-7gJwKRzr8jG-Fc3UKQed3HhP
30/09/2020 14:31:11,200-Buxar [30-Buxar],057,Auxiliary,https://drive.google.com/open?id=1FYQGoaWvDObr-o-BZm48gvquk3AakaGU,https://drive.google.com/open?id=1qEY8Q_cEp0w7mVDtN3YiRppbAvtTlRGQ
30/09/2020 14:31:55,202-Rajpur (SC) [30-Buxar],180,Auxiliary,https://drive.google.com/open?id=1T03xMtc73bEw0iQ6NLkHiSPp1gQehgql,https://drive.google.com/open?id=1jXxvV_Nd9VTO7AJNrTx2hTGGwM0g6O4V
30/09/2020 14:32:00,199-Brahampur [30-Buxar],265,Auxiliary,https://drive.google.com/open?id=11foKjGJ42EtwceSEWr0aI-_0Y4a76u6g,https://drive.google.com/open?id=1JarQYlzzSeWZ_QRCS3A1beyZnl8_6uHv
30/09/2020 14:32:04,201-Dumraon [30-Buxar],214,Main,https://drive.google.com/open?id=1wxOKT5FwVgevYh4-QK3xCUJ9Eks_9jv7,https://drive.google.com/open?id=1okP1qcw6z4xffg8iWau9dIITv0fVQnyS
