Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
73-Madhepura [11-Madhepura],025,"Utkramit Madhya Vidyalay, Aurahi, Dakshin Bhag, Dayan",Auxiliary,501,1100,26.04814,86.74955,Yes,Yes,Yes
73-Madhepura [11-Madhepura],026,"Utkramit Madhya Vidyalay, Chhatiyana, Uttar Bhawan, Bayan Bhag",Main,1,675,26.05682595,86.74352488,Yes,Yes,Yes
73-Madhepura [11-Madhepura],026,"Utkramit Madhya Vidyalay, Chhatiyana,Uttar Bhawan, Dayan Bhag",Auxiliary,676,1328,26.05682595,86.74352488,Yes,Yes,Yes
73-Madhepura [11-Madhepura],027,"Utkramit Madhay Vidyalay, Laxminiya, Dakshin Bhawan",Main,1,809,26.03929119,86.75601302,Yes,Yes,Yes
73-Madhepura [11-Madhepura],028,"Utkramit Madhya Vidyalay, Lakshminiya, Purav Bhawan",Main,1,878,26.03929119,86.75601302,Yes,Yes,Yes
73-Madhepura [11-Madhepura],029,"Utkaramit Madhya Vidyala, Toka, Purav Bhawan",Main,1,723,26.0358,86.748,Yes,Yes,Yes
73-Madhepura [11-Madhepura],030,"Utkramit Madhya Vidyalay, Toka, Paschim Bhawan",Main,1,784,26.0358,86.748,Yes,Yes,Yes
73-Madhepura [11-Madhepura],031,"Bhikha Kanya Madhya Vidyalay, Paravaha, Purvi Bhawan, Uttar Bhag",Main,1,565,26.03941921,86.72443673,Yes,Yes,Yes
73-Madhepura [11-Madhepura],031,"Bhikha Kanya Madhya Vidyalay, Paravaha, Purvi Bhawan, Dakshin Bhag",Auxiliary,566,1098,26.03941921,86.72443673,Yes,Yes,Yes
73-Madhepura [11-Madhepura],032,"Utkramit Madhya Vidyalay, Tarave, Purab Bhag, Uttar Bhawan",Main,1,560,26.03585619,86.70927653,Yes,Yes,Yes
73-Madhepura [11-Madhepura],032,"Utkramit Madhya Vidyalay, Tarave, Purab Bhag, Daksin Bhawan",Auxiliary,561,1137,26.03585619,86.70927653,Yes,Yes,Yes
73-Madhepura [11-Madhepura],033,"Utkramit Madhay Vidyalay, Tarave, Pashchim Bhag, Uttar Bhawan",Main,1,761,26.03585619,86.70927653,Yes,Yes,Yes
73-Madhepura [11-Madhepura],033,"Utkramit Madhay Vidyalay, Tarave, Pashchim Bhag, Daksin Bhawan",Auxiliary,762,1331,26.03585619,86.70927653,Yes,Yes,Yes
73-Madhepura [11-Madhepura],034,"Utkaramit Madhya Vidyala Terhi, Uttar Bhawan",Main,1,901,26.02911029,86.72992078,Yes,Yes,Yes
73-Madhepura [11-Madhepura],035,"Utkramit Madhya Vidyalay, Terahi, Dakshin Bhawan",Main,1,624,26.02911029,86.72992078,Yes,Yes,Yes
73-Madhepura [11-Madhepura],036,"Madhya Vidyalay, Kaudihar, Dakshin Bhawan, Paschim Bhag",Main,1,555,26.027673,86.7205726,Yes,Yes,Yes
73-Madhepura [11-Madhepura],036,"Madhya Vidyalay, Kaudihar, Dakshin Bhawan, Purab Bhag",Auxiliary,556,1156,26.027673,86.7205726,Yes,Yes,Yes
73-Madhepura [11-Madhepura],037,"Madhya Vidyalay, Kaudihar, Madhya Bhawan, Paschim Bhag",Main,1,633,26.027673,86.7205726,Yes,Yes,Yes
73-Madhepura [11-Madhepura],038,"Utkramit Madhya Vidyalay, Jogawani Purvi Bhag",Main,1,893,26.0095122,86.74196892,Yes,Yes,Yes
73-Madhepura [11-Madhepura],039,Utkaramit Madhya Vidyala Jogwani Paschm Bhag,Main,1,848,26.0095122,86.74196892,Yes,Yes,Yes
73-Madhepura [11-Madhepura],040,"Madhya Vidyalay, Fulakaha, Uttar Bhag",Main,1,737,26.0069023,86.70323898,Yes,Yes,Yes
73-Madhepura [11-Madhepura],040,"Madhya Vidyalay, Fulakaha, Dakhin Bawan, Paschim Bhag",Auxiliary,738,1345,26.0069023,86.70323898,Yes,Yes,Yes
73-Madhepura [11-Madhepura],041,"Madhya Vidyalay, Fulakaha, Dakshin Bhag",Main,1,652,26.0069023,86.70323898,Yes,Yes,Yes
73-Madhepura [11-Madhepura],042,"Rani Pokhar Uchcha Vidyalay, Fulakaha Dakshin Bhag, Bayan",Main,1,680,26.019,86.7038,Yes,Yes,Yes
73-Madhepura [11-Madhepura],042,"Rani Pokhar Uchcha Vidyalay, Fulakaha Dakshin Bhag, Dayan",Auxiliary,681,1255,26.019,86.7038,Yes,Yes,Yes
73-Madhepura [11-Madhepura],043,"Rani Pokhar Uchcha Vidyalay, Fulakaha, Uttar Bhag",Main,1,797,26.019,86.7038,Yes,Yes,Yes
73-Madhepura [11-Madhepura],044,"Prathamik Vidyalay, Chikani, Daksin Bhawan, Paschim Bhag",Main,1,635,26.00259769,86.72936205,Yes,Yes,Yes
73-Madhepura [11-Madhepura],044,"Prathamik Vidyalay, Chikani, Daksin Bhawan, Purab Bhag",Auxiliary,636,1298,26.00259769,86.72936205,Yes,Yes,Yes
73-Madhepura [11-Madhepura],045,"Panchyat Bhawan, Fulkaha",Main,1,710,26.0069,86.7031,Yes,Yes,Yes
73-Madhepura [11-Madhepura],046,"Madhy Vidalay, Fulakaha, Uttar Bhawan, Pachim Bhag",Main,1,978,26.0069,86.7031,Yes,Yes,Yes
73-Madhepura [11-Madhepura],047,"Utkramit Madhya Vidyalay, Jivachhapur Purwi Nahar Ke Purab",Main,1,962,25.9845,86.7045,Yes,Yes,Yes
73-Madhepura [11-Madhepura],048,"Lakshmi Madhya Vidyalay, Jivachhapur, Purvi Bhawan, Dakshin Bhag",Main,1,904,25.9933,86.6964,Yes,Yes,Yes
73-Madhepura [11-Madhepura],049,"Lakshmi Madhya Vidyalay, Jivachhapur, Dakshin Bhawan, Purvi Bhag",Main,1,713,25.9933,86.6964,Yes,Yes,Yes
73-Madhepura [11-Madhepura],050,"Utkramit Madhya Vidyalay, Dayalpur, Dakshin Bawan",Main,1,696,25.99198387,86.68620783,Yes,Yes,Yes
73-Madhepura [11-Madhepura],050,"Utkramit Madhya Vidyalay, Dayalpur, Uttar Bawan, Purvi Bhag",Auxiliary,697,1346,25.99198387,86.68620783,Yes,Yes,Yes
73-Madhepura [11-Madhepura],051,"Bhagavat Pande Madhya Vidyalay, Jivachhapur, Purav Bhawan, Dakshin Bhag",Main,1,831,26.02455,86.76445,Yes,Yes,Yes
73-Madhepura [11-Madhepura],052,"Bhagavat Pande Madhya Vidyalay, Jivachhapur, Purav Bhawan, Uttar Bhag",Main,1,872,26.02455,86.76445,Yes,Yes,Yes
73-Madhepura [11-Madhepura],053,"Panchayat Bhavan, Jivachhapur",Main,1,744,25.9864,86.6964,Yes,Yes,Yes
73-Madhepura [11-Madhepura],053,"Bhagavat Pande Madhya Vidyalay, Jivachhapur, Purvi Bhawan, Madhay Bhag",Auxiliary,745,1418,26.02455,86.76445,Yes,Yes,Yes
73-Madhepura [11-Madhepura],054,"Utkramit Madhya Vidyalay, Sihpur, Paschim Bhawan",Main,1,859,26.00902217,86.75497804,Yes,Yes,Yes
73-Madhepura [11-Madhepura],055,"Utkramit Madhya Vidyalay, Sihpur, Purvi Bhawan",Main,1,878,26.00902217,86.75497804,Yes,Yes,Yes
73-Madhepura [11-Madhepura],056,"Utkramit Madhya Vidyalay, Itava, Uttar Bhawan, Bayan Bhag",Main,1,724,26.02273007,86.74588258,Yes,Yes,Yes
73-Madhepura [11-Madhepura],056,"Utkramit Madhya Vidyalay, Itava, Uttar Bhawan, Dayan Bhag",Auxiliary,725,1423,26.02273007,86.74588258,Yes,Yes,Yes
73-Madhepura [11-Madhepura],057,"Prathmik Vidyalay, Itava, Dakshin Bhag, Baya Bhag",Main,1,790,26.02273007,86.74588258,Yes,Yes,Yes
73-Madhepura [11-Madhepura],058,"Prathmik Vidyalay, Itava, Dakshin Bhag, Daya Bhag",Main,1,755,26.02273007,86.74588258,Yes,Yes,Yes
73-Madhepura [11-Madhepura],059,"Utkramit Madhya Vidyalay, Chitti, Dayan Bhag, Paschim Bhawan",Main,1,555,26.012,86.651,Yes,Yes,Yes
73-Madhepura [11-Madhepura],059,"Utkramit Madhya Vidyalay, Chitti, Dayan Bhag, Purab Bhawan",Auxiliary,556,1014,26.012,86.651,Yes,Yes,Yes
73-Madhepura [11-Madhepura],060,"Utkramit Madhya Vidyalay, Chitti, Baya Bhag, Paschim Bhawan",Main,1,592,26.012,86.651,Yes,Yes,Yes
73-Madhepura [11-Madhepura],060,"Utkramit Madhya Vidyalay, Chitti, Baya Bhag, Purab Bhawan",Auxiliary,593,1285,26.012,86.651,Yes,Yes,Yes
73-Madhepura [11-Madhepura],061,"Madhya Vidyalay, Chikanotava, Uttar Bhag",Main,1,671,26.007,86.671,Yes,Yes,Yes
73-Madhepura [11-Madhepura],061,"Madhya Vidyalay, Chikanotava, Daksin Bhag",Auxiliary,672,1397,26.007,86.671,Yes,Yes,Yes
73-Madhepura [11-Madhepura],062,"Panchayat Bhavan, Chikanotava",Main,1,644,26.007,86.672,Yes,Yes,Yes
73-Madhepura [11-Madhepura],062,"Madhya Vidyalay, Chikanotava, Purab Bhawan",Auxiliary,645,1323,26.007,86.672,Yes,Yes,Yes
73-Madhepura [11-Madhepura],063,"Madhya Vidyalay, Shrinagar Purvi Bhag",Main,1,625,25.99,86.64,Yes,Yes,Yes
73-Madhepura [11-Madhepura],064,"Madhya Vidyalay Srinagar Paschim Bhag, Uttar Bhawan",Main,1,525,25.986,86.638,Yes,Yes,Yes
73-Madhepura [11-Madhepura],064,"Madhya Vidyalay Srinagar Paschim Bhag, Dakshin Bhawan",Auxiliary,526,1061,25.986,86.638,Yes,Yes,Yes
73-Madhepura [11-Madhepura],065,"Kanya Madhya Vidyalay, Shrinagar, Purav Bhag",Main,1,722,25.986,86.664,Yes,Yes,Yes
73-Madhepura [11-Madhepura],066,"Kanya Madhya Vidyalay, Shrinagar, Paschim Bhag",Main,1,892,25.986,86.664,Yes,Yes,Yes
73-Madhepura [11-Madhepura],067,"Utkramit Madhya Vidyalay, Belokhari, Purab Bhag",Main,1,506,25.963,86.668,Yes,Yes,Yes
73-Madhepura [11-Madhepura],067,"Utkramit Madhya Vidyalay, Belokhari, Paschim Bhag",Auxiliary,507,1181,25.963,86.668,Yes,Yes,Yes
73-Madhepura [11-Madhepura],068,"Prathamik Vidyalay, Dhruvpatti",Main,1,962,25.983,86.652,Yes,Yes,Yes
73-Madhepura [11-Madhepura],069,"Prathamik Vidyalay, Mehata Tola Kamalapur",Main,1,695,25.996,86.665,Yes,Yes,Yes
73-Madhepura [11-Madhepura],070,"Utkramit Madhya Vidyalay,Kamalapur, Purab Bhawan",Main,1,559,25.998,86.674,Yes,Yes,Yes
73-Madhepura [11-Madhepura],070,"Utkramit Madhya Vidyalay,Kamalapur, Paschim Bhawan",Auxiliary,560,1158,25.998,86.674,Yes,Yes,Yes
73-Madhepura [11-Madhepura],071,"Prathamik Vidhalay, Ghaupa, Uttar Bhag",Main,1,797,25.977,86.654,Yes,Yes,Yes
73-Madhepura [11-Madhepura],072,"Prathamik Vidhalay, Ghaupa, Dakshin Bhag",Main,1,846,25.977,86.654,Yes,Yes,Yes
73-Madhepura [11-Madhepura],073,"Madhya Vidyalay,Paramanapur, Bayan Bhag",Main,1,570,25.958,86.646,Yes,Yes,Yes
73-Madhepura [11-Madhepura],073,"Madhya Vidyalay,Paramanapur, Dayan Bhag",Auxiliary,571,1212,25.958,86.646,Yes,Yes,Yes
73-Madhepura [11-Madhepura],074,"Harijan Prathamik Vidyalay, Paramanapur, Uttar Bhag",Main,1,856,25.971,86.645,Yes,Yes,Yes
73-Madhepura [11-Madhepura],075,"Harijan Prathamik Vidyalay, Paramanapur, Dakshin Bhag",Main,1,923,25.971,86.645,Yes,Yes,Yes
73-Madhepura [11-Madhepura],076,"Utkramit Madhya Vidhalay, Bhatrandha, Purav Bhag",Main,1,750,25.987,86.637,Yes,Yes,Yes
73-Madhepura [11-Madhepura],077,"Utkramit Madhya Vidyalay, Bhatarandha, Paschim Bhag",Main,1,962,25.987,86.637,Yes,Yes,Yes
73-Madhepura [11-Madhepura],078,"Utkramit Madhya Vidhalay, Baluaha, Uttar Bhag",Main,1,905,25.98,86.632,Yes,Yes,Yes
73-Madhepura [11-Madhepura],079,"Utkramit Madhya Vidhalay, Baluaha, South Side",Main,1,820,25.98,86.632,Yes,Yes,Yes
73-Madhepura [11-Madhepura],080,"Utkramit Madhya Vidyalay, Aurahi, Purav Bhag",Main,1,946,25.991,86.646,Yes,Yes,Yes
73-Madhepura [11-Madhepura],081,"Utkramit Madhya Vidyalay, Aurahi, Paschim Bhag",Main,1,775,25.991,86.646,Yes,Yes,Yes
73-Madhepura [11-Madhepura],082,"Utkramit Madhya Vidhalay, Goth Baradaha, Bayan Bhag",Main,1,835,25.943,86.634,Yes,Yes,Yes
73-Madhepura [11-Madhepura],083,"Utkramit Madhya Vidyalay, Goth Baradaha, Dayan Bhag",Main,1,991,25.943,86.635,Yes,Yes,Yes
73-Madhepura [11-Madhepura],084,"Paleshavar Jha Uchcha Vidhalay, Goth Baradaha Uttar Bhag",Main,1,990,25.954,86.638,Yes,Yes,Yes
73-Madhepura [11-Madhepura],085,"Paleshavar Jha Uchcha Vidhalay, Goth Baradaha Daschin Bhag",Main,1,942,25.954,86.638,Yes,Yes,Yes
73-Madhepura [11-Madhepura],086,"Utkramit Madhya Vidyalay, Baradaha Dakshinavadi, Purbi Bhag, Dayan",Main,1,552,25.929,86.65,Yes,Yes,Yes
73-Madhepura [11-Madhepura],086,"Utkramit Madhya Vidyalay, Baradaha Dakshinavadi, Purbi Bhag, Bayan",Auxiliary,553,1087,25.929,86.65,Yes,Yes,Yes
73-Madhepura [11-Madhepura],087,"Utkarmait Madhya Vidyalay, Bardaha, Dakshinbari Paschimi, Uttar Bhag",Main,1,635,25.929,86.65,Yes,Yes,Yes
73-Madhepura [11-Madhepura],088,"Utkramit Madhya Vidyalaya, Baradaha Dakshinavadi, Paschimi, Dakshin Bhag",Main,1,992,25.929,86.65,Yes,Yes,Yes
73-Madhepura [11-Madhepura],089,"Utkramit Madhya Vidyalay, Patharaha, Nahar Se Pashchim, Bayan Bhag",Main,1,532,25.94,86.661,Yes,Yes,Yes
73-Madhepura [11-Madhepura],089,"Utkramit Madhya Vidyalay, Patharaha, Nahar Se Pashchim, Dayan Bhag",Auxiliary,533,1071,25.94,86.661,Yes,Yes,Yes
73-Madhepura [11-Madhepura],090,"Utkramit Madhya Vidyalay, Patharaha, Nahar Se Purab, Purab Bhag",Main,1,552,25.938,86.668,Yes,Yes,Yes
73-Madhepura [11-Madhepura],090,"Utkramit Madhya Vidyalay, Patharaha, Nahar Se Purab, Paschim Bhag",Auxiliary,553,1137,25.938,86.668,Yes,Yes,Yes
73-Madhepura [11-Madhepura],091,"Utkramit Madhya Vidyalay, Jhitakiya, Bayan Bhag",Main,1,553,25.952,86.674,Yes,Yes,Yes
73-Madhepura [11-Madhepura],091,"Utkramit Madhya Vidyalay, Jhitakiya, Dayan Bhag",Auxiliary,554,1220,25.952,86.674,Yes,Yes,Yes
73-Madhepura [11-Madhepura],092,"Utkramit Madhya Vidhalay, Mahua Pathraha, Purab Bhag",Main,1,688,25.946,86.862,Yes,Yes,Yes
73-Madhepura [11-Madhepura],092,"Utkramit Madhya Vidhalay, Mahua Pathraha, Paschim Bhag",Auxiliary,689,1459,25.946,86.862,Yes,Yes,Yes
73-Madhepura [11-Madhepura],093,"Urdu Prathamik Vidyalay, Lakshminiya, Bayan Bhag",Main,1,639,25.958,86.677,Yes,Yes,Yes
73-Madhepura [11-Madhepura],093,"Urdu Prathamik Vidyalay, Lakshminiya, Dayan Bhag",Auxiliary,640,1274,25.958,86.677,Yes,Yes,Yes
73-Madhepura [11-Madhepura],094,"Utkramit Madhya Vidyalay, Banchulha, Purab Bhag",Main,1,576,25.94,86.681,Yes,Yes,Yes
73-Madhepura [11-Madhepura],094,"Utkramit Madhya Vidyalay, Banchulha, Paschim Bhag",Auxiliary,577,1213,25.94,86.681,Yes,Yes,Yes
73-Madhepura [11-Madhepura],095,"Uchcha Vidyalay, Ghailadh, Uttar Bhag",Main,1,771,25.978,86.692,Yes,Yes,Yes
73-Madhepura [11-Madhepura],096,"Uchcha Vidyalay, Ghailadh, Dakshin Bhag",Main,1,823,25.978,86.692,Yes,Yes,Yes
73-Madhepura [11-Madhepura],097,"Durga Madhya Vidyalay, Ghailadh, Purbi Bhag",Main,1,764,25.977,86.691,Yes,Yes,Yes
73-Madhepura [11-Madhepura],098,"Durga Madhya Vidyalay, Ghailadh, Paschim Bhag, Madhay Bhawan",Main,1,529,25.977,86.691,Yes,Yes,Yes
73-Madhepura [11-Madhepura],098,"Durga Madhya Vidyalay, Ghailadh, Paschim Bhag, Paschimi Bhawan",Auxiliary,530,1077,25.977,86.691,Yes,Yes,Yes
73-Madhepura [11-Madhepura],099,"Madhya Vidyalay, Basudeva, Purav Bhag",Main,1,715,25.96,86.702,Yes,Yes,Yes
73-Madhepura [11-Madhepura],100,"Madhya Vidyalay, Vasudeva, Paschim Bhag",Main,1,767,25.96,86.702,Yes,Yes,Yes
73-Madhepura [11-Madhepura],101,"Utkramit Madhya Vidyalay, Inarwa Rariyaha, Dayan Bhag, Uttar Bhawan",Main,1,645,25.963,86.677,Yes,Yes,Yes
73-Madhepura [11-Madhepura],101,"Utkramit Madhya Vidyalay, Inarwa Rariyaha, Dayan Bhag, Dakshin Bhawan",Auxiliary,646,1351,25.963,86.677,Yes,Yes,Yes
73-Madhepura [11-Madhepura],102,"Utkramit Madhya Vidyalay,Inarwa Rariyaha, Bayan Bhag",Main,1,745,25.963,86.677,Yes,Yes,Yes
73-Madhepura [11-Madhepura],103,"Madhya Vidyalay, Parsahi, Uttar Bhag",Main,1,712,25.944,86.685,Yes,Yes,Yes
73-Madhepura [11-Madhepura],104,"Madhya Vidyalay, Parasahi, Dakshin Bhag",Main,1,912,25.944,86.685,Yes,Yes,Yes
73-Madhepura [11-Madhepura],105,"Prathamik Vidyalay, Ratanapura, Paschim Tola, Baya Bhag",Main,1,985,25.957,86.722,Yes,Yes,Yes
73-Madhepura [11-Madhepura],106,"Prathamik Vidyalaya, Ratanpura Paschim Tola, Daya Bhag",Main,1,981,25.957,86.722,Yes,Yes,Yes
73-Madhepura [11-Madhepura],107,"Utkramit Madhya Vidyalay, Ratanpura, Purab Bhag",Main,1,612,25.957,86.729,Yes,Yes,Yes
73-Madhepura [11-Madhepura],107,"Utkramit Madhya Vidyalay, Ratanapura, Paschim Bhag",Auxiliary,613,1340,25.957,86.729,Yes,Yes,Yes
73-Madhepura [11-Madhepura],108,"Madhya Vidyalay, Itahari",Main,1,994,25.986,86.718,Yes,Yes,Yes
73-Madhepura [11-Madhepura],109,"Madhya Vidyalay, Arraha, Purvi Bhag",Main,1,770,25.931,86.695,Yes,Yes,Yes
73-Madhepura [11-Madhepura],110,"Madhya Vidyalay, Arraha, Paschim Bhag",Main,1,1006,25.931,86.695,Yes,Yes,Yes
73-Madhepura [11-Madhepura],111,"Utkramit Madhya Vidyalay, Piparahi, Purab Bhag",Main,1,697,25.927,86.728,Yes,Yes,Yes
73-Madhepura [11-Madhepura],111,"Utkramit Madhya Vidyalay, Piparahi, Paschim Bhag",Auxiliary,698,1404,25.927,86.728,Yes,Yes,Yes
73-Madhepura [11-Madhepura],112,"Madhya Vidhyalay, Mahuwa Dighra, Uttar Bhag",Main,1,953,25.915,86.696,Yes,Yes,Yes
73-Madhepura [11-Madhepura],113,"Madhya Vidhyalay, Mahua Dighra, Dakshin Bhag",Main,1,694,25.915,86.696,Yes,Yes,Yes
73-Madhepura [11-Madhepura],114,"Harijan Kamauniti Bhavan, Mahua Mahadalit Tola",Main,1,872,25.917,86.702,Yes,Yes,Yes
73-Madhepura [11-Madhepura],115,"Vikash Bhawan Mahuaa, Uttar Bhag",Main,1,506,25.92,86.701,Yes,Yes,Yes
73-Madhepura [11-Madhepura],115,"Vikash Bhawan Mahuaa, Dakshin Bhag",Auxiliary,507,1029,25.92,86.701,Yes,Yes,Yes
73-Madhepura [11-Madhepura],116,"Uchcha Vidhyalay, Bhan Tekhti, Purav Bhag, Paschim",Main,1,502,25.916,86.728,Yes,Yes,Yes
73-Madhepura [11-Madhepura],116,"Uchcha Vidhyalay, Bhan Tekhti, Purav Bhag, Madhya",Auxiliary,503,1043,25.916,86.728,Yes,Yes,Yes
73-Madhepura [11-Madhepura],117,"Uchcha Vidhyalay, Bhan Tekathi, Paschim Bhag",Main,1,742,25.916,86.723,Yes,Yes,Yes
73-Madhepura [11-Madhepura],118,"Madhya Vidhyalay, Bhan, Pashchim Bhawan, Bayan Bhag",Main,1,651,25.917,86.733,Yes,Yes,Yes
73-Madhepura [11-Madhepura],118,"Utkramit Madhya Vidhalay, Bhan Pashchim Bhawan, Dayan Bhag",Auxiliary,652,1325,25.917,86.733,Yes,Yes,Yes
73-Madhepura [11-Madhepura],119,"Madhya Vidyalay,Bhan Dakshin Bhawan, Purav Bhag",Main,1,912,25.917,86.733,Yes,Yes,Yes
73-Madhepura [11-Madhepura],120,"Madhya Vidyalay, Bhan, Dakshin Bhavan, Paschim Bhag",Main,1,787,25.917,86.733,Yes,Yes,Yes
73-Madhepura [11-Madhepura],121,"Utkramit Madhya Vidyalay, Mohanapur, Bayan Bhag",Main,1,510,25.9937,86.7262,Yes,Yes,Yes
73-Madhepura [11-Madhepura],121,"Utkramit Madhya Vidyalay, Mohanapur, Dayan Bhag",Auxiliary,511,1047,25.9937,86.7262,Yes,Yes,Yes
73-Madhepura [11-Madhepura],122,"Madhya Vidyalay, Hasanpur, Bayan Bhag",Main,1,532,25.9811,86.7421,Yes,Yes,Yes
73-Madhepura [11-Madhepura],122,"Madhya Vidyalay, Hasanapur, Dayan Bhag",Auxiliary,533,1098,25.9811,86.7421,Yes,Yes,Yes
73-Madhepura [11-Madhepura],123,"Utkramit Madhya Vidhalay, Barahi, Uttar Tola, Bayan Bhag",Main,1,506,25.9746,86.7467,Yes,Yes,Yes
73-Madhepura [11-Madhepura],123,"Utkramit Madhya Vidhalay, Barahi, Uttar Tola, Dayan Bhag",Auxiliary,507,1033,25.9746,86.7467,Yes,Yes,Yes
73-Madhepura [11-Madhepura],124,"Prathamik Vidhalay, Barahi, Dakshin Tola, Bayan Bhag",Main,1,573,25.9679,86.7477,Yes,Yes,Yes
73-Madhepura [11-Madhepura],124,"Prathamik Vidhalay, Barahi, Dakshin Tola, Dayan Bhag",Auxiliary,574,1166,25.9679,86.7477,Yes,Yes,Yes
73-Madhepura [11-Madhepura],125,"Prathmik Vidalay, Manhara, Daya Bhag",Main,1,753,25.9653,86.7634,Yes,Yes,Yes
73-Madhepura [11-Madhepura],126,"Prathamik Vidyalay, Manhara, Baya Bhag",Main,1,862,25.9653,86.7634,Yes,Yes,Yes
73-Madhepura [11-Madhepura],127,"Madhya Vidyalay, Bhelwa, Daya Bhag",Main,1,745,25.9456,86.7247,Yes,Yes,Yes
73-Madhepura [11-Madhepura],128,"Madhya Vidyalay, Bhelava, Baya Bhag",Main,1,731,25.9456,86.7247,Yes,Yes,Yes
73-Madhepura [11-Madhepura],129,"Utkramit Madhya Vidyalay, Gadhiya",Main,1,1005,25.9379,86.7039,Yes,Yes,Yes
73-Madhepura [11-Madhepura],130,"Prathamik Vidyalay,Simraha, Daya Bhag",Main,1,685,25.9395,86.7224,Yes,Yes,Yes
73-Madhepura [11-Madhepura],131,"Prathmik Vidhalay, Simaraha, Baya Bhag",Main,1,905,25.9395,86.7224,Yes,Yes,Yes
73-Madhepura [11-Madhepura],132,"Utkramit Madhy Vidalay, Sakhua, Daya Bhag",Main,1,753,25.9502,86.7184,Yes,Yes,Yes
73-Madhepura [11-Madhepura],133,"Utkramit Madhy Vidyalay, Sakhua, Baya Bhag",Main,1,726,25.9502,86.7184,Yes,Yes,Yes
73-Madhepura [11-Madhepura],134,"Madhya Vidyalay, Godhiyari",Main,1,973,25.9423,86.7343,Yes,Yes,Yes
73-Madhepura [11-Madhepura],135,"Utkramit Madhya Vidyalay, Singhpur",Main,1,873,25.956,86.7413,Yes,Yes,Yes
73-Madhepura [11-Madhepura],136,"Panchayat Bhavan, Sahugadh, (Durgasthan)",Main,1,673,25.937,86.7627,Yes,Yes,Yes
73-Madhepura [11-Madhepura],136,"Pashu Chikitashalay Bhavan, Sahugadh, (Durgasthan)",Auxiliary,674,1356,25.937,86.7627,Yes,Yes,No
73-Madhepura [11-Madhepura],137,"Madhya Vidyalay, Sahugadh-1, Bayan Bhag",Main,1,543,25.9416,86.7608,Yes,Yes,Yes
73-Madhepura [11-Madhepura],137,"Madhya Vidyalay, Sahugadh-1, Dayan Bhag",Auxiliary,544,1110,25.9416,86.7608,Yes,Yes,Yes
73-Madhepura [11-Madhepura],138,"Madhya Vidyalay, Hulas Tola, Bayan Bhag",Main,1,650,25.9502,86.7708,Yes,Yes,Yes
73-Madhepura [11-Madhepura],138,"Madhya Vidyalay, Hulas Tola, Dayan Bhag",Auxiliary,651,1300,25.9502,86.7708,Yes,Yes,Yes
73-Madhepura [11-Madhepura],139,"Urdu Prathamik Vidyalay, Dulharam Tola",Main,1,799,25.9471,86.763,Yes,Yes,Yes
73-Madhepura [11-Madhepura],140,"Madhya Vidyalay, Morakahi, Bayan Bhag",Main,1,578,25.951,86.7569,Yes,Yes,Yes
73-Madhepura [11-Madhepura],140,"Madhya Vidyalay, Morakahi, Dayan Bhag",Auxiliary,579,1143,25.951,86.7569,Yes,Yes,Yes
73-Madhepura [11-Madhepura],141,"Uchcha Vidyalay, Bhatu Bajar Tola Madhya Bhag, Dayan",Main,1,582,25.934,86.7677,Yes,Yes,Yes
73-Madhepura [11-Madhepura],141,"Uchcha Vidyalay, Bhatu Bajar Tola Madhya Bhag, Bayan",Auxiliary,583,1264,25.934,86.7677,Yes,Yes,Yes
73-Madhepura [11-Madhepura],142,Uchcha Vidyalay Bhatu Bajar Tola Dayan Bhag,Main,1,540,25.934,86.7677,Yes,Yes,Yes
73-Madhepura [11-Madhepura],143,"Prathamik Vidyalay, Bhagwanpur, Daya Bhag",Main,1,729,25.9301,86.7588,Yes,Yes,Yes
73-Madhepura [11-Madhepura],144,"Prathmik Vidyalay, Bhagavanapur, Baya Bhag",Main,1,785,25.9301,86.7588,Yes,Yes,Yes
73-Madhepura [11-Madhepura],145,"Utkramit Madhya Vidyalay, Maheshapur",Main,1,567,25.9604,86.7865,Yes,Yes,Yes
73-Madhepura [11-Madhepura],146,"Prathmik Vidyalay, Govindpur, Patharaha",Main,1,848,25.9512,86.7936,Yes,Yes,Yes
73-Madhepura [11-Madhepura],147,"Prathamik Vidyalay, Janki Tola, Paschim Daya Bhag",Main,1,899,25.942,86.7748,Yes,Yes,Yes
73-Madhepura [11-Madhepura],148,"Prathmik Vidhalay, Janki Tola Paschim Baya Bhag",Main,1,639,25.942,86.7748,Yes,Yes,Yes
73-Madhepura [11-Madhepura],149,"Utkramit Madhya Vidyalay, Ganesh Sthan",Main,1,950,25.9141,86.7546,Yes,Yes,Yes
73-Madhepura [11-Madhepura],150,"Madhya Vidyalay, Mathahi,Paschimi Bhag, Bayan Bhag, Purab",Main,1,536,25.9081,86.7271,Yes,Yes,Yes
73-Madhepura [11-Madhepura],150,"Madhya Vidyalay, Mathahi,Paschimi Bhag, Bayan Bhag, Paschim",Auxiliary,537,1049,25.9081,86.7271,Yes,Yes,Yes
