Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
29-Runnisaidpur [4-Sitamarhi],126,Rajkiya madhay vidhalya pota tilak tajpur (paschimi bhag),Main,1,940,"26°22'16.26""N","85°27'23.53""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],127,Rajkiya madhya vidhalya pota tilaktajpur (Purwi bhag),Main,1,916,"26°22'43.04""N","85°27'6.01""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],128,Rajkiya Madhya vidhalya Pota Ramnagra (purwi bhag ),Main,1,545,"26°22'53.01""N","85°26'6.46""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],128,Rajkiya Madhya vidhalya Pota Ramnagra (Pashchimi bhag ),Auxiliary,546,1093,"26°22'53.01""N","85°26'6.46""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],129,Rajkiya prathamic vidhalya bharti,Main,1,604,"26°22'16.92""N","85°25'46.07""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],130,Rajkiya Madhya vidhalya hajipur basant (Purvi bhag ),Main,1,683,"26°21'15.23""N","85°23'50.43""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],130,Rajkiya Madhya vidhalya hajipur basant ( Pashchimi bhag ),Auxiliary,684,1374,"26°21'15.23""N","85°23'50.43""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],131,Rajkiya madhya vidhyalya neuri (dakshini bhag),Main,1,509,"26°20'50.58""N","85°24'27.96""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],131,Rajkiya madhya vidhyalya neuri (purwi bhag),Auxiliary,510,1027,"26°20'50.58""N","85°24'27.96""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],132,rajkiya madhya vidhalya (uttari bhag),Main,1,849,"26°21'10.06""N","85°24'40.51""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],133,Panchayat Bhavan Sirakhiriya (Uttari Bhag),Main,1,542,"26°21'22.21""N","85°25'4.29""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],133,Rajkiye Madhya vidhalay sirkhiriya ( pashchimi bhag ),Auxiliary,543,1085,"26°21'22.21""N","85°25'4.29""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],134,Panchayat Bhavan Sirakhiriya (Dakshini Bhag),Main,1,624,"26°21'48.20""N","85°24'43.04""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],134,Rajkiye MADHYA VIDHALAY SIRKHIRIYA (PURWI BHAG ),Auxiliary,625,1240,"26°21'48.20""N","85°24'43.04""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],135,Rajkiya madhya vidhalya sirkhiriya (Uttari bhag),Main,1,639,"26°21'34.91""N","85°25'22.83""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],135,Rajkiya madhya vidhalya sirkhiriya (Pashchimi dakshin bhag),Auxiliary,640,1274,"26°21'34.91""N","85°25'22.83""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],136,Rajakiy Madhya Vidyalay Sirakhiriya (Dakshini Bhag),Main,1,552,"26°21'24.10""N","85°25'46.92""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],136,Rajakiy Madhya Vidyalay Sirakhiriya (Purv uttar Bhag),Auxiliary,553,1107,"26°21'24.10""N","85°25'46.92""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],137,"Utkramit uchch Vidyalay, Balua (Purwi Bhag)",Main,1,948,"26°22'22.62""N","85°24'50.48""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],138,"Rajakiy uch Vidyalay, Balua (Pashchimi Bhag)",Main,1,587,"26°22'43.38""N","85°24'33.96""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],138,"Rajakiy uch Vidyalay, Balua (Uttri Bhag)",Auxiliary,588,1191,"26°22'43.38""N","85°24'33.96""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],139,"Rajakiy madhya Vidyalay, Balua (Uttari bhag)",Main,1,520,"26°22'21.87""N","85°24'13.89""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],139,Rajkiya madhya vidhalay balua k pranagn me chalant matdan kendra,Auxiliary,521,1072,"26°22'21.87""N","85°24'13.89""E",No,No,No
29-Runnisaidpur [4-Sitamarhi],140,Rajkiya Madhya vidhalya balua D(akshini bhag),Main,1,651,"26°22'48.32""N","85°24'5.66""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],140,Rajkiye madhya vidhalay balua ke prangan m chalant matdan kendra,Auxiliary,652,1330,"26°22'48.32""N","85°24'5.66""E",No,No,No
29-Runnisaidpur [4-Sitamarhi],141,Rajakiy madhya Vidyalay Nunaura (Pashchimi Bhag),Main,1,913,"26°22'40.45""N","85°23'25.80""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],142,Rajkiya madhya vidhalya nunaura (Pashimi bhag-uttar bhag),Main,1,910,"26°22'25.18""N","85°22'54.67""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],143,RajakiyMadhy Vidyalay Kharahuana,Main,1,902,"26°22'13.64""N","85°23'38.61""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],144,"Utkramit Madhya Vidyalay, Suhaigadh ( uttri bhag )",Main,1,738,"26°22'1.32""N","85°23'1.06""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],144,"Utkramit Madhya Vidyalay, Suhaigadh (Dakshini bhag )",Auxiliary,739,1490,"26°22'1.32""N","85°23'1.06""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],145,Rajakiy Madhya Vidyalay Gidha(Uttari Bhag),Main,1,541,"26°21'56.00""N","85°22'11.42""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],145,Rajakiy Madhya Vidyalay Gidha(Purwi Bhag),Auxiliary,542,1084,"26°21'56.00""N","85°22'11.42""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],146,Rajakiy Madhya Vidyalay Gidha(Dakshini Bhag),Main,1,511,"26°22'21.24""N","85°22'16.70""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],146,Rajakiy Madhya Vidyalay Gidha(Pashchimi Bhag),Auxiliary,512,1043,"26°22'21.24""N","85°22'16.70""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],147,Rajakiy Madhya Vidyalay Fulavariya (Uttari Bhag),Main,1,785,"26°21'33.32""N","85°23'11.74""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],148,"Rajkiya Madhya Vidyalay, Phulwariya (Dakshani Bhag)",Main,1,731,"26°21'33.32""N","85°23'11.74""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],149,Rajakiy Madhya Vidyalay Balak Kundal (Purvi bhag ),Main,1,895,"26°20'51.69""N","85°23'22.17""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],149,Rajakiy Madhya Vidyalay Balak Kundal (Pashchimi bhag ),Auxiliary,896,1489,"26°20'51.69""N","85°23'22.17""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],150,Rajakiy Prathamik Vidyalay Kanya Kundal,Main,1,596,"26°20'28.63""N","85°23'20.21""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],151,Rajakiy madhya Vidyalay Chakashambhu,Main,1,709,"26°19'48.41""N","85°22'44.94""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],152,Rajakiy madhya Vidyalay Bulandapur Urf Husainapur,Main,1,887,"26°19'26.51""N","85°22'43.05""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],153,Prathmik Vidyalay Bulandapur Urf Husainapur Balan tola,Main,1,953,"26°18'53.02""N","85°23'2.12""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],154,Rajakiy madhya Vidyalay Bulandapur Urf Husainapur(Uttari Bhag),Main,1,494,"26°19'23.22""N","85°23'20.92""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],155,Rajakiy madhya Vidyalay Bulandapur Urf Husainapur(Dakshini Bhag),Main,1,703,"26°18'51.83""N","85°23'52.01""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],156,Rajakiy Madhya Vidyalay Majaroha,Main,1,909,"26°20'38.00""N","85°24'24.94""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],157,Rajakiy Madhya Vidyalay Mahindavara(Pashchimi Bhag),Main,1,970,"26°19'59.85""N","85°24'1.65""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],157,Rajakiy Madhya Vidyalay Mahindavara(Uttri Bhag),Auxiliary,971,1648,"26°19'59.85""N","85°24'1.65""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],158,Rajakiy Madhya Vidyalay Mahindavara(Purwi Bhag),Main,1,534,"26°20'0.74""N","85°24'33.28""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],158,Rajakiy Madhya Vidyalay Mahindavara( Dakshini Bhag),Auxiliary,535,1078,"26°20'0.74""N","85°24'33.28""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],159,Rajakiy madhya Vidyalay Sugaridih (uttri bhag ),Main,1,659,"26°20'2.64""N","85°23'14.79""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],159,Rajakiy madhya Vidyalay Sugaridih (Dakshini bhag ),Auxiliary,660,1320,"26°20'2.64""N","85°23'14.79""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],160,Rajakiy Madhya Vidyalay Punaravara(Pashchimi Bhag),Main,1,907,"26°19'21.24""N","85°23'58.94""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],161,Rajakiy Madhya Vidyalay Punaravara (Purwi Bhag),Main,1,522,"26°19'19.85""N","85°24'25.26""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],161,Rajakiy Madhya Vidyalay Punaravara (Uttri Bhag),Auxiliary,523,1046,"26°19'19.85""N","85°24'25.26""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],162,Rajakiy Prathamik Vidyalay Makatab Baraheta (Purwi Bhag),Main,1,562,"26°20'32.54""N","85°25'31.88""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],162,Rajakiy Prathamik Vidyalay Makatab Baraheta (Madhya Bhag),Auxiliary,563,1140,"26°20'32.54""N","85°25'31.88""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],163,Rajakiy Prathmik Vidyalay Makatab Baraheta (Pashchimi Bhag),Main,1,971,"26°20'47.54""N","85°25'14.81""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],164,Rajakiy Madhya Vidyalay Barheta (uttri bhag),Main,1,503,"26°20'51.45""N","85°26'11.32""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],164,Rajakiy Madhya Vidyalay Barheta (Dakshini bhag ),Auxiliary,504,1010,"26°20'51.45""N","85°26'11.32""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],165,Rajakiy madhya Vidyalay Batarauli,Main,1,535,"26°20'20.00""N","85°25'44.31""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],166,"Utkramit Madhya Vidyalay, Vasdev (Uttari Bhag)",Main,1,501,"26°19'20.60""N","85°25'37.24""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],166,"Utkramit Madhya Vidyalay, Vasdev (Purvi Bhag)",Auxiliary,502,1005,"26°19'20.60""N","85°25'37.24""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],167,"Utkramit Madhya Vidyalay,Vasdev (Dakshini Bhag)",Main,1,551,"26°19'7.23""N","85°25'31.43""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],167,"Utkramit Madhya Vidyalay,Vasdev (Pashchimi Bhag)",Auxiliary,552,1117,"26°19'7.23""N","85°25'31.43""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],168,"Rajkiya Madhya Vidyalay, Vishanpur (purvi bhag )",Main,1,712,"26°20'3.31""N","85°25'34.54""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],168,"Rajkiya Madhya Vidyalay, Vishanpur (Paschimi i bhag )",Auxiliary,713,1437,"26°20'3.31""N","85°25'34.54""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],169,Rajakiy Madhay Vidyalay Mauna (Uttari Bhag),Main,1,697,"26°18'58.19""N","85°25'2.83""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],169,Rajakiy Madhay Vidyalay Mauna (Purvi Bhag),Auxiliary,698,1410,"26°18'58.19""N","85°25'2.83""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],170,Rajakiy Madhay Vidyalay Mauna Urdu (Dakshini Bhag),Main,1,555,"26°18'48.66""N","85°24'53.23""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],170,Rajakiy Madhay Vidyalay Mauna Urdu (Paschimi Bhag),Auxiliary,556,1124,"26°18'48.66""N","85°24'53.23""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],171,Rajakiy Madhya Vidyalay Olipur (Uttari Bhag),Main,1,551,"26°18'31.33""N","85°25'53.25""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],171,Rajakiy Madhya Vidyalay Olipur (Purvi Bhag),Auxiliary,552,1116,"26°18'31.33""N","85°25'53.25""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],172,Rajakiy Madhya Vidyalay Olipur (Dakshini Bhag),Main,1,549,"26°17'58.71""N","85°25'58.85""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],172,Rajakiy Madhya Vidyalay Olipur (Pashichimi Bhag),Auxiliary,550,1114,"26°17'58.71""N","85°25'58.85""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],173,"Rajkiya Madhya Vidyalay, Olipur (Madhya Bhag)",Main,1,535,"26°17'58.71""N","85°25'58.85""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],173,"Rajkiya Madhya Vidyalay, Olipur ( Pashchimi Madhya Bhag)",Auxiliary,536,1099,"26°17'58.71""N","85°25'58.85""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],174,Kanya Prathamik Vidyalay Sah Tola Olipur purvi bhag,Main,1,501,"26°18'26.38""N","85°24'58.81""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],174,Kanya Prathamik Vidyalay Sah Tola Olipur (Uttri bhag),Auxiliary,502,1005,"26°18'26.38""N","85°24'58.81""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],175,kanya prathamic vidhalya sah tola (paschimi bhag),Main,1,951,"26°17'56.02""N","85°25'4.27""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],176,Rajakiy Madhya Vidyalay Tahirpur (Uttari Bhag),Main,1,650,"26°17'45.62""N","85°24'33.34""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],177,Rajakiy Madhya Vidyalay Tahirpur (Dakshini Bhag),Main,1,511,"26°17'29.80""N","85°23'58.63""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],177,Rajakiy Madhya Vidyalay Tahirpur (Purvi Bhag),Auxiliary,512,1026,"26°17'29.80""N","85°23'58.63""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],178,Rajakiy Prathamik Hindi Vidyalay Gausanagar (purvi bhag),Main,1,566,"26°16'48.63""N","85°24'38.92""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],178,Rajakiy Prathamik Hindi Vidyalay Gausanagar (UTTRI bhag),Auxiliary,567,1153,"26°16'48.63""N","85°24'38.92""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],179,Rajkiya prathamic hindi vidhalya gaushnagar (Paschimi Bhag),Main,1,501,"26°17'4.64""N","85°25'1.38""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],179,Rajkiya prathamic hindi vidhalya gaushnagar (Dakshini Bhag),Auxiliary,502,1010,"26°17'4.64""N","85°25'1.38""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],180,Rajakiy Madhya Vidyalay Urdu Gausnagar (Purwi bhag),Main,1,518,"26°17'23.77""N",",85°25'6.81""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],180,Rajakiy Madhya Vidyalay Urdu Gausnagar (Uttari bhag),Auxiliary,519,1035,"26°17'23.77""N",",85°25'6.81""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],181,Rajkiya Madhya vidhlaya urdu gaushnagar (Paschimi Bhag),Main,1,606,"26°17'32.85""N","85°25'30.46""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],181,Rajkiya Madhya vidhlaya urdu gaushnagar (Dakshini Bhag),Auxiliary,607,1216,"26°17'32.85""N","85°25'30.46""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],182,Rajakiy prathmik Vidyalay Koralahiya Manasingh,Main,1,842,"26°16'58.91""N","85°25'52.52""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],183,Rajakiy Madhya Vidyalay Koralahiya Harinarayan (Purwi Bhag),Main,1,898,"26°16'58.99""N","85°26'21.61""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],184,"Rajkiya Madhya Vidyalay, Korlahiya Harinarayan (Paschami Bhag)",Main,1,768,"26°16'58.99""N","85°26'21.68""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],185,Rajakiy Madhya Vidyalay Samaul Sahapur (Purwi Bhag),Main,1,629,"26°17'49.17""N","85°26'59.81""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],185,Rajakiy Madhya Vidyalay Samaul Sahapur(Paschimi BHag ),Auxiliary,630,1369,"26°17'49.17""N","85°26'59.81""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],186,Rajakiy Madhya Vidyalay Govinda Pitauziya (uttri bhag ),Main,1,616,"26°19'13.65""N","85°27'33.13""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],186,Rajakiy Madhya Vidyalay Govinda Pitauziya (Dakshini bhag ),Auxiliary,617,1268,"26°19'13.65""N","85°27'33.13""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],187,"Rajakiy Madhya Vidyalay, Dhobaha",Main,1,867,"26°19'33.21""N","85°27'43.71""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],188,"Madhya Vidyalay, Koahi ( Uttari Bhag)",Main,1,556,"26°19'59.09""N","85°27'51.45""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],188,"Madhya Vidyalay, Koahi (Dakshini bhag )",Auxiliary,557,1113,"26°19'59.09""N","85°27'51.45""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],189,Rajakiy Madhya Vidyalay Mahesha-1 (Uttari Bhag),Main,1,536,"26°20'36.50""N","85°27'10.81""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],189,Rajakiy Madhya Vidyalay Mahesha-1 (Purwi Bhag),Auxiliary,537,1083,"26°20'36.50""N","85°27'10.81""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],190,"Rajkiya Madhya Vidyalay, Mahesha-1 (Madhya Bhag)",Main,1,642,"26°20'36.50""N","85°27'10.81""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],191,Rajakiy Madhya Vidyalay Mahesha-1 (Dakshini Bhag),Main,1,698,"26°21'9.42""N","85°26'45.94""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],191,Rajakiy Madhya Vidyalay Mahesha-1 (Pashchimi Bhag),Auxiliary,699,1406,"26°21'9.42""N","85°26'45.94""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],192,Rajakiy Utakarmit Madhya Vidyalay Mahesha,Main,1,867,"26°20'50.15""N","85°27'53.73""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],193,Prathamik Vidyalay Larakaniya vashdev tola,Main,1,813,"26°21'24.51""N","85°27'27.49""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],194,Rajakiy madya Vidyalay Rupauli(utari bhag),Main,1,878,"26°19'13.66""N","85°27'33.91""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],195,"Rajakiy Madhya Vidyalay,Rupauli (Dakshini Bhag)",Main,1,946,"26°19'37.84""N","85°27'48.29""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],196,Madhya Vidyalay Manpur Ratnavali Uttari Bhag,Main,1,794,"26°21'26.39""N","85°26'41.78""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],197,Madhya Vidyalay Manpur Ratnavali Madhya Bhag,Main,1,929,"26°21'30.49""N","85°27'27.59""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],198,Madhya Vidyalay Manpur Ratnavali Dakshini Bhag,Main,1,543,"26°21'6.33""N","85°27'4.04""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],198,Madhya Vidyalay Manpur Ratnavali (Uttri purvi bhag ),Auxiliary,544,1095,"26°21'6.33""N","85°27'4.04""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],199,Rajakiy Madhya Vidyalay Rayapur (uttri bhag ),Main,1,544,"26°21'9.13""N","85°28'7.71""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],199,Rajakiy Madhya Vidyalay Rayapur (Dakshini bhag ),Auxiliary,545,1097,"26°21'9.13""N","85°28'7.71""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],200,Rajkiya Prathmik Vidyalay Madhaul shani Tole Haradiya (Purvi Bhag),Main,1,629,"26°20'36.24""N","85°26'56.72""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],200,Rajkiya Prathmik Vidyalay Madhaul shani Tole Haradiya (Pashchimi bhag ),Auxiliary,630,1281,"26°20'36.24""N","85°26'56.72""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],201,Rajakiy Prathamik Vidyalay Madhaulagadh,Main,1,991,"26°20'40.17""N","85°27'55.00""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],202,Rajakiy Prathamik Vidyalay Madhaul Balak (purvi bhag ),Main,1,662,"26°20'12.17""N","85°27'48.61""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],202,Rajakiy Prathamik Vidyalay Madhaul Balak (Pashchimi bhag ),Auxiliary,663,1320,"26°20'12.17""N","85°27'48.61""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],203,Rajakiy Madhya Vidyalay Ananta Vishanapur,Main,1,615,"26°20'18.82""N","85°28'23.38""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],204,Rajkiy Madhay vidhalay madhoul (purvi bhag ),Main,1,544,"26°21'25.15""N","85°28'14.38""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],204,Rajkiy Madhya vidhalay madhoul (pashchimi bhag ),Auxiliary,545,1108,"26°21'25.15""N","85°28'14.38""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],205,Rajakiy Madhya Vidyalay Bhanaspatti (Purwi Bhag),Main,1,822,"26°21'46.42""N","85°29'7.28""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],206,"Rajkiya Madhya Vidyalay, Bhanaspatti (Paschami Bhag)",Main,1,874,"26°21'46.42""N","85°29'7.28""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],207,Rajakiy Prathamik Vidyalay Shivanagar (Uttari Bhag),Main,1,859,"26°22'29.77""N","85°28'47.92""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],208,"Rajkiya Prathmik Vidyalay, Shivnagar (Dakshani Bhag)",Main,1,523,"26°22'29.77""N","85°28'47.92""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],209,Rajakiy Madhya Vidyalay Rakisaya,Main,1,593,"26°22'46.38""N","85°28'57.41""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],210,Rajkiye Madhay VIdhalay Parkhan Koloni (PUrvi Bhag ),Main,1,527,"26°23'3.69""N","85°30'19.77""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],210,Rajkiye Madhay VIdhalay Parkhan Kolon(Dakashni i Bhag ),Auxiliary,528,1072,"26°23'3.69""N","85°30'19.77""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],211,Rajkiye Madhay VIdhalay Parkhan Koloni (Paschimi Bhag),Main,1,744,"26°23'18.81""N","85°30'41.26""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],212,Rajkiye Madhay VIdhalay Parkhan Koloni (Uttari Bhag),Main,1,759,"26°23'18.81""N","85°30'41.26""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],213,Vyapar Mandal Runnisaidapur,Main,1,513,"26°23'6.01""N","85°30'57.12""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],213,Prakhand parisar hindi bhawan runnisaidpur,Auxiliary,514,1032,"26°23'6.01""N","85°30'57.12""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],214,"Rajakiy Madhya Vidyalay,Runnisaidpur (Paschimi Bhag)",Main,1,538,"26°23'26.70""N","85°30'24.43""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],214,"Rajakiy Madhya Vidyalay,Runnisaidpur (Paschimi Daskhni Bhag)",Auxiliary,539,1086,"26°23'26.70""N","85°30'24.43""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],215,Rajakiy Madhya Vidyalay Runnisaidapur (dakshni Bhag),Main,1,862,"26°23'24.26""N","85°30'5.55""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],216,Rajakiy Madhya Vidyalay Runnisaidapur (Purwi Bhag),Main,1,966,"26°23'36.59""N","85°29'42.61""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],217,"Rajakiy Madhya Vidyalay, Runnisaidpur (Uttari Bhag)",Main,1,875,"26°23'5.82""N","85°29'30.81""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],218,Rajakiy Prathamik Urdu Vidyalay Rakisaya Ramapur ( uttri bhag ),Main,1,675,"26°22'38.99""N","85°30'1.02""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],218,Rajakiy Prathamik Urdu Vidyalay Rakisaya Ramapur ( Dakshini bhag ),Auxiliary,676,1366,"26°22'38.99""N","85°30'1.02""E",Yes,Yes,Yes
29-Runnisaidpur [4-Sitamarhi],219,Rajakiy Madhya Vidyalay Runni (Purwi Bhag),Main,1,821,"26°22'29.66""N","85°29'51.25""E",Yes,Yes,Yes
