Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
46-Narpatganj [7-Araria],120,Madhya Vidyalay Pathraha (West Part),Auxiliary,733,1364,26.301706,87.148686,Yes,Yes,Yes
46-Narpatganj [7-Araria],121,MADHY VIDYALAY BADHEPURA UTTAR BHAG,Main,1,857,26.328814,87.182933,Yes,Yes,Yes
46-Narpatganj [7-Araria],122,Madhy Vidyalay Badhepara dakshin bhag,Main,1,728,26.328814,87.182933,Yes,Yes,Yes
46-Narpatganj [7-Araria],123,utkramit madhy vidyalay noniya tola chakala purab bhag,Main,1,838,26.333375,87.182933,Yes,Yes,Yes
46-Narpatganj [7-Araria],124,Utkarmit Madhya Vidyalay Nonia Tola Chakla pashchim bhag,Main,1,809,26.333375,87.180578,Yes,Yes,Yes
46-Narpatganj [7-Araria],125,Madhya Vidyalay Pulha Mushari (North Part),Main,1,818,26.342873,87.193438,Yes,Yes,Yes
46-Narpatganj [7-Araria],125,Madhya Vidyalay Pulha Mushari (East Part),Auxiliary,819,1318,26.342873,87.193438,Yes,Yes,Yes
46-Narpatganj [7-Araria],126,Madhya Vidyalay Pulha Mushari (South Part),Main,1,674,26.348136,87.184195,Yes,Yes,Yes
46-Narpatganj [7-Araria],126,Madhya Vidyalay Pulha Mushari (West Part),Auxiliary,675,1241,26.348136,87.184195,Yes,Yes,Yes
46-Narpatganj [7-Araria],127,Prathmik Vidyalay Chakardaha (North Part ),Main,1,643,26.327081,87.201009,Yes,Yes,Yes
46-Narpatganj [7-Araria],127,Prathmik Vidyalay Chakardaha (East Part ),Auxiliary,644,1273,26.327081,87.201009,Yes,Yes,Yes
46-Narpatganj [7-Araria],128,Prathmik Vidyalay Chakardaha (South Part ),Main,1,671,26.327081,87.201009,Yes,Yes,Yes
46-Narpatganj [7-Araria],129,Utkramit Madhya Vidyalay Palasi (madhy Part),Main,1,599,26.322014,87.224975,Yes,Yes,Yes
46-Narpatganj [7-Araria],129,Utkramit Madhya Vidyalay Palasi (madhy East Part),Auxiliary,600,1100,26.322014,87.224975,Yes,Yes,Yes
46-Narpatganj [7-Araria],130,Utkramit Madhya Vidyalay Palasi (purab Part),Main,1,777,26.321355,87.22902,Yes,Yes,Yes
46-Narpatganj [7-Araria],130,Utkramit Madhya Vidyalay Palasi (North Part),Auxiliary,778,1411,26.321355,87.22902,Yes,Yes,Yes
46-Narpatganj [7-Araria],131,Utakramit Middle School palasi (pashchim Part),Main,1,582,26.322014,87.224975,Yes,Yes,Yes
46-Narpatganj [7-Araria],131,Utakramit Middle School palasi (South Part),Auxiliary,583,1404,26.322014,87.224975,Yes,Yes,Yes
46-Narpatganj [7-Araria],132,Utkramit Madhya Vidyalay Bairiya (South Part),Main,1,714,26.321355,87.22902,Yes,Yes,Yes
46-Narpatganj [7-Araria],132,Utkramit Madhya Vidyalay Bairiya (East Part),Auxiliary,715,1057,26.322014,87.224975,Yes,Yes,Yes
46-Narpatganj [7-Araria],133,Utkramit Madhya Vidhyalay bariya (North Part),Main,1,866,26.322014,87.224975,Yes,Yes,Yes
46-Narpatganj [7-Araria],134,Sarwajanik Pustkalay Dumriya (North Part),Main,1,728,26.321355,87.22902,Yes,Yes,Yes
46-Narpatganj [7-Araria],134,Prathmik Vidyalay Chauhan Tola Dumriya Plasi (East Part),Auxiliary,729,1228,26.322014,87.224975,Yes,Yes,Yes
46-Narpatganj [7-Araria],135,Sarwajanik Pustkalay Dumriya (South Part),Main,1,596,26.322014,87.224975,Yes,Yes,Yes
46-Narpatganj [7-Araria],135,Prathmik Vidyalay Chauhan Tola Dumriya Plasi (West Part),Auxiliary,597,1395,26.321355,87.22902,Yes,Yes,Yes
46-Narpatganj [7-Araria],136,Prathmik Vidyalay Badhepara Dhuniya Tola (North Part),Main,1,570,26.322014,87.224975,Yes,Yes,Yes
46-Narpatganj [7-Araria],136,Prathmik Vidyalay Badhepara Dhuniya Tola (East Part),Auxiliary,571,1132,26.322014,87.224975,Yes,Yes,Yes
46-Narpatganj [7-Araria],137,Prathmik Vidyalay Badhepara Dhuniya Tola (South Part),Main,1,930,26.322014,87.224975,Yes,Yes,Yes
46-Narpatganj [7-Araria],138,madhy vidyalay khabdah dumariya uttar bhag,Main,1,923,26.296604,87.188555,Yes,Yes,Yes
46-Narpatganj [7-Araria],139,Madhya Vidyalay Khabdah Dumriya dakshin bhag,Main,1,635,26.296604,87.188555,Yes,Yes,Yes
46-Narpatganj [7-Araria],140,Prathmik Vidyalay Bhawanipur South Part,Main,1,620,26.28339,87.203352,Yes,Yes,Yes
46-Narpatganj [7-Araria],140,Prathmik Vidyalay Bhawanipur North Part,Auxiliary,621,1418,26.28339,87.203352,Yes,Yes,Yes
46-Narpatganj [7-Araria],141,Utkramit Madhya Vidyalay Revahi Gohati (North Part),Main,1,937,26.296604,87.188555,Yes,Yes,Yes
46-Narpatganj [7-Araria],142,Utkramit Madhya Vidyalay Revahi Gohati (South Part),Main,1,691,26.296604,87.188555,Yes,Yes,Yes
46-Narpatganj [7-Araria],142,Utkramit Madhya Vidyalay Revahi Gohati (East Part),Auxiliary,692,1266,26.28339,87.203352,Yes,Yes,Yes
46-Narpatganj [7-Araria],143,Utkramit Madhya Vidyalay Revahi Gohati (Middle Part),Main,1,877,26.28339,87.203352,Yes,Yes,Yes
46-Narpatganj [7-Araria],144,Uttakramit madhya Vidyalay Majhua Uttar Part (Sthit Swaldah),Main,1,750,26.272049,87.215328,Yes,Yes,Yes
46-Narpatganj [7-Araria],144,Uttakramit madhya Vidyalay Majhua East Part (Sthit Swaldah),Auxiliary,751,1403,26.272049,87.215328,Yes,Yes,Yes
46-Narpatganj [7-Araria],145,utkramit madhy vidyalay majhua madhy Part sthit swaldah,Main,1,879,26.257358,87.198017,Yes,Yes,Yes
46-Narpatganj [7-Araria],145,utkramit madhy vidyalay majhua West Part sthit swaldah,Auxiliary,880,1493,26.257358,87.198017,Yes,Yes,Yes
46-Narpatganj [7-Araria],146,Uttakramit Madhya Vidyalay Majhua South Part (Sthit Swaldah),Main,1,427,26.257358,87.198017,Yes,Yes,Yes
46-Narpatganj [7-Araria],146,Uttakramit Madhya Vidyalay Majhua East Part (Sthit Swaldah) South Part,Auxiliary,428,1072,26.25358,87.198017,Yes,Yes,Yes
46-Narpatganj [7-Araria],147,Madhya Vidyalay Kanhaili (North Part),Main,1,521,26.257358,87.198017,Yes,Yes,Yes
46-Narpatganj [7-Araria],147,Madhya Vidyalay Kanhaili (East Part),Auxiliary,522,1001,26.257358,87.198017,Yes,Yes,Yes
46-Narpatganj [7-Araria],148,Madhya Vidyalay Kanhaili(South Part ),Main,1,690,26.257358,87.198017,Yes,Yes,Yes
46-Narpatganj [7-Araria],148,Madhya Vidyalay Kanhaili(West Part ),Auxiliary,691,1078,26.25358,87.198017,Yes,Yes,Yes
46-Narpatganj [7-Araria],149,prathmik vidyalay fakirchand tola khabdah purab bhag,Main,1,859,26.271217,87.183697,Yes,Yes,Yes
46-Narpatganj [7-Araria],150,prathmik vidyalay fakirchand tola khabhah pashchim bhag,Main,1,907,26.271247,87.18364,Yes,Yes,Yes
46-Narpatganj [7-Araria],151,Utkramit Madhya Vidyalay Khabdah Ghosin Tola South Part,Main,1,467,26.271217,87.183697,Yes,Yes,Yes
46-Narpatganj [7-Araria],151,Utkramit Madhya Vidyalay Khabdah Ghosin Tola North Part,Auxiliary,468,1262,26.271247,87.18364,Yes,Yes,Yes
46-Narpatganj [7-Araria],152,Utkramit Madhya Vidyalay Khabdah Mehta Tola North Part),Main,1,720,26.279423,87.203912,Yes,Yes,Yes
46-Narpatganj [7-Araria],152,Utkramit Madhya Vidyalay Khabdah Mehta Tola East Part),Auxiliary,721,1138,26.279423,87.203912,Yes,Yes,Yes
46-Narpatganj [7-Araria],153,utkramit madhy vidyalay khabdaha mehta tola madhy bhag,Main,1,904,26.27933,87.203976,Yes,Yes,Yes
46-Narpatganj [7-Araria],154,Utkramit Madhya Vidyalay Khabdah Mehta Tola (South Part),Main,1,460,26.27933,87.20397,Yes,Yes,Yes
46-Narpatganj [7-Araria],154,Utkramit Madhya Vidyalay Khabdah Mehta Tola (West Part),Auxiliary,461,1086,26.27933,87.20397,Yes,Yes,Yes
46-Narpatganj [7-Araria],155,Prathmik Vidyalay Yogipur Purab South Part,Main,1,629,26.279423,87.203912,Yes,Yes,Yes
46-Narpatganj [7-Araria],155,Prathmik Vidyalay Yogipur Purab North Part,Auxiliary,630,1145,26.279423,87.203912,Yes,Yes,Yes
46-Narpatganj [7-Araria],156,Prathmik Vidyalay Farahi Chaturi Sah Tola (East Part),Main,1,637,26.27933,87.203976,Yes,Yes,Yes
46-Narpatganj [7-Araria],156,Prathmik Vidyalay Farahi Chaturi Sah Tola (North Part),Auxiliary,638,1371,26.27933,87.20397,Yes,Yes,Yes
46-Narpatganj [7-Araria],157,Prathmik Vidyalay Farhi Chaturi Sah Tola( West Part),Main,1,877,26.279423,87.203912,Yes,Yes,Yes
46-Narpatganj [7-Araria],158,Prathmik Vidyalay mushari tola pharhi South Part,Main,1,711,26.279423,87.203912,Yes,Yes,Yes
46-Narpatganj [7-Araria],158,Prathmik Vidyalay mushari tola pharhi North Part,Auxiliary,712,1435,26.279423,87.203912,Yes,Yes,Yes
46-Narpatganj [7-Araria],159,utkramit madhay vidyalay Koshkapur Taufir East Part,Main,1,692,26.267391,87.165506,Yes,Yes,Yes
46-Narpatganj [7-Araria],159,utkramit madhay vidyalay Koshkapur Taufir North Part,Auxiliary,693,1430,26.267391,87.165506,Yes,Yes,Yes
46-Narpatganj [7-Araria],160,Utkramit Madhya Vidyalay Koshakapur Taufir (West Part),Main,1,651,26.267391,87.165506,Yes,Yes,Yes
46-Narpatganj [7-Araria],160,Utkramit Madhya Vidyalay Koshakapur Taufir (South Part),Auxiliary,652,1138,26.267391,87.165506,Yes,Yes,Yes
46-Narpatganj [7-Araria],161,prathmik vidhaylay aska tola koskapur uttar bhag,Main,1,827,26.267391,87.165506,Yes,Yes,Yes
46-Narpatganj [7-Araria],162,Prathmik Vidyalay Lashka Koshkapur dakshin bhag,Main,1,816,26.267391,87.165506,Yes,Yes,Yes
46-Narpatganj [7-Araria],163,utkramit madhy vidyalay Ramghat North Part,Main,1,657,26.29075,87.134652,Yes,Yes,Yes
46-Narpatganj [7-Araria],163,utkramit madhy vidyalay Ramghat East Part,Auxiliary,658,1362,26.29075,87.134652,Yes,Yes,Yes
46-Narpatganj [7-Araria],164,utkramit madhay vidyalay Ramghat madhay bhag,Main,1,685,26.29075,87.134652,Yes,Yes,Yes
46-Narpatganj [7-Araria],165,Utkramit Madhya Vidyalay Koshkapur Taufir (East Part),Main,1,889,26.322386,87.149614,Yes,Yes,Yes
46-Narpatganj [7-Araria],166,Madhya Vidyalay Khaira Koshkapur uttar bhag,Main,1,666,26.278893,87.135986,Yes,Yes,Yes
46-Narpatganj [7-Araria],166,Madhya Vidyalay Khaira Koshkapur purab bhag,Auxiliary,667,1468,26.278893,87.135986,Yes,Yes,Yes
46-Narpatganj [7-Araria],167,Madhya Vidyalay Khaira Koshkapur dakshin bhag,Main,1,852,26.278893,87.135986,Yes,Yes,Yes
46-Narpatganj [7-Araria],167,Madhya Vidyalay Khaira Koshkapur paschim bhag,Auxiliary,853,1417,26.278893,87.135986,Yes,Yes,Yes
46-Narpatganj [7-Araria],168,PRATHMIK VIDYALAY FATEHPUR PITHAURA UTTAR BHGA,Main,1,904,26.269191,87.094134,Yes,Yes,Yes
46-Narpatganj [7-Araria],169,Madhya Vidyalay Fatehpur Pithaura dakshin bhag,Main,1,952,26.269191,87.094134,Yes,Yes,Yes
46-Narpatganj [7-Araria],170,Prathmik Vidyalay Brahaman Tola Fatehpur dakshin bhag,Main,1,730,26.264945,87.092924,Yes,Yes,Yes
46-Narpatganj [7-Araria],170,Prathmik Vidyalay Brahaman Tola Fatehpur uttar bhag,Auxiliary,731,1175,26.264945,87.092924,Yes,Yes,Yes
46-Narpatganj [7-Araria],171,Uttarmit Madhya Vidyalay Jharkaha ( North Part),Main,1,694,26.269191,87.094134,Yes,Yes,Yes
46-Narpatganj [7-Araria],171,Uttarmit Madhya Vidyalay Jharkaha ( East Part),Auxiliary,695,1294,26.269191,87.094134,Yes,Yes,Yes
46-Narpatganj [7-Araria],172,Uttakramit Madhya Vidyalay Jharkaha (South Part),Main,1,727,26.264945,87.092924,Yes,Yes,Yes
46-Narpatganj [7-Araria],172,Uttakramit Madhya Vidyalay Jharkaha (East Part),Auxiliary,728,1419,26.264945,87.092924,Yes,Yes,Yes
46-Narpatganj [7-Araria],173,Madhya Vidyalay Fatehpur dakshin bhag,Main,1,848,26.273804,87.075607,Yes,Yes,Yes
46-Narpatganj [7-Araria],173,Madhya Vidyalay Fatehpur North Part,Auxiliary,849,1269,26.273804,87.075607,Yes,Yes,Yes
46-Narpatganj [7-Araria],174,PRATHAMIK VIDHYALAY BALUA UTTAR BHAG,Main,1,979,26.273804,87.075607,Yes,Yes,Yes
46-Narpatganj [7-Araria],175,Prathmik Vidyalay Balua dakshin bhag,Main,1,879,26.273804,87.075607,Yes,Yes,Yes
46-Narpatganj [7-Araria],176,Panchayat Bhawan Fatehpur (Purb bhag),Main,1,709,26.269979,87.092685,Yes,Yes,Yes
46-Narpatganj [7-Araria],176,Panchayat Bhawan Fatehpur (West Part),Auxiliary,710,1180,26.269979,87.092685,Yes,Yes,Yes
46-Narpatganj [7-Araria],177,Prathmik Vidhyalay Jainul Hak Tola Pithaura (dakshin bhag),Main,1,699,26.273804,87.075607,Yes,Yes,Yes
46-Narpatganj [7-Araria],177,Prathmik Vidhyalay Jainul Hak Tola Pithaura (North Part),Auxiliary,700,1217,26.273804,87.075607,Yes,Yes,Yes
46-Narpatganj [7-Araria],178,prathmik vidhyalaysukdev paswan tola pithaura purav bhag,Main,1,475,26.269979,87.092685,Yes,Yes,Yes
46-Narpatganj [7-Araria],178,prathmik vidhyalaysukdev paswan tola pithaura Madhya bhag,Auxiliary,476,1081,26.269979,87.092685,Yes,Yes,Yes
46-Narpatganj [7-Araria],179,Prathmik Vidhalaya Sukdev Pashwan Tola Pithaura pashchim bhag,Main,1,935,26.269979,87.092685,Yes,Yes,Yes
46-Narpatganj [7-Araria],180,Janata Uccha Vidyalay Pithura (North Part),Main,1,971,26.246908,87.088829,Yes,Yes,Yes
46-Narpatganj [7-Araria],181,Javahar Uccha Vidyalay pithaura madhay bhag,Main,1,961,26.246908,87.088829,Yes,Yes,Yes
46-Narpatganj [7-Araria],182,Janata Uccha Vidyalay Pithaura (South Part),Main,1,412,26.246908,87.088829,Yes,Yes,Yes
46-Narpatganj [7-Araria],182,Janata Uccha Vidyalay Pithaura (East Part),Auxiliary,413,1108,26.246908,87.088829,Yes,Yes,Yes
46-Narpatganj [7-Araria],183,Utkramit Madhya Vidyalay B.M.C. Gokhalapur (West Part),Main,1,670,26.245293,87.108752,Yes,Yes,Yes
46-Narpatganj [7-Araria],183,Utkramit Madhya Vidyalay B.M.C. Gokhalapur (North Part),Auxiliary,671,1132,26.245293,87.108752,Yes,Yes,Yes
46-Narpatganj [7-Araria],184,Utkramit Madhya Vidyalay B.M.C. Gokhalapur (East Part),Main,1,763,26.245293,87.108752,Yes,Yes,Yes
46-Narpatganj [7-Araria],184,Utkramit Madhya Vidyalay B.M.C. Gokhalapur (South Part),Auxiliary,764,1457,26.245293,87.108752,Yes,Yes,Yes
46-Narpatganj [7-Araria],185,Prathmik Vidyalay Gokhalapur anucuchit,Main,1,746,26.223034,87.123116,Yes,Yes,Yes
46-Narpatganj [7-Araria],186,Prathmik Vidyalay Gokhalapur purvb (North Part),Main,1,689,26.245293,87.108752,Yes,Yes,Yes
46-Narpatganj [7-Araria],186,Prathmik Vidyalay Gokhalapur purvb (West Part),Auxiliary,690,1178,26.223034,87.123116,Yes,Yes,Yes
46-Narpatganj [7-Araria],187,Prathmik Vidyalay Gokhalapur purvb ( South Part ),Main,1,786,26.251045,87.113892,Yes,Yes,Yes
46-Narpatganj [7-Araria],187,Prathmik Vidyalay Gokhalapur purvb ( West Part ),Auxiliary,787,1249,26.251045,87.113892,Yes,Yes,Yes
46-Narpatganj [7-Araria],188,Utkramit Madhya Vidyalay Achitanagar (South Part),Main,1,606,26.251045,87.113892,Yes,Yes,Yes
46-Narpatganj [7-Araria],188,Utkramit Madhya Vidyalay Achitanagar (North Part),Auxiliary,607,1219,26.251045,87.113892,Yes,Yes,Yes
46-Narpatganj [7-Araria],189,utkramit madhya vidyalay belsandi purav bhag,Main,1,681,26.21812,87.091416,Yes,Yes,Yes
46-Narpatganj [7-Araria],190,Uttarmit Madhya Vidyalay Belsandi pashchim bhag,Main,1,860,26.21812,87.091416,Yes,Yes,Yes
46-Narpatganj [7-Araria],191,Prathmik Vidyalay jhauwahi,Main,1,791,26.21812,87.091416,Yes,Yes,Yes
46-Narpatganj [7-Araria],192,Prathmik Vidyalay Miradaul Yogendra Narayan Singh Tola (South Part),Main,1,797,26.232373,87.100098,Yes,Yes,Yes
46-Narpatganj [7-Araria],192,Prathmik Vidyalay Miradaul Yogendra Narayan Singh Tola (North Part),Auxiliary,798,1201,26.232373,87.100098,Yes,Yes,Yes
46-Narpatganj [7-Araria],193,Madhya Vidyalay Miradaul (East Part),Main,1,509,26.21812,87.091416,Yes,Yes,Yes
46-Narpatganj [7-Araria],193,Madhya Vidyalay Miradaul (North Part),Auxiliary,510,1043,26.232373,87.100098,Yes,Yes,Yes
46-Narpatganj [7-Araria],194,Madhya Vidyalay Miradaul( West Part),Main,1,899,26.232373,87.100098,Yes,Yes,Yes
46-Narpatganj [7-Araria],195,Prathmik Vidyalay Mirdaul Yadav Tola (East Part),Main,1,822,26.21812,87.091416,Yes,Yes,Yes
46-Narpatganj [7-Araria],195,Prathmik Vidyalay Mirdaul Yadav Tola (North Part),Auxiliary,823,1362,26.232373,87.100098,Yes,Yes,Yes
46-Narpatganj [7-Araria],196,Prathmik Vidyalay Mirdaul Yadav Tola (West Part),Main,1,928,26.232373,87.100098,Yes,Yes,Yes
46-Narpatganj [7-Araria],197,Utkramit Madhya Vidyalay Simarahi Mirdaul (East Part),Main,1,883,26.214076,87.13468,Yes,Yes,Yes
46-Narpatganj [7-Araria],198,Utkramit Madhya Vidyalay Simrahi Mirdaul (West Part),Main,1,947,26.214129,87.134613,Yes,Yes,Yes
46-Narpatganj [7-Araria],199,Madhya Vidyalay Tamganj (North Part),Main,1,914,26.232373,87.100098,Yes,Yes,Yes
46-Narpatganj [7-Araria],200,madhy vidyalay tamganj madhay bhag,Main,1,957,26.232373,87.100098,Yes,Yes,Yes
46-Narpatganj [7-Araria],201,Madhya Vidyalay Tamganj (South Part),Main,1,556,26.214076,87.13468,Yes,Yes,Yes
46-Narpatganj [7-Araria],201,Madhya Vidyalay Tamganj (East Part),Auxiliary,557,1084,26.214129,87.134613,Yes,Yes,Yes
46-Narpatganj [7-Araria],202,Utkramit Madhya Vidyalay Bibiganj( North Part),Main,1,652,26.230467,87.156147,Yes,Yes,Yes
46-Narpatganj [7-Araria],202,Utkramit Madhya Vidyalay Bibiganj( East Part),Auxiliary,653,1329,26.230467,87.156147,Yes,Yes,Yes
46-Narpatganj [7-Araria],203,Utkramit Madhya Vidyalay Bibiganj (South Part),Main,1,977,26.21949,87.148991,Yes,Yes,Yes
46-Narpatganj [7-Araria],204,Utkramit Madhya Vidyalay gadgama bhag,Main,1,664,26.230467,87.156147,Yes,Yes,Yes
46-Narpatganj [7-Araria],205,Uttkramit Madhya Vidyalay Gadhgama PASHCHIM BHAG,Main,1,895,26.21949,87.148991,Yes,Yes,Yes
46-Narpatganj [7-Araria],206,Madhya Vidyalay Bariyarapur (dakshin bhag),Main,1,763,26.222351,87.170828,Yes,Yes,Yes
46-Narpatganj [7-Araria],207,Madhya Vidyalay Bariyarapur ( uttar bhag),Main,1,834,26.216575,87.169556,Yes,Yes,Yes
46-Narpatganj [7-Araria],208,Utkramit Madhya Vidyalay Gorraha Vishanpur (North Part),Main,1,633,26.210027,87.151271,Yes,Yes,Yes
46-Narpatganj [7-Araria],208,Utkramit Madhya Vidyalay Gorraha Vishanpur (East Part),Auxiliary,634,1106,26.210027,87.151271,Yes,Yes,Yes
46-Narpatganj [7-Araria],209,Utkramit Madhya Vidyalay Gorraha Vishanapur( South Part),Main,1,633,26.210027,87.151271,Yes,Yes,Yes
46-Narpatganj [7-Araria],209,Utkramit Madhya Vidyalay Gorraha Vishanapur( West Part),Auxiliary,634,1379,26.210027,87.151271,Yes,Yes,Yes
46-Narpatganj [7-Araria],210,Utkramit Madhya Vidyalay Patti Pranpat (East Part),Main,1,621,26.195931,87.110378,Yes,Yes,Yes
46-Narpatganj [7-Araria],210,Utkramit Madhya Vidyalay Patti Pranpat (West Part),Auxiliary,622,1120,26.195986,87.110378,Yes,Yes,Yes
46-Narpatganj [7-Araria],211,Madhya Vidyalay Kusmol (East Part),Main,1,681,26.197739,87.130542,Yes,Yes,Yes
46-Narpatganj [7-Araria],211,Madhya Vidyalay Kusmol Purv(North Part),Auxiliary,682,1170,26.197759,87.130471,Yes,Yes,Yes
46-Narpatganj [7-Araria],212,madhy vidyalay kushmol pashchim bhag,Main,1,578,26.197726,87.130556,Yes,Yes,Yes
46-Narpatganj [7-Araria],212,madhy vidyalay kushmol Madhya pashchim bhag,Auxiliary,579,1137,26.197759,87130471,Yes,Yes,Yes
46-Narpatganj [7-Araria],213,Madhya Vidyalay Kusmol (West Part),Main,1,600,26.197756,87.130463,Yes,Yes,Yes
46-Narpatganj [7-Araria],213,Madhya Vidyalay Kusmol (West Part),Auxiliary,601,1068,26.197759,87.130471,Yes,Yes,Yes
46-Narpatganj [7-Araria],214,Prathmik Vidyalay Kusmol J.B.C. se East North Part,Main,1,510,26.189482,87.114636,Yes,Yes,Yes
46-Narpatganj [7-Araria],214,Prathmik Vidyalay Kusmol J.B.C. se East South Part,Auxiliary,511,1008,26.189476,87.114551,Yes,Yes,Yes
46-Narpatganj [7-Araria],215,Prathmik Vidyalay Kusmol J.B.C. Ke Paschim dakshin bhag,Main,1,863,26.189476,87.114551,Yes,Yes,Yes
46-Narpatganj [7-Araria],216,Madhya Vidyalay Shankarpur( East Part),Main,1,595,26.171094,87.155131,Yes,Yes,Yes
46-Narpatganj [7-Araria],216,Madhya Vidyalay Shankarpur( East North Part),Auxiliary,596,1097,26.171086,87.155023,Yes,Yes,Yes
46-Narpatganj [7-Araria],217,Madhya Vidyalay Shankarpur (West bhag),Main,1,618,26.171092,87.155025,Yes,Yes,Yes
46-Narpatganj [7-Araria],217,Madhya Vidyalay Shankarpur (West South bhag),Auxiliary,619,1112,26.171086,87.155023,Yes,Yes,Yes
46-Narpatganj [7-Araria],218,Madhya Vidyalay Shankarpur (West madhay Part),Main,1,891,26.171086,87.155023,Yes,Yes,Yes
46-Narpatganj [7-Araria],219,Utkramit Madhya Vidyalay Gajavi Shankarpur East Part,Main,1,799,26.158026,87.167642,Yes,Yes,Yes
46-Narpatganj [7-Araria],219,Utkramit Madhya Vidyalay Gajavi Shankarpur West Part,Auxiliary,800,1356,26.157963,87.167667,Yes,Yes,Yes
46-Narpatganj [7-Araria],220,Prathmik Vidyalay Gajavi North Shankarpur East Part,Main,1,704,26.160618,87.174425,Yes,Yes,Yes
46-Narpatganj [7-Araria],220,Prathmik Vidyalay Gajavi North Shankarpur West Part,Auxiliary,705,1364,26.160628,87.174439,Yes,Yes,Yes
46-Narpatganj [7-Araria],221,Madhya Vidyalay Simarbani( East Part),Main,1,905,26.191226,87.180264,Yes,Yes,Yes
46-Narpatganj [7-Araria],222,Madhya Vidyalay Simarbani( East madhy Part),Main,1,662,26.191505,87.180294,Yes,Yes,Yes
46-Narpatganj [7-Araria],223',Madhya Vidyalay Simarbani (West Part),Main,1,510,26.191488,87.180273,Yes,Yes,Yes
46-Narpatganj [7-Araria],223,Madhya Vidyalay Simarbani (West North Part),Auxiliary,511,1236,26.191316,87.180252,Yes,Yes,Yes
46-Narpatganj [7-Araria],224,Uccha Vidyalay Simarbani North Part,Main,1,777,26.191575,87.179121,Yes,Yes,Yes
46-Narpatganj [7-Araria],224,Uccha Vidyalay Simarbani South Part,Auxiliary,778,1387,26.191575,87.179121,Yes,Yes,Yes
46-Narpatganj [7-Araria],225,Uttaramit madhya vidhalay chharrapatti purav bhag,Main,1,906,26.194389,87.161313,Yes,Yes,Yes
46-Narpatganj [7-Araria],226,Utkramit Madhya Vidyalay Chharrapatti pashchim bhag,Main,1,713,26.194392,87.161315,Yes,Yes,Yes
46-Narpatganj [7-Araria],227,Madhya Vidyalay Shekhpura( North Part),Main,1,854,26.140824,87.16791,Yes,Yes,Yes
46-Narpatganj [7-Araria],227,Madhya Vidyalay Shekhpura( East Part),Auxiliary,855,1329,26.140686,87.168,Yes,Yes,Yes
46-Narpatganj [7-Araria],228,Madhya Vidyalay Shekhpura (South Part),Main,1,685,26.140793,87.167901,Yes,Yes,Yes
46-Narpatganj [7-Araria],228,Madhya Vidyalay Shekhpura (West Part),Auxiliary,686,1407,26.140686,87.168,Yes,Yes,Yes
46-Narpatganj [7-Araria],229,utkramit madhy vidyalay raghunath pur purav,Main,1,655,26.146754,87.155277,Yes,Yes,Yes
46-Narpatganj [7-Araria],230,Utkramit Madhya Vidyalay Shekhpura- Kanya pashchim,Main,1,896,26.146748,87.155116,Yes,Yes,Yes
46-Narpatganj [7-Araria],231,Madhya Vidyalay Raghunathpur Goth (East Part),Main,1,751,26.124778,87.153653,Yes,Yes,Yes
46-Narpatganj [7-Araria],231,Madhya Vidyalay Raghunathpur Goth (East North Part),Auxiliary,752,1432,26.118795,87.149926,Yes,Yes,Yes
46-Narpatganj [7-Araria],232,Madhya Vidyalay Raghunathpur Goth (West Part),Main,1,847,26.124748,87.153505,Yes,Yes,Yes
46-Narpatganj [7-Araria],232,Madhya Vidyalay Raghunathpur Goth (West Sourth Part),Auxiliary,848,1527,26.118795,87.149926,Yes,Yes,Yes
46-Narpatganj [7-Araria],233,E.E.C. Godam Raghunathpur,Main,1,629,26.11535,87.129704,Yes,Yes,Yes
46-Narpatganj [7-Araria],233,E.E.C. Godam Raghunathpur chalant,Auxiliary,630,1168,26.115361,87.12963,Yes,Yes,Yes
46-Narpatganj [7-Araria],234,utkramit madhy vidyalay jaynagar purab bhag,Main,1,875,26.174603,87.122435,Yes,Yes,Yes
46-Narpatganj [7-Araria],235,Utkramit Madhya Vidyalay Jainagara Morkahi (West Part),Main,1,880,26.174628,87.122328,Yes,Yes,Yes
46-Narpatganj [7-Araria],236,Utkramit Madhya Vidyalay Jainagara Morkahi (East Middle Part),Main,1,554,26.174639,87.122345,Yes,Yes,Yes
46-Narpatganj [7-Araria],236,Utkramit Madhya Vidyalay Jainagara Morkahi (Middle East North Part),Auxiliary,555,1265,26.191813,87.085468,Yes,Yes,Yes
46-Narpatganj [7-Araria],237,Madhya Vidyalay Jaynagar (North Part),Main,1,999,26.165271,87.132648,Yes,Yes,Yes
46-Narpatganj [7-Araria],238,Madhya Vidyalay Jaynagar (South Part),Main,1,606,26.165287,87.132633,Yes,Yes,Yes
46-Narpatganj [7-Araria],238,Madhya Vidyalay Jaynagar (East Part),Auxiliary,607,1206,26.165281,87.132646,Yes,Yes,Yes
46-Narpatganj [7-Araria],239,Madhya vidhaay mahthawa North Part,Main,1,552,26.148843,87.132761,Yes,Yes,Yes
