Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
107-Darauli (SC) [16-Siwan],107,RAJKIYA MADHYA VIDYALAY TARIVANI DAKSHIN BHAG BAYA,Main,1,534,26.1691,84.1598,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],107,RAJKIYA MADHYA VIDYALAY TARIVANI DAKSHIN BHAG DAYA,Auxiliary,535,,26.1691,84.1598,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],108,RAJKIYA MADHYA VIDYALAY PUNAK (DAYA BHAG) PURAB,Main,1,598,26.1859,84.1737,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],108,RAJKIYA MADHYA VIDYALAY PUNAK (DAYA BHAG) PASCHIM,Auxiliary,599,,26.186,84.1738,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],109,RAJKIYA MADHYA VIDYALAY PUNAK BAYA BHAG,Main,1,808,26.1861,84.1739,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],110,UTKRAMIT MADHYA VIDYALAY SARAHARAVA BAYA BHAG,Main,1,695,26.1755,84.1861,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],110,UTKRAMIT MADHYA VIDYALAY SARAHARAVA DAYA BHAG,Auxiliary,696,,26.1756,84.1861,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],111,LOHIYA BHAWAN SAHAJANIYA,Main,1,946,26.103,84.1018,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],112,PRATHAMIK VIDYALAY KHAIRATI BAYA BHAG,Main,1,528,26.1654,84.1879,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],112,PRATHAMIK VIDYALAY KHAIRATI DAYA BHAG,Auxiliary,529,,26.1655,84.1878,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],113,PRATHMIK VIDHALAY BALIPUNAK KANYA DAYA BHAG,Main,1,838,26.1858,84.1586,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],114,PRATHAMIK VIDYALAY BALIPUNAK KANYA BAYA BHAG,Main,1,825,26.1859,84.1887,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],115,UTAKRAMIT MADHYA VIDYALAY LAKSHMAN CHAK,Main,1,812,26.1864,84.191,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],116,MAKATAB SCHOOL KHAIRATI DALIP PASHCHIM BHAG,Main,1,976,26.6417,82.8863,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],117,MAKATAB SCHOOL KHAIRATI DALIP PURAB BHAG,Main,1,958,26.6418,82.8864,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],118,PRATHAMIK VIDYALAY MUDA KARMAVAR,Main,1,597,26.155,84.5834,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],119,RAJKIYA MADHYA VIDYALAY HARNATAR (DAYA BHAG) PURAB,Main,1,556,26.4256,84.1352,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],119,RAJKIYA MADHYA VIDYALAY HARNATAR (DAYA BHAG) PASHCHIM,Auxiliary,557,,26.4255,84.1353,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],120,RAJKIYA MADHYA VIDYALAY HARANATAR (BAYA BHAG),Main,1,925,26.4257,84.1354,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],121,UTAKRAMIT MADHYA VIDYALAY RAMNAGAR KAKARIYADIH BAYA BHAG,Main,1,602,26.2196,84.3566,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],121,UTAKRAMIT MADHYA VIDYALAY RAMNAGAR KAKARIYADIH DAYA BHAG,Auxiliary,603,,26.2197,84.3567,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],122,RAJKIYA MADHYA VIDYALAY KANHAULI (UTTAR BHAG),Main,1,953,26.1503,84.1453,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],123,RAJKIYA MADHYA VIDYALAY KANHAULI (MADHYA BHAG),Main,1,955,26.1504,84.1452,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],124,RAJKIYA MADHYA VIDYALAY KANHAULI (DAKSHIN BHAG),Main,1,962,26.1502,84.154,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],125,RAJKIYA UTAKRAMIT MADHYA VIDYALAY GANGPALIYA BAYA BHAG,Main,1,598,26.1412,84.1206,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],125,RAJKIYA UTAKRAMIT MADHYA VIDYALAY GANGPALIYA DAYA BHAG,Auxiliary,599,,26.1413,84.1207,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],126,RAJKIYA MADHYA VIDYALAY BELAV PURAB (DAYA BHAG),Main,1,772,26.1499,84.1339,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],127,RAJKIYA MADHYA VIDYALAY BELAV PURAB (BAYA BHAG),Main,1,778,26.141,84.134,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],128,RAJKIYA MADHYA VIDYALAY BELAV PASHCHIM DAYA BHAG UTTAR,Main,1,712,26.14101,84.1341,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],128,RAJKIYA MADHYA VIDYALAY BELAV PASHCHIM DAYA BHAG DAKSHIN,Auxiliary,713,,26.1411,84.1342,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],129,RAJKIYA PRATHAMIK VIDYALAY RAHATAUVA DAYA BHAG,Main,1,959,26.1695,84.1339,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],130,RAJKIYA PRATHAMIK VIDYALAY RAHATAUVA BAYA BHAG,Main,1,682,26.1696,84.134,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],131,PRATHAMIK VIDYALAY DOBHIYA,Main,1,566,26.1578,84.1417,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],132,UTKRAMIT MADHY VIDHALAY NETWAR DAYA BHAG,Main,1,796,26.1265,84.2514,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],133,UTAKRAMIT MADHYA VIDYALAY NETWAR BAYA BHAG,Main,1,814,26.1266,84.2515,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],134,PRATHAMIK VIDYALAY MUDEDA,Main,1,989,26.1809,84.1024,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],135,RAJKIYA MADHYA VIDYALAY GADAVAR DAKSHIN BHAG,Main,1,888,26.1727,84.1221,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],136,RAJKIYA MADHYA VIDYALAY GADAVAR UTTAR BHAG BAYA,Main,1,599,26.1726,84.1222,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],136,RAJKIYA MADHYA VIDYALAY GADAVAR UTTAR BHAG DAYA,Auxiliary,600,,26.1728,84.122,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],137,SAMUDAYIK BHAWAN CHAKARI DAYA BHAG,Main,1,825,26.1545,84.0949,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],138,SAMUDAYIK BHAWAN CHAKARI BAYA BHAG,Main,1,857,26.1546,84.095,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],139,RAJKIYA MADHYA VIDYALAY CHAKARI DAYA BHAG,Main,1,799,26.071668,84.280367,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],140,RAJKIYA MADHYA VIDYALAY CHAKARI BAYA BHAG,Main,1,805,26.071668,84.280367,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],141,PRATHAMIK VIDYALAY KARANAI,Main,1,820,26.1636,84.1054,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],142,UTKRAMIT MADHYA VIDYALAY CHANDAUR BAYA BHAG,Main,1,518,26.1474,84.0887,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],142,UTKRAMIT MADHYA VIDYALAY CHANDAUR DAYA BHAG,Auxiliary,519,,26.01475,84.0888,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],143,BUNIYADI VIDAYALAY DARAILI MATHIYA UTTAR BHAG BAYA,Main,1,555,26.1546,84.1096,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],143,BUNIYADI VIDAYALAY DARAILI MATHIYA UTTAR BHAG DAYA,Auxiliary,556,,26.1547,84.1097,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],144,BUNIYADI VIDAYALAY DARAILI MATHIYA DAKSHIN BHAG,Main,1,994,26.1544,84.1095,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],145,SAMUDAYIK BHAWAN PAKADIPAR DAYA BHAG,Main,1,546,26.1429,84.1053,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],145,AAGANWADI KENDRA PAKADIPAR,Auxiliary,547,,26.143,84.1054,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],146,SAMUDAYIK BHAWAN PAKADIPAR BAYA BHAG,Main,1,587,26.1431,84.1055,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],147,UTAKRAMIT MADHYA VIDYALAY TADAVA PARASIYA PURAB DAYA BHAG,Main,1,959,26.1337,84.1056,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],148,UTKRAMIT MADHY VIDHALAY TADAWA PARSIYA PURAB BAYA BHAG,Main,1,975,26.1336,84.0926,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],149,UTAKRAMIT MADHYA VIDYALAY TADAVA PARASIYA PASHCHIM DAYA BHAG,Main,1,735,26.1336,84.0957,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],150,UTAKRAMIT MADHYA VIDYALAY TADAVA PARASIYA PASHCHIM BAYA BHAG UTTAR,Main,1,528,26.1338,84.0959,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],150,UTAKRAMIT MADHYA VIDYALAY TADAVA PARASIYA PASHCHIM DAYA BHAG DAKSHIN,Auxiliary,529,,26.1339,84.096,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],151,PRATHAMIK VIDYALAY NEPURA UTTAR BHAG,Main,1,990,26.1305,84.0742,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],152,PRATHAMIK VIDYALAY NEPURA DAKSHIN BHAG BAYA,Main,1,634,26.1305,84.0743,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],152,PRATHAMIK VIDYALAY NEPURA DAKSHIN BHAG DAYA,Auxiliary,635,,26.1305,84.0744,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],153,MADHYA VIDHALAY UKAREDI DAYA BHAG,Main,1,841,26.1167,84.0754,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],154,MADHYA VIDYALAY UKAREDI BAYA BHAG,Main,1,767,26.1168,84.0755,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],155,MADHYA VIDYALAY DUMARAHAR BUJURG (PURAB DAYA BHAG) KHAND-1,Main,1,694,26.1276,84.0661,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],155,MADHYA VIDYALAY DUMARAHAR BUJURG (PURAB DAYA BHAG KHAND -2,Auxiliary,695,,26.1277,84.0662,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],156,MADHYA VIDYALAY DUMARAHAR BUJURG PASHCHIM BHAG,Main,1,885,26.1252,84.0619,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],157,MADHYA VIDHALAY DUMRAHAR KHURD DAYA BHAG,Main,1,989,26.1203,84.0723,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],158,MADHYA VIDYALAY DUMARAHAR KHURD PURAB BAYA BHAG PURAB KHAND -1,Main,1,524,26.1204,84.0724,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],158,MADHYA VIDYALAY DUMARAHAR KHURD PURAB DAYA BHAG KHAND 02,Auxiliary,525,,26.1205,84.0725,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],159,RAJKIYA MADHYA VIDYALAY AMARPUR (MADHY BHAG PURAB,Main,1,511,26.1032,84.1054,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],159,RAJKIYA MADHYA VIDYALAY AMARPUR (MADHY BHAG PASHACHIM,Auxiliary,512,,26.1033,84.1055,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],160,RAJKIYA MADHYA VIDYALAY AMARPUR UTAR BHAG,Main,1,938,26.1033,84.1056,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],161,RAJKIYA MADHYA VIDYALAY AMARPUR DAKSHIN BHAG BAYA,Main,1,546,26.1034,84.1057,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],161,RAJKIYA MADHYA VIDYALAY AMARPUR DAKSHIN BHAG DAYA,Auxiliary,547,,26.1034,84.1056,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],162,PUSTAKALAY BHAWAN SAPAHI TOLA BAYA BHAG,Main,1,624,26.1104,84.0988,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],162,PUSTAKALAY BHAWAN SAPAHI TOLA DAYA BHAG,Auxiliary,625,,26.1105,84.0989,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],163,RAJKIYA PRATHAMIK VIDYALAY KARMAHA,Main,1,859,26.0889,84.0818,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],164,UTKRAMIT MADHYA VIDYALAY KEWATALIYA BAYA BHAG,Main,1,654,26.1036,84.0819,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],164,UTKRAMIT MADHYA VIDYALAY KEWATALIYA DAYA BHAG,Auxiliary,655,,26.1037,84.082,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],165,MAKATAB SCHOOL KHOR,Main,1,979,26.1156,84.94.8,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],166,UTAKRAMIT MADHYA VIDYALAY SAREYA RAMPUR BAYA BHAG,Main,1,505,26.1153,84.1276,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],166,UTAKRAMIT MADHYA VIDYALAY SAREYA RAMPUR DAYA BHAG,Auxiliary,506,,26.1154,84.1277,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],167,UTAKRAMIT MADHYA VIDYALAY AGASDA,Main,1,892,26.1045,84.1147,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],168,PRATHAMIK VIDYALAY SONWARSHA BAYA BHAG,Main,1,619,26.1118,84.1268,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],168,PRATHAMIK VIDYALAY SONWARSHA DAYA BHAG,Auxiliary,620,,26.1119,84.1269,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],169,PRATHMIK VIDHALAY MISHRA KE GAURI DAYA BHAG,Main,1,773,26.11443,84.1129,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],170,PRATHMIK VIDHALAY MISHRA KE GAURI BAYA BHAG,Main,1,809,26.1149,84.1353,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],171,UTAKRAMIT MADHYA VIDYALAY KUMHATI,Main,1,941,26.1215,84.1287,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],172,PRATHAMIK VIDYALAY BHITAULI DAYA BHAG PURAB,Main,1,506,26.1283,84.1236,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],172,PRATHAMIK VIDYALAY BHITAULI DAYA BHAG PASHCHIM,Auxiliary,507,,26.1285,84.1236,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],173,PRATHAMIK VIDYALAY BHITAULI BAYA BHAG PURAB,Main,1,504,26.1284,84.1236,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],173,PRATHAMIK VIDYALAY BHITAULI BAYA BHAG PASHCHIM,Auxiliary,505,,26.1283,84.1236,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],174,PRATHAMIK VIDYALAY KASIHARI BAYA BHAG,Main,1,628,26.1232,84.1129,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],174,PRATHAMIK VIDYALAY KASIHARI DAYA BHAG,Auxiliary,629,,26.1333,84.113,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],175,RAJKIYA MADHY VIDHALAY DON DAYA BHAG,Main,1,854,26.1325,84.144,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],176,RAJKIYA MADHYA VIDYALAY DON BAYA BHAG,Main,1,883,26.1314,84.1443,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],177,UCHCH VIDAYALAY DON BUJURG PASCHIM BHAG BAYA,Main,1,555,26.1385,84.1443,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],177,UCHCH VIDAYALAY DON BUJURG PASCHIM BHAG DAYA,Auxiliary,556,,26.1386,84.1444,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],178,UCHCH VIDAYALAY DON BUJURG MADHAY BHAG,Main,1,974,26.138,84.1444,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],179,UCHCH VIDAYALAY DON BUJURG PURAB BHAG BAYA,Main,1,596,26.1385,84.145,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],179,UCHCH VIDAYALAY DON BUJURG PURAB BHAG DAYA,Auxiliary,597,,26.1384,84.1449,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],180,SAMUDAYIK BHAWAN LEJA,Main,1,927,26.1326,84.157,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],181,UTKRAMIT MADHY VIDHALAY DON KHURD DAYA BHAG PURAB,Main,1,627,26.1265,84.1475,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],181,UTKRAMIT MADHY VIDHALAY DON KHURD DAYA BHAG PASHCHIM,Auxiliary,628,,26.1266,84.1476,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],182,UTAKRAMIT MADHYA VIDYALAY DON KHURD BAYA BHAG,Main,1,593,261266,84.1475,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],183,PRATHAMIK VIDYALAY HANUMANPUR MATHIYA,Main,1,918,26.1376,84.1824,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],184,PRATHAMIK VIDYALAY SARNA BAYA BHAG,Main,1,876,26.1414,84.1966,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],185,PRATHAMIK VIDYALAY SARANA DAYA BHAG,Main,1,944,26.1415,84.1967,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],186,ADARSH MADHYA VIDYALAY MATHIYA,Main,1,825,26.148,84.1891,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],187,UTAKRAMIT MADHYA VIDYALAY RAMPUR NIKARI BAYA BHAG,Main,1,499,26.1246,84.164,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],187,UTAKRAMIT MADHYA VIDYALAY RAMPUR NIKARI DAYA BHAG,Auxiliary,500,,26.1247,84.1641,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],188,RAJKIYA MADHYA VIDYALAY VISHWANIYA BAYA BHAG PURAB,Main,1,509,26.1247,84.164,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],188,RAJKIYA MADHYA VIDYALAY VISHWANIYA BAYA BHAG PASHCHIM,Auxiliary,510,,26.1248,84.1835,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],189,RAJKIYA MADHYA VIDYALAY VISHWANIYA DAYA BHAG PURAB,Main,1,530,26.1261,84.1836,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],189,RAJKIYA MADHYA VIDYALAY VISHWANIYA DAYA BHAG PASHCHIM,Auxiliary,531,,26.1262,84.1837,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],190,PRATHAMIK VIDYALAY GUMAVAR KOTHI DAYA BHAG PURAB,Main,1,616,26.129,84.1863,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],190,PRATHAMIK VIDYALAY GUMAVAR KOTHI DAYA BHAG PASHCHIM,Auxiliary,617,,26.1291,84.1864,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],191,PRATHAMIK VIDYALAY GUMAVAR KOTHI BAYA BHAG,Main,1,951,26.1293,84.1865,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],192,UTKRAMIT MADHY VIDHALAY KARNPURA DAYA BHAG PURAB,Main,1,518,26.1222,84.1494,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],192,UTKRAMIT MADHY VIDHALAY KARNPURA DAYA BHAG PASHCHIM,Auxiliary,519,,26.1223,84.1495,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],193,UTAKRAMIT MADHYA VIDYALAY KARNPURA BAYA BHAG,Main,1,437,26.1224,84.1496,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],194,PRATHAMIK VIDYALAY BELSUI BAYA BHAG,Main,1,717,26.1135,84.1507,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],194,PRATHAMIK VIDYALAY BELSUI DAYA BHAG,Auxiliary,718,,26.1136,84.1508,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],195,PRATHMIK VIDHALAY BALIYA DAYA BHAG,Main,1,891,26.1077,84.1429,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],196,PRATHAMIK VIDYALAY BALIYA BAYA BHAG,Main,1,933,26.1078,84.143,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],197,PANCHAYAT BHAWAN KRISHNAPALI UTTAR BHAG,Main,1,543,26.1001,84.139,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],197,MADHAY VIDYALAY SAH UCHCH VIDYALAY KRISHNAPALI BAYA BHAG,Auxiliary,544,,26.1002,84.1391,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],198,PANCHAYAT BHAWAN KRISHNAPALI DAKSHIN DAYA BHAG,Main,1,603,26.1003,84.1392,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],198,MADHAY VIDYALAY SAH UCHCH VIDYALAY KRISHNAPALI DAYA BHAG,Auxiliary,604,,26.1004,84.1393,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],199,PRATHAMIK VIDYALAY MAHUJA TOLA DEVRIYA,Main,1,836,26.1035,84.1308,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],200,PRATHAMIK VIDYALAY MUDA MAJHAUVA BAYA BHAG,Main,1,681,26.0944,84.1321,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],200,PRATHAMIK VIDYALAY MUDA MAJHAUVA DAYA BHAG,Auxiliary,682,,26.0945,84.1322,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],201,PRATHAMIK VIDYALAY DUBBA BAYA BHAG,Main,1,513,26.0788,84.1297,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],201,PRATHAMIK VIDYALAY DUBBA DAYA BHAG,Auxiliary,514,,26.0789,84.1298,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],202,UCHCHA VIDYALAY DARAULI PURAB BHAG BAYA,Main,1,601,26.0778,84.1271,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],202,UCHCHA VIDYALAY DARAULI PURAB BHAG DAYA,Auxiliary,602,,26.0779,84.1272,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],203,UCHCHA VIDYALAY DARAULI PASHCHIM BHAG BAYA,Main,1,646,26.0779,84.1273,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],203,UCHCHA VIDYALAY DARAULI PASHCHIM BHAG DAYA,Auxiliary,647,,26.0779,84.1274,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],204,RAJKIYA AADARSH KANYA MADHYA VIDYALAY DARAULI UTTAR BHAG BAYA,Main,1,590,26.0822,84.1281,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],204,RAJKIYA AADARSH KANYA MADHYA VIDYALAY DARAULI UTTAR BHAG DAYA,Auxiliary,591,,26.0821,84.128,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],205,RAJKIYA AADARSH KANYA MADHYA VIDYALAY DARAULI DAKSHIN BHAG BAYA,Main,1,571,26.0823,84.1282,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],205,RAJKIYA AADARSH KANYA MADHYA VIDYALAY DARAULI DAKSHIN BHAG DAYA,Auxiliary,572,,26.0824,84.1283,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],206,PRATHMIK VIDHALAY MAKTAB DARAULI DAYA BHAG,Main,1,711,26.0822,84.1281,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],207,PRATHAMIK VIDAYALAY MAKATAB DARAULI BAYA BHAG,Main,1,755,26.823,84.1281,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],208,MADHYA VIDHALAY DARAULI DAYA BHAG,Main,1,897,26.0867,84.1298,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],209,MADHYA VIDYALAY DARAULI BAYA BHAG,Main,1,784,26.0868,84.1299,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],210,MADHAY VIDAYALAY GAURI DAYA BHAG PURAB,Main,1,635,26.107,84.1798,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],210,MADHAY VIDAYALAY GAURI DAYA BHAG PASHCHIM,Auxiliary,636,,26.1071,84.1799,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],211,MADHAY VIDAYALAY GAURI (BAYA BHAG) PURAB,Main,1,607,26.1069,84.1797,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],211,MADHAY VIDAYALAY GAURI BAYA BHAG PASHCHIM,Auxiliary,608,,26.1071,84.1796,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],212,NAYA PRATHAMIK VIDYALAY GOSOPALI DAYA BHAG,Main,1,752,26.1032,84.1695,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],213,NAYA PRATHAMIK VIDYALAY GOSOPALI BAYA BHAG,Main,1,772,26.1033,84.1696,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],214,PRATHAMIK VIDYALAY RAMNAGAR KURMI TOLA BAYA BHAG,Main,1,607,26.0942,84.1785,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],214,PRATHAMIK VIDYALAY RAMNAGAR KURMI TOLA DAYA BHAG,Auxiliary,608,,26.0943,84.1786,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],215,PRATHMIK VIDAYALAY DIHU TOLA BALAHU BAYA BHAG,Main,1,641,26.0896,84.1808,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],215,PRATHMIK VIDAYALAY DIHU TOLA BALAHU DAYA BHAG,Auxiliary,642,,26.0896,84.1809,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],216,RAJKIYA MADHAY PRATHAMIK VIDYALAY BALAHU UTTAR BHAG BAYA,Main,1,574,26.0862,84.1721,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],216,RAJKIYA MADHAY PRATHAMIK VIDYALAY BALAHU UTTAR BHAG DAYA,Auxiliary,575,,26.0863,84.1722,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],217,RAJKIYA MADHAY PRATHAMIK VIDYALAY BALAHU DAKSHIN BHAG BAYA,Main,1,535,26.0864,84.1723,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],217,RAJKIYA MADHAY PRATHAMIK VIDYALAY BALAHU DAKSHIN BHAG DAYA,Auxiliary,536,,26.0864,84.1723,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],218,UTAKRAMIT MADHYA VIDYALAY GOPALPUR BAYA BHAG,Main,1,684,26.0899,84.144,Yes,Yes,Yes
107-Darauli (SC) [16-Siwan],218,UTAKRAMIT MADHYA VIDYALAY GOPALPUR DAYA BHAG,Auxiliary,685,,26.0899,84.1441,Yes,Yes,Yes
