Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
167-Suryagarha [25-Lakhisarai],311,Madhya Vidyalay Sangramapur Naya Bhavan(Puravi Bhag),Main,1,592,25.0666,86.19093,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],311,Madhya Vidyalay Sangramapur Naya Bhavan(Pachmi Bhag),Auxiliary,593,1208,25.0666,86.19093,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],312,Madhya Vidyalay Sangamapur Naya Bhavan (Dakshini Bhag),Main,1,643,25.0666,86.19093,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],312,Madhya Vidyalay Sangamapur Naya Bhavan (Uttri Bhag),Auxiliary,644,1290,25.0666,86.19093,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],313,Ucin Madmik Vidyalay Bhandar Pachami Bhag Baya Bhag,Main,1,531,25.059504,86.170248,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],313,Ucin Madmik Vidyalay Bhandar Pachami Bhag Daya Bhag,Auxiliary,532,1083,25.059504,86.170248,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],314,Ucin Madmik Vidyalay Bhandar Purbi Bhag Daya Bhag,Main,1,512,25.068761,86.170884,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],314,Ucin Madmik Vidyalay Bhandar Purbi Bhag Baya Bhag,Auxiliary,513,1022,25.068761,86.170884,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],315,Utkarmit Madhya Vidyalay Mahuliya,Main,1,985,25.0612,86.1998,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],316,Utkarmit Madhya Vidyalay Bas Kunda,Main,1,475,25.0613,86.1999,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],317,Madhya Vidyalay Mananapur Naya Bhavan,Main,1,825,25.040633,86.1975,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],318,Samudayik Bhawan Mushari Mananpur,Main,1,820,25.04277209,86.20084583,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],319,Utkrmit madhya Vidyalay Basuachak (Puravi Bhag),Main,1,608,25.050146,86.185837,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],319,Utkrmit madhya Vidyalay Basuachak (Madhya Bhag),Auxiliary,609,1211,25.050146,86.185837,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],320,Utkrmit madhya Vidyalay Basuachak (Pashchim Bhag),Main,1,709,25.050146,86.185837,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],321,Prathamik Vidyalay Ramalbigha,Main,1,396,25.050129,86.18558,No,Yes,Yes
167-Suryagarha [25-Lakhisarai],322,Madhya Vidyalay Bhalui Purwi Bhag,Main,1,834,25.046367,86.173584,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],323,Madhya Vidyalay Bhalui Pashchimi Bhag,Main,1,568,25.046367,86.173584,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],323,Madhya Vidyalay Bhalui Utri Bhag,Auxiliary,569,1192,25.046367,86.173584,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],324,Madhya Vidyalay Revata,Main,1,575,25.039678,86.194103,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],324,Madhya Vidyalay Revata Purbi Bhai,Auxiliary,576,1152,25.039678,86.194103,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],325,Uchcha Vidyalay Revata,Main,1,515,25.039769,86.193784,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],325,Uchcha Vidyalay Revata Baya Bhag,Auxiliary,516,1047,25.039769,86.193784,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],326,Utkrmit madhya Vidyalay Churamanabigha,Main,1,834,25.044228,86.189512,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],327,Samudayik Bhawan Churaman Bigha Ward no-3,Main,1,737,25.041876,86.191864,No,No,No
167-Suryagarha [25-Lakhisarai],328,Nav Srijit Prathamik Vidhalay Hanuman Nagar Gopalapur,Main,1,637,25.03424,86.20665,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],328,Nav Srijit Prathamik Vidhalay Hanuman Nagar Gopalapur Baya Bhag,Auxiliary,638,1203,25.03424,86.20665,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],329,Utkarmit madhya Vidyalay Gopalapur Dakshini Bhag,Main,1,592,25.02784,86.2063,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],329,Utkarmit madhya Vidyalay Gopalapur Utri Bhag,Auxiliary,593,1194,25.02784,86.2063,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],330,Prathmik Vidyalay Gumti Tola Gopalpur,Main,1,370,25.02368699,86.20869763,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],331,Utkarmit Madhya Vidyalay Kundar Uttari Bhag,Main,1,627,24.996806,86.217704,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],331,Utkarmit Madhya Vidyalay Kundar Baya Bhag,Auxiliary,628,1266,24.996806,86.217704,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],332,Utkarmit Madhya Vidyalay Kundar Dakshini Bhag,Main,1,679,24.996806,86.217704,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],332,Utkarmit Madhya Vidyalay Kundar Daya Bhag,Auxiliary,680,1359,24.996806,86.217704,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],001,Madhya Vidyalay Pali Purbi Bhag,Main,1,954,25.2510886,85.9319938,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],002,Madhya Vidyalay Pali Pachimi Bhag,Main,1,1017,25.2510518,85.9319412,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],003,Prathamik Vidyalay Saraura,Main,1,733,25.2386056,85.9280262,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],004,Madhya Vidyalay Kamarapur,Main,1,660,25.233856,85.9736,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],005,Utkarmit Madhay Vidyalay Phadarapur,Main,1,654,25.2505576,85.9542264,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],006,Prathamik Vidyalay Kothava,Main,1,498,25.2554386,85.954477,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],007,Prathamik Vidyalay Maharamachak,Main,1,587,25.2545907,85.9522969,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],008,Madhya Vidyalay Nathanapur,Main,1,632,25.2430158,85.9704949,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],008,Madhya Vidyalay Nathanapur UtTra Bhag,Auxiliary,633,1256,25.2430158,85.9704949,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],009,Uchcha Vidyalay Birupur Bhaya Bhag,Main,1,826,25.2296017,85.986255,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],010,Uchcha Vidyalay Birupur Daya Bhag,Main,1,856,25.2297659,85.986099,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],011,Prathamik Vidyalay Nijamapur,Main,1,617,25.223873,85.977864,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],011,Prathamik Vidyalay Nijamapur Purbi Bhag,Auxiliary,618,1228,25.223873,85.977864,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],012,Utkarmit Madhay Vidyalay Aijanighat,Main,1,545,25.197196,85.958256,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],012,Utkarmit Madhay Vidyalay Aijanighat Uttri Bhag,Auxiliary,546,1117,25.197196,85.958256,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],013,Prathamik Vidyalay Janapur,Main,1,745,25.220241,85.965092,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],014,Prathamik Vidyalay Narasighauli,Main,1,543,25.202373,85.988843,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],015,Madhya Vidyalay Rayapura,Main,1,609,25.198597,85.987817,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],015,Madhya Vidyalay Rayapura Purbi Bhag,Auxiliary,610,1226,25.198597,85.987817,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],016,Prathamik Vidyalay Turakaijani Baya Bhag,Main,1,880,25.223188,85.985568,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],017,Prathamik Vidyalay Turakaijani Danya Bhag,Main,1,817,25.222876,85.98541,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],018,Utkarmit Madhay Vidyalay Bhanapur,Main,1,505,25.230708,85.96565,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],018,Utkarmit Madhay Vidyalay Bhanapur Uttra Bhag,Auxiliary,506,1064,25.230708,85.96565,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],019,Utkarmit Madhay Vidyalay Giradharapur Daya Bhag,Main,1,844,25.2372,85.99844,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],020,Utkarmit Madhay Vidyalay Giradharapur Baya Bhag,Main,1,636,25.2372,85.99844,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],021,Utkarmit Madhay Vidyalay Manoharapur,Main,1,941,25.23182,86.00614,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],22,Utkarmit Madhay Vidyalay Jakhaur,Main,1,506,25.23865,86.025,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],22,Utkarmit Madhay Vidyalay Jakhaur Paschmi Bhag,Auxiliary,507,1030,25.23865,86.025,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],023,Utkramit madhya Vidyalay Sharma Tal,Main,1,820,25.22306,86.00117,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],024,Madhya Vidyalay Saday Vigaha,Main,1,577,25.21767,86.01962,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],024,Madhya Vidyalay Saday Vigaha Daxni Bhag,Auxiliary,578,1136,25.21767,86.01962,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],025,Prathamik Vidyalay Sayar Bigha,Main,1,396,25.21779,86.00663,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],026,Prathamik Vidyalay Nijay,Main,1,686,25.22964,86.01306,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],027,Utkarmit Madhay Vidyalay Lohara,Main,1,626,25.24929,86.031661,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],027,Utkarmit Madhay Vidyalay Lohara Purbi Bhag,Auxiliary,627,1285,25.24929,86.031661,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],028,Prathamik Vidyalay Tahadiya,Main,1,618,25.255618,86.030491,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],028,Prathamik Vidyalay Tahadiya Daxni Bhag,Auxiliary,619,1255,25.255618,86.030491,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],029,Madhya Vidyalay Gangasaray,Main,1,831,25.256364,86.029183,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],030,Prathamik Vidyalya Gangasaray Uttra Tola Purbi Bhag,Main,1,718,25.263695,86.023872,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],030,Prathamik Vidyalya Gangasaray Uttra Tola Pashchimi Bhag,Auxiliary,719,1470,25.263695,86.023872,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],031,Panchayat Bhavan Ganga Saray (Pashchimi Bhag),Main,1,620,25.263998,86.025499,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],031,Panchayat Bhavan Ganga Saray (Pashchimi Bhag) Daxin,Auxiliary,621,1272,25.263998,86.025499,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],032,Sridhar Sava Asaram Barhiya,Main,1,742,25.2895,86.02189,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],032,Sridhar Sava Asaram Baya Bhag Barhiya,Auxiliary,743,1269,25.2895,86.02189,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],033,Madhya Vidyalay Na.2 Badahiya Purwi Bhag,Main,1,891,25.28612,86.02454,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],034,Madhya Vidyalay Na.2 Badahiya Madhya Bhag,Main,1,930,25.28613,86.02429,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],035,Madhya Vidyalay Na.2 Badahiya (Pashchimi Bhag),Main,1,814,25.28622,86.02408,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],035,Madhya Vidyalay Na.2 Badahiya (Pashchimi Baya Bhag),Auxiliary,815,1282,25.28622,86.02408,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],036,Mahaviraji Dharmashala,Main,1,692,25.28732,86.01824,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],037,Rajkiyakirit Uchcha Vidyalay Badahiya (Pashchimi Bhag),Main,1,912,25.2831,86.01922,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],038,Rajkiyakirit Uchcha Vidyalay Badahiya (Madhya. Bhag.),Main,1,811,25.28302,86.01929,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],039,Rajkiyakirt Uchcha Vidyala Badahiya Utar Bhag,Main,1,873,25.28306,86.01928,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],040,Rajkiyakirt Uchcha Vidyalay Badahiya (Purwi Bhag),Main,1,667,25.28323,86.01922,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],040,Rajkiyakirt Uchcha Vidyalay Badahiya (Purwi Bhag) Baya Bhag,Auxiliary,668,1014,25.28323,86.01922,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],041,Mahaviraji Dharmashala Uttri Bhag,Main,1,753,25.28746,86.01821,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],041,Mahaviraji Dharmashala Uttri Bhag Daya Bhag,Auxiliary,754,1280,25.28746,86.01821,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],042,B.N.M College Barhiya,Main,1,603,25.28342,86.02795,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],042,B.N.M College Barhiya Daya Bhag,Auxiliary,604,1100,25.28342,86.02795,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],043,Prakhand Karyalay Badahiya,Main,1,705,25.28097,86.01914,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],043,Prakhand Karyalay BadahiyaDaya Bhag,Auxiliary,706,1390,25.28097,86.01914,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],044,Gandhi Madhya Vidyalay Indupur (Puvi Bhag),Main,1,983,25.27464,86.02445,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],045,Gandhi Madhya Vidyalay Indupur (Madhya Bhag),Main,1,962,25.27467,86.02426,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],046,Gandhi Madhya Vidyalay Indupur (Pashchimi Bhag),Main,1,680,25.27469,86.02405,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],046,Gandhi Madhya Vidyalay Indupur (Pashchimi Bhag) Baya Bhag,Auxiliary,681,1233,25.27469,86.02405,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],047,Prathamik Vidyalay Tajapur,Main,1,723,25.27075,86.0201,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],048,Madarasa Ufaraul ( Uttaribhag),Main,1,942,25.26762,86.02478,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],049,Madarasa Ufaraul Daxni Bhag,Main,1,793,25.26755,86.02468,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],049,Madarasa Ufaraul Daya Bhag,Auxiliary,794,1170,25.26755,86.02468,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],050,Ram Janaki Ramadhan Kanya Uchcha Vidyalay Purwi Bhag,Main,1,808,25.2938,86.01665,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],051,Ram Janaki Kanya Uchcha Vidyalay Pashchimi Bhag,Main,1,623,25.29388,86.01666,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],051,Ram Janaki Kanya Uchcha Vidyalay Pashchimi Bhag Daya Bhag,Auxiliary,624,1029,25.29388,86.01666,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],052,Saskrit Saraswati Bhushan Vidyalay Badahiya,Main,1,918,25.28779,86.01719,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],053,Mahila Mahavidyalay Barhiya,Main,1,772,25.29454,86.01679,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],053,Mahila Mahavidyalay Barhiya Daya Bhag,Auxiliary,773,1340,25.29454,86.01679,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],054,Darpan Kuvari Kanya Madhya Vidyalay Badahiya (Puvi Bhag),Main,1,559,25.2935,86.02083,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],054,Darpan Kuvari Kanya Madhya Vidyalay Badahiya (Puvi Bhag) Daya bhag,Auxiliary,560,1111,25.2935,86.02083,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],055,Darpan Kuvari Kanya Madhya Vidyalay Badahiya Pashchim Bhag,Main,1,458,25.29342,86.02069,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],056,Shri JagadambaHindi Pustakalay (Purbi bhag),Main,1,907,25.292,86.01758,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],057,Shri Jagadamba Hindi Pustakalay Pachimi Bhag,Main,1,604,25.29193,86.01718,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],058,Shri Ramotar Sinh Uchcha Vidyalay Badahiya,Main,1,812,25.29129,86.02387,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],059,Shrikrishna Madhya Vidyalay Badahiya,Main,1,1002,25.29195,86.02149,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],060,Utkarmit Madhay Vidyalay Hiradanabigha,Main,1,643,25.2687861,86.0250711,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],060,Utkarmit Madhay Vidyalay Hiradanabigha Purbi Bhag,Auxiliary,644,1331,25.2687861,86.0250711,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],061,Thakur Lakshminarayan Uchya Vighalay Jaitapur Uttari Bhag,Main,1,508,25.2544575,86.028578,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],061,Thakur Lakshminarayan Uchya Vighalay Jaitapur Uttari Bhag Madhya Bhag,Auxiliary,509,1068,25.2544575,86.028578,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],062,Thakur Lakshminarayan Uchcha Vidyalay Jaitapur (Dakshini Bhag),Main,1,929,25.2544572,86.028578,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],063,Madhya Vidyalay Jaitapur,Main,1,618,25.260804,86.0308095,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],063,Madhya Vidyalay Jaitapur Purbi Bhag,Auxiliary,619,1243,25.260804,86.0308095,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],064,Utkarmit Madhay Vidyalay Gadh Tola Baya Bhag,Main,1,715,25.2746383,86.012553,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],065,Utkarmit Madhay Vidyalay Gadh Tola Daya Bhag,Main,1,711,25.2746383,86.012553,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],066,Utkramit madhya vidyalaya Gadh Tola Naya Bhavan,Main,1,507,25.2746383,86.012553,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],066,Utkramit madhya vidyalaya Naya Bhavan Gadh Tola Pashchmi Bhag,Auxiliary,508,1013,25.2746383,86.012553,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],067,Uchcha Vidyalay Khutahadih Dakshini Bhag,Main,1,823,25.2621485,86.0631081,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],068,Uchcha Vidyalay Khutahadih Uttari Bhag,Main,1,715,25.2622077,86.0630536,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],069,Si. Besik Skul Khutahadih Utari Bhag,Main,1,984,25.2593349,86.0599649,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],070,Si. Besik Vidyalay Khutahadih (Dakshini Bhag),Main,1,666,25.2593154,86.0600329,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],071,Uchh Vidhalay Khutahadih,Main,1,503,25.2669922,86.0563,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],072,Utkramit Madhya Vidhalya Harijan Tola Khutha dih,Main,1,971,25.2644763,86.0565043,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],073,Urkramit madhya vidhalya uttra tola Khutha dih Purbi Bhag,Main,1,545,25.2652176,86.0640956,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],073,Urkramit madhya vidhalya uttra tola Khutha dih Pashchmi Bhag,Auxiliary,546,1102,25.2652176,86.0640956,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],074,Buniyadi Vidyalay Khutahadih (Dakshini Bhag),Main,1,662,25.2667137,86.0613145,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],075,Madhya Vidyalay Chetan Tola Khutaha,Main,1,528,25.2634866,86.0764639,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],075,Madhya Vidyalay Chetan Tola Khutaha Purbi Bhag,Auxiliary,529,1068,25.2634866,86.0764639,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],076,Kanya Prathamik Vidyalay Chetan Tola Khutaha Uttari Bhag,Main,1,875,25.262022,86.0804266,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],077,Kanya Prathamik Vidyalay Chetan Tola Khutaha Dakshini Bhag,Main,1,761,25.2620121,86.0804488,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],078,Madhya Vidyalay Lal Diyara,Main,1,605,25.2502886,86.1021867,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],078,Madhya Vidyalay Lal Diyara Pashchmi Bhag,Auxiliary,606,1227,25.2502886,86.1021867,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],079,Madhya Vidyalay Malapur,Main,1,508,25.2672225,86.1025387,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],079,Madhya Vidyalay Malapur Purbi Bhag,Auxiliary,509,1021,25.2672225,86.1025387,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],080,Utkramik Madhya Vidyalay Pipariya Diyara Uttari Bhag,Main,1,934,25.2563526,86.1200557,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],081,Utkramit Madhya Vidyalay Pipariya Diyara(Dakshini Bhag),Main,1,1004,25.2564205,86.1200556,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],082,Utkramit Madhya Vidyalay Pipariya Diyara Hol Me,Main,1,515,25.2565137,86.1199713,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],082,Utkramit Madhya Vidyalay Pipariya Diyara Hol Me Purbi Bhag,Auxiliary,516,1038,25.2565137,86.1199713,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],083,Utkarmit Madhay Vidyalay Pipariya Divara Hol Me Madya Bhag,Main,1,878,25.2564411,86.1198922,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],084,Prathamik Vidyalay Pipariya Karari Uttari Bhag,Main,1,554,25.2617583,86.1129569,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],084,Prathamik Vidyalay Pipariya Karari Uttari Bhag Purbi,Auxiliary,555,1114,25.2617583,86.1129569,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],085,Prathamik Vidyalay Pipariya Karari Dakshini Bhag,Main,1,930,25.2616032,86.1129773,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],086,Madhya Vidyalay Kalyanapur,Main,1,648,25.2464155,86.086935,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],086,Madhya Vidyalay Kalyanapur Pashchimi Bhag,Auxiliary,649,1311,25.2464155,86.086935,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],087,Utkramit Madhya Vidyalay Lakshmipur Shahajadapur,Main,1,958,25.248239,86.065215,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],088,Madhya Vidyalay Shahajadapur,Main,1,620,25.248239,86.065215,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],088,Madhya Vidyalay Shahajadapur Uttra Bhag,Auxiliary,621,1273,25.248239,86.065215,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],089,Madhya Vidyalay Dariyapur Baya Bhag,Main,1,876,25.230301,86.058597,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],090,madhya vidyalay Dariyapur Daya Bhag,Main,1,739,25.230301,86.058597,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],091,Madhya Vidyalay Adarsh Lakshmipur ( Uttaribhag),Main,1,950,25.248239,86.065215,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],092,Madhya Vidyalay Adarsh Lakshmipur (Dakshini Bhag),Main,1,853,25.248239,86.065215,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],093,Prathamik Vidyalay Pahadapur,Main,1,990,25.173243,86.10529,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],094,Prathamik Vidyalay Sambalagadh,Main,1,589,25.220266,86.064881,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],095,Madhya Vidyalay Pratapapur Uttari Bhag,Main,1,944,25.24311,86.04188,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],096,Madhya Vidyalay Pratapapur Dakshini Bhag,Main,1,905,25.24311,86.04188,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],097,Kanya Prathamik Vidyalay Dumari,Main,1,675,25.24931,86.02953,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],097,Kanya Prathamik Vidyalay Dumari Purbi Bhag,Auxiliary,676,1390,25.24931,86.02953,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],098,Madhya Vidyalay Dumari Daya Bhag,Main,1,842,25.24905,86.029534,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],099,madhya vidyalay Dumari Baya Bagh,Main,1,769,25.24905,86.029534,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],100,Prathamik Vidyalay Dhiradandh,Main,1,989,25.21412,86.04839,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],101,Utakramit MadhyVidyalay Jwas Naya Bhavan,Main,1,1001,25.23821,86.04324,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],102,Utkarmit Madhay Vidyalay Bahadurapur,Main,1,571,25.18986,86.08911,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],103,Madhya Vidyalay Damodarapur,Main,1,580,0866'06'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],103,Madhya Vidyalay Damodarapur Uttra bhag,Auxiliary,581,1177,0866'06'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],104,Prathamik Vidhalay Samanadih,Main,1,545,0866'06'08'',025'11'45'',Yes,Yes,Yes
