Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
235-Rajauli (SC) [37-Nawada],094, PRATHMIK VIDYALAY CHAUKIYA (UTTARI BHAG),Auxiliary,511,1052,24.7075,85.3843,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],095, PRATHMIK VIDYALAY KENDEIYATAND(PASCHIMI BHAG),Main,1,555,24.6339,85.3414,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],095, PRATHMIK VIDYALAY KENDEIYATAND(PURVI BHAG),Auxiliary,556,1161,24.6398,85.3419,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],096, PRATHMIK VIDYALAY DUARI,Main,1,1031,24.6352,85.3079,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],097, MADHYA VIDYALAY EKAMBA (PURVI BHAG KA BAYAN BHAG),Main,1,540,24.6564,85.3919,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],097, MADHYA VIDYALAY EKAMBA (PURVI BHAG KA DAYAN BHAG),Auxiliary,541,1173,24.6564,85.3919,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],098, MADHYA VIDYALAY EKAMBA (PASCHIMI BHAG),Main,1,1007,24.6564,85.3919,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],099,MADHYA VIDYALAY EKAMBA (MADHYA BHAG KA BAYAN BHAG),Main,1,526,24.6564,85.3919,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],099, MADHYA VIDYALAY EKAMBA (MADHYA BHAG KA DAYAN BHAG),Auxiliary,527,1107,24.6564,85.3919,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],100," UTKRAMIT MADHYA VIDYALAY KHATANGI URDU, UTTARI BHAG",Main,1,655,24.5843,85.3337,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],100,"UTKRAMIT MADHYA VIDYALAY KHATANGI URDU, UTTARI BHAG KA MADHYA BHAG",Auxiliary,656,1365,24.5843,85.3337,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],101,"UTKRAMIT MADHYA VIDYALAY KHATANGI URDU, DAKSHINI BHAG",Main,1,708,24.5843,85.3337,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],101," UTKRAMIT MADHYA VIDYALAY KHATANGI URDU, PURVI BHAG",Auxiliary,709,1470,24.5843,85.3337,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],102,"UTKRAMIT MADHYA VIDYALAY LOHGADHWA TOLA PADARIYA, PASCHIMI BHAG",Main,1,669,24.6191,85.3879,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],102,"UTKRAMIT MADHYA VIDYALAY LOHGADHWA TOLA PADARIYA, PURVI BHAG",Auxiliary,670,1368,24.6191,85.3879,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],103, PRATHMIK VIDYALAY MADHIKLAUNDA,Main,1,723,24.5704,85.3243,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],104,"UTKRAMIT MADHYA VIDYALAY RAMRAICHAK, UTTARI BHAG",Main,1,654,24.6226,85.3446,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],104," UTKRAMIT MADHYA VIDYALAY RAMRAICHAK, UTTARI BHAG KA MADHYA BHAG",Auxiliary,655,1265,24.6226,85.3446,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],105," UTKRAMIT MADHYA VIDYALAY RAMRAICHAK, DAKSHINI BHAG KA BAYAN BHAG",Main,1,515,24.6226,85.3446,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],105,"UTKRAMIT MADHYA VIDYALAY RAMRAICHAK, DAKSHINI BHAG KA DAYAN BHAG",Auxiliary,516,1050,24.6226,85.3446,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],106,"PRATHMIK VIDYALAY PARNADABAR URDU, DAKSHINI BHAG",Main,1,521,24.6463,85.3585,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],106," PRATHMIK VIDYALAY PARNADABAR URDU, UTTARII BHAG",Auxiliary,522,1073,24.6463,85.3585,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],107," PRATHMIK VIDYALAY KARIGIDDHI, DAKSHINI BHAG",Main,1,551,24.6333,85.3465,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],107," PRATHMIK VIDYALAY KARIGIDDHI, UTTARI BHAG",Auxiliary,552,1103,24.6333,85.3465,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],108," UTKRAMIT MADHYA VIDYALAY MANJHAULI, DAKSHINI BHAG",Main,1,555,24.6681,85.3663,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],108,"UTKRAMIT MADHYA VIDYALAY MANJHAULI, UTTARI BHAG",Auxiliary,556,1132,24.6597,85.3673,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],109,UTKRAMIT MADHYA VIDYALAY RAJAUNDH URDU,Main,1,737,24.6584,85.3735,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],110,PRATHMIK VIDYALAY NAWADIH,Main,1,850,24.6547,85.3726,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],111, UTKRAMIT MADHYA VIDYALAY BALUATRI,Main,1,799,24.6485,85.3651,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],112," UTKRAMIT MADHYA VIDYALAY BILARPUR, DAKSHINI BHAG",Main,1,559,24.7055,85.3567,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],112," UTKRAMIT MADHYA VIDYALAY BILARPUR, UTTARI BHAG",Auxiliary,560,1134,24.7006,85.3661,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],113,"UTKRAMIT MADHYA VIDYALAY KENDUA, PASCHIMI BHAG",Main,1,723,24.6848,85.1178,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],113,"UTKRAMIT MADHYA VIDYALAY KENDUA, PURVI BHAG",Auxiliary,724,1445,24.6811,85.4183,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],114,"UTKRAMIT MADHYA VIDYALAY UPARDIH, BAYAN BHAG",Main,1,979,24.6691,85.3854,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],115,"UTKRAMIT MADHYA VIDYALAY UPARDIH, DAYA BHAG",Main,1,956,24.6817,85.3886,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],116," UTKRAMIT MADHYA VIDYALAY PIRAUTA, DAKSHINI BHAG",Main,1,515,24.7082,85.3832,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],116," UTKRAMIT MADHYA VIDYALAY PIRAUTA, UTTARI BHAG",Auxiliary,516,1042,24.7071,85.3932,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],117," UTKRAMIT URDU MADHYA VIDYALAY BHATBIGHA, DAKSHINI BHAG",Main,1,697,24.6934,85.3955,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],117," UTKRAMIT URDU MADHYA VIDYALAY BHATBIGHA, UTTARI BHAG",Auxiliary,698,1412,24.7027,85.3957,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],118,"UTKRAMIT MADHYA VIDYALAY, SHAHPUR, PASCHIMI BHAG",Main,1,712,24.6563,85.3871,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],118,"UTKRAMIT MADHYA VIDYALAY, SHAHPUR, PURVI BHAG",Auxiliary,713,1453,24.6755,85.3786,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],119,"PRATHMIK VIDYALAY JANHAUL, DAKSHINI BHAG",Main,1,712,24.7149,85.3995,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],119,"PRATHMIK VIDYALAY JANHAUL, UTTARI BHAG",Auxiliary,713,1414,24.7056,85.4089,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],120,"MADHYA VIDYALAY CHAUGAON, PASCHIMI BHAG",Main,1,702,24.7201,85.4127,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],120," MADHYA VIDYALAY CHAUGAON, PURVI BHAG",Auxiliary,703,1405,24.7193,85.4209,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],121,"MADHYA VIDYALAY LAUND, PURVI BHAG",Main,1,609,24.7057,85.4148,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],121," MADHYA VIDYALAY LAUND, DAKSHINI BHAG",Auxiliary,610,1221,24.6985,85.4212,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],122,"MADHYA VIDYALAY LAUND, PURVI BHAG KA DAYAN BHAG",Main,1,598,24.6935,85.4286,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],122," MADHYA VIDYALAY LAUND, PURVI BHAG KA BAYAN BHAG",Auxiliary,599,1189,24.6893,85.4196,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],123,"MADHYA VIDYALAY LAUND, PASCHIMI BHAG KA DAYAN BHAG",Main,1,606,24.6999,85.4286,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],123," MADHYA VIDYALAY LAUND, PASCHIMI BHAG KA BAYAN BHAG",Auxiliary,607,1218,24.6989,85.4207,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],124,"PRATHMIK VIDYALAY CHAMOTH, UTTARI BHAG",Main,1,675,24.7011,85.4148,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],124,"PRATHMIK VIDYALAY CHAMOTH, MADHYA BHAG",Auxiliary,676,1362,24.7018,85.4149,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],125," PRATHMIK VIDYALAY CHAMOTHA, DAKSHINI BHAG",Main,1,594,24.7011,85.4149,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],125, AGANWADI KENDRA CHAMOTH,Auxiliary,595,1171,24.7118,85.4161,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],126," UTKRAMIT MADHYA VIDYALAY NARAULI, PURVI BHAG KA BAYAN BHAG",Main,1,602,24.7291,85.4105,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],126,"UTKRAMIT MADHYA VIDYALAY NARAULI, PURVI BHAG KA DAYA BHAG",Auxiliary,603,1230,24.7289,85.4203,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],127,"UTKRAMIT MADHYA VIDYALAY NARAULI, PASCHIMI BHAG KA DAYAN BHAG",Main,1,510,24.7288,85.4313,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],127," UTKRAMIT MADHYA VIDYALAY NARAULI, PASCHIMI BHAG KA BAYAN BHAG",Auxiliary,511,1027,24.7286,85.4357,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],128," UTKRAMIT MADHYA VIDYALAY RAVIYO, PURVI BHAG KA DAKSHINI BHAG",Main,1,538,24.7193,85.4176,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],128," UTKRAMIT MADHYA VIDYALAY RAVIYO, PURVI BHAG KA UTARI BHAG",Auxiliary,539,1084,24.7191,85.4178,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],129,"UTKRAMIT MADHYA VIDYALAY RAVIYO, PASCHIMI BHAG KA UTTARI BHAG",Main,1,608,24.7093,85.4186,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],129,"UTKRAMIT MADHYA VIDYALAY RAVIYO, PASCHIMI BHAG KA DAKSHINI BHAG",Auxiliary,609,1203,24.7291,85.4201,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],130,"UTKRAMIT MADHYA VIDYALAY ISMAILPUR, DAKSHINI BHAG",Main,1,622,24.7138,85.4341,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],130,"UTKRAMIT MADHYA VIDYALAY ISMAILPUR, UTTARI BHAG",Auxiliary,623,1242,24.7139,85.4342,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],131,SAMUDAIK VIKAS BHAWAN PADMAUL,Main,1,496,24.7041,85.4332,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],131,AGANBADI KENDRA PADMAUL,Auxiliary,497,1024,24.7075,85.4341,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],132,"MADHYA VIDYALAY BADGAWAN, PURVI BHAG KA BAYAN BHAG",Main,1,716,24.6977,85.4472,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],132," MADHYA VIDYALAY BADGAWAN, PURVI BHAG KA DAYAN BHAG",Auxiliary,717,1415,24.6979,85.4567,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],133," MADHYA VIDYALAY BADGAWAN, PASCHIMI BHAG KA DAYA BHAG",Main,1,681,24.6979,85.4557,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],133,"MADHYA VIDYALAY BADGAWAN, PASCHIMI BHAG KA BAYAN BHAG",Auxiliary,982,1367,24.6979,85.4557,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],134,"UTKRAMIT MADHYA VIDYALAY BAIDHNATH, DAKSHINI BHAG",Main,1,639,24.7274,85.4344,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],134," UTKRAMIT MADHYA VIDYALAY BAIDHNATH, UTTARI BHAG",Auxiliary,640,1301,24.7275,85.4342,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],135," UTKRAMIT MADHYA VIDYALAY FATEHPUR, DAKSHINI BHAG",Main,1,684,24.7552,85.4588,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],135," UTKRAMIT MADHYA VIDYALAY FATEHPUR, UTTARI BHAG",Auxiliary,685,1346,24.7552,85.4588,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],136," UTKRAMIT MADHYA VIDYALAY RAJAN, PURVI BHAG",Main,1,967,24.7206,85.4501,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],137,"UTKRAMIT MADHYA VIDYALAY RAJAN, PASCHIMI BHAG",Main,1,878,24.7206,85.4502,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],138," PRATHMIK VIDYALAY TARAN, PASCHIMI BHAG",Main,1,657,24.7441,85.4519,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],138," PRATHMIK VIDYALAY TARAN, PURVI BHAG",Auxiliary,658,1329,24.7441,85.4519,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],139,PRATHMIK VIDYALAY BERRI,Main,1,827,24.7229,85.4404,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],140," PRATHMIK VIDYALAY AMHADI, UTTARI BHAG",Main,1,563,24.7074,85.4591,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],140,"PRATHMIK VIDYALAY AMHADI, DAKSHINI BHAG",Auxiliary,564,1137,24.7074,85.4591,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],141," PRATHMIK VIDYALAY GORIYADA, DAKSHINI BHAG",Main,1,539,24.7108,85.4488,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],141,"PRATHMIK VIDYALAY GORIYADA, UTTARI BHAG",Auxiliary,540,1097,24.7108,85.4488,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],142," MADHYA VIDYALAY SHAHOPUR, PURVI BHAG",Main,1,675,24.6973,85.4533,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],143," MADHYA VIDYALAY SHAHOPUR, PASCHIMI BHAG",Main,1,834,24.7054,85.4497,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],144,MADHYA VIDYALAY KHANPURA,Main,1,823,24.6766,85.4631,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],145, SAMUDAIK BHAWAN IGUNATAND,Main,1,826,24.6804,85.4577,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],146,PRATHMIK VIDYALAY PARANPURA,Main,1,916,24.6973,85.4533,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],147," UTKRAMIT MADHYA VIDYALAY MAHAWATPUR, KA  DAYAN BHAG",Main,1,535,24.6831,85.4685,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],147," UTKRAMIT MADHYA VIDYALAY MAHAWATPUR, KA BAYAN BHAG",Auxiliary,536,1104,24.6831,85.4685,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],148, PRATHMIK VIDYALAY PARTAPUR,Main,1,919,24.6941,85.4681,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],149," UTKRAMIT MADHYA VIDYALAY DHAB, PURVI BHAG",Main,1,771,24.6743,85.4751,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],150," UTKRAMIT MADHYA VIDYALAY DHAB, PASCHIMI BHAG",Main,1,891,24.6743,85.4751,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],151," PRATHMIK VIDYALAY KARMAKHURD, DAKSHINI BHAG",Main,1,681,24.6656,85.4745,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],151," PRATHMIK VIDYALAY KARMAKHURD, UTTARI BHAG",Auxiliary,682,1376,24.6656,85.4745,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],152," UTKRAMIT MADHYA VIDYALAY SIDHAUL, PURVI BHAG",Main,1,913,24.6841,85.4264,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],153," UTKRAMIT MADHYA VIDYALAY SIDHAUL, PASCHIMI BHAG",Main,1,743,24.6948,85.4194,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],154," UTKRAMIT MADHYA VIDYALAY BARSOT, PURVI BHAG",Main,1,797,24.6688,85.4309,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],155,"UTKRAMIT MADHYA VIDYALAY BARSOT, PASCHIMI BHAG",Main,1,871,24.6688,85.4311,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],156,PRATHMIK VIDYALAY AMJHARI,Main,1,643,24.6601,85.4435,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],157,"UTKRAMIT MADHYA VIDYALAY CHAUBE, DAKSHINI BHAG",Main,1,530,24.6761,85.4348,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],157,"UTKRAMIT MADHYA VIDYALAY CHAUBE, MADHYA BHAG",Auxiliary,531,1068,24.6886,85.4322,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],158,"UTKRAMIT MADHYA VIDYALAY CHAUBE, UTTARI BHAG",Main,1,932,24.6794,85.4222,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],159," UTKRAMIT MADHYA VIDYALAY, BHALUA",Main,1,921,24.6769,85.4559,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],160," PRATHMIK VIDYALAY CHHOMUHAN, PASCHIMI BHAG",Main,1,532,24.6603,85.4521,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],160," PRATHMIK VIDYALAY CHHOMUHAN, PURVI BHAG",Auxiliary,533,1069,24.6748,85.4622,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],161, PRATHMIK VIDYALAY HAJRAKHAP,Main,1,786,24.6957,85.4318,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],162, PRATHMIK VIDYALAY SONVE,Main,1,808,24.6796,85.4213,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],163," PRATHMIK VIDYALAY USMANCHAK BHITTA, PASCHIMI BHAG",Main,1,539,24.4105,85.2459,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],163," PRATHMIK VIDYALAY USMANCHAK BHITTA, PURVI BHAG",Auxiliary,540,1136,24.4105,85.2459,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],164, UTKRAMIT MADHYA VIDYALAY BADHI BIGHA,Main,1,924,24.6746,85.4112,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],165,PRATHMIK VIDYALAY NAD,Main,1,776,24.4057,85.2404,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],166," UTKRAMIT MADHYA VIDYALAY AKAUNA, DAKSHINI BHAG",Main,1,723,24.6742,85.3991,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],166," UTKRAMIT MADHYA VIDYALAY AKAUNA, UTTARI BHAG",Auxiliary,724,1439,24.6742,85.3991,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],167," UTKRAMIT MADHYA VIDYALAY KOLDIHA, BAYAN BHAG",Main,1,577,24.6658,85.4181,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],167,"UTKRAMIT MADHYA VIDYALAY KOLDIHA, MADHYA BHAG",Auxiliary,578,1164,24.6658,85.4181,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],168,"UTKRAMIT MADHYA VIDYALAY KOLDIHA, DAYAN BHAG",Main,1,990,24.6658,85.4181,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],169," MADHYA VIDYALAY SIRDALA, PURVI BHAG KA BAYAN BHAG",Main,1,598,24.6601,85.4106,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],169," MADHYA VIDYALAY SIRDALA, PURVI BHAG KA DAYAN BHAG",Auxiliary,599,1206,24.6601,85.4106,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],170,"MADHYA VIDYALAY SIRDALA, PASCHIMI BHAG KA DAKSHINI BHAG",Main,1,562,24.6601,85.4106,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],170," MADHYA VIDYALAY SIRDALA, PASCHIMI BHAG KA UTTARI BHAG",Auxiliary,563,1167,24.6601,85.4106,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],171,"MADHYA VIDYALAY SIRDALA PRATHMIK SECTOR, PASCHIMI BHAG",Main,1,537,24.6601,85.4106,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],171," MADHYA VIDYALAY SIRDALA PRATHMIK SECTOR, PASCHIMI BHAG KA MADHYA BHAG",Auxiliary,538,1153,24.6601,85.4106,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],172," MADHYA VIDYALAY SIRDALA PRATHMIK SECTOR, PASCHIMI BHAG KA DAYAN BHAG",Main,1,969,24.6601,85.4106,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],173," PRATHMIK VIDYALAY JHAGRI BIGHA, PURVI BHAG",Main,1,511,24.6501,85.4054,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],173,"PRATHMIK VIDYALAY JHAGRI BIGHA, PASCHIMI BHAG",Auxiliary,512,1019,24.6501,85.4054,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],174, PRATHMIK VIDYALAY JEHALDIH,Main,1,951,24.6424,85.3966,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],175," UTKRAMIT MADHYA VIDYALAY BHARSANDA, DAKSHINI BHAG",Main,1,591,24.6402,85.4121,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],175,"UTKRAMIT MADHYA VIDYALAY BHASANDA, UTTARI BHAG",Auxiliary,592,1162,24.6402,85.4121,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],176, PRATHMIK VIDYALAY JHARNA NAYA BHAVAN,Main,1,829,24.6423,85.4058,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],177," UTKRAMIT MADHYA VIDYALAY BANDHI, PURVI BHAG KA BAYAN BHAG",Main,1,624,24.6372,85.3989,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],177,"UTKRAMIT MADHYA VIDYALAY BANDHI, PURVI BHAG KA DAYAN BHAG",Auxiliary,625,1250,24.6372,85.3989,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],178," UTKRAMIT MADHYA VIDYALAY BANDHI, PASCHIMI BHAG KA DAYAN BHAG",Main,1,567,24.6373,85.3987,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],178," UTKRAMIT MADHYA VIDYALAY BANDHI, PASCHIMI BHAG KA BAYAN BHAG",Auxiliary,568,1179,24.6373,85.3987,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],179,"UTKRAMIT MADHYA VIDYALAY PANDEYDIH, UTTARI BHAG",Main,1,640,24.6218,85.3958,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],179,"UTKRAMIT MADHYA VIDYALAY PANDEYDIH, MADHYA BHAG",Auxiliary,641,1319,24.6218,85.3958,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],180," UTKRAMIT MADHYA VIDYALAY PANDEYDIH, DAKSHINI BHAG KA PURVI BHAG",Main,1,604,24.6218,85.3958,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],180,"UTKRAMIT MADHYA VIDYALAY PANDEYDIH, DAKSHINI BHAG KA PASCHIMI BHAG",Auxiliary,605,1232,24.6218,85.3958,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],181,MADHYA VIDYALAY KUSHAHAN DAYAN BHAG,Main,1,651,24.6531,85.4178,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],181, MADHYA VIDYALAY KUSHAHAN BAYAN BHAG,Auxiliary,652,1334,24.6531,85.4179,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],182," MADHYA VIDYALAY KUSHAHAN, PURVI BHAG KA UTTARI BHAG",Main,1,636,24.6529,85.4179,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],182," MADHYA VIDYALAY KUSHAHAN, PURVI BHAG KA DHKSHINI BHAG",Auxiliary,637,1294,24.6529,85.4179,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],183,"MADHYA VIDYALAY KUSHAHAN, PASCHIMI BHAG KA DAKSHINI BHAG",Main,1,638,24.6529,85.4179,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],183," MADHYA VIDYALAY KUSHAHAN, PASCHIMI BHAG KA UTTARI BHAG",Auxiliary,639,1289,24.6529,85.4179,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],184," UTKRAMIT MADHYA VIDYALAY, DHIRAUNDH",Main,1,878,24.6588,85.4239,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],185,"UTKRAMIT VIDYALAY NABABGANJ, DAKSHINI BHAG",Main,1,586,24.6516,85.4298,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],185," UTKRAMIT MADHYA VIDYALAY, NABABGANJ, UTRI BHAG",Auxiliary,587,1176,24.6516,85.4298,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],186," MADHYA VIDYALAY SHERPUR, PURVI BHAG",Main,1,938,24.6386,85.4291,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],187,"MADHYA VIDYALAY SHERPUR, PACHIMI BHAG",Main,1,834,24.6386,85.4291,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],188," UTKRAMIT MADHYA VIDYALAY KHARAUNDH, UTTARI BHAG",Main,1,955,24.6474,85.4385,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],189,"UTKRAMIT MADHYA VIDYALAY KHARAUNDH, DAKSHINI BHAG",Main,1,847,24.6474,85.4385,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],190, PRATHMIK VIDYALAY JAMUGAON,Main,1,931,24.6484,85.4473,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],191," UTKRAMIT MADHYA VIDYALAY HEMJA BHARAT, UTTARI BHAG",Main,1,937,24.6287,85.4312,Yes,Yes,Yes
235-Rajauli (SC) [37-Nawada],192," UTKRAMIT MADHYA VIDYALAY HEMJA BHARAT, DAKSHINI BHAG",Main,1,899,24.6287,85.4312,Yes,Yes,Yes
